#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122483E-01   0.456266E+07   0.454843E+07   0.747567E+04   0.747560E+04   0.136236E+07   0.454530E+07   0.456032E+07   0.454530E+07  -0.428275E+00   0.445556E+07   0.445511E+07   0.134142E+02
   0.123852E-01   0.454394E+07   0.452944E+07   0.728110E+04   0.728103E+04   0.134420E+07   0.452653E+07   0.454155E+07   0.452654E+07  -0.426507E+00   0.443719E+07   0.443674E+07   0.134989E+02
   0.125235E-01   0.452507E+07   0.451031E+07   0.709126E+04   0.709119E+04   0.132611E+07   0.450763E+07   0.452264E+07   0.450764E+07  -0.424725E+00   0.441869E+07   0.441822E+07   0.135833E+02
   0.126635E-01   0.450607E+07   0.449103E+07   0.690602E+04   0.690595E+04   0.130811E+07   0.448858E+07   0.450359E+07   0.448859E+07  -0.422930E+00   0.440004E+07   0.439957E+07   0.136674E+02
   0.128049E-01   0.448692E+07   0.447160E+07   0.672528E+04   0.672522E+04   0.129022E+07   0.446939E+07   0.448439E+07   0.446940E+07  -0.421122E+00   0.438126E+07   0.438078E+07   0.137512E+02
   0.129480E-01   0.446762E+07   0.445202E+07   0.654895E+04   0.654889E+04   0.127244E+07   0.445006E+07   0.446505E+07   0.445006E+07  -0.419301E+00   0.436234E+07   0.436184E+07   0.138346E+02
   0.130927E-01   0.444818E+07   0.443230E+07   0.637691E+04   0.637685E+04   0.125479E+07   0.443058E+07   0.444557E+07   0.443059E+07  -0.417465E+00   0.434327E+07   0.434277E+07   0.139176E+02
   0.132390E-01   0.442860E+07   0.441242E+07   0.620907E+04   0.620901E+04   0.123727E+07   0.441096E+07   0.442594E+07   0.441097E+07  -0.415617E+00   0.432406E+07   0.432356E+07   0.140002E+02
   0.133869E-01   0.440888E+07   0.439240E+07   0.604533E+04   0.604527E+04   0.121989E+07   0.439120E+07   0.440616E+07   0.439120E+07  -0.413754E+00   0.430472E+07   0.430420E+07   0.140822E+02
   0.135365E-01   0.438901E+07   0.437223E+07   0.588560E+04   0.588554E+04   0.120264E+07   0.437129E+07   0.438624E+07   0.437130E+07  -0.411879E+00   0.428522E+07   0.428470E+07   0.141638E+02
   0.136877E-01   0.436899E+07   0.435191E+07   0.572977E+04   0.572972E+04   0.118553E+07   0.435124E+07   0.436618E+07   0.435124E+07  -0.409989E+00   0.426559E+07   0.426506E+07   0.142448E+02
   0.138406E-01   0.434883E+07   0.433144E+07   0.557777E+04   0.557772E+04   0.116855E+07   0.433104E+07   0.434597E+07   0.433105E+07  -0.408086E+00   0.424582E+07   0.424528E+07   0.143252E+02
   0.139953E-01   0.432852E+07   0.431082E+07   0.542950E+04   0.542945E+04   0.115169E+07   0.431070E+07   0.432561E+07   0.431071E+07  -0.406169E+00   0.422590E+07   0.422535E+07   0.144050E+02
   0.141517E-01   0.430807E+07   0.429005E+07   0.528487E+04   0.528482E+04   0.113495E+07   0.429022E+07   0.430510E+07   0.429022E+07  -0.404239E+00   0.420584E+07   0.420528E+07   0.144841E+02
   0.143098E-01   0.428747E+07   0.426913E+07   0.514381E+04   0.514376E+04   0.111833E+07   0.426958E+07   0.428445E+07   0.426959E+07  -0.402295E+00   0.418564E+07   0.418507E+07   0.145625E+02
   0.144697E-01   0.426673E+07   0.424806E+07   0.500622E+04   0.500617E+04   0.110184E+07   0.424881E+07   0.426366E+07   0.424881E+07  -0.400337E+00   0.416530E+07   0.416472E+07   0.146401E+02
   0.146313E-01   0.424584E+07   0.422684E+07   0.487203E+04   0.487198E+04   0.108546E+07   0.422788E+07   0.424271E+07   0.422789E+07  -0.398366E+00   0.414481E+07   0.414422E+07   0.147169E+02
   0.147948E-01   0.422480E+07   0.420547E+07   0.474115E+04   0.474111E+04   0.106921E+07   0.420682E+07   0.422162E+07   0.420682E+07  -0.396381E+00   0.412418E+07   0.412358E+07   0.147928E+02
   0.149601E-01   0.420362E+07   0.418395E+07   0.461352E+04   0.461347E+04   0.105308E+07   0.418560E+07   0.420038E+07   0.418561E+07  -0.394382E+00   0.410341E+07   0.410280E+07   0.148678E+02
   0.151273E-01   0.418229E+07   0.416228E+07   0.448905E+04   0.448900E+04   0.103706E+07   0.416424E+07   0.417900E+07   0.416425E+07  -0.392369E+00   0.408250E+07   0.408188E+07   0.149419E+02
   0.152963E-01   0.416082E+07   0.414046E+07   0.436766E+04   0.436762E+04   0.102118E+07   0.414274E+07   0.415747E+07   0.414274E+07  -0.390343E+00   0.406144E+07   0.406081E+07   0.150149E+02
   0.154672E-01   0.413920E+07   0.411849E+07   0.424930E+04   0.424926E+04   0.100541E+07   0.412109E+07   0.413579E+07   0.412109E+07  -0.388303E+00   0.404024E+07   0.403960E+07   0.150869E+02
   0.156400E-01   0.411744E+07   0.409637E+07   0.413389E+04   0.413385E+04   0.989783E+06   0.409930E+07   0.411397E+07   0.409930E+07  -0.386250E+00   0.401890E+07   0.401825E+07   0.151578E+02
   0.158147E-01   0.409553E+07   0.407411E+07   0.402135E+04   0.402131E+04   0.974280E+06   0.407736E+07   0.409200E+07   0.407736E+07  -0.384182E+00   0.399741E+07   0.399675E+07   0.152275E+02
   0.159914E-01   0.407347E+07   0.405169E+07   0.391162E+04   0.391159E+04   0.958900E+06   0.405528E+07   0.406989E+07   0.405528E+07  -0.382102E+00   0.397579E+07   0.397512E+07   0.152960E+02
   0.161701E-01   0.405127E+07   0.402913E+07   0.380464E+04   0.380461E+04   0.943643E+06   0.403305E+07   0.404763E+07   0.403305E+07  -0.380007E+00   0.395402E+07   0.395334E+07   0.153632E+02
   0.163508E-01   0.402893E+07   0.400641E+07   0.370034E+04   0.370031E+04   0.928510E+06   0.401068E+07   0.402522E+07   0.401068E+07  -0.377900E+00   0.393211E+07   0.393142E+07   0.154290E+02
   0.165335E-01   0.400644E+07   0.398355E+07   0.359866E+04   0.359863E+04   0.913505E+06   0.398817E+07   0.400267E+07   0.398817E+07  -0.375778E+00   0.391006E+07   0.390936E+07   0.154935E+02
   0.167182E-01   0.398381E+07   0.396054E+07   0.349954E+04   0.349950E+04   0.898637E+06   0.396551E+07   0.397998E+07   0.396551E+07  -0.373644E+00   0.388787E+07   0.388716E+07   0.155565E+02
   0.169050E-01   0.396104E+07   0.393739E+07   0.340291E+04   0.340288E+04   0.883911E+06   0.394271E+07   0.395715E+07   0.394272E+07  -0.371495E+00   0.386554E+07   0.386482E+07   0.156179E+02
   0.170939E-01   0.393813E+07   0.391409E+07   0.330872E+04   0.330869E+04   0.869325E+06   0.391977E+07   0.393417E+07   0.391978E+07  -0.369334E+00   0.384308E+07   0.384234E+07   0.156778E+02
   0.172849E-01   0.391507E+07   0.389065E+07   0.321691E+04   0.321688E+04   0.854877E+06   0.389670E+07   0.391105E+07   0.389670E+07  -0.367159E+00   0.382047E+07   0.381973E+07   0.157360E+02
   0.174780E-01   0.389187E+07   0.386706E+07   0.312743E+04   0.312740E+04   0.840560E+06   0.387348E+07   0.388779E+07   0.387348E+07  -0.364971E+00   0.379773E+07   0.379697E+07   0.157925E+02
   0.176733E-01   0.386854E+07   0.384333E+07   0.304022E+04   0.304019E+04   0.826374E+06   0.385012E+07   0.386439E+07   0.385012E+07  -0.362771E+00   0.377485E+07   0.377408E+07   0.158472E+02
   0.178707E-01   0.384506E+07   0.381946E+07   0.295522E+04   0.295519E+04   0.812320E+06   0.382662E+07   0.384084E+07   0.382662E+07  -0.360557E+00   0.375183E+07   0.375106E+07   0.159000E+02
   0.180704E-01   0.382145E+07   0.379544E+07   0.287239E+04   0.287236E+04   0.798403E+06   0.380299E+07   0.381717E+07   0.380299E+07  -0.358330E+00   0.372868E+07   0.372789E+07   0.159509E+02
   0.182723E-01   0.379770E+07   0.377129E+07   0.279167E+04   0.279164E+04   0.784626E+06   0.377922E+07   0.379335E+07   0.377922E+07  -0.356090E+00   0.370540E+07   0.370460E+07   0.159998E+02
   0.184765E-01   0.377381E+07   0.374700E+07   0.271301E+04   0.271299E+04   0.770987E+06   0.375532E+07   0.376940E+07   0.375532E+07  -0.353838E+00   0.368199E+07   0.368117E+07   0.160466E+02
   0.186829E-01   0.374979E+07   0.372257E+07   0.263638E+04   0.263635E+04   0.757482E+06   0.373128E+07   0.374531E+07   0.373128E+07  -0.351573E+00   0.365844E+07   0.365762E+07   0.160913E+02
   0.188917E-01   0.372564E+07   0.369801E+07   0.256170E+04   0.256168E+04   0.744110E+06   0.370711E+07   0.372109E+07   0.370711E+07  -0.349296E+00   0.363476E+07   0.363393E+07   0.161337E+02
   0.191027E-01   0.370136E+07   0.367331E+07   0.248895E+04   0.248893E+04   0.730869E+06   0.368281E+07   0.369674E+07   0.368282E+07  -0.347006E+00   0.361096E+07   0.361012E+07   0.161739E+02
   0.193162E-01   0.367695E+07   0.364849E+07   0.241808E+04   0.241806E+04   0.717762E+06   0.365839E+07   0.367226E+07   0.365839E+07  -0.344705E+00   0.358703E+07   0.358617E+07   0.162116E+02
   0.195320E-01   0.365241E+07   0.362353E+07   0.234904E+04   0.234901E+04   0.704794E+06   0.363383E+07   0.364765E+07   0.363383E+07  -0.342391E+00   0.356298E+07   0.356211E+07   0.162469E+02
   0.197502E-01   0.362774E+07   0.359845E+07   0.228178E+04   0.228176E+04   0.691972E+06   0.360915E+07   0.362292E+07   0.360915E+07  -0.340066E+00   0.353880E+07   0.353792E+07   0.162797E+02
   0.199709E-01   0.360295E+07   0.357324E+07   0.221627E+04   0.221625E+04   0.679303E+06   0.358435E+07   0.359806E+07   0.358435E+07  -0.337729E+00   0.351450E+07   0.351361E+07   0.163099E+02
   0.201940E-01   0.357804E+07   0.354790E+07   0.215247E+04   0.215245E+04   0.666792E+06   0.355943E+07   0.357308E+07   0.355943E+07  -0.335380E+00   0.349008E+07   0.348918E+07   0.163373E+02
   0.204197E-01   0.355301E+07   0.352245E+07   0.209033E+04   0.209031E+04   0.654441E+06   0.353439E+07   0.354797E+07   0.353439E+07  -0.333021E+00   0.346555E+07   0.346463E+07   0.163620E+02
   0.206478E-01   0.352786E+07   0.349688E+07   0.202981E+04   0.202979E+04   0.642243E+06   0.350923E+07   0.352276E+07   0.350923E+07  -0.330650E+00   0.344090E+07   0.343997E+07   0.163838E+02
   0.208785E-01   0.350259E+07   0.347119E+07   0.197088E+04   0.197087E+04   0.630191E+06   0.348396E+07   0.349742E+07   0.348396E+07  -0.328269E+00   0.341614E+07   0.341520E+07   0.164027E+02
   0.211118E-01   0.347721E+07   0.344539E+07   0.191350E+04   0.191349E+04   0.618280E+06   0.345857E+07   0.347197E+07   0.345857E+07  -0.325877E+00   0.339127E+07   0.339032E+07   0.164185E+02
   0.213477E-01   0.345173E+07   0.341948E+07   0.185763E+04   0.185762E+04   0.606508E+06   0.343308E+07   0.344642E+07   0.343308E+07  -0.323476E+00   0.336629E+07   0.336533E+07   0.164312E+02
   0.215862E-01   0.342613E+07   0.339346E+07   0.180324E+04   0.180322E+04   0.594872E+06   0.340748E+07   0.342075E+07   0.340748E+07  -0.321064E+00   0.334121E+07   0.334024E+07   0.164408E+02
   0.218274E-01   0.340044E+07   0.336734E+07   0.175029E+04   0.175027E+04   0.583365E+06   0.338178E+07   0.339499E+07   0.338178E+07  -0.318642E+00   0.331603E+07   0.331505E+07   0.164470E+02
   0.220713E-01   0.337464E+07   0.334112E+07   0.169874E+04   0.169873E+04   0.571979E+06   0.335598E+07   0.336912E+07   0.335598E+07  -0.316211E+00   0.329075E+07   0.328975E+07   0.164499E+02
   0.223179E-01   0.334874E+07   0.331481E+07   0.164857E+04   0.164856E+04   0.560712E+06   0.333009E+07   0.334315E+07   0.333009E+07  -0.313771E+00   0.326538E+07   0.326437E+07   0.164493E+02
   0.225672E-01   0.332275E+07   0.328840E+07   0.159974E+04   0.159972E+04   0.549571E+06   0.330410E+07   0.331710E+07   0.330410E+07  -0.311322E+00   0.323991E+07   0.323889E+07   0.164452E+02
   0.228194E-01   0.329667E+07   0.326191E+07   0.155222E+04   0.155220E+04   0.538568E+06   0.327802E+07   0.329095E+07   0.327802E+07  -0.308865E+00   0.321436E+07   0.321333E+07   0.164374E+02
   0.230743E-01   0.327051E+07   0.323533E+07   0.150597E+04   0.150595E+04   0.527715E+06   0.325186E+07   0.326471E+07   0.325186E+07  -0.306400E+00   0.318872E+07   0.318768E+07   0.164259E+02
   0.233321E-01   0.324426E+07   0.320867E+07   0.146097E+04   0.146096E+04   0.517017E+06   0.322562E+07   0.323840E+07   0.322562E+07  -0.303927E+00   0.316300E+07   0.316196E+07   0.164106E+02
   0.235928E-01   0.321793E+07   0.318193E+07   0.141719E+04   0.141717E+04   0.506478E+06   0.319930E+07   0.321200E+07   0.319930E+07  -0.301447E+00   0.313721E+07   0.313615E+07   0.163915E+02
   0.238564E-01   0.319153E+07   0.315513E+07   0.137459E+04   0.137458E+04   0.496097E+06   0.317290E+07   0.318553E+07   0.317290E+07  -0.298961E+00   0.311135E+07   0.311028E+07   0.163683E+02
   0.241230E-01   0.316506E+07   0.312826E+07   0.133316E+04   0.133314E+04   0.485872E+06   0.314644E+07   0.315900E+07   0.314644E+07  -0.296468E+00   0.308542E+07   0.308434E+07   0.163412E+02
   0.243925E-01   0.313852E+07   0.310132E+07   0.129285E+04   0.129284E+04   0.475795E+06   0.311992E+07   0.313240E+07   0.311992E+07  -0.293968E+00   0.305943E+07   0.305834E+07   0.163098E+02
   0.246650E-01   0.311193E+07   0.307434E+07   0.125365E+04   0.125364E+04   0.465860E+06   0.309334E+07   0.310574E+07   0.309334E+07  -0.291464E+00   0.303338E+07   0.303228E+07   0.162743E+02
   0.249406E-01   0.308528E+07   0.304730E+07   0.121553E+04   0.121552E+04   0.456067E+06   0.306671E+07   0.307902E+07   0.306671E+07  -0.288954E+00   0.300727E+07   0.300617E+07   0.162345E+02
   0.252193E-01   0.305858E+07   0.302022E+07   0.117846E+04   0.117845E+04   0.446418E+06   0.304002E+07   0.305226E+07   0.304002E+07  -0.286440E+00   0.298113E+07   0.298001E+07   0.161902E+02
   0.255011E-01   0.303183E+07   0.299310E+07   0.114242E+04   0.114240E+04   0.436908E+06   0.301330E+07   0.302546E+07   0.301330E+07  -0.283922E+00   0.295493E+07   0.295381E+07   0.161416E+02
   0.257860E-01   0.300505E+07   0.296596E+07   0.110737E+04   0.110736E+04   0.427532E+06   0.298654E+07   0.299861E+07   0.298654E+07  -0.281401E+00   0.292871E+07   0.292757E+07   0.160884E+02
   0.260741E-01   0.297823E+07   0.293878E+07   0.107331E+04   0.107330E+04   0.418285E+06   0.295975E+07   0.297174E+07   0.295975E+07  -0.278876E+00   0.290245E+07   0.290130E+07   0.160306E+02
   0.263654E-01   0.295139E+07   0.291159E+07   0.104020E+04   0.104019E+04   0.409172E+06   0.293293E+07   0.294484E+07   0.293293E+07  -0.276349E+00   0.287617E+07   0.287501E+07   0.159681E+02
   0.266600E-01   0.292453E+07   0.288438E+07   0.100802E+04   0.100801E+04   0.400197E+06   0.290610E+07   0.291792E+07   0.290610E+07  -0.273821E+00   0.284987E+07   0.284871E+07   0.159009E+02
   0.269579E-01   0.289765E+07   0.285717E+07   0.976748E+03   0.976739E+03   0.391362E+06   0.287925E+07   0.289099E+07   0.287925E+07  -0.271291E+00   0.282356E+07   0.282239E+07   0.158289E+02
   0.272591E-01   0.287077E+07   0.282996E+07   0.946363E+03   0.946354E+03   0.382667E+06   0.285240E+07   0.286405E+07   0.285240E+07  -0.268761E+00   0.279724E+07   0.279606E+07   0.157519E+02
   0.275637E-01   0.284388E+07   0.280276E+07   0.916842E+03   0.916833E+03   0.374117E+06   0.282555E+07   0.283711E+07   0.282555E+07  -0.266232E+00   0.277092E+07   0.276974E+07   0.156701E+02
   0.278716E-01   0.281701E+07   0.277558E+07   0.888165E+03   0.888157E+03   0.365714E+06   0.279871E+07   0.281019E+07   0.279871E+07  -0.263702E+00   0.274461E+07   0.274342E+07   0.155833E+02
   0.281830E-01   0.279014E+07   0.274842E+07   0.860311E+03   0.860303E+03   0.357460E+06   0.277188E+07   0.278327E+07   0.277188E+07  -0.261175E+00   0.271832E+07   0.271712E+07   0.154914E+02
   0.284979E-01   0.276330E+07   0.272130E+07   0.833260E+03   0.833252E+03   0.349351E+06   0.274508E+07   0.275638E+07   0.274508E+07  -0.258649E+00   0.269205E+07   0.269085E+07   0.153945E+02
   0.288163E-01   0.273648E+07   0.269421E+07   0.806991E+03   0.806983E+03   0.341380E+06   0.271831E+07   0.272952E+07   0.271831E+07  -0.256127E+00   0.266581E+07   0.266460E+07   0.152924E+02
   0.291383E-01   0.270970E+07   0.266718E+07   0.781486E+03   0.781479E+03   0.333537E+06   0.269158E+07   0.270270E+07   0.269158E+07  -0.253608E+00   0.263960E+07   0.263839E+07   0.151852E+02
   0.294639E-01   0.268297E+07   0.264020E+07   0.756726E+03   0.756719E+03   0.325823E+06   0.266489E+07   0.267593E+07   0.266489E+07  -0.251094E+00   0.261345E+07   0.261223E+07   0.150727E+02
   0.297931E-01   0.265629E+07   0.261329E+07   0.732692E+03   0.732685E+03   0.318245E+06   0.263826E+07   0.264921E+07   0.263826E+07  -0.248585E+00   0.258734E+07   0.258612E+07   0.149550E+02
   0.301260E-01   0.262966E+07   0.258645E+07   0.709366E+03   0.709359E+03   0.310810E+06   0.261169E+07   0.262255E+07   0.261169E+07  -0.246081E+00   0.256130E+07   0.256008E+07   0.148321E+02
   0.304626E-01   0.260311E+07   0.255970E+07   0.686731E+03   0.686725E+03   0.303513E+06   0.258520E+07   0.259596E+07   0.258520E+07  -0.243585E+00   0.253533E+07   0.253410E+07   0.147039E+02
   0.308029E-01   0.257663E+07   0.253304E+07   0.664769E+03   0.664763E+03   0.296353E+06   0.255878E+07   0.256946E+07   0.255878E+07  -0.241096E+00   0.250943E+07   0.250820E+07   0.145704E+02
   0.311471E-01   0.255024E+07   0.250649E+07   0.643464E+03   0.643458E+03   0.289329E+06   0.253245E+07   0.254304E+07   0.253245E+07  -0.238615E+00   0.248363E+07   0.248239E+07   0.144316E+02
   0.314951E-01   0.252395E+07   0.248004E+07   0.622799E+03   0.622793E+03   0.282436E+06   0.250622E+07   0.251672E+07   0.250623E+07  -0.236144E+00   0.245791E+07   0.245668E+07   0.142875E+02
   0.318470E-01   0.249775E+07   0.245372E+07   0.602757E+03   0.602751E+03   0.275666E+06   0.248010E+07   0.249050E+07   0.248010E+07  -0.233682E+00   0.243230E+07   0.243107E+07   0.141381E+02
   0.322028E-01   0.247167E+07   0.242753E+07   0.583323E+03   0.583317E+03   0.269019E+06   0.245410E+07   0.246441E+07   0.245410E+07  -0.231232E+00   0.240681E+07   0.240558E+07   0.139835E+02
   0.325626E-01   0.244571E+07   0.240148E+07   0.564481E+03   0.564476E+03   0.262501E+06   0.242821E+07   0.243843E+07   0.242821E+07  -0.228793E+00   0.238144E+07   0.238020E+07   0.138237E+02
   0.329264E-01   0.241989E+07   0.237558E+07   0.546216E+03   0.546211E+03   0.256118E+06   0.240246E+07   0.241259E+07   0.240246E+07  -0.226367E+00   0.235620E+07   0.235496E+07   0.136586E+02
   0.332943E-01   0.239420E+07   0.234984E+07   0.528514E+03   0.528509E+03   0.249875E+06   0.237686E+07   0.238690E+07   0.237686E+07  -0.223955E+00   0.233109E+07   0.232986E+07   0.134884E+02
   0.336663E-01   0.236866E+07   0.232427E+07   0.511359E+03   0.511354E+03   0.243771E+06   0.235141E+07   0.236135E+07   0.235141E+07  -0.221556E+00   0.230614E+07   0.230491E+07   0.133130E+02
   0.340425E-01   0.234328E+07   0.229888E+07   0.494738E+03   0.494733E+03   0.237796E+06   0.232612E+07   0.233597E+07   0.232612E+07  -0.219174E+00   0.228135E+07   0.228012E+07   0.131326E+02
   0.344228E-01   0.231807E+07   0.227368E+07   0.478636E+03   0.478631E+03   0.231939E+06   0.230100E+07   0.231076E+07   0.230100E+07  -0.216807E+00   0.225672E+07   0.225550E+07   0.129473E+02
   0.348075E-01   0.229304E+07   0.224868E+07   0.463039E+03   0.463035E+03   0.226197E+06   0.227606E+07   0.228573E+07   0.227606E+07  -0.214457E+00   0.223227E+07   0.223105E+07   0.127570E+02
   0.351964E-01   0.226819E+07   0.222389E+07   0.447935E+03   0.447931E+03   0.220570E+06   0.225131E+07   0.226089E+07   0.225131E+07  -0.212125E+00   0.220801E+07   0.220680E+07   0.125619E+02
   0.355896E-01   0.224353E+07   0.219932E+07   0.433310E+03   0.433306E+03   0.215061E+06   0.222676E+07   0.223626E+07   0.222676E+07  -0.209812E+00   0.218394E+07   0.218273E+07   0.123621E+02
   0.359873E-01   0.221909E+07   0.217498E+07   0.419152E+03   0.419148E+03   0.209675E+06   0.220242E+07   0.221183E+07   0.220242E+07  -0.207519E+00   0.216008E+07   0.215888E+07   0.121577E+02
   0.363893E-01   0.219485E+07   0.215087E+07   0.405447E+03   0.405443E+03   0.204417E+06   0.217830E+07   0.218761E+07   0.217830E+07  -0.205246E+00   0.213642E+07   0.213523E+07   0.119487E+02
   0.367959E-01   0.217084E+07   0.212702E+07   0.392183E+03   0.392179E+03   0.199281E+06   0.215440E+07   0.216362E+07   0.215440E+07  -0.202994E+00   0.211299E+07   0.211181E+07   0.117355E+02
   0.372070E-01   0.214706E+07   0.210341E+07   0.379347E+03   0.379344E+03   0.194262E+06   0.213073E+07   0.213987E+07   0.213073E+07  -0.200764E+00   0.208979E+07   0.208861E+07   0.115180E+02
   0.376228E-01   0.212351E+07   0.208007E+07   0.366929E+03   0.366925E+03   0.189355E+06   0.210731E+07   0.211636E+07   0.210731E+07  -0.198557E+00   0.206682E+07   0.206565E+07   0.112965E+02
   0.380431E-01   0.210021E+07   0.205700E+07   0.354916E+03   0.354913E+03   0.184564E+06   0.208413E+07   0.209310E+07   0.208414E+07  -0.196373E+00   0.204410E+07   0.204294E+07   0.110711E+02
   0.384682E-01   0.207717E+07   0.203422E+07   0.343298E+03   0.343294E+03   0.179890E+06   0.206122E+07   0.207010E+07   0.206122E+07  -0.194214E+00   0.202163E+07   0.202049E+07   0.108420E+02
   0.388980E-01   0.205440E+07   0.201172E+07   0.332062E+03   0.332059E+03   0.175325E+06   0.203858E+07   0.204737E+07   0.203858E+07  -0.192081E+00   0.199943E+07   0.199830E+07   0.106093E+02
   0.393326E-01   0.203189E+07   0.198953E+07   0.321199E+03   0.321196E+03   0.170866E+06   0.201621E+07   0.202492E+07   0.201621E+07  -0.189973E+00   0.197750E+07   0.197638E+07   0.103734E+02
   0.397721E-01   0.200967E+07   0.196764E+07   0.310698E+03   0.310695E+03   0.166518E+06   0.199413E+07   0.200275E+07   0.199413E+07  -0.187892E+00   0.195584E+07   0.195474E+07   0.101343E+02
   0.402164E-01   0.198774E+07   0.194607E+07   0.300547E+03   0.300544E+03   0.162278E+06   0.197233E+07   0.198087E+07   0.197233E+07  -0.185839E+00   0.193447E+07   0.193338E+07   0.989240E+01
   0.406658E-01   0.196609E+07   0.192481E+07   0.290736E+03   0.290734E+03   0.158144E+06   0.195084E+07   0.195930E+07   0.195084E+07  -0.183813E+00   0.191339E+07   0.191232E+07   0.964783E+01
   0.411201E-01   0.194475E+07   0.190388E+07   0.281256E+03   0.281253E+03   0.154116E+06   0.192964E+07   0.193802E+07   0.192964E+07  -0.181816E+00   0.189261E+07   0.189155E+07   0.940089E+01
   0.415796E-01   0.192370E+07   0.188327E+07   0.272095E+03   0.272093E+03   0.150184E+06   0.190875E+07   0.191705E+07   0.190875E+07  -0.179848E+00   0.187212E+07   0.187108E+07   0.915182E+01
   0.420442E-01   0.190297E+07   0.186300E+07   0.263245E+03   0.263242E+03   0.146343E+06   0.188817E+07   0.189639E+07   0.188817E+07  -0.177909E+00   0.185194E+07   0.185092E+07   0.890090E+01
   0.425139E-01   0.188255E+07   0.184307E+07   0.254695E+03   0.254693E+03   0.142598E+06   0.186791E+07   0.187605E+07   0.186791E+07  -0.175999E+00   0.183207E+07   0.183106E+07   0.864843E+01
   0.429889E-01   0.186244E+07   0.182347E+07   0.246437E+03   0.246434E+03   0.138956E+06   0.184796E+07   0.185602E+07   0.184796E+07  -0.174120E+00   0.181251E+07   0.181152E+07   0.839469E+01
   0.434693E-01   0.184265E+07   0.180422E+07   0.238460E+03   0.238458E+03   0.135422E+06   0.182834E+07   0.183632E+07   0.182834E+07  -0.172271E+00   0.179327E+07   0.179230E+07   0.814000E+01
   0.439549E-01   0.182319E+07   0.178532E+07   0.230757E+03   0.230755E+03   0.131988E+06   0.180904E+07   0.181695E+07   0.180904E+07  -0.170453E+00   0.177434E+07   0.177339E+07   0.788468E+01
   0.444460E-01   0.180404E+07   0.176676E+07   0.223318E+03   0.223316E+03   0.128641E+06   0.179007E+07   0.179791E+07   0.179007E+07  -0.168665E+00   0.175574E+07   0.175481E+07   0.762905E+01
   0.449426E-01   0.178523E+07   0.174855E+07   0.216135E+03   0.216133E+03   0.125371E+06   0.177142E+07   0.177919E+07   0.177142E+07  -0.166908E+00   0.173745E+07   0.173654E+07   0.737345E+01
   0.454448E-01   0.176674E+07   0.173068E+07   0.209198E+03   0.209196E+03   0.122177E+06   0.175310E+07   0.176080E+07   0.175310E+07  -0.165182E+00   0.171949E+07   0.171860E+07   0.711823E+01
   0.459526E-01   0.174857E+07   0.171316E+07   0.202500E+03   0.202498E+03   0.119066E+06   0.173511E+07   0.174274E+07   0.173511E+07  -0.163487E+00   0.170184E+07   0.170098E+07   0.686375E+01
   0.464660E-01   0.173072E+07   0.169598E+07   0.196033E+03   0.196031E+03   0.116049E+06   0.171744E+07   0.172500E+07   0.171744E+07  -0.161822E+00   0.168452E+07   0.168367E+07   0.661036E+01
   0.469851E-01   0.171319E+07   0.167914E+07   0.189787E+03   0.189786E+03   0.113119E+06   0.170009E+07   0.170758E+07   0.170009E+07  -0.160188E+00   0.166750E+07   0.166668E+07   0.635845E+01
   0.475101E-01   0.169597E+07   0.166263E+07   0.183757E+03   0.183755E+03   0.110265E+06   0.168306E+07   0.169048E+07   0.168306E+07  -0.158583E+00   0.165080E+07   0.165000E+07   0.610837E+01
   0.480409E-01   0.167907E+07   0.164644E+07   0.177933E+03   0.177931E+03   0.107484E+06   0.166635E+07   0.167370E+07   0.166635E+07  -0.157008E+00   0.163440E+07   0.163363E+07   0.586051E+01
   0.485777E-01   0.166248E+07   0.163058E+07   0.172309E+03   0.172307E+03   0.104775E+06   0.164994E+07   0.165723E+07   0.164994E+07  -0.155462E+00   0.161831E+07   0.161756E+07   0.561526E+01
   0.491205E-01   0.164619E+07   0.161504E+07   0.166877E+03   0.166875E+03   0.102136E+06   0.163384E+07   0.164107E+07   0.163384E+07  -0.153945E+00   0.160252E+07   0.160180E+07   0.537300E+01
   0.496693E-01   0.163021E+07   0.159981E+07   0.161631E+03   0.161629E+03   0.995702E+05   0.161804E+07   0.162520E+07   0.161804E+07  -0.152456E+00   0.158702E+07   0.158632E+07   0.513411E+01
   0.502243E-01   0.161451E+07   0.158488E+07   0.156563E+03   0.156562E+03   0.970755E+05   0.160253E+07   0.160963E+07   0.160253E+07  -0.150995E+00   0.157181E+07   0.157114E+07   0.489897E+01
   0.507854E-01   0.159909E+07   0.157024E+07   0.151667E+03   0.151666E+03   0.946506E+05   0.158730E+07   0.159434E+07   0.158730E+07  -0.149560E+00   0.155688E+07   0.155623E+07   0.466798E+01
   0.513529E-01   0.158395E+07   0.155587E+07   0.146936E+03   0.146935E+03   0.922915E+05   0.157234E+07   0.157933E+07   0.157234E+07  -0.148151E+00   0.154221E+07   0.154158E+07   0.444152E+01
   0.519266E-01   0.156906E+07   0.154177E+07   0.142364E+03   0.142363E+03   0.899875E+05   0.155765E+07   0.156457E+07   0.155765E+07  -0.146766E+00   0.152779E+07   0.152719E+07   0.421996E+01
