#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.110827E-01   0.146464E+08   0.146341E+08  -0.367727E+04  -0.367844E+04   0.719042E+07   0.146103E+08   0.146444E+08   0.146103E+08  -0.344115E+00   0.732648E+07   0.732637E+07   0.316176E+01
   0.112065E-01   0.145921E+08   0.145795E+08  -0.358318E+04  -0.358432E+04   0.711962E+07   0.145558E+08   0.145900E+08   0.145558E+08  -0.342832E+00   0.729921E+07   0.729910E+07   0.318321E+01
   0.113318E-01   0.145373E+08   0.145245E+08  -0.349135E+04  -0.349247E+04   0.704888E+07   0.145009E+08   0.145352E+08   0.145009E+08  -0.341539E+00   0.727172E+07   0.727161E+07   0.320466E+01
   0.114584E-01   0.144821E+08   0.144690E+08  -0.340173E+04  -0.340281E+04   0.697823E+07   0.144456E+08   0.144799E+08   0.144456E+08  -0.340236E+00   0.724401E+07   0.724390E+07   0.322610E+01
   0.115864E-01   0.144264E+08   0.144131E+08  -0.331426E+04  -0.331531E+04   0.690766E+07   0.143898E+08   0.144243E+08   0.143898E+08  -0.338923E+00   0.721609E+07   0.721598E+07   0.324752E+01
   0.117159E-01   0.143704E+08   0.143568E+08  -0.322889E+04  -0.322992E+04   0.683720E+07   0.143337E+08   0.143681E+08   0.143337E+08  -0.337600E+00   0.718796E+07   0.718784E+07   0.326891E+01
   0.118468E-01   0.143139E+08   0.143000E+08  -0.314558E+04  -0.314658E+04   0.676683E+07   0.142770E+08   0.143116E+08   0.142770E+08  -0.336266E+00   0.715960E+07   0.715949E+07   0.329027E+01
   0.119791E-01   0.142569E+08   0.142428E+08  -0.306428E+04  -0.306525E+04   0.669658E+07   0.142200E+08   0.142546E+08   0.142200E+08  -0.334922E+00   0.713103E+07   0.713091E+07   0.331159E+01
   0.121130E-01   0.141995E+08   0.141852E+08  -0.298493E+04  -0.298588E+04   0.662645E+07   0.141625E+08   0.141972E+08   0.141625E+08  -0.333568E+00   0.710224E+07   0.710212E+07   0.333287E+01
   0.122483E-01   0.141417E+08   0.141271E+08  -0.290751E+04  -0.290843E+04   0.655645E+07   0.141046E+08   0.141393E+08   0.141046E+08  -0.332204E+00   0.707323E+07   0.707311E+07   0.335409E+01
   0.123852E-01   0.140834E+08   0.140685E+08  -0.283195E+04  -0.283286E+04   0.648659E+07   0.140462E+08   0.140810E+08   0.140462E+08  -0.330829E+00   0.704400E+07   0.704388E+07   0.337525E+01
   0.125235E-01   0.140247E+08   0.140096E+08  -0.275823E+04  -0.275911E+04   0.641689E+07   0.139874E+08   0.140222E+08   0.139874E+08  -0.329444E+00   0.701455E+07   0.701443E+07   0.339635E+01
   0.126635E-01   0.139656E+08   0.139501E+08  -0.268629E+04  -0.268715E+04   0.634735E+07   0.139282E+08   0.139630E+08   0.139282E+08  -0.328049E+00   0.698488E+07   0.698475E+07   0.341736E+01
   0.128049E-01   0.139060E+08   0.138902E+08  -0.261610E+04  -0.261694E+04   0.627797E+07   0.138685E+08   0.139034E+08   0.138685E+08  -0.326643E+00   0.695499E+07   0.695486E+07   0.343830E+01
   0.129480E-01   0.138459E+08   0.138299E+08  -0.254762E+04  -0.254843E+04   0.620876E+07   0.138084E+08   0.138433E+08   0.138084E+08  -0.325227E+00   0.692487E+07   0.692474E+07   0.345914E+01
   0.130927E-01   0.137855E+08   0.137691E+08  -0.248080E+04  -0.248159E+04   0.613974E+07   0.137478E+08   0.137828E+08   0.137478E+08  -0.323800E+00   0.689454E+07   0.689440E+07   0.347988E+01
   0.132390E-01   0.137245E+08   0.137079E+08  -0.241561E+04  -0.241637E+04   0.607089E+07   0.136868E+08   0.137218E+08   0.136868E+08  -0.322363E+00   0.686397E+07   0.686383E+07   0.350051E+01
   0.133869E-01   0.136631E+08   0.136462E+08  -0.235200E+04  -0.235275E+04   0.600224E+07   0.136253E+08   0.136604E+08   0.136253E+08  -0.320916E+00   0.683319E+07   0.683305E+07   0.352103E+01
   0.135365E-01   0.136013E+08   0.135841E+08  -0.228995E+04  -0.229068E+04   0.593377E+07   0.135634E+08   0.135985E+08   0.135634E+08  -0.319457E+00   0.680218E+07   0.680203E+07   0.354141E+01
   0.136877E-01   0.135390E+08   0.135215E+08  -0.222942E+04  -0.223013E+04   0.586550E+07   0.135010E+08   0.135361E+08   0.135010E+08  -0.317989E+00   0.677094E+07   0.677080E+07   0.356165E+01
   0.138406E-01   0.134763E+08   0.134584E+08  -0.217037E+04  -0.217106E+04   0.579744E+07   0.134382E+08   0.134734E+08   0.134382E+08  -0.316510E+00   0.673948E+07   0.673934E+07   0.358175E+01
   0.139953E-01   0.134131E+08   0.133949E+08  -0.211276E+04  -0.211344E+04   0.572958E+07   0.133750E+08   0.134101E+08   0.133750E+08  -0.315020E+00   0.670780E+07   0.670765E+07   0.360169E+01
   0.141517E-01   0.133495E+08   0.133310E+08  -0.205657E+04  -0.205723E+04   0.566195E+07   0.133113E+08   0.133464E+08   0.133113E+08  -0.313519E+00   0.667589E+07   0.667574E+07   0.362145E+01
   0.143098E-01   0.132854E+08   0.132666E+08  -0.200176E+04  -0.200240E+04   0.559454E+07   0.132471E+08   0.132823E+08   0.132471E+08  -0.312008E+00   0.664375E+07   0.664360E+07   0.364104E+01
   0.144697E-01   0.132209E+08   0.132017E+08  -0.194830E+04  -0.194892E+04   0.552736E+07   0.131825E+08   0.132177E+08   0.131825E+08  -0.310487E+00   0.661139E+07   0.661123E+07   0.366044E+01
   0.146313E-01   0.131559E+08   0.131364E+08  -0.189616E+04  -0.189676E+04   0.546042E+07   0.131175E+08   0.131527E+08   0.131175E+08  -0.308955E+00   0.657880E+07   0.657864E+07   0.367963E+01
   0.147948E-01   0.130905E+08   0.130706E+08  -0.184530E+04  -0.184589E+04   0.539372E+07   0.130520E+08   0.130872E+08   0.130520E+08  -0.307412E+00   0.654599E+07   0.654583E+07   0.369861E+01
   0.149601E-01   0.130246E+08   0.130044E+08  -0.179570E+04  -0.179627E+04   0.532726E+07   0.129860E+08   0.130212E+08   0.129860E+08  -0.305859E+00   0.651295E+07   0.651279E+07   0.371736E+01
   0.151273E-01   0.129582E+08   0.129377E+08  -0.174733E+04  -0.174789E+04   0.526104E+07   0.129196E+08   0.129548E+08   0.129196E+08  -0.304295E+00   0.647969E+07   0.647952E+07   0.373587E+01
   0.152963E-01   0.128914E+08   0.128705E+08  -0.170016E+04  -0.170070E+04   0.519508E+07   0.128528E+08   0.128880E+08   0.128528E+08  -0.302720E+00   0.644620E+07   0.644603E+07   0.375412E+01
   0.154672E-01   0.128242E+08   0.128029E+08  -0.165415E+04  -0.165468E+04   0.512939E+07   0.127855E+08   0.128207E+08   0.127855E+08  -0.301135E+00   0.641248E+07   0.641231E+07   0.377212E+01
   0.156400E-01   0.127565E+08   0.127349E+08  -0.160929E+04  -0.160981E+04   0.506399E+07   0.127177E+08   0.127529E+08   0.127177E+08  -0.299540E+00   0.637854E+07   0.637836E+07   0.378983E+01
   0.158147E-01   0.126883E+08   0.126663E+08  -0.156555E+04  -0.156605E+04   0.499886E+07   0.126495E+08   0.126847E+08   0.126495E+08  -0.297933E+00   0.634438E+07   0.634420E+07   0.380725E+01
   0.159914E-01   0.126197E+08   0.125974E+08  -0.152290E+04  -0.152338E+04   0.493401E+07   0.125809E+08   0.126161E+08   0.125809E+08  -0.296317E+00   0.630999E+07   0.630980E+07   0.382436E+01
   0.161701E-01   0.125507E+08   0.125280E+08  -0.148131E+04  -0.148178E+04   0.486945E+07   0.125118E+08   0.125470E+08   0.125118E+08  -0.294690E+00   0.627537E+07   0.627519E+07   0.384115E+01
   0.163508E-01   0.124812E+08   0.124581E+08  -0.144077E+04  -0.144122E+04   0.480519E+07   0.124423E+08   0.124774E+08   0.124423E+08  -0.293052E+00   0.624054E+07   0.624035E+07   0.385761E+01
   0.165335E-01   0.124113E+08   0.123878E+08  -0.140124E+04  -0.140168E+04   0.474124E+07   0.123723E+08   0.124074E+08   0.123723E+08  -0.291404E+00   0.620548E+07   0.620529E+07   0.387372E+01
   0.167182E-01   0.123409E+08   0.123170E+08  -0.136270E+04  -0.136313E+04   0.467760E+07   0.123019E+08   0.123370E+08   0.123019E+08  -0.289746E+00   0.617020E+07   0.617000E+07   0.388946E+01
   0.169050E-01   0.122701E+08   0.122458E+08  -0.132513E+04  -0.132555E+04   0.461428E+07   0.122311E+08   0.122661E+08   0.122311E+08  -0.288077E+00   0.613470E+07   0.613450E+07   0.390482E+01
   0.170939E-01   0.121988E+08   0.121741E+08  -0.128851E+04  -0.128892E+04   0.455127E+07   0.121598E+08   0.121948E+08   0.121598E+08  -0.286398E+00   0.609898E+07   0.609878E+07   0.391978E+01
   0.172849E-01   0.121271E+08   0.121020E+08  -0.125281E+04  -0.125321E+04   0.448857E+07   0.120880E+08   0.121230E+08   0.120880E+08  -0.284709E+00   0.606304E+07   0.606284E+07   0.393432E+01
   0.174780E-01   0.120550E+08   0.120295E+08  -0.121801E+04  -0.121840E+04   0.442618E+07   0.120159E+08   0.120508E+08   0.120159E+08  -0.283009E+00   0.602688E+07   0.602668E+07   0.394844E+01
   0.176733E-01   0.119824E+08   0.119565E+08  -0.118410E+04  -0.118447E+04   0.436412E+07   0.119433E+08   0.119782E+08   0.119433E+08  -0.281300E+00   0.599051E+07   0.599030E+07   0.396210E+01
   0.178707E-01   0.119094E+08   0.118831E+08  -0.115104E+04  -0.115141E+04   0.430239E+07   0.118703E+08   0.119051E+08   0.118703E+08  -0.279580E+00   0.595393E+07   0.595371E+07   0.397530E+01
   0.180704E-01   0.118360E+08   0.118093E+08  -0.111883E+04  -0.111918E+04   0.424100E+07   0.117969E+08   0.118316E+08   0.117969E+08  -0.277851E+00   0.591713E+07   0.591691E+07   0.398802E+01
   0.182723E-01   0.117622E+08   0.117351E+08  -0.108743E+04  -0.108778E+04   0.417998E+07   0.117230E+08   0.117577E+08   0.117230E+08  -0.276111E+00   0.588012E+07   0.587990E+07   0.400024E+01
   0.184765E-01   0.116879E+08   0.116604E+08  -0.105684E+04  -0.105718E+04   0.411932E+07   0.116487E+08   0.116834E+08   0.116487E+08  -0.274362E+00   0.584290E+07   0.584268E+07   0.401194E+01
   0.186829E-01   0.116132E+08   0.115853E+08  -0.102703E+04  -0.102736E+04   0.405905E+07   0.115741E+08   0.116086E+08   0.115741E+08  -0.272603E+00   0.580547E+07   0.580525E+07   0.402310E+01
   0.188917E-01   0.115381E+08   0.115098E+08  -0.997983E+03  -0.998300E+03   0.399918E+07   0.114990E+08   0.115335E+08   0.114990E+08  -0.270834E+00   0.576784E+07   0.576762E+07   0.403371E+01
   0.191027E-01   0.114626E+08   0.114339E+08  -0.969683E+03  -0.969991E+03   0.393972E+07   0.114235E+08   0.114579E+08   0.114235E+08  -0.269056E+00   0.573001E+07   0.572978E+07   0.404374E+01
   0.193162E-01   0.113868E+08   0.113575E+08  -0.942111E+03  -0.942410E+03   0.388066E+07   0.113476E+08   0.113819E+08   0.113476E+08  -0.267269E+00   0.569198E+07   0.569175E+07   0.405318E+01
   0.195320E-01   0.113105E+08   0.112808E+08  -0.915250E+03  -0.915541E+03   0.382202E+07   0.112713E+08   0.113056E+08   0.112713E+08  -0.265473E+00   0.565375E+07   0.565351E+07   0.406200E+01
   0.197502E-01   0.112338E+08   0.112037E+08  -0.889083E+03  -0.889366E+03   0.376379E+07   0.111947E+08   0.112288E+08   0.111947E+08  -0.263667E+00   0.561533E+07   0.561509E+07   0.407019E+01
   0.199709E-01   0.111567E+08   0.111262E+08  -0.863595E+03  -0.863870E+03   0.370596E+07   0.111176E+08   0.111517E+08   0.111176E+08  -0.261852E+00   0.557672E+07   0.557647E+07   0.407772E+01
   0.201940E-01   0.110793E+08   0.110484E+08  -0.838769E+03  -0.839035E+03   0.364853E+07   0.110402E+08   0.110742E+08   0.110402E+08  -0.260029E+00   0.553791E+07   0.553767E+07   0.408458E+01
   0.204197E-01   0.110015E+08   0.109701E+08  -0.814589E+03  -0.814848E+03   0.359150E+07   0.109624E+08   0.109963E+08   0.109624E+08  -0.258197E+00   0.549893E+07   0.549868E+07   0.409075E+01
   0.206478E-01   0.109233E+08   0.108915E+08  -0.791040E+03  -0.791292E+03   0.353487E+07   0.108843E+08   0.109181E+08   0.108843E+08  -0.256356E+00   0.545976E+07   0.545951E+07   0.409620E+01
   0.208785E-01   0.108448E+08   0.108126E+08  -0.768107E+03  -0.768352E+03   0.347865E+07   0.108058E+08   0.108395E+08   0.108058E+08  -0.254508E+00   0.542042E+07   0.542016E+07   0.410091E+01
   0.211118E-01   0.107659E+08   0.107333E+08  -0.745776E+03  -0.746013E+03   0.342287E+07   0.107269E+08   0.107605E+08   0.107269E+08  -0.252651E+00   0.538090E+07   0.538064E+07   0.410487E+01
   0.213477E-01   0.106867E+08   0.106536E+08  -0.724033E+03  -0.724263E+03   0.336751E+07   0.106478E+08   0.106812E+08   0.106478E+08  -0.250786E+00   0.534122E+07   0.534095E+07   0.410804E+01
   0.215862E-01   0.106072E+08   0.105736E+08  -0.702862E+03  -0.703086E+03   0.331259E+07   0.105683E+08   0.106016E+08   0.105683E+08  -0.248913E+00   0.530137E+07   0.530110E+07   0.411042E+01
   0.218274E-01   0.105273E+08   0.104933E+08  -0.682252E+03  -0.682468E+03   0.325810E+07   0.104885E+08   0.105217E+08   0.104885E+08  -0.247034E+00   0.526136E+07   0.526109E+07   0.411197E+01
   0.220713E-01   0.104471E+08   0.104127E+08  -0.662187E+03  -0.662398E+03   0.320407E+07   0.104083E+08   0.104415E+08   0.104083E+08  -0.245146E+00   0.522120E+07   0.522093E+07   0.411269E+01
   0.223179E-01   0.103667E+08   0.103318E+08  -0.642657E+03  -0.642861E+03   0.315051E+07   0.103279E+08   0.103609E+08   0.103279E+08  -0.243252E+00   0.518089E+07   0.518061E+07   0.411254E+01
   0.225672E-01   0.102859E+08   0.102507E+08  -0.623647E+03  -0.623845E+03   0.309744E+07   0.102472E+08   0.102801E+08   0.102472E+08  -0.241352E+00   0.514043E+07   0.514015E+07   0.411150E+01
   0.228194E-01   0.102049E+08   0.101692E+08  -0.605146E+03  -0.605338E+03   0.304484E+07   0.101662E+08   0.101990E+08   0.101662E+08  -0.239444E+00   0.509984E+07   0.509956E+07   0.410956E+01
   0.230743E-01   0.101236E+08   0.100875E+08  -0.587141E+03  -0.587327E+03   0.299273E+07   0.100850E+08   0.101176E+08   0.100850E+08  -0.237531E+00   0.505911E+07   0.505883E+07   0.410668E+01
   0.233321E-01   0.100420E+08   0.100055E+08  -0.569620E+03  -0.569801E+03   0.294111E+07   0.100035E+08   0.100360E+08   0.100035E+08  -0.235612E+00   0.501826E+07   0.501798E+07   0.410286E+01
   0.235928E-01   0.996020E+07   0.992328E+07  -0.552572E+03  -0.552748E+03   0.288998E+07   0.992178E+07   0.995412E+07   0.992178E+07  -0.233687E+00   0.497729E+07   0.497700E+07   0.409807E+01
   0.238564E-01   0.987818E+07   0.984084E+07  -0.535987E+03  -0.536157E+03   0.283934E+07   0.983983E+07   0.987203E+07   0.983983E+07  -0.231757E+00   0.493621E+07   0.493592E+07   0.409228E+01
   0.241230E-01   0.979594E+07   0.975819E+07  -0.519851E+03  -0.520016E+03   0.278919E+07   0.975768E+07   0.978972E+07   0.975768E+07  -0.229822E+00   0.489503E+07   0.489473E+07   0.408548E+01
   0.243925E-01   0.971351E+07   0.967536E+07  -0.504156E+03  -0.504316E+03   0.273952E+07   0.967533E+07   0.970722E+07   0.967533E+07  -0.227882E+00   0.485374E+07   0.485344E+07   0.407764E+01
   0.246650E-01   0.963089E+07   0.959234E+07  -0.488890E+03  -0.489045E+03   0.269033E+07   0.959280E+07   0.962454E+07   0.959280E+07  -0.225938E+00   0.481237E+07   0.481207E+07   0.406876E+01
   0.249406E-01   0.954811E+07   0.950917E+07  -0.474043E+03  -0.474193E+03   0.264165E+07   0.951011E+07   0.954170E+07   0.951011E+07  -0.223991E+00   0.477091E+07   0.477061E+07   0.405879E+01
   0.252193E-01   0.946518E+07   0.942585E+07  -0.459605E+03  -0.459751E+03   0.259348E+07   0.942727E+07   0.945870E+07   0.942727E+07  -0.222040E+00   0.472938E+07   0.472908E+07   0.404774E+01
   0.255011E-01   0.938211E+07   0.934240E+07  -0.445566E+03  -0.445707E+03   0.254584E+07   0.934431E+07   0.937557E+07   0.934431E+07  -0.220086E+00   0.468779E+07   0.468748E+07   0.403557E+01
   0.257860E-01   0.929893E+07   0.925884E+07  -0.431916E+03  -0.432053E+03   0.249873E+07   0.926123E+07   0.929233E+07   0.926123E+07  -0.218129E+00   0.464614E+07   0.464582E+07   0.402226E+01
   0.260741E-01   0.921565E+07   0.917520E+07  -0.418647E+03  -0.418780E+03   0.245215E+07   0.917806E+07   0.920899E+07   0.917806E+07  -0.216170E+00   0.460444E+07   0.460412E+07   0.400781E+01
   0.263654E-01   0.913230E+07   0.909148E+07  -0.405749E+03  -0.405877E+03   0.240609E+07   0.909482E+07   0.912558E+07   0.909482E+07  -0.214209E+00   0.456270E+07   0.456238E+07   0.399219E+01
   0.266600E-01   0.904888E+07   0.900772E+07  -0.393212E+03  -0.393337E+03   0.236058E+07   0.901152E+07   0.904210E+07   0.901152E+07  -0.212247E+00   0.452093E+07   0.452062E+07   0.397538E+01
   0.269579E-01   0.896543E+07   0.892392E+07  -0.381029E+03  -0.381150E+03   0.231559E+07   0.892818E+07   0.895859E+07   0.892818E+07  -0.210285E+00   0.447915E+07   0.447883E+07   0.395737E+01
   0.272591E-01   0.888195E+07   0.884012E+07  -0.369191E+03  -0.369308E+03   0.227113E+07   0.884483E+07   0.887506E+07   0.884483E+07  -0.208321E+00   0.443736E+07   0.443704E+07   0.393814E+01
   0.275637E-01   0.879848E+07   0.875633E+07  -0.357689E+03  -0.357802E+03   0.222722E+07   0.876149E+07   0.879154E+07   0.876149E+07  -0.206359E+00   0.439557E+07   0.439525E+07   0.391768E+01
   0.278716E-01   0.871504E+07   0.867257E+07  -0.346515E+03  -0.346625E+03   0.218387E+07   0.867818E+07   0.870805E+07   0.867818E+07  -0.204396E+00   0.435380E+07   0.435347E+07   0.389597E+01
   0.281830E-01   0.863164E+07   0.858888E+07  -0.335661E+03  -0.335767E+03   0.214108E+07   0.859492E+07   0.862460E+07   0.859492E+07  -0.202435E+00   0.431205E+07   0.431172E+07   0.387300E+01
   0.284979E-01   0.854831E+07   0.850526E+07  -0.325119E+03  -0.325222E+03   0.209885E+07   0.851173E+07   0.854122E+07   0.851173E+07  -0.200476E+00   0.427034E+07   0.427001E+07   0.384876E+01
   0.288163E-01   0.846508E+07   0.842175E+07  -0.314882E+03  -0.314982E+03   0.205717E+07   0.842864E+07   0.845794E+07   0.842864E+07  -0.198519E+00   0.422867E+07   0.422834E+07   0.382324E+01
   0.291383E-01   0.838196E+07   0.833838E+07  -0.304942E+03  -0.305039E+03   0.201604E+07   0.834567E+07   0.837478E+07   0.834567E+07  -0.196565E+00   0.418707E+07   0.418674E+07   0.379643E+01
   0.294639E-01   0.829899E+07   0.825516E+07  -0.295292E+03  -0.295386E+03   0.197546E+07   0.826285E+07   0.829177E+07   0.826285E+07  -0.194614E+00   0.414554E+07   0.414521E+07   0.376831E+01
   0.297931E-01   0.821618E+07   0.817212E+07  -0.285924E+03  -0.286015E+03   0.193543E+07   0.818021E+07   0.820892E+07   0.818021E+07  -0.192668E+00   0.410410E+07   0.410376E+07   0.373889E+01
   0.301260E-01   0.813357E+07   0.808929E+07  -0.276832E+03  -0.276920E+03   0.189597E+07   0.809776E+07   0.812628E+07   0.809775E+07  -0.190726E+00   0.406275E+07   0.406242E+07   0.370815E+01
   0.304626E-01   0.805117E+07   0.800669E+07  -0.268009E+03  -0.268094E+03   0.185708E+07   0.801553E+07   0.804385E+07   0.801553E+07  -0.188789E+00   0.402152E+07   0.402118E+07   0.367609E+01
   0.308029E-01   0.796902E+07   0.792436E+07  -0.259448E+03  -0.259531E+03   0.181877E+07   0.793355E+07   0.796167E+07   0.793355E+07  -0.186858E+00   0.398041E+07   0.398008E+07   0.364271E+01
   0.311471E-01   0.788715E+07   0.784232E+07  -0.251142E+03  -0.251222E+03   0.178105E+07   0.785185E+07   0.787977E+07   0.785185E+07  -0.184934E+00   0.393944E+07   0.393910E+07   0.360801E+01
   0.314951E-01   0.780558E+07   0.776060E+07  -0.243086E+03  -0.243163E+03   0.174389E+07   0.777046E+07   0.779817E+07   0.777046E+07  -0.183017E+00   0.389862E+07   0.389829E+07   0.357199E+01
   0.318470E-01   0.772433E+07   0.767922E+07  -0.235272E+03  -0.235347E+03   0.170732E+07   0.768939E+07   0.771690E+07   0.768939E+07  -0.181107E+00   0.385797E+07   0.385764E+07   0.353465E+01
   0.322028E-01   0.764344E+07   0.759822E+07  -0.227695E+03  -0.227767E+03   0.167132E+07   0.760869E+07   0.763600E+07   0.760869E+07  -0.179207E+00   0.381750E+07   0.381716E+07   0.349599E+01
   0.325626E-01   0.756294E+07   0.751763E+07  -0.220348E+03  -0.220418E+03   0.163589E+07   0.752838E+07   0.755548E+07   0.752838E+07  -0.177315E+00   0.377723E+07   0.377689E+07   0.345602E+01
   0.329264E-01   0.748285E+07   0.743746E+07  -0.213226E+03  -0.213294E+03   0.160104E+07   0.744848E+07   0.747537E+07   0.744848E+07  -0.175433E+00   0.373716E+07   0.373682E+07   0.341476E+01
   0.332943E-01   0.740320E+07   0.735776E+07  -0.206323E+03  -0.206389E+03   0.156677E+07   0.736903E+07   0.739572E+07   0.736903E+07  -0.173562E+00   0.369731E+07   0.369698E+07   0.337220E+01
   0.336663E-01   0.732402E+07   0.727856E+07  -0.199633E+03  -0.199697E+03   0.153307E+07   0.729006E+07   0.731653E+07   0.729006E+07  -0.171702E+00   0.365771E+07   0.365737E+07   0.332836E+01
   0.340425E-01   0.724534E+07   0.719987E+07  -0.193151E+03  -0.193213E+03   0.149994E+07   0.721159E+07   0.723785E+07   0.721159E+07  -0.169854E+00   0.361835E+07   0.361802E+07   0.328326E+01
   0.344228E-01   0.716719E+07   0.712174E+07  -0.186871E+03  -0.186931E+03   0.146739E+07   0.713365E+07   0.715971E+07   0.713365E+07  -0.168018E+00   0.357927E+07   0.357893E+07   0.323691E+01
   0.348075E-01   0.708960E+07   0.704418E+07  -0.180788E+03  -0.180846E+03   0.143542E+07   0.705627E+07   0.708212E+07   0.705627E+07  -0.166196E+00   0.354046E+07   0.354013E+07   0.318934E+01
   0.351964E-01   0.701259E+07   0.696724E+07  -0.174897E+03  -0.174953E+03   0.140403E+07   0.697949E+07   0.700513E+07   0.697949E+07  -0.164387E+00   0.350195E+07   0.350162E+07   0.314057E+01
   0.355896E-01   0.693620E+07   0.689094E+07  -0.169193E+03  -0.169246E+03   0.137322E+07   0.690332E+07   0.692875E+07   0.690332E+07  -0.162593E+00   0.346375E+07   0.346342E+07   0.309061E+01
   0.359873E-01   0.686046E+07   0.681531E+07  -0.163670E+03  -0.163722E+03   0.134296E+07   0.682780E+07   0.685303E+07   0.682780E+07  -0.160815E+00   0.342588E+07   0.342555E+07   0.303950E+01
   0.363893E-01   0.678539E+07   0.674037E+07  -0.158324E+03  -0.158374E+03   0.131328E+07   0.675296E+07   0.677798E+07   0.675296E+07  -0.159052E+00   0.338834E+07   0.338801E+07   0.298728E+01
   0.367959E-01   0.671100E+07   0.666615E+07  -0.153149E+03  -0.153198E+03   0.128416E+07   0.667881E+07   0.670362E+07   0.667881E+07  -0.157305E+00   0.335115E+07   0.335083E+07   0.293396E+01
   0.372070E-01   0.663734E+07   0.659267E+07  -0.148142E+03  -0.148189E+03   0.125561E+07   0.660538E+07   0.662999E+07   0.660538E+07  -0.155576E+00   0.331432E+07   0.331400E+07   0.287959E+01
   0.376228E-01   0.656443E+07   0.651997E+07  -0.143297E+03  -0.143342E+03   0.122764E+07   0.653271E+07   0.655711E+07   0.653271E+07  -0.153864E+00   0.327788E+07   0.327756E+07   0.282421E+01
   0.380431E-01   0.649229E+07   0.644808E+07  -0.138610E+03  -0.138654E+03   0.120024E+07   0.646082E+07   0.648501E+07   0.646082E+07  -0.152171E+00   0.324182E+07   0.324150E+07   0.276786E+01
   0.384682E-01   0.642096E+07   0.637701E+07  -0.134076E+03  -0.134119E+03   0.117339E+07   0.638974E+07   0.641373E+07   0.638974E+07  -0.150497E+00   0.320617E+07   0.320585E+07   0.271057E+01
   0.388980E-01   0.635046E+07   0.630680E+07  -0.129692E+03  -0.129733E+03   0.114708E+07   0.631949E+07   0.634328E+07   0.631949E+07  -0.148842E+00   0.317093E+07   0.317062E+07   0.265241E+01
   0.393326E-01   0.628082E+07   0.623748E+07  -0.125453E+03  -0.125493E+03   0.112130E+07   0.625010E+07   0.627369E+07   0.625010E+07  -0.147208E+00   0.313613E+07   0.313582E+07   0.259342E+01
   0.397721E-01   0.621206E+07   0.616906E+07  -0.121355E+03  -0.121394E+03   0.109606E+07   0.618159E+07   0.620498E+07   0.618159E+07  -0.145594E+00   0.310177E+07   0.310146E+07   0.253366E+01
   0.402164E-01   0.614419E+07   0.610157E+07  -0.117394E+03  -0.117431E+03   0.107138E+07   0.611398E+07   0.613718E+07   0.611398E+07  -0.144002E+00   0.306786E+07   0.306756E+07   0.247317E+01
   0.406658E-01   0.607724E+07   0.603502E+07  -0.113565E+03  -0.113601E+03   0.104724E+07   0.604730E+07   0.607029E+07   0.604730E+07  -0.142431E+00   0.303441E+07   0.303411E+07   0.241203E+01
   0.411201E-01   0.601123E+07   0.596943E+07  -0.109865E+03  -0.109900E+03   0.102363E+07   0.598154E+07   0.600435E+07   0.598154E+07  -0.140883E+00   0.300143E+07   0.300114E+07   0.235029E+01
   0.415796E-01   0.594616E+07   0.590481E+07  -0.106290E+03  -0.106323E+03   0.100054E+07   0.591674E+07   0.593935E+07   0.591674E+07  -0.139356E+00   0.296892E+07   0.296864E+07   0.228802E+01
   0.420442E-01   0.588205E+07   0.584118E+07  -0.102835E+03  -0.102868E+03   0.977964E+06   0.585290E+07   0.587532E+07   0.585290E+07  -0.137853E+00   0.293690E+07   0.293662E+07   0.222529E+01
   0.425139E-01   0.581892E+07   0.577856E+07  -0.994980E+02  -0.995296E+02   0.955892E+06   0.579004E+07   0.581227E+07   0.579004E+07  -0.136372E+00   0.290537E+07   0.290510E+07   0.216217E+01
   0.429889E-01   0.575677E+07   0.571694E+07  -0.962744E+02  -0.963049E+02   0.934318E+06   0.572817E+07   0.575021E+07   0.572817E+07  -0.134915E+00   0.287434E+07   0.287407E+07   0.209874E+01
   0.434693E-01   0.569563E+07   0.565635E+07  -0.931607E+02  -0.931902E+02   0.913243E+06   0.566730E+07   0.568916E+07   0.566730E+07  -0.133481E+00   0.284380E+07   0.284354E+07   0.203506E+01
   0.439549E-01   0.563549E+07   0.559679E+07  -0.901535E+02  -0.901821E+02   0.892662E+06   0.560743E+07   0.562912E+07   0.560743E+07  -0.132071E+00   0.281378E+07   0.281352E+07   0.197123E+01
   0.444460E-01   0.557636E+07   0.553827E+07  -0.872494E+02  -0.872770E+02   0.872572E+06   0.554858E+07   0.557009E+07   0.554858E+07  -0.130685E+00   0.278426E+07   0.278400E+07   0.190732E+01
   0.449426E-01   0.551825E+07   0.548078E+07  -0.844449E+02  -0.844717E+02   0.852954E+06   0.549075E+07   0.551208E+07   0.549075E+07  -0.129323E+00   0.275525E+07   0.275500E+07   0.184342E+01
   0.454448E-01   0.546115E+07   0.542433E+07  -0.817367E+02  -0.817626E+02   0.833789E+06   0.543393E+07   0.545509E+07   0.543393E+07  -0.127985E+00   0.272675E+07   0.272650E+07   0.177962E+01
   0.459526E-01   0.540506E+07   0.536890E+07  -0.791216E+02  -0.791467E+02   0.815067E+06   0.537812E+07   0.539911E+07   0.537812E+07  -0.126670E+00   0.269875E+07   0.269852E+07   0.171599E+01
