# in Mpc/h Units 
# (k P_nu(k))
# a= 0.680763
# nk = 757
0.020944 4384.28
0.0296192 2164.23
0.036276 1259.9
0.0418879 801.822
0.0468321 570.677
0.051302 441.174
0.0592384 293.448
0.0628319 248.126
0.0662306 197.58
0.0694632 174.165
0.072552 156.073
0.0755145 113.778
0.0783651 100.241
0.0837758 95.6308
0.0863541 66.0006
0.0888577 54.8846
0.0912926 54.4482
0.0936642 57.0651
0.0959772 41.0168
0.0982358 37.2634
0.102604 35.0417
0.10472 28.1049
0.106794 24.9653
0.108828 21.6413
0.112787 21.6467
0.114715 20.0788
0.118477 18.8744
0.120314 18.048
0.122123 15.8101
0.123906 14.1632
0.125664 11.7479
0.127397 12.302
0.129107 10.6791
0.132461 7.30923
0.134107 10.3045
0.135732 9.47236
0.137339 8.64936
0.138926 9.36535
0.140496 7.15185
0.142049 6.82027
0.145104 2.04575
0.146608 6.03114
0.148096 5.84589
0.14957 5.87709
0.151029 6.11268
0.152474 5.68186
0.153906 5.08444
0.15673 4.15574
0.158123 4.3858
0.159504 4.40933
0.160874 3.58013
0.163577 4.43778
0.164913 3.1824
0.167552 3.11051
0.168856 2.7234
0.170149 3.33093
0.171434 2.96577
0.172708 2.79191
0.173974 2.5415
0.17523 2.82927
0.177715 3.27876
0.178945 1.82701
0.180167 2.26414
0.18138 2.51043
0.182585 1.59846
0.183782 1.87262
0.184972 2.18864
0.187328 1.67875
0.188496 2.07131
0.190347 1.51906
0.191954 1.87196
0.193094 1.45252
0.194226 1.64013
0.196472 1.46326
0.197585 1.5639
0.199006 1.65553
0.201976 1.51184
0.203059 1.0747
0.205208 1.10508
0.206274 1.35691
0.207335 1.08829
0.20839 1.23265
0.210326 1.14985
0.211524 1.39708
0.213587 0.819966
0.214612 0.884855
0.215631 0.979163
0.216957 0.940395
0.218661 0.714655
0.219662 1.04512
0.223129 0.701848
0.224599 0.685659
0.22618 0.804334
0.22751 0.923334
0.229429 0.707518
0.230383 0.735674
0.231604 0.692837
0.23416 0.554866
0.235095 0.594155
0.236954 0.729328
0.238108 0.641013
0.239975 0.580801
0.241537 0.476483
0.242444 0.554271
0.244844 0.450086
0.246417 0.448675
0.248401 0.468988
0.249576 0.415949
0.251327 0.366627
0.252777 0.473796
0.254191 0.436959
0.25601 0.418426
0.258214 0.402691
0.2594 0.352733
0.26075 0.24087
0.262904 0.331478
0.265657 0.356707
0.266722 0.251002
0.268622 0.266979
0.269844 0.36608
0.271964 0.312677
0.273543 0.29306
0.275842 0.257822
0.277853 0.310066
0.279641 0.271679
0.28148 0.279433
0.282936 0.244195
0.285198 0.254481
0.286404 0.205939
0.288084 0.223606
0.291553 0.20454
0.292736 0.21597
0.294335 0.202852
0.296659 0.186869
0.298323 0.166964
0.300394 0.192903
0.302928 0.159273
0.304588 0.150475
0.305974 0.163081
0.308578 0.154656
0.310884 0.142021
0.312408 0.134784
0.314799 0.140715
0.317265 0.145714
0.319597 0.121496
0.320771 0.112273
0.3227 0.116469
0.32574 0.117859
0.32795 0.118153
0.330224 0.118112
0.331726 0.0967494
0.333831 0.107141
0.336246 0.101846
0.338319 0.106952
0.341157 0.0995887
0.343593 0.0832832
0.346262 0.0832862
0.347842 0.0741582
0.350326 0.0844292
0.352828 0.0721565
0.354442 0.0773908
0.356776 0.073092
0.359142 0.0734719
0.361681 0.0644106
0.363857 0.0630485
0.366441 0.0588764
0.368657 0.0609112
0.371486 0.0605967
0.374587 0.053308
0.376839 0.0549167
0.379079 0.0524811
0.38178 0.0415988
0.384712 0.051321
0.386663 0.043936
0.389313 0.0465451
0.39167 0.0461354
0.394428 0.0467462
0.397811 0.0417254
0.400019 0.0468158
0.402781 0.0408217
0.405015 0.0387745
0.40766 0.0400462
0.410865 0.0339053
0.413244 0.0354298
0.416084 0.0319879
0.418986 0.0341288
0.421544 0.0321507
0.424534 0.0305406
0.42751 0.0288584
0.430034 0.0289495
0.432751 0.0287804
0.436344 0.0229848
0.438896 0.0276024
0.44171 0.0231183
0.444585 0.0243194
0.447784 0.0237529
0.45034 0.0212092
0.453413 0.0205737
0.456575 0.0189991
0.459787 0.0202814
0.462622 0.0191864
0.465862 0.0191506
0.468802 0.0193298
0.471915 0.0174212
0.475472 0.0160992
0.478779 0.0168215
0.481919 0.0166285
0.484939 0.0152259
0.488502 0.0141699
0.491034 0.0140475
0.494348 0.0138907
0.497688 0.0130373
0.500527 0.0138614
0.504331 0.0120445
0.507364 0.0122304
0.510774 0.012538
0.514275 0.0114165
0.517978 0.0108052
0.521294 0.0109578
0.524822 0.00999844
0.527973 0.00957996
0.531698 0.00966141
0.535226 0.00938343
0.539103 0.00851642
0.543 0.00814969
0.546011 0.00849553
0.549827 0.00794737
0.55369 0.00755575
0.557166 0.00781482
0.560475 0.00747326
0.564609 0.00702499
0.56859 0.00646053
0.572441 0.00622986
0.5763 0.00610884
0.580121 0.00613607
0.583625 0.00598725
0.587525 0.00583903
0.591428 0.00537809
0.595301 0.00543729
0.599624 0.00516993
0.603294 0.00504195
0.60771 0.00458384
0.611568 0.00488947
0.615779 0.00444476
0.619303 0.00435287
0.623194 0.0041677
0.627636 0.00408753
0.631826 0.00396582
0.635971 0.00374968
0.64039 0.00383927
0.644956 0.00335909
0.649302 0.00350188
0.653461 0.003498
0.657644 0.00322906
0.662026 0.00317901
0.666685 0.00296973
0.670916 0.00302592
0.675462 0.00306601
0.679703 0.00273754
0.684292 0.00277219
0.688927 0.00254347
0.693468 0.00236295
0.698026 0.00235144
0.702952 0.00228199
0.707372 0.00217591
0.712317 0.00217449
0.716936 0.00215324
0.721869 0.00202441
0.726964 0.00185219
0.73163 0.00189113
0.736224 0.00186277
0.74119 0.00172619
0.746118 0.00169695
0.751313 0.0016036
0.756133 0.00163141
0.761156 0.00152439
0.766095 0.00150054
0.771205 0.00146459
0.776456 0.00137282
0.781432 0.00137664
0.786733 0.00131859
0.791574 0.00127492
0.797255 0.00124032
0.802676 0.001173
0.808005 0.00116152
0.813482 0.00110039
0.818759 0.00110328
0.824173 0.00100849
0.829708 0.00101259
0.834919 0.000980421
0.840568 0.000943718
0.846479 0.000883778
0.851948 0.000882486
0.857592 0.000836192
0.863369 0.000843689
0.869182 0.000783707
0.874831 0.000770686
0.880682 0.000745788
0.886294 0.000730257
0.892352 0.000690581
0.898399 0.000713137
0.904229 0.000646661
0.910231 0.000643414
0.916513 0.000615683
0.922651 0.000585847
0.92895 0.000582276
0.935092 0.000540182
0.940995 0.000531266
0.947406 0.00051657
0.953652 0.000503713
0.960017 0.000481185
0.966595 0.000464937
0.972908 0.000447048
0.979222 0.00042538
0.985855 0.000420264
0.992666 0.00041152
0.998881 0.000407801
1.00551 0.000368738
1.01216 0.000369202
1.01908 0.000354931
1.02599 0.000341937
1.03271 0.000333264
1.03948 0.00031601
1.04641 0.000309932
1.05346 0.000297021
1.06036 0.000292316
1.0676 0.000284161
1.07471 0.000270553
1.08175 0.000262448
1.08895 0.000255887
1.09637 0.000245452
1.10369 0.000244312
1.11092 0.000227222
1.1181 0.00022637
1.12573 0.000222908
1.1332 0.000210648
1.14081 0.000206102
1.14829 0.000198268
1.15605 0.000188211
1.16374 0.000184162
1.1717 0.000182254
1.17935 0.000172771
1.18713 0.00016353
1.195 0.00016201
1.20281 0.000157611
1.21088 0.0001517
1.21904 0.00014506
1.22715 0.000141529
1.23533 0.000135578
1.24354 0.000132166
1.25174 0.000126591
1.26013 0.000122525
1.26845 0.000117971
1.27706 0.000116343
1.28545 0.000113361
1.29387 0.000107478
1.3027 0.000105678
1.31143 0.000102585
1.3202 9.79738e-05
1.32891 9.36141e-05
1.33775 9.11285e-05
1.34663 8.7831e-05
1.35548 8.58872e-05
1.3645 8.25053e-05
1.37362 8.12102e-05
1.38289 7.80404e-05
1.39214 7.40436e-05
1.40146 7.26908e-05
1.41076 6.94351e-05
1.42016 6.76835e-05
1.42955 6.5874e-05
1.43897 6.23376e-05
1.44856 6.16146e-05
1.45815 5.89353e-05
1.46783 5.73384e-05
1.47755 5.52499e-05
1.48753 5.35063e-05
1.4975 5.11776e-05
1.50759 4.90348e-05
1.51744 4.80512e-05
1.52762 4.66166e-05
1.53782 4.48957e-05
1.54798 4.38928e-05
1.55817 4.21712e-05
1.56867 4.05984e-05
1.579 3.98588e-05
1.58955 3.77579e-05
1.60018 3.64343e-05
1.61084 3.58911e-05
1.62148 3.4385e-05
1.63242 3.32055e-05
1.64322 3.20974e-05
1.65411 3.12915e-05
1.66512 3.01975e-05
1.67627 2.9419e-05
1.68736 2.83815e-05
1.69863 2.70347e-05
1.70994 2.59627e-05
1.72135 2.51786e-05
1.73279 2.44537e-05
1.74428 2.34474e-05
1.75588 2.30964e-05
1.76756 2.17495e-05
1.77941 2.13358e-05
1.79124 2.07715e-05
1.80325 1.99941e-05
1.81507 1.91992e-05
1.82722 1.86294e-05
1.83948 1.80575e-05
1.85166 1.72914e-05
1.86408 1.6621e-05
1.87633 1.59797e-05
1.88886 1.56953e-05
1.90144 1.50035e-05
1.914 1.4636e-05
1.92679 1.39049e-05
1.93957 1.35991e-05
1.95256 1.29303e-05
1.96563 1.26241e-05
1.97869 1.2198e-05
1.99179 1.17871e-05
2.00509 1.1302e-05
2.01846 1.1044e-05
2.03193 1.05908e-05
2.04528 1.02414e-05
2.05892 9.77068e-06
2.07279 9.56276e-06
2.0865 9.31514e-06
2.10039 8.94578e-06
2.11443 8.60266e-06
2.12845 8.35155e-06
2.14263 8.04501e-06
2.15695 7.82718e-06
2.17119 7.48268e-06
2.18567 7.2483e-06
2.20036 6.97724e-06
2.21494 6.71115e-06
2.22958 6.50533e-06
2.24445 6.26697e-06
2.25936 6.0481e-06
2.27439 5.84872e-06
2.28969 5.67718e-06
2.30493 5.47154e-06
2.32027 5.23423e-06
2.33573 5.07653e-06
2.35122 4.88455e-06
2.3669 4.72335e-06
2.38266 4.53469e-06
2.39847 4.36693e-06
2.41442 4.25123e-06
2.43055 4.10511e-06
2.44673 3.93727e-06
2.4629 3.80065e-06
2.47932 3.68966e-06
2.4959 3.55287e-06
2.51254 3.40872e-06
2.52927 3.278e-06
2.54604 3.18736e-06
2.56299 3.04333e-06
2.58009 2.94477e-06
2.5973 2.83925e-06
2.61455 2.74621e-06
2.63195 2.64069e-06
2.64948 2.52662e-06
2.66707 2.45107e-06
2.68485 2.38572e-06
2.70286 2.29032e-06
2.72085 2.19448e-06
2.73892 2.11548e-06
2.75712 2.04074e-06
2.77543 1.97824e-06
2.79389 1.89414e-06
2.81251 1.83324e-06
2.83127 1.76791e-06
2.85007 1.70789e-06
2.86897 1.63656e-06
2.88818 1.58578e-06
2.90739 1.52361e-06
2.92669 1.47125e-06
2.94616 1.40938e-06
2.96573 1.3746e-06
2.98548 1.31464e-06
3.00539 1.26944e-06
3.02539 1.2169e-06
3.04557 1.17679e-06
3.06592 1.13184e-06
3.0863 1.09571e-06
3.10684 1.05257e-06
3.12756 1.01167e-06
3.1484 9.80523e-07
3.16935 9.46954e-07
3.19042 9.04758e-07
3.21172 8.77304e-07
3.2331 8.47766e-07
3.25451 8.11164e-07
3.27615 7.81651e-07
3.2979 7.5355e-07
3.31984 7.2667e-07
3.34198 6.97662e-07
3.3643 6.76045e-07
3.38673 6.491e-07
3.40918 6.23262e-07
3.43196 6.03764e-07
3.45493 5.80415e-07
3.47788 5.57929e-07
3.50098 5.39353e-07
3.52428 5.20796e-07
3.54776 5.00896e-07
3.5713 4.80881e-07
3.59506 4.62215e-07
3.61902 4.46714e-07
