# in Mpc/h Units 
# (k P_nu(k))
# a= 0.83333
# nk = 757
0.020944 6261.79
0.0296192 3174.6
0.036276 1879.29
0.0418879 1207.29
0.0468321 867.176
0.051302 676.91
0.0592384 456.787
0.0628319 389.928
0.0662306 309.956
0.0694632 276.036
0.072552 249.023
0.0755145 179.931
0.0783651 159.713
0.0837758 156.652
0.0863541 106.272
0.0888577 87.9541
0.0912926 88.8854
0.0936642 95.2299
0.0959772 66.8764
0.0982358 61.2668
0.102604 58.2356
0.10472 46.5146
0.106794 41.2038
0.108828 35.6847
0.112787 35.9461
0.114715 33.8118
0.118477 31.8706
0.120314 30.4035
0.122123 26.459
0.123906 23.809
0.125664 19.4921
0.127397 20.6306
0.129107 17.9062
0.132461 12.0756
0.134107 17.6228
0.135732 16.1322
0.137339 14.607
0.138926 15.9367
0.140496 12.1306
0.142049 11.6341
0.145104 2.97236
0.146608 10.3285
0.148096 9.96453
0.14957 10.2041
0.151029 10.8421
0.152474 9.86418
0.153906 8.83297
0.15673 7.05524
0.158123 7.68304
0.159504 7.88412
0.160874 6.11816
0.163577 7.86967
0.164913 5.47865
0.167552 5.3804
0.168856 4.69369
0.170149 5.92145
0.171434 5.21048
0.172708 4.90551
0.173974 4.5601
0.17523 5.12764
0.177715 5.87511
0.178945 3.19624
0.180167 3.96459
0.18138 4.44742
0.182585 2.66366
0.183782 3.23327
0.184972 3.93905
0.187328 2.98563
0.188496 3.6345
0.190347 2.6517
0.191954 3.29418
0.193094 2.57126
0.194226 2.96208
0.196472 2.58368
0.197585 2.77272
0.199006 2.95353
0.201976 2.68201
0.203059 1.89102
0.205208 1.94111
0.206274 2.48535
0.207335 1.9608
0.20839 2.18618
0.210326 2.08635
0.211524 2.60317
0.213587 1.50635
0.214612 1.5912
0.215631 1.77856
0.216957 1.71426
0.218661 1.25905
0.219662 1.93
0.223129 1.26589
0.224599 1.25434
0.22618 1.45703
0.22751 1.70734
0.229429 1.32812
0.230383 1.35734
0.231604 1.2646
0.23416 0.996822
0.235095 1.10396
0.236954 1.34886
0.238108 1.19077
0.239975 1.06044
0.241537 0.870272
0.242444 1.0545
0.244844 0.832884
0.246417 0.83985
0.248401 0.862329
0.249576 0.806017
0.251327 0.691217
0.252777 0.903273
0.254191 0.805287
0.25601 0.769231
0.258214 0.793614
0.2594 0.665184
0.26075 0.443582
0.262904 0.629277
0.265657 0.679507
0.266722 0.461414
0.268622 0.500539
0.269844 0.6985
0.271964 0.592181
0.273543 0.547956
0.275842 0.496051
0.277853 0.552366
0.279641 0.520276
0.28148 0.523582
0.282936 0.479674
0.285198 0.47958
0.286404 0.387561
0.288084 0.42529
0.291553 0.392468
0.292736 0.40021
0.294335 0.381808
0.296659 0.368415
0.298323 0.325528
0.300394 0.375994
0.302928 0.304601
0.304588 0.277201
0.305974 0.294844
0.308578 0.297484
0.310884 0.277541
0.312408 0.270175
0.314799 0.278247
0.317265 0.281948
0.319597 0.239365
0.320771 0.216975
0.3227 0.225827
0.32574 0.226579
0.32795 0.234238
0.330224 0.22636
0.331726 0.186121
0.333831 0.206434
0.336246 0.202899
0.338319 0.206808
0.341157 0.196866
0.343593 0.168156
0.346262 0.168281
0.347842 0.149808
0.350326 0.165906
0.352828 0.145772
0.354442 0.158255
0.356776 0.142351
0.359142 0.145748
0.361681 0.126267
0.363857 0.123849
