# in Mpc/h Units 
# D1 = 0.090806 
# k P N P(z=0)
0.020944 185.117 6 22450
0.0296192 147.249 12 17857.6
0.036276 120.289 8 14588.1
0.0418879 102.729 6 12458.5
0.0468321 92.2864 24 11192
0.051302 85.9081 24 10418.5
0.0592384 78.1946 12 9483.04
0.0628319 75.0274 30 9098.94
0.0662306 71.198 24 8634.53
0.0694632 68.2357 24 8275.28
0.072552 65.5686 8 7951.82
0.0755145 60.1911 24 7299.67
0.0783651 57.0505 48 6918.8
0.0837758 52.9379 6 6420.04
0.0863541 47.9037 48 5809.52
0.0888577 44.9995 36 5457.31
0.0912926 43.281 24 5248.89
0.0936642 42.2339 24 5121.91
0.0959772 39.1626 48 4749.45
0.0982358 37.5302 24 4551.47
0.102604 36.0666 24 4373.97
0.10472 34.2203 30 4150.06
0.106794 33.2985 72 4038.28
0.108828 32.2004 32 3905.09
0.112787 32.1336 72 3897
0.114715 31.387 48 3806.46
0.118477 30.9701 12 3755.9
0.120314 30.7686 48 3731.45
0.122123 30.0258 48 3641.37
0.123906 29.177 48 3538.44
0.125664 28.209 30 3421.04
0.127397 28.0553 24 3402.4
0.129107 27.1677 72 3294.76
0.132461 25.1448 24 3049.43
0.134107 25.9974 96 3152.83
0.135732 25.4133 48 3081.99
0.137339 24.8235 24 3010.46
0.138926 24.7572 24 3002.43
0.140496 23.209 72 2814.67
0.142049 22.5519 48 2734.98
0.145104 19.5816 8 2374.76
0.146608 21.1844 54 2569.14
0.148096 20.8107 84 2523.81
0.14957 20.2413 48 2454.76
0.151029 19.9186 24 2415.62
0.152474 19.8185 72 2403.48
0.153906 19.1672 96 2324.5
0.15673 18.5149 48 2245.4
0.158123 17.9907 48 2181.82
0.159504 17.6117 24 2135.85
0.160874 17.3371 72 2102.55
0.163577 17.4671 72 2118.31
0.164913 16.7331 96 2029.3
0.167552 16.1115 6 1953.92
0.168856 16.1483 96 1958.39
0.170149 16.2496 96 1970.67
0.171434 16.0825 24 1950.4
0.172708 15.8164 48 1918.13
0.173974 15.1825 96 1841.25
0.17523 15.3738 48 1864.46
0.177715 16.0119 36 1941.84
0.178945 14.7071 48 1783.6
0.180167 15.3007 120 1855.58
0.18138 15.3554 56 1862.22
0.182585 14.6841 24 1780.81
0.183782 14.7874 96 1793.35
0.184972 14.613 48 1772.19
0.187328 14.1172 24 1712.06
0.188496 14.7577 102 1789.74
0.190347 13.9214 120 1688.32
0.191954 14.1545 48 1716.58
