# in Mpc/h Units 
# (k P_nu(k))
# a= 0.643122
# nk = 757
0.020944 3921.41
0.0296192 1919.87
0.036276 1111.93
0.0418879 705.609
0.0468321 500.8
0.051302 386.031
0.0592384 255.656
0.0628319 215.587
0.0662306 171.748
0.0694632 150.945
0.072552 134.98
0.0755145 98.6798
0.0783651 86.7499
0.0837758 82.0633
0.0863541 56.9392
0.0888577 47.4127
0.0912926 46.7822
0.0936642 48.7147
0.0959772 35.2556
0.0982358 31.9571
0.102604 29.9463
0.10472 24.059
0.106794 21.3893
0.108828 18.5513
0.112787 18.5068
0.114715 17.1083
0.118477 16.0626
0.120314 15.3665
0.122123 13.4881
0.123906 12.073
0.125664 10.0529
0.127397 10.4904
0.129107 9.11237
0.132461 6.2715
0.134107 8.74084
0.135732 8.04499
0.137339 7.36244
0.138926 7.9483
0.140496 6.08269
0.142049 5.79082
0.145104 1.82402
0.146608 5.11443
0.148096 4.96203
0.14957 4.96253
0.151029 5.13188
0.152474 4.79752
0.153906 4.29397
0.15673 3.53303
0.158123 3.69571
0.159504 3.6944
0.160874 3.0374
0.163577 3.72284
0.164913 2.69551
0.167552 2.62764
0.168856 2.3069
0.170149 2.79399
0.171434 2.49696
0.172708 2.35067
0.173974 2.12781
0.17523 2.36134
0.177715 2.74128
0.178945 1.54322
0.180167 1.90889
0.18138 2.10783
0.182585 1.36656
0.183782 1.58495
0.184972 1.83008
0.187328 1.41073
0.188496 1.74378
0.190347 1.28261
0.191954 1.5743
0.193094 1.22065
0.194226 1.37068
0.196472 1.23166
0.197585 1.31331
0.199006 1.38703
0.201976 1.26841
0.203059 0.906038
0.205208 0.930034
0.206274 1.12898
0.207335 0.910489
0.20839 1.03408
0.210326 0.95968
0.211524 1.15612
0.213587 0.684041
0.214612 0.740112
0.215631 0.816067
0.216957 0.783126
0.218661 0.602613
0.219662 0.866775
0.223129 0.587222
0.224599 0.571109
0.22618 0.670759
0.22751 0.76532
0.229429 0.583897
0.230383 0.611274
0.231604 0.577104
0.23416 0.464728
0.235095 0.492178
0.236954 0.603782
0.238108 0.531179
0.239975 0.483686
0.241537 0.397417
0.242444 0.456128
0.244844 0.374214
0.246417 0.371302
0.248401 0.390029
0.249576 0.341498
0.251327 0.302874
0.252777 0.389511
0.254191 0.36301
0.25601 0.347919
0.258214 0.328201
0.2594 0.291531
0.26075 0.200585
0.262904 0.273505
0.265657 0.293514
0.266722 0.209077
0.268622 0.221326
0.269844 0.300966
0.271964 0.257541
0.273543 0.242321
0.275842 0.211778
0.277853 0.259581
0.279641 0.223493
0.28148 0.231122
0.282936 0.199451
0.285198 0.210248
0.286404 0.170406
0.288084 0.184313
0.291553 0.168062
0.292736 0.179007
0.294335 0.167499
0.296659 0.152583
0.298323 0.136709
0.300394 0.157779
0.302928 0.131105
0.304588 0.12514
0.305974 0.136126
0.308578 0.127059
0.310884 0.116264
0.312408 0.109644
0.314799 0.114717
0.317265 0.119585
0.319597 0.099262
0.320771 0.092258
0.3227 0.0956476
0.32574 0.0968222
0.32795 0.0962686
0.330224 0.0970034
0.331726 0.0796703
0.333831 0.0877344
0.336246 0.0828857
0.338319 0.0875159
0.341157 0.0811964
0.343593 0.0674459
0.346262 0.0674606
0.347842 0.0601364
