# in Mpc/h Units 
# D1 = 0.58881 
# k P N P(z=0)
0.020944 8232.61 6 23745.8
0.0296192 6582.71 12 18986.9
0.036276 5360.62 8 15462
0.0418879 4411.52 6 12724.4
0.0468321 3915.57 24 11293.9
0.051302 3679.3 24 10612.4
0.0592384 3384.15 12 9761.1
0.0628319 3299.64 30 9517.34
0.0662306 2962.65 24 8545.35
0.0694632 2953.92 24 8520.15
0.072552 2960.5 8 8539.15
0.0755145 2369.98 24 6835.87
0.0783651 2307.13 48 6654.6
0.0837758 2653.56 6 7653.82
0.0863541 1975.45 48 5697.89
0.0888577 1775.45 36 5121.02
0.0912926 1903.78 24 5491.18
0.0936642 2145.46 24 6188.28
0.0959772 1650.93 48 4761.87
0.0982358 1602.88 24 4623.29
0.102604 1706.05 24 4920.85
0.10472 1454.92 30 4196.52
0.106794 1370.89 72 3954.15
0.108828 1258.68 32 3630.5
0.112787 1397.45 72 4030.75
0.114715 1359.77 48 3922.07
0.118477 1407.65 12 4060.17
0.120314 1411.9 48 4072.43
0.122123 1300.48 48 3751.06
0.123906 1218.37 48 3514.21
0.125664 1065.22 30 3072.48
0.127397 1156.26 24 3335.08
0.129107 1049.95 72 3028.44
0.132461 792.763 24 2286.61
0.134107 1128.66 96 3255.47
0.135732 1081.65 48 3119.88
0.137339 1031.21 24 2974.37
0.138926 1148.54 24 3312.8
0.140496 917.938 72 2647.66
0.142049 903.692 48 2606.57
0.145104 335.461 8 967.591
0.146608 883.135 54 2547.28
0.148096 886.323 84 2556.47
0.14957 907.596 48 2617.83
0.151029 959.278 24 2766.9
0.152474 933.848 72 2693.55
0.153906 863.796 96 2491.5
0.15673 765.773 48 2208.76
0.158123 810.679 48 2338.29
0.159504 825.202 24 2380.18
0.160874 716.227 72 2065.85
0.163577 903.33 72 2605.53
0.164913 689.875 96 1989.85
0.167552 703.503 6 2029.15
0.168856 641.5 96 1850.32
0.170149 776.299 96 2239.12
0.171434 719.041 24 2073.97
0.172708 694.684 48 2003.72
0.173974 638.135 96 1840.61
0.17523 718.285 48 2071.79
0.177715 872.861 36 2517.64
0.178945 524.175 48 1511.91
0.180167 655.822 120 1891.62
0.18138 730.831 56 2107.98
0.182585 511.134 24 1474.29
0.183782 590.197 96 1702.34
0.184972 673.455 48 1942.48
0.187328 553.67 24 1596.98
0.188496 695.903 102 2007.23
0.190347 538.43 120 1553.02
0.191954 667.413 48 1925.06
0.193094 531.205 48 1532.19
0.194226 598.129 120 1725.22
0.196472 572.305 24 1650.73
0.197585 615.537 144 1775.43
0.199006 660.046 168 1903.81
0.201976 638.099 48 1840.51
0.203059 476.941 96 1375.67
0.205208 502.208 24 1448.55
0.206274 599.089 48 1727.99
0.207335 502.843 108 1450.38
0.20839 581.078 72 1676.04
0.210326 551.655 198 1591.17
0.211524 657.391 48 1896.15
0.213587 421.237 72 1215
0.214612 460.756 96 1328.99
0.215631 509.323 72 1469.07
0.216957 498.009 104 1436.44
0.218661 414.592 72 1195.83
0.219662 566.994 144 1635.41
0.223129 422.259 192 1217.95
0.224599 414.694 48 1196.13
0.22618 496.562 192 1432.26
0.22751 565.566 72 1631.29
0.229429 439.98 48 1269.06
0.230383 480.463 78 1385.83
0.231604 465.424 168 1342.45
0.23416 399.276 144 1151.65
0.235095 411.754 144 1187.64
0.236954 512.884 12 1479.34
0.238108 464.771 192 1340.56
0.239975 443.144 168 1278.19
0.241537 378.042 48 1090.41
0.242444 417.005 168 1202.79
0.244844 371.046 144 1070.23
0.246417 369.429 168 1065.57
0.248401 404.694 144 1167.28
0.249576 349.924 48 1009.3
0.251327 323.754 30 933.823
0.252777 412.12 288 1188.7
0.254191 407.045 80 1174.06
0.25601 402.213 288 1160.13
0.258214 366.682 72 1057.64
0.2594 348.918 240 1006.4
0.26075 253.612 96 731.508
0.262904 342.808 168 988.782
0.265657 373.737 216 1077.99
0.266722 285.854 132 824.504
0.268622 306.271 192 883.395
0.269844 402.697 120 1161.52
0.271964 357.952 126 1032.46
0.273543 348.809 288 1006.09
0.275842 310.332 312 895.108
0.277853 412.003 24 1188.36
0.279641 345.155 264 995.552
0.28148 372.042 192 1073.1
0.282936 314.809 192 908.021
0.285198 354.153 336 1021.5
0.286404 296.261 48 854.521
0.288084 319.895 240 922.692
0.291553 301.205 296 868.783
0.292736 334.696 150 965.383
0.294335 315.089 240 908.828
0.296659 287.378 228 828.902
0.298323 265.915 216 766.995
0.300394 309.666 336 893.187
0.302928 274.012 360 790.348
0.304588 276.19 144 796.63
0.305974 306.984 168 885.452
0.308578 281.941 312 813.218
0.310884 263.315 288 759.494
0.312408 248.534 192 716.861
0.314799 267.067 366 770.316
0.317265 293.323 408 846.048
0.319597 247.908 168 715.056
0.320771 238.634 336 688.305
0.3227 253.28 240 730.551
0.32574 262.863 380 758.19
0.32795 260.213 384 750.547
0.330224 273.799 240 789.733
0.331726 236.348 360 681.711
0.333831 254.995 198 735.496
0.336246 245.096 384 706.944
0.338319 265.378 384 765.445
0.341157 254.533 432 734.165
0.343593 213.02 528 614.427
0.346262 218.764 288 630.992
0.347842 201.493 288 581.178
0.350326 240.968 456 695.038
0.352828 201.697 360 581.766
0.354442 216.303 180 623.896
0.356776 222.889 486 642.891
0.359142 224.198 504 646.669
0.361681 209.059 512 603.002
0.363857 209.428 264 604.066
0.366441 194.251 600 560.288
0.368657 210.876 288 608.241
0.371486 224.528 672 647.619
0.374587 191.016 408 550.959
0.376839 203.966 462 588.311
0.379079 204.642 600 590.261
0.38178 168.31 504 485.466
0.384712 194.047 324 559.701
0.386663 173.776 744 501.231
0.389313 186.442 456 537.766
0.39167 194.801 432 561.874
0.394428 197.159 720 568.678
0.397811 180.075 534 519.4
0.400019 217.516 536 627.395
0.402781 192.413 624 554.989
0.405015 189.82 600 547.508
0.40766 202.5 696 584.083
0.410865 174.413 456 503.07
0.413244 185.884 732 536.157
0.416084 169.316 600 488.367
0.418986 180.305 702 520.065
0.421544 172.623 672 497.908
0.424534 172.334 768 497.072
0.42751 155.958 768 449.838
0.430034 185.776 408 535.844
0.432751 174.949 1080 504.616
0.436344 145.47 632 419.588
0.438896 180.734 750 521.301
0.44171 155.281 696 447.885
0.444585 158.991 876 458.588
0.447784 155.291 864 447.914
0.45034 147.589 768 425.699
0.453413 146.029 888 421.199
0.456575 135.451 816 390.688
0.459787 146.365 654 422.168
0.462622 144.616 1296 417.125
0.465862 149.226 816 430.421
0.468802 150.344 816 433.645
0.471915 138.598 1088 399.767
0.475472 136.142 1020 392.683
0.478779 147.489 1032 425.41
0.481919 144.683 942 417.318
0.484939 137.217 1032 395.782
0.488502 134.996 1128 389.376
0.491034 133.751 888 385.785
0.494348 128.724 1176 371.287
0.497688 125.465 960 361.887
