# in Mpc/h Units 
# (k P_nu(k))
# a= 0.84288
# nk = 757
0.020944 6376.39
0.0296192 3237.15
0.036276 1917.98
0.0418879 1232.75
0.0468321 885.886
0.051302 691.869
0.0592384 467.236
0.0628319 399.056
0.0662306 317.181
0.0694632 282.627
0.072552 255.055
0.0755145 184.209
0.0783651 163.575
0.0837758 160.671
0.0863541 108.903
0.0888577 90.1085
0.0912926 91.1528
0.0936642 97.7742
0.0959772 68.5785
0.0982358 62.856
0.102604 59.7774
0.10472 47.739
0.106794 42.2824
0.108828 36.6185
0.112787 36.8975
0.114715 34.7364
0.118477 32.7449
0.120314 31.2326
0.122123 27.1713
0.123906 24.4576
0.125664 20.0092
0.127397 21.1887
0.129107 18.3922
0.132461 12.3959
0.134107 18.1199
0.135732 16.5837
0.137339 15.0086
0.138926 16.3795
0.140496 12.4678
0.142049 11.961
0.145104 3.03123
0.146608 10.6209
0.148096 10.2434
0.14957 10.5003
0.151029 11.1704
0.152474 10.1504
0.153906 9.09022
0.15673 7.25179
0.158123 7.91058
0.159504 8.12674
0.160874 6.29063
0.163577 8.10688
0.164913 5.63575
0.167552 5.53496
0.168856 4.82888
0.170149 6.10133
0.171434 5.36568
0.172708 5.05163
0.173974 4.70146
0.17523 5.28934
0.177715 6.05531
0.178945 3.2917
0.180167 4.08222
0.18138 4.58167
0.182585 2.73523
0.183782 3.32654
0.184972 4.06169
0.187328 3.07732
0.188496 3.74229
0.190347 2.73016
0.191954 3.39231
0.193094 2.64901
0.194226 3.05508
0.196472 2.66188
0.197585 2.85676
0.199006 3.04387
0.201976 2.76311
0.203059 1.94811
0.205208 1.9988
0.206274 2.56522
0.207335 2.02227
0.20839 2.2522
0.210326 2.15245
0.211524 2.68914
0.213587 1.55583
0.214612 1.64069
0.215631 1.83468
0.216957 1.76879
0.218661 1.2973
0.219662 1.99264
0.223129 1.30576
0.224599 1.29469
0.22618 1.50276
0.22751 1.76284
0.229429 1.37238
0.230383 1.4017
0.231604 1.30504
0.23416 1.02799
0.235095 1.14025
0.236954 1.39248
0.238108 1.22999
0.239975 1.09436
0.241537 0.898346
0.242444 1.0906
0.244844 0.860435
0.246417 0.867951
0.248401 0.890342
0.249576 0.834808
0.251327 0.714645
0.252777 0.934251
0.254191 0.83151
0.25601 0.794194
0.258214 0.822378
0.2594 0.687827
0.26075 0.45815
0.262904 0.650956
0.265657 0.70287
0.266722 0.476535
0.268622 0.517558
0.269844 0.722565
0.271964 0.61229
0.273543 0.566204
0.275842 0.513459
0.277853 0.569131
0.279641 0.538428
0.28148 0.541145
0.282936 0.497076
0.285198 0.495868
0.286404 0.400746
0.288084 0.439982
0.291553 0.406173
0.292736 0.413336
0.294335 0.394701
0.296659 0.381914
0.298323 0.337229
0.300394 0.389447
0.302928 0.315215
0.304588 0.286293
0.305974 0.304139
0.308578 0.307948
0.310884 0.287582
0.312408 0.280365
0.314799 0.288456
0.317265 0.291984
0.319597 0.248158
0.320771 0.224716
0.3227 0.233931
