# in Mpc/h Units 
# D1 = 0.23347 
# k P N P(z=0)
0.020944 1252.69 6 22981.5
0.0296192 996.289 12 18277.7
0.036276 812.727 8 14910.1
0.0418879 685.949 6 12584.3
0.0468321 613.895 24 11262.4
0.051302 572.929 24 10510.8
0.0592384 523.782 12 9609.19
0.0628319 503.425 30 9235.73
0.0662306 470.457 24 8630.9
0.0694632 455.511 24 8356.71
0.072552 445.29 8 8169.19
0.0755145 390.517 24 7164.33
0.0783651 372.695 48 6837.38
0.0837758 371.522 6 6815.86
0.0863541 315.65 48 5790.85
0.0888577 293.566 36 5385.69
0.0912926 290.468 24 5328.86
0.0936642 295.423 24 5419.77
0.0959772 260.04 48 4770.64
0.0982358 248.783 24 4564.12
0.102604 248.425 24 4557.54
0.10472 226.573 30 4156.65
0.106794 218.525 72 4009.01
0.108828 207.302 32 3803.13
0.112787 215.732 72 3957.77
0.114715 208.176 48 3819.15
0.118477 209.436 12 3842.27
0.120314 209.859 48 3850.02
0.122123 201.534 48 3697.29
0.123906 192.371 48 3529.19
0.125664 180.564 30 3312.58
0.127397 184.124 24 3377.89
0.129107 174.353 72 3198.64
0.132461 151.706 24 2783.17
0.134107 172.409 96 3162.97
0.135732 168.246 48 3086.61
0.137339 164.12 24 3010.9
0.138926 169.848 24 3116
0.140496 150.007 72 2752
0.142049 145.54 48 2670.04
0.145104 104.852 8 1923.58
0.146608 139.139 54 2552.62
0.148096 138.301 84 2537.23
0.14957 134.748 48 2472.06
0.151029 134.675 24 2470.72
0.152474 135.754 72 2490.51
0.153906 129.074 96 2367.96
0.15673 123.474 48 2265.22
0.158123 120.334 48 2207.63
0.159504 117.351 24 2152.89
0.160874 114.254 72 2096.09
0.163577 122.255 72 2242.86
0.164913 110.331 96 2024.1
0.167552 106.133 6 1947.09
0.168856 105.306 96 1931.91
0.170149 110.192 96 2021.57
0.171434 107.771 24 1977.15
0.172708 105.029 48 1926.85
0.173974 96.7909 96 1775.7
0.17523 101.501 48 1862.11
0.177715 113.83 36 2088.31
0.178945 91.3781 48 1676.4
0.180167 102.048 120 1872.15
0.18138 105.098 56 1928.11
0.182585 93.2731 24 1711.17
0.183782 96.8659 96 1777.08
0.184972 97.2224 48 1783.62
0.187328 90.304 24 1656.7
0.188496 102.103 102 1873.16
0.190347 89.898 120 1649.25
0.191954 97.2664 48 1784.43
0.193094 85.2689 48 1564.32
0.194226 88.3564 120 1620.97
0.196472 90.2663 24 1656.01
0.197585 91.0921 144 1671.16
0.199006 92.4026 168 1695.2
0.201976 89.6534 48 1644.76
0.203059 79.0975 96 1451.11
0.205208 78.2451 24 1435.47
0.206274 82.1691 48 1507.46
0.207335 76.5946 108 1405.19
0.20839 82.1981 72 1507.99
0.210326 78.6381 198 1442.68
0.211524 82.6592 48 1516.45
0.213587 69.2549 72 1270.54
0.214612 69.1102 96 1267.88
0.215631 71.8962 72 1318.99
0.216957 69.5246 104 1275.48
0.218661 68.6493 72 1259.42
0.219662 73.2459 144 1343.75
0.223129 64.8134 192 1189.05
0.224599 62.8009 48 1152.13
0.22618 68.2276 192 1251.69
0.22751 71.1505 72 1305.31
0.229429 58.6439 48 1075.87
0.230383 66.4936 78 1219.88
0.231604 65.3317 168 1198.56
0.23416 61.363 144 1125.75
0.235095 58.1753 144 1067.27
0.236954 64.2988 12 1179.61
0.238108 62.5284 192 1147.13
