# in Mpc/h Units 
# D1 = 0.994375 
# k P N P(z=0)
0.020944 24028.1 6 24300.8
0.0296192 19347.7 12 19567.2
0.036276 15701.9 8 15880.1
0.0418879 12621.9 6 12765.1
0.0468321 11093 24 11218.8
0.051302 10479.7 24 10598.6
0.0592384 9608.3 12 9717.32
0.0628319 9686.95 30 9796.87
0.0662306 8283.76 24 8377.75
0.0694632 8557.46 24 8654.56
0.072552 8585.75 8 8683.17
0.0755145 6482.98 24 6556.54
0.0783651 6440.37 48 6513.44
0.0837758 8138.61 6 8230.95
0.0863541 5497.88 48 5560.26
0.0888577 4708.08 36 4761.5
0.0912926 5508.81 24 5571.32
0.0936642 6892.62 24 6970.83
0.0959772 4609.93 48 4662.24
0.0982358 4665.41 24 4718.34
0.102604 5016.95 24 5073.87
0.10472 4243.42 30 4291.56
0.106794 3895.69 72 3939.89
0.108828 3562.11 32 3602.53
0.112787 3901.67 72 3945.94
0.114715 4180.61 48 4228.04
0.118477 4223.03 12 4270.95
0.120314 4103.3 48 4149.86
0.122123 3634.57 48 3675.8
0.123906 3523.38 48 3563.36
0.125664 2859.08 30 2891.52
0.127397 3190.21 24 3226.41
0.129107 2950.83 72 2984.32
0.132461 2137.75 24 2162.01
0.134107 3398.43 96 3436.99
0.135732 3177.35 48 3213.4
0.137339 2864.73 24 2897.23
0.138926 3190.81 24 3227.01
0.140496 2603 72 2632.53
0.142049 2606.01 48 2635.58
0.145104 535.679 8 541.757
0.146608 2544.84 54 2573.71
0.148096 2458.96 84 2486.86
0.14957 2746.51 48 2777.67
0.151029 3239.05 24 3275.8
0.152474 2796.44 72 2828.17
0.153906 2621.59 96 2651.34
0.15673 2067.77 48 2091.23
0.158123 2532.94 48 2561.68
0.159504 2820.47 24 2852.47
0.160874 1948.28 72 1970.38
0.163577 2849.93 72 2882.27
0.164913 1944.52 96 1966.58
0.167552 1933.28 6 1955.22
0.168856 1818.33 96 1838.96
0.170149 2468.08 96 2496.08
0.171434 2182.68 24 2207.44
0.172708 2085.46 48 2109.12
0.173974 2102.49 96 2126.35
0.17523 2477.31 48 2505.42
0.177715 2751.11 36 2782.32
0.178945 1583.82 48 1601.79
0.180167 1920.48 120 1942.27
0.18138 2206.1 56 2231.14
0.182585 1179.5 24 1192.88
0.183782 1588.35 96 1606.37
0.184972 2177.12 48 2201.82
0.187328 1731.96 24 1751.61
0.188496 1981.1 102 2003.58
0.190347 1524.67 120 1541.97
0.191954 1905.25 48 1926.87
0.193094 1558.92 48 1576.61
0.194226 1926.93 120 1948.79
0.196472 1690.95 24 1710.13
0.197585 1807.74 144 1828.26
0.199006 1982.52 168 2005.01
0.201976 1850.08 48 1871.07
0.203059 1386.48 96 1402.21
0.205208 1379.93 24 1395.59
0.206274 1996.81 48 2019.47
0.207335 1571.85 108 1589.69
0.20839 1659.23 72 1678.06
0.210326 1759.26 198 1779.22
0.211524 2321.45 48 2347.79
0.213587 1455.17 72 1471.68
0.214612 1380.35 96 1396.01
0.215631 1572.15 72 1589.99
0.216957 1576.47 104 1594.35
0.218661 1188.28 72 1201.76
0.219662 1873.38 144 1894.63
0.223129 1297.63 192 1312.35
0.224599 1321.8 48 1336.79
0.22618 1496.6 192 1513.58
0.22751 1848.24 72 1869.21
0.229429 1520.24 48 1537.48
0.230383 1586.2 78 1604.2
0.231604 1456.66 168 1473.19
0.23416 1177.76 144 1191.13
