# in Mpc/h Units 
# D1 = 0.390204 
# k P N P(z=0)
0.020944 3558.58 6 23371.9
0.0296192 2835.98 12 18626
0.036276 2311.8 8 15183.4
0.0418879 1928.47 6 12665.7
0.0468321 1719.52 24 11293.4
0.051302 1609.75 24 10572.5
0.0592384 1477.15 12 9701.6
0.0628319 1426.22 30 9367.08
0.0662306 1309.89 24 8603.05
0.0694632 1284.19 24 8434.28
0.072552 1273.33 8 8362.96
0.0755145 1068.01 24 7014.42
0.0783651 1027.95 48 6751.35
0.0837758 1098.76 6 7216.39
0.0863541 876.44 48 5756.25
0.0888577 804.145 36 5281.44
0.0912926 823.64 24 5409.48
0.0936642 876.883 24 5759.16
0.0959772 727.529 48 4778.24
0.0982358 698.257 24 4585.99
0.102604 721.617 24 4739.41
0.10472 634.921 30 4170.01
0.106794 606.219 72 3981.5
0.108828 565.122 32 3711.59
0.112787 610.047 72 4006.65
0.114715 586.165 48 3849.79
0.118477 599.912 12 3940.08
0.120314 603.58 48 3964.17
0.122123 568.957 48 3736.77
0.123906 535.936 48 3519.9
0.125664 487.168 30 3199.61
0.127397 511.485 24 3359.31
0.129107 473.546 72 3110.14
0.132461 384.907 24 2527.98
0.134107 486.216 96 3193.35
0.135732 471.618 48 3097.48
0.137339 457.05 24 3001.8
0.138926 490.917 24 3224.23
0.140496 410.533 72 2696.29
0.142049 399.921 48 2626.59
0.145104 221.532 8 1454.97
0.146608 387.414 54 2544.45
0.148096 388.615 84 2552.33
0.14957 384.559 48 2525.69
0.151029 392.229 24 2576.07
0.152474 393.999 72 2587.7
0.153906 368.892 96 2422.8
0.15673 343.769 48 2257.79
0.158123 343.655 48 2257.05
0.159504 338.579 24 2223.71
0.160874 318.194 72 2089.82
0.163577 365.622 72 2401.32
0.164913 306.539 96 2013.27
0.167552 301.684 6 1981.39
0.168856 288.793 96 1896.72
0.170149 320.837 96 2107.18
0.171434 307.145 24 2017.25
0.172708 297.84 48 1956.14
0.173974 269.045 96 1767.03
0.17523 292.533 48 1921.29
0.177715 346.764 36 2277.46
0.178945 240.948 48 1582.49
0.180167 286.749 120 1883.3
0.18138 305.977 56 2009.58
0.182585 246.169 24 1616.78
0.183782 266.293 96 1748.95
0.184972 279.347 48 1834.68
0.187328 245.513 24 1612.48
0.188496 296.87 102 1949.78
0.190347 243.95 120 1602.21
0.191954 282.947 48 1858.33
0.193094 233.16 48 1531.34
0.194226 251.104 120 1649.19
0.196472 252.981 24 1661.52
0.197585 262.642 144 1724.97
0.199006 273.471 168 1796.1
0.201976 265.826 48 1745.88
0.203059 216.104 96 1419.32
0.205208 219.348 24 1440.63
0.206274 242.564 48 1593.1
0.207335 215.529 108 1415.55
0.20839 242.705 72 1594.03
0.210326 229.452 198 1506.99
0.211524 254.47 48 1671.3
0.213587 187.285 72 1230.04
0.214612 195.886 96 1286.54
0.215631 209.27 72 1374.44
0.216957 203.12 104 1334.05
0.218661 189.268 72 1243.07
0.219662 222.711 144 1462.71
0.223129 182.546 192 1198.92
0.224599 175.995 48 1155.9
0.22618 202.932 192 1332.81
0.22751 220.217 72 1446.33
0.229429 171.559 48 1126.76
0.230383 196.613 78 1291.31
0.231604 192.218 168 1262.44
0.23416 173.67 144 1140.62
0.235095 167.158 144 1097.86
0.236954 197.585 12 1297.69
0.238108 186.211 192 1222.99
0.239975 182.982 168 1201.78
0.241537 162.966 48 1070.33
0.242444 163.752 168 1075.49
0.244844 159.126 144 1045.1
0.246417 153.499 168 1008.14
0.248401 168.593 144 1107.28
0.249576 145.525 48 955.774
0.251327 137.351 30 902.092
0.252777 160.592 288 1054.73
0.254191 166.876 80 1096
0.25601 166.228 288 1091.75
0.258214 141.953 72 932.312
0.2594 144.784 240 950.91
0.26075 113.994 96 748.687
0.262904 142.794 168 937.84
0.265657 146.473 216 961.998
0.266722 124.972 132 820.785
0.268622 131.607 192 864.367
0.269844 154.059 120 1011.82
0.271964 140.21 126 920.863
0.273543 138.787 288 911.52
0.275842 125.053 312 821.318
0.277853 169.247 24 1111.58
0.279641 137.105 264 900.472
0.28148 149.759 192 983.581
0.282936 124.398 192 817.019
0.285198 142.125 336 933.441
0.286404 124.866 48 820.088
0.288084 127.841 240 839.627
0.291553 119.611 296 785.579
0.292736 135.471 150 889.743
0.294335 124.768 240 819.446
0.296659 114.177 228 749.89
0.298323 108.094 216 709.934
0.300394 118.609 336 778.994
0.302928 111.243 360 730.617
0.304588 115.201 144 756.614
0.305974 125.131 168 821.833
0.308578 112.788 312 740.766
0.310884 106.002 288 696.197
0.312408 99.8427 192 655.743
0.314799 104.801 366 688.309
0.317265 115.838 408 760.798
0.319597 100.168 168 657.877
0.320771 97.357 336 639.418
0.3227 104.001 240 683.057
0.32574 104.76 380 688.036
0.32795 101.025 384 663.508
0.330224 104.427 240 685.85
0.331726 97.6195 360 641.142
0.333831 97.9541 198 643.34
0.336246 94.6587 384 621.696
0.338319 98.4936 384 646.883
0.341157 97.5814 432 640.892
0.343593 83.4936 528 548.366
0.346262 83.9537 288 551.388
0.347842 80.8716 288 531.146
0.350326 93.8818 456 616.594
0.352828 76.9216 360 505.203
0.354442 79.9353 180 524.996
0.356776 85.1618 486 559.323
0.359142 83.2934 504 547.052
0.361681 82.3792 512 541.048
0.363857 82.7284 264 543.341
0.366441 75.5339 600 496.089
0.368657 81.5603 288 535.669
0.371486 87.7119 672 576.071
0.374587 72.0614 408 473.283
0.376839 78.9558 462 518.563
0.379079 80.8496 600 531.001
0.38178 70.7195 504 464.469
0.384712 69.5754 324 456.955
0.386663 65.7671 744 431.943
0.389313 70.9881 456 466.233
