# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0859947
# nk = 757
0.020944 35.2228
0.0296192 14.2479
0.036276 7.62576
0.0418879 4.71977
0.0468321 3.25855
0.051302 2.42548
0.0592384 1.52966
0.0628319 1.25712
0.0662306 1.03713
0.0694632 0.872964
0.072552 0.743655
0.0755145 0.612084
0.0783651 0.522642
0.0837758 0.400103
0.0863541 0.332407
0.0888577 0.287452
0.0912926 0.255352
0.0936642 0.230944
0.0959772 0.199407
0.0982358 0.178341
0.102604 0.150414
0.10472 0.134227
0.106794 0.123081
0.108828 0.112382
0.112787 0.100546
0.114715 0.0932175
0.118477 0.083266
0.120314 0.0788761
0.122123 0.0734639
0.123906 0.06821
0.125664 0.0630706
0.127397 0.060108
0.129107 0.0557895
0.132461 0.0475499
0.134107 0.0473695
0.135732 0.0445653
0.137339 0.0419302
0.138926 0.040352
0.140496 0.0364324
0.142049 0.0341716
0.145104 0.0275677
0.146608 0.0290141
0.148096 0.0275988
0.14957 0.0259953
0.151029 0.0248024
0.152474 0.0239427
0.153906 0.0224492
0.15673 0.0204362
0.158123 0.0192884
0.159504 0.018347
0.160874 0.0175601
0.163577 0.0167916
0.164913 0.0156297
0.167552 0.0142709
0.168856 0.0139434
0.170149 0.0137013
0.171434 0.0132228
0.172708 0.0126821
0.173974 0.011856
0.17523 0.0117414
0.177715 0.0117167
0.178945 0.0104486
0.180167 0.0106668
0.18138 0.01048
0.182585 0.00976824
0.183782 0.00963874
0.184972 0.00932423
0.187328 0.00861868
0.188496 0.0088638
0.190347 0.00806097
0.191954 0.00799368
0.193094 0.0073593
0.194226 0.00725625
0.196472 0.00701062
0.197585 0.00683342
0.199006 0.00663795
0.201976 0.0061072
0.203059 0.00566145
0.205208 0.00533648
0.206274 0.00530473
0.207335 0.00503976
0.20839 0.00506059
0.210326 0.00475539
0.211524 0.00471322
0.213587 0.00421058
0.214612 0.00406029
0.215631 0.00405215
0.216957 0.00386107
0.218661 0.00374783
0.219662 0.00373663
