# in Mpc/h Units 
# D1 = 0.166448 
# k P N P(z=0)
0.020944 630.72 6 22765.7
0.0296192 501.436 12 18099.2
0.036276 409.24 8 14771.4
0.0418879 347.256 6 12534.1
0.0468321 311.303 24 11236.4
0.051302 290.161 24 10473.3
0.0592384 264.743 12 9555.82
0.0628319 254.175 30 9174.37
0.0662306 239.26 24 8636.03
0.0694632 230.511 24 8320.24
0.072552 223.636 8 8072.07
0.0755145 200.272 24 7228.76
0.0783651 190.491 48 6875.71
0.0837758 183.769 6 6633.11
0.0863541 160.729 48 5801.46
0.0888577 150.228 36 5422.46
0.0912926 146.608 24 5291.78
0.0936642 146.226 24 5277.98
0.0959772 131.939 48 4762.3
0.0982358 126.26 24 4557.32
0.102604 123.917 24 4472.75
0.10472 115.057 30 4152.94
0.106794 111.437 72 4022.29
0.108828 106.636 32 3849.01
0.112787 108.9 72 3930.71
0.114715 105.601 48 3811.63
0.118477 105.312 12 3801.22
0.120314 105.154 48 3795.52
0.122123 101.765 48 3673.17
0.123906 97.898 48 3533.61
0.125664 93.1744 30 3363.11
0.127397 93.8658 24 3388.06
0.129107 89.8236 72 3242.16
0.132461 80.4871 24 2905.16
0.134107 87.4363 96 3155.99
0.135732 85.4361 48 3083.79
0.137339 83.4353 24 3011.58
0.138926 84.878 24 3063.65
0.140496 77.0205 72 2780.04
0.142049 74.7296 48 2697.35
0.145104 59.1512 8 2135.05
0.146608 70.9042 54 2559.27
0.148096 70.0997 84 2530.23
0.14957 68.1359 48 2459.35
0.151029 67.5967 24 2439.88
0.152474 67.8409 72 2448.7
0.153906 65.0005 96 2346.18
0.15673 62.5811 48 2258.85
0.158123 60.7481 48 2192.69
0.159504 59.2622 24 2139.06
0.160874 58.1337 72 2098.32
0.163577 60.4285 72 2181.15
0.164913 56.151 96 2026.76
0.167552 53.8617 6 1944.12
0.168856 53.8839 96 1944.93
0.170149 55.2385 96 1993.82
0.171434 54.3864 24 1963.06
0.172708 53.1876 48 1919.79
0.173974 49.8588 96 1799.64
0.17523 51.4252 48 1856.18
0.177715 55.8329 36 2015.27
0.178945 47.7792 48 1724.58
0.180167 51.6728 120 1865.12
0.18138 52.5177 56 1895.61
0.182585 48.3668 24 1745.79
0.183782 49.4736 96 1785.74
0.184972 49.1427 48 1773.79
0.187328 46.5813 24 1681.34
0.188496 50.8315 102 1834.75
0.190347 46.2265 120 1668.53
0.191954 48.5291 48 1751.65
0.193094 43.9812 48 1587.49
0.194226 44.8627 120 1619.31
0.196472 45.6066 24 1646.16
0.197585 45.6027 144 1646.02
0.199006 45.7932 168 1652.89
0.201976 44.3612 48 1601.21
0.203059 40.5181 96 1462.49
0.205208 39.7855 24 1436.05
0.206274 40.97 48 1478.8
0.207335 38.9291 108 1405.14
0.20839 40.7655 72 1471.42
0.210326 39.2625 198 1417.17
0.211524 40.429 48 1459.27
0.213587 35.6682 72 1287.43
0.214612 35.1368 96 1268.25
0.215631 36.1121 72 1303.46
0.216957 34.9756 104 1262.43
0.218661 34.8752 72 1258.81
0.219662 36.1024 144 1303.11
0.223129 32.9105 192 1187.9
0.224599 32.0705 48 1157.58
0.22618 33.8506 192 1221.83
0.22751 34.7152 72 1253.04
0.229429 29.8607 48 1077.81
0.230383 33.0282 78 1192.15
0.231604 32.5265 168 1174.04
0.23416 31.0159 144 1119.51
0.235095 29.6064 144 1068.64
0.236954 31.6772 12 1143.38
0.238108 31.113 192 1123.02
0.239975 30.9806 168 1118.24
0.241537 29.3092 48 1057.91
0.242444 28.4153 168 1025.64
0.244844 28.7749 144 1038.62
0.246417 27.8821 168 1006.4
0.248401 29.0753 144 1049.47
0.249576 27.0578 48 976.645
0.251327 26.0659 30 940.841
0.252777 27.357 288 987.444
0.254191 28.1851 80 1017.34
0.25601 28.0654 288 1013.01
0.258214 25.343 72 914.749
0.2594 25.7487 240 929.392
0.26075 22.9649 96 828.912
0.262904 25.4095 168 917.15
0.265657 24.6169 216 888.542
0.266722 23.4411 132 846.102
0.268622 23.8184 192 859.72
0.269844 24.8319 120 896.302
0.271964 23.5209 126 848.98
0.273543 23.2594 288 839.542
0.275842 22.042 312 795.602
0.277853 26.1443 24 943.67
0.279641 22.6933 264 819.11
0.28148 23.9434 192 864.23
0.282936 21.5709 192 778.597
0.285198 22.8288 336 824
0.286404 21.549 48 777.805
0.288084 21.1124 240 762.046
0.291553 20.3244 296 733.605
0.292736 22.0482 150 795.826
0.294335 20.4472 240 738.038
0.296659 19.6631 228 709.735
0.298323 19.2081 216 693.313
0.300394 19.3756 336 699.357
0.302928 19.102 360 689.48
0.304588 19.4634 144 702.528
0.305974 19.8107 168 715.061
0.308578 18.9467 312 683.875
0.310884 18.3163 288 661.121
0.312408 17.6099 192 635.626
0.314799 17.8999 366 646.094
0.317265 18.6978 408 674.892
0.319597 17.4084 168 628.35
0.320771 16.7594 336 604.927
0.3227 17.5208 240 632.41
0.32574 17.3124 380 624.887
0.32795 16.7687 384 605.261
0.330224 16.521 240 596.32
0.331726 16.4347 360 593.205
0.333831 16.23 198 585.818
0.336246 15.7033 384 566.807
0.338319 15.5503 384 561.284
0.341157 15.6196 432 563.784
0.343593 14.6028 528 527.083
0.346262 14.367 288 518.575
0.347842 14.2762 288 515.294
0.350326 15.0001 456 541.426
0.352828 13.4206 360 484.414
0.354442 13.3904 180 483.323
0.356776 13.801 486 498.142
0.359142 13.3866 504 483.187
0.361681 13.5739 512 489.947
0.363857 13.616 264 491.465
0.366441 12.7448 600 460.019
0.368657 13.3082 288 480.354
0.371486 13.5507 672 489.109
0.374587 11.9786 408 432.365
0.376839 12.706 462 458.622
0.379079 12.923 600 466.451
0.38178 12.1075 504 437.017
0.384712 11.551 324 416.931
0.386663 11.1333 744 401.854
0.389313 11.6355 456 419.981
0.39167 11.6562 432 420.729
0.394428 11.6277 720 419.698
0.397811 11.0451 534 398.67
0.400019 11.7976 536 425.832
0.402781 11.4261 624 412.422
0.405015 11.1301 600 401.737
0.40766 11.1096 696 400.997
0.410865 10.3613 456 373.988
0.413244 10.5493 732 380.773
0.416084 10.2786 600 371.002
0.418986 10.4972 702 378.892
0.421544 10.1413 672 366.05
0.424534 10.0694 768 363.452
0.42751 9.18826 768 331.648
0.430034 9.82777 408 354.731
0.432751 9.74424 1080 351.716
0.436344 9.82912 632 354.78
0.438896 9.31548 750 336.24
0.44171 9.15621 696 330.491
0.444585 8.62245 876 311.225
0.447784 8.54639 864 308.48
0.45034 8.45874 768 305.316
0.453413 8.25943 888 298.122
0.456575 7.91597 816 285.725
0.459787 8.36528 654 301.943
0.462622 8.0057 1296 288.964
0.465862 8.17976 816 295.247
0.468802 7.88859 816 284.737
0.471915 7.86031 1088 283.716
0.475472 7.75785 1020 280.018
0.478779 7.77632 1032 280.684
0.481919 7.71866 942 278.603
0.484939 7.35704 1032 265.55
0.488502 7.51443 1128 271.231
0.491034 7.25164 888 261.746
0.494348 6.92702 1176 250.029
0.497688 7.02624 960 253.61
0.500527 7.19619 1110 259.745
0.504331 7.05089 1116 254.5
0.507364 6.79156 1352 245.14
0.510774 6.67988 1200 241.109
0.514275 6.58952 1224 237.847
0.517978 6.50705 1320 234.87
0.521294 6.3025 1128 227.487
0.524822 6.15047 1518 222
0.527973 6.20715 1080 224.046
0.531698 5.95956 1524 215.109
0.535226 6.03525 1416 217.841
0.539103 6.08919 1704 219.788
0.543 6.00894 1088 216.891
0.546011 5.77856 1446 208.576
0.549827 5.63144 1800 203.265
0.55369 5.78013 1512 208.633
0.557166 5.45784 1392 196.999
0.560475 5.72954 1392 206.806
0.564609 5.48577 1962 198.008
0.56859 5.46509 1776 197.261
0.572441 5.52004 1680 199.245
0.5763 5.24268 1776 189.233
0.580121 5.0329 1544 181.661
0.583625 5.19624 1896 187.557
0.587525 4.90518 1662 177.051
0.591428 4.98725 1908 180.014
0.595301 4.74441 2184 171.248
0.599624 4.77155 1848 172.228
0.603294 4.80773 1848 173.534
0.60771 4.67774 2238 168.842
0.611568 4.59453 2088 165.839
0.615779 4.46987 2192 161.339
0.619303 4.43001 1536 159.9
0.623194 4.4301 2412 159.903
0.627636 4.33245 2262 156.379
0.631826 4.36278 2448 157.473
0.635971 4.11854 2040 148.658
0.64039 4.25812 2976 153.696
0.644956 4.21544 2184 152.155
0.649302 4.0226 2550 145.195
0.653461 3.9712 2396 143.339
0.657644 3.95338 2760 142.696
0.662026 3.95905 2424 142.901
0.666685 3.8049 2832 137.337
0.670916 3.77127 2574 136.123
0.675462 3.69166 3024 133.25
0.679703 3.72844 2484 134.577
0.684292 3.5872 3168 129.479
0.688927 3.48957 2894 125.955
0.693468 3.35382 2856 121.055
0.698026 3.44497 3384 124.345
0.702952 3.46816 3240 125.182
0.707372 3.24751 2856 117.218
0.712317 3.29703 3474 119.006
0.716936 3.34436 3432 120.714
0.721869 3.28774 3552 118.67
0.726964 3.11243 3560 112.342
0.73163 3.00784 3270 108.567
0.736224 3.05808 3552 110.381
0.74119 3.05407 3780 110.236
0.746118 2.99991 3960 108.281
0.751313 2.91749 3696 105.306
0.756133 3.01597 3726 108.861
0.761156 2.8577 4376 103.148
0.766095 2.86462 3648 103.398
0.771205 2.79011 4332 100.708
0.776456 2.79367 4254 100.837
0.781432 2.71064 4296 97.8398
0.786733 2.60962 4320 94.1934
0.791574 2.68277 4368 96.8341
0.797255 2.62665 4826 94.8082
0.802676 2.599 5016 93.8103
0.808005 2.48635 4608 89.7442
0.813482 2.48083 4824 89.5449
0.818759 2.48868 4950 89.8284
0.824173 2.45298 5232 88.5396
0.829708 2.36831 4980 85.4837
0.834919 2.36154 4838 85.2393
0.840568 2.33988 6024 84.4573
0.846479 2.28979 5520 82.6493
0.851948 2.19961 5400 79.3944
0.857592 2.20234 5538 79.4928
0.863369 2.17934 6456 78.6626
0.869182 2.16127 5504 78.0106
0.874831 2.15785 6168 77.887
0.880682 2.08834 5910 75.378
0.886294 2.03946 6372 73.6139
0.892352 2.00978 6768 72.5425
0.898399 1.97227 6294 71.1885
0.904229 2.00714 6656 72.4473
0.910231 1.94128 7224 70.0702
0.916513 1.90515 6708 68.7659
0.922651 1.85367 7566 66.9078
0.92895 1.86258 7416 67.2292
0.935092 1.86012 6984 67.1405
0.940995 1.83349 7310 66.1793
0.947406 1.82399 8148 65.8364
0.953652 1.76938 7632 63.8654
0.960017 1.68506 8088 60.8218
0.966595 1.70648 8478 61.5948
0.972908 1.68176 8112 60.7026
0.979222 1.64342 8108 59.319
0.985855 1.64299 9510 59.3034
0.992666 1.63458 8472 58.9998
0.998881 1.55601 8832 56.1637
1.00551 1.55113 8898 55.9875
1.01216 1.55632 10008 56.1751
1.01908 1.46815 9392 52.9925
1.02599 1.48716 10206 53.6788
1.03271 1.48969 9528 53.7701
1.03948 1.4458 10236 52.1859
1.04641 1.46326 10398 52.8159
1.05346 1.40849 10784 50.8389
1.06036 1.37247 10584 49.5388
1.0676 1.3724 11346 49.5366
1.07471 1.33452 11400 48.1692
1.08175 1.31771 11016 47.5623
1.08895 1.30686 11870 47.1707
1.09637 1.31067 12516 47.3085
1.10369 1.29552 11880 46.7614
1.11092 1.26308 11886 45.5904
1.1181 1.25606 13104 45.3371
1.12573 1.24688 12764 45.0058
1.1332 1.2052 13446 43.5014
1.14081 1.21646 13464 43.9076
1.14829 1.15023 13398 41.5173
1.15605 1.14435 14628 41.3049
1.16374 1.1307 14024 40.8123
1.1717 1.11846 15054 40.3704
1.17935 1.10585 14496 39.9155
1.18713 1.0792 15012 38.9535
1.195 1.07473 15422 38.7923
1.20281 1.04037 15624 37.5519
1.21088 1.058 16146 38.1884
1.21904 1.01124 17064 36.5005
1.22715 0.992683 16152 35.8306
1.23533 1.00332 17510 36.2145
1.24354 0.963772 17172 34.7871
1.25174 0.964564 17880 34.8157
1.26013 0.948298 18030 34.2286
1.26845 0.936674 18680 33.809
1.27706 0.931752 19170 33.6313
1.28545 0.898272 18720 32.4229
1.29387 0.885055 19536 31.9458
1.3027 0.888051 20954 32.054
1.31143 0.863183 20328 31.1564
1.3202 0.845927 20718 30.5335
1.32891 0.845006 21348 30.5003
1.33775 0.824866 21534 29.7733
1.34663 0.827195 22256 29.8574
1.35548 0.806098 22104 29.0959
1.3645 0.785983 23178 28.3699
1.37362 0.784241 23880 28.307
1.38289 0.767832 24230 27.7147
1.39214 0.752581 24468 27.1642
1.40146 0.738587 25230 26.6591
