# in Mpc/h Units 
# (k P_nu(k))
# a= 0.804426
# nk = 757
0.020944 5911.76
0.0296192 2984.12
0.036276 1761.69
0.0418879 1130.01
0.0468321 810.438
0.051302 631.605
0.0592384 425.197
0.0628319 362.368
0.0662306 288.137
0.0694632 256.16
0.072552 230.844
0.0755145 167.031
0.0783651 148.075
0.0837758 144.579
0.0863541 98.355
0.0888577 81.468
0.0912926 82.0743
0.0936642 87.6085
0.0959772 61.7636
0.0982358 56.4993
0.102604 53.6144
0.10472 42.8452
0.106794 37.9707
0.108828 32.8864
0.112787 33.0954
0.114715 31.049
0.118477 29.2573
0.120314 27.924
0.122123 24.3272
0.123906 21.8703
0.125664 17.9441
0.127397 18.9609
0.129107 16.4535
0.132461 11.1183
0.134107 16.1403
0.135732 14.7851
0.137339 13.4074
0.138926 14.6136
0.140496 11.1244
0.142049 10.6592
0.145104 2.7946
0.146608 9.45698
0.148096 9.13228
0.14957 9.32237
0.151029 9.86803
0.152474 9.01206
0.153906 8.06769
0.15673 6.46901
0.158123 7.007
0.159504 7.16513
0.160874 5.60397
0.163577 7.16499
0.164913 5.01103
0.167552 4.91973
0.168856 4.29159
0.170149 5.38772
0.171434 4.74962
0.172708 4.47156
0.173974 4.14151
0.17523 4.6493
0.177715 5.3403
0.178945 2.9134
0.180167 3.61536
0.18138 4.04888
0.182585 2.44979
0.183782 2.95575
0.184972 3.57595
0.187328 2.7143
0.188496 3.31422
0.190347 2.41887
0.191954 3.00263
0.193094 2.34064
0.194226 2.68701
0.196472 2.35202
0.197585 2.52349
0.199006 2.68566
0.201976 2.44132
0.203059 1.72203
0.205208 1.76973
0.206274 2.24941
0.207335 1.77907
0.20839 1.99018
0.210326 1.891
0.211524 2.34963
0.213587 1.36087
0.214612 1.44467
0.215631 1.61247
0.216957 1.55304
0.218661 1.14598
0.219662 1.74494
0.223129 1.14813
0.224599 1.13522
0.22618 1.32161
0.22751 1.54339
0.229429 1.19756
0.230383 1.22658
0.231604 1.14513
0.23416 0.904719
0.235095 0.996882
0.236954 1.21982
0.238108 1.07514
0.239975 0.960242
0.241537 0.787514
0.242444 0.948318
0.244844 0.751849
0.246417 0.757125
0.248401 0.779724
0.249576 0.721821
0.251327 0.622326
0.252777 0.812149
0.254191 0.727951
0.25601 0.695606
0.258214 0.709388
0.2594 0.598681
0.26075 0.400722
0.262904 0.565676
0.265657 0.610853
0.266722 0.416941
0.268622 0.450646
0.269844 0.627798
0.271964 0.533006
0.273543 0.494205
0.275842 0.445016
0.277853 0.502588
0.279641 0.467057
0.28148 0.47191
0.282936 0.428783
0.285198 0.43173
0.286404 0.348852
0.288084 0.382199
0.291553 0.352274
0.292736 0.361508
0.294335 0.343893
0.296659 0.329003
0.298323 0.291307
0.300394 0.336605
0.302928 0.273483
0.304588 0.250452
0.305974 0.267396
0.308578 0.266836
0.310884 0.248207
0.312408 0.240512
0.314799 0.248425
0.317265 0.252591
0.319597 0.213725
0.320771 0.194354
0.3227 0.202156
0.32574 0.203274
0.32795 0.209009
0.330224 0.203249
0.331726 0.166776
0.333831 0.185336
0.336246 0.180887
0.338319 0.185491
0.341157 0.175747
0.343593 0.149655
