# in Mpc/h Units 
# D1 = 0.334392 
# k P N P(z=0)
0.020944 2599.34 6 23246.1
0.0296192 2069.8 12 18510.4
0.036276 1687.64 8 15092.7
0.0418879 1413.53 6 12641.3
0.0468321 1262.01 24 11286.2
0.051302 1180.14 24 10554.1
0.0592384 1081.68 12 9673.57
0.0628319 1042.36 30 9321.92
0.0662306 963.331 24 8615.14
0.0694632 940.143 24 8407.77
0.072552 928.027 8 8299.42
0.0755145 790.256 24 7067.32
0.0783651 758.263 48 6781.21
0.0837758 791.515 6 7078.58
0.0863541 645.191 48 5769.99
0.0888577 595.014 36 5321.26
0.0912926 601.814 24 5382.07
0.0936642 630.387 24 5637.6
0.0959772 534.22 48 4777.57
0.0982358 511.825 24 4577.3
0.102604 523.072 24 4677.88
0.10472 465.668 30 4164.51
0.106794 446.237 72 3990.74
0.108828 418.373 32 3741.54
0.112787 446.368 72 3991.9
0.114715 429.001 48 3836.59
0.118477 436.67 12 3905.17
0.120314 439.006 48 3926.06
0.122123 416.588 48 3725.58
0.123906 393.927 48 3522.92
0.125664 362.162 30 3238.84
0.127397 376.324 24 3365.5
0.129107 351.041 72 3139.39
0.132461 292.217 24 2613.32
0.134107 355.631 96 3180.43
0.135732 345.847 48 3092.94
0.137339 336.165 24 3006.35
0.138926 356.548 24 3188.64
0.140496 303.532 72 2714.51
0.142049 295.09 48 2639.01
0.145104 180.664 8 1615.69
0.146608 284.716 54 2546.23
0.148096 284.874 84 2547.65
0.14957 279.94 48 2503.53
0.151029 283.282 24 2533.41
0.152474 285.561 72 2553.79
0.153906 268.706 96 2403.06
0.15673 253.165 48 2264.08
0.158123 250.198 48 2237.54
0.159504 245.172 24 2192.6
0.160874 234.007 72 2092.74
0.163577 262.035 72 2343.4
0.164913 225.654 96 2018.04
0.167552 219.874 6 1966.35
0.168856 213.564 96 1909.92
0.170149 231.905 96 2073.95
0.171434 223.874 24 2002.13
0.172708 217.406 48 1944.28
0.173974 197.101 96 1762.69
0.17523 211.708 48 1893.33
0.177715 246.927 36 2208.29
0.178945 180.314 48 1612.57
0.180167 210.229 120 1880.09
0.18138 221.421 56 1980.18
0.182585 184.781 24 1652.51
0.183782 196.819 96 1760.17
0.184972 202.654 48 1812.35
0.187328 181.781 24 1625.68
0.188496 215.269 102 1925.17
0.190347 181.013 120 1618.81
0.191954 204.988 48 1833.22
0.193094 172.146 48 1539.51
0.194226 182.879 120 1635.5
0.196472 185.848 24 1662.06
0.197585 190.878 144 1707.04
0.199006 196.877 168 1760.68
0.201976 191.337 48 1711.14
0.203059 160.065 96 1431.47
0.205208 160.807 24 1438.11
0.206274 174.426 48 1559.91
0.207335 157.678 108 1410.13
0.20839 174.911 72 1564.25
0.210326 165.901 198 1483.66
0.211524 180.389 48 1613.23
0.213587 139.038 72 1243.42
0.214612 142.842 96 1277.45
0.215631 151.171 72 1351.94
0.216957 146.429 104 1309.53
0.218661 139.978 72 1251.83
0.219662 158.478 144 1417.28
0.223129 133.581 192 1194.63
0.224599 128.783 48 1151.72
0.22618 145.698 192 1302.99
0.22751 155.891 72 1394.15
0.229429 123.054 48 1100.48
0.230383 141.48 78 1265.26
0.231604 138.567 168 1239.22
0.23416 126.999 144 1135.76
0.235095 120.976 144 1081.89
0.236954 139.88 12 1250.96
0.238108 133.44 192 1193.36
0.239975 131.888 168 1179.48
0.241537 119.196 48 1065.98
0.242444 117.696 168 1052.57
0.244844 116.478 144 1041.67
0.246417 111.99 168 1001.54
0.248401 122.038 144 1091.39
0.249576 106.777 48 954.919
0.251327 101.225 30 905.261
0.252777 115.065 288 1029.03
0.254191 120.133 80 1074.36
0.25601 119.783 288 1071.23
0.258214 102.524 72 916.88
0.2594 105.281 240 941.539
0.26075 85.2175 96 762.107
0.262904 104.007 168 930.146
0.265657 104.732 216 936.623
0.266722 92.1145 132 823.787
0.268622 96.402 192 862.131
0.269844 109.144 120 976.084
0.271964 100.164 126 895.777
0.273543 99.3026 288 888.071
0.275842 90.4665 312 809.05
0.277853 120.312 24 1075.96
0.279641 98.0634 264 876.989
0.28148 106.802 192 955.137
0.282936 89.7156 192 802.334
0.285198 101.327 336 906.179
0.286404 90.5822 48 810.084
0.288084 91.3799 240 817.218
0.291553 85.8604 296 767.856
0.292736 96.9209 150 866.772
0.294335 88.8957 240 795.001
0.296659 82.2508 228 735.576
0.298323 78.4951 216 701.988
0.300394 84.1776 336 752.807
0.302928 80.2148 360 717.367
0.304588 83.0484 144 742.709
0.305974 88.9141 168 795.166
0.308578 80.928 312 723.745
0.310884 76.4995 288 684.142
0.312408 72.3425 192 646.965
0.314799 75.2771 366 673.209
0.317265 82.4888 408 737.704
0.319597 72.4794 168 648.189
0.320771 70.1929 336 627.741
0.3227 74.9484 240 670.27
0.32574 74.9679 380 670.444
0.32795 72.1551 384 645.289
0.330224 73.5931 240 658.149
0.331726 70.3304 360 628.97
0.333831 69.8063 198 624.284
0.336246 67.5265 384 603.895
0.338319 69.1682 384 618.577
0.341157 69.1317 432 618.25
0.343593 60.3382 528 539.61
0.346262 60.1833 288 538.224
0.347842 58.7059 288 525.012
0.350326 66.6688 456 596.225
0.352828 55.237 360 493.989
0.354442 56.7628 180 507.635
0.356776 60.3204 486 539.45
0.359142 58.6221 504 524.262
0.361681 58.791 512 525.772
0.363857 59.0858 264 528.409
0.366441 54.0104 600 483.019
0.368657 58.0121 288 518.807
0.371486 61.803 672 552.709
0.374587 51.1036 408 457.024
0.376839 56.062 462 501.367
0.379079 57.5087 600 514.305
0.38178 51.232 504 458.172
0.384712 49.1072 324 439.17
0.386663 46.8454 744 418.942
0.389313 50.5079 456 451.696
0.39167 51.6812 432 462.19
0.394428 51.4208 720 459.86
0.397811 47.7284 534 426.839
0.400019 55.8561 536 499.526
0.402781 51.5854 624 461.332
0.405015 50.8076 600 454.376
0.40766 52.1348 696 466.246
0.410865 46.117 456 412.428
0.413244 48.4182 732 433.008
0.416084 45.5649 600 407.491
0.418986 46.7269 702 417.883
0.421544 44.7963 672 400.617
0.424534 45.2413 768 404.597
0.42751 39.2592 768 351.099
0.430034 47.1407 408 421.583
0.432751 44.8048 1080 400.693
0.436344 43.011 632 384.651
0.438896 44.2124 750 395.395
0.44171 41.4758 696 370.921
0.444585 39.0811 876 349.505
0.447784 37.5583 864 335.887
0.45034 37.7287 768 337.411
0.453413 36.9067 888 330.06
0.456575 34.7143 816 310.453
0.459787 37.4938 654 335.31
0.462622 36.192 1296 323.668
0.465862 37.2226 816 332.885
0.468802 35.058 816 313.527
0.471915 35.3852 1088 316.452
0.475472 34.7411 1020 310.693
0.478779 36.4402 1032 325.888
0.481919 35.6678 942 318.98
0.484939 33.338 1032 298.144
0.488502 34.0024 1128 304.086
0.491034 33.4215 888 298.891
0.494348 30.6883 1176 274.448
0.497688 31.3448 960 280.319
0.500527 33.7846 1110 302.138
0.504331 32.7503 1116 292.888
0.507364 31.8186 1352 284.557
0.510774 30.3722 1200 271.621
0.514275 29.9894 1224 268.198
0.517978 29.6889 1320 265.51
0.521294 28.8352 1128 257.876
0.524822 27.826 1518 248.85
0.527973 28.055 1080 250.898
0.531698 27.9904 1524 250.32
0.535226 27.5011 1416 245.945
0.539103 27.8349 1704 248.929
0.543 28.1181 1088 251.463
0.546011 26.3532 1446 235.679
0.549827 25.6593 1800 229.473
0.55369 27.095 1512 242.313
0.557166 25.4377 1392 227.492
0.560475 27.0008 1392 241.47
0.564609 25.7479 1962 230.265
0.56859 26.2153 1776 234.445
0.572441 25.73 1680 230.106
0.5763 24.5158 1776 219.247
0.580121 24.2536 1544 216.902
0.583625 24.9136 1896 222.805
0.587525 22.9135 1662 204.917
0.591428 23.214 1908 207.605
0.595301 22.4544 2184 200.812
0.599624 23.328 1848 208.624
0.603294 23.2745 1848 208.146
0.60771 21.6969 2238 194.037
0.611568 22.4761 2088 201.005
0.615779 22.1856 2192 198.408
0.619303 21.5561 1536 192.778
0.623194 20.8626 2412 186.576
0.627636 20.9445 2262 187.308
0.631826 20.6762 2448 184.909
0.635971 19.3402 2040 172.961
0.64039 21.1533 2976 189.176
0.644956 20.8445 2184 186.414
0.649302 20.1566 2550 180.263
0.653461 19.8197 2396 177.249
0.657644 19.2412 2760 172.076
0.662026 19.2595 2424 172.24
0.666685 18.7377 2832 167.573
0.670916 18.1349 2574 162.182
0.675462 17.9142 3024 160.208
0.679703 18.7984 2484 168.116
0.684292 17.8865 3168 159.961
0.688927 17.8149 2894 159.32
0.693468 16.9143 2856 151.266
0.698026 16.6558 3384 148.954
0.702952 17.2603 3240 154.361
0.707372 16.0758 2856 143.768
0.712317 16.5567 3474 148.068
0.716936 16.2768 3432 145.565
0.721869 16.8442 3552 150.639
0.726964 15.5877 3560 139.402
0.73163 15.0257 3270 134.376
0.736224 15.2755 3552 136.61
0.74119 15.65 3780 139.959
0.746118 14.9934 3960 134.087
0.751313 14.8577 3696 132.874
0.756133 15.3227 3726 137.032
0.761156 14.6453 4376 130.974
0.766095 14.6019 3648 130.586
0.771205 14.0408 4332 125.568
0.776456 14.4194 4254 128.954
0.781432 13.6162 4296 121.771
0.786733 13.1655 4320 117.74
0.791574 13.8773 4368 124.106
0.797255 13.3712 4826 119.58
0.802676 13.254 5016 118.532
0.808005 12.9902 4608 116.172
0.813482 13.0087 4824 116.338
0.818759 13.1119 4950 117.261
0.824173 12.7433 5232 113.965
0.829708 12.7487 4980 114.013
0.834919 12.2935 4838 109.942
0.840568 11.8999 6024 106.422
0.846479 12.5896 5520 112.59
0.851948 11.904 5400 106.459
0.857592 11.5834 5538 103.592
0.863369 11.6209 6456 103.927
0.869182 11.6938 5504 104.579
0.874831 11.3387 6168 101.403
0.880682 11.4889 5910 102.746
0.886294 10.8824 6372 97.3223
0.892352 10.9051 6768 97.5249
0.898399 10.6046 6294 94.838
0.904229 10.8355 6656 96.9029
0.910231 10.7286 7224 95.9469
0.916513 10.1787 6708 91.0293
0.922651 10.0944 7566 90.2748
0.92895 10.1378 7416 90.6631
0.935092 9.98317 6984 89.2803
0.940995 9.96027 7310 89.0755
0.947406 9.88013 8148 88.3588
0.953652 9.56511 7632 85.5415
0.960017 9.33619 8088 83.4943
0.966595 9.53175 8478 85.2432
0.972908 9.4826 8112 84.8037
0.979222 9.04048 8108 80.8497
0.985855 9.11613 9510 81.5263
0.992666 9.38615 8472 83.9411
0.998881 9.05428 8832 80.9731
1.00551 8.84511 8898 79.1026
1.01216 8.82591 10008 78.9308
1.01908 8.60476 9392 76.9531
1.02599 8.48832 10206 75.9117
1.03271 8.36296 9528 74.7906
1.03948 8.16302 10236 73.0025
1.04641 8.31568 10398 74.3678
1.05346 8.096 10784 72.4032
1.06036 7.91541 10584 70.7882
1.0676 7.90171 11346 70.6657
1.07471 7.79224 11400 69.6866
1.08175 7.58535 11016 67.8364
1.08895 7.58874 11870 67.8668
1.09637 7.55981 12516 67.608
1.10369 7.37802 11880 65.9822
1.11092 7.43265 11886 66.4708
1.1181 7.28881 13104 65.1844
1.12573 7.35195 12764 65.7491
1.1332 7.10378 13446 63.5297
1.14081 7.11942 13464 63.6696
1.14829 6.81184 13398 60.9188
1.15605 6.85048 14628 61.2644
1.16374 6.73402 14024 60.2229
1.1717 6.7166 15054 60.0671
1.17935 6.64771 14496 59.451
1.18713 6.5895 15012 58.9304
1.195 6.45684 15422 57.744
1.20281 6.37155 15624 56.9813
1.21088 6.30405 16146 56.3776
1.21904 6.22582 17064 55.678
1.22715 6.1085 16152 54.6289
1.23533 6.19801 17510 55.4293
1.24354 6.04474 17172 54.0586
1.25174 5.93639 17880 53.0897
1.26013 5.95647 18030 53.2692
1.26845 5.83117 18680 52.1486
1.27706 5.76025 19170 51.5144
1.28545 5.72403 18720 51.1905
1.29387 5.6419 19536 50.456
1.3027 5.67218 20954 50.7268
1.31143 5.52636 20328 49.4227
1.3202 5.4439 20718 48.6852
1.32891 5.35941 21348 47.9296
1.33775 5.3416 21534 47.7704
1.34663 5.17212 22256 46.2547
1.35548 5.17574 22104 46.287
1.3645 5.17674 23178 46.296
1.37362 5.07517 23880 45.3876
1.38289 5.06975 24230 45.3392
1.39214 4.96765 24468 44.4261
1.40146 4.93617 25230 44.1446
1.41076 4.84989 25328 43.373
1.42016 4.78942 25818 42.8322
1.42955 4.80683 26616 42.9878
1.43897 4.69387 26376 41.9776
1.44856 4.63987 28034 41.4948
1.45815 4.65761 27816 41.6533
1.46783 4.58966 28398 41.0457
1.47755 4.52864 29652 40.5
1.48753 4.30683 30134 38.5163
1.4975 4.32701 30792 38.6968
1.50759 4.3056 31218 38.5053
1.51744 4.34269 30912 38.837
1.52762 4.25377 33158 38.0418
1.53782 4.17294 32772 37.319
1.54798 4.17278 33150 37.3175
1.55817 4.15712 34256 37.1774
1.56867 4.04634 35562 36.1868
1.579 4.04894 34992 36.21
1.58955 3.9723 37158 35.5246
1.60018 3.9256 36956 35.107
1.61084 3.89195 37950 34.806
1.62148 3.83549 38496 34.3011
1.63242 3.76759 40274 33.6939
1.64322 3.75104 39264 33.5458
1.65411 3.6974 41466 33.0662
1.66512 3.71479 41960 33.2217
1.67627 3.65393 42702 32.6774
1.68736 3.59222 43356 32.1255
1.69863 3.51568 44886 31.441
1.70994 3.5093 45248 31.384
1.72135 3.4997 46362 31.2981
1.73279 3.42521 46974 30.6319
1.74428 3.39382 48236 30.3512
1.75588 3.35324 48774 29.9883
1.76756 3.344 50616 29.9057
1.77941 3.33712 51050 29.8441
1.79124 3.23988 52272 28.9746
1.80325 3.20729 53658 28.683
1.81507 3.18404 52640 28.4751
1.82722 3.1157 57366 27.864
1.83948 3.11416 55170 27.8501
1.85166 3.08968 58544 27.6312
1.86408 3.03857 58506 27.1742
1.87633 3.0106 58968 26.924
1.88886 2.9584 62366 26.4572
1.90144 2.96892 61266 26.5513
1.914 2.93105 63960 26.2126
1.92679 2.8609 64730 25.5853
1.93957 2.87075 66360 25.6734
1.95256 2.813 67778 25.1569
1.96563 2.76987 69558 24.7712
1.97869 2.72883 69660 24.4042
1.99179 2.75123 71390 24.6045
2.00509 2.73389 73974 24.4494
2.01846 2.66311 74196 23.8164
2.03193 2.65997 76622 23.7883
2.04528 2.62715 75516 23.4948
2.05892 2.60243 81510 23.2738
2.07279 2.58319 80138 23.1016
2.0865 2.52052 82368 22.5413
2.10039 2.52179 84098 22.5526
2.11443 2.47961 86286 22.1753
2.12845 2.4487 86700 21.8989
2.14263 2.43597 90014 21.7851
2.15695 2.41137 90930 21.5651
2.17119 2.39266 91694 21.3978
2.18567 2.358 96228 21.0878
2.20036 2.32595 97014 20.8011
2.21494 2.30602 97370 20.6229
2.22958 2.27344 100656 20.3316
2.24445 2.27046 102530 20.3049
2.25936 2.24022 104454 20.0344
2.27439 2.2176 107196 19.8322
2.28969 2.19382 110414 19.6195
2.30493 2.17895 109578 19.4865
2.32027 2.15517 114974 19.2739
2.33573 2.1344 114396 19.0881
2.35122 2.11248 118190 18.8921
2.3669 2.087 120498 18.6642
2.38266 2.05808 122718 18.4056
2.39847 2.0338 124604 18.1884
2.41442 2.04337 127950 18.274
2.43055 1.99912 130826 17.8783
2.44673 1.97863 132510 17.695
2.4629 1.956 134180 17.4926
2.47932 1.93179 140214 17.2761
