# in Mpc/h Units 
# D1 = 0.0583107 
# k P N P(z=0)
0.020944 75.6903 6 22261
0.0296192 60.2537 12 17721
0.036276 49.2589 8 14487.4
0.0418879 42.1947 6 12409.7
0.0468321 37.9442 24 11159.6
0.051302 35.3056 24 10383.6
0.0592384 32.1028 12 9441.63
0.0628319 30.8009 30 9058.75
0.0662306 29.33 24 8626.15
0.0694632 28.0505 24 8249.83
0.072552 26.8351 8 7892.36
0.0755145 24.9065 24 7325.16
0.0783651 23.5738 48 6933.19
0.0837758 21.4988 6 6322.93
0.0863541 19.7495 48 5808.46
0.0888577 18.5886 36 5467.01
0.0912926 17.7744 24 5227.55
0.0936642 17.1834 24 5053.73
0.0959772 16.118 48 4740.41
0.0982358 15.4613 24 4547.26
0.102604 14.7187 24 4328.87
0.10472 14.1006 30 4147.08
0.106794 13.748 72 4043.38
0.108828 13.3579 32 3928.64
0.112787 13.192 72 3879.85
0.114715 12.9317 48 3803.29
0.118477 12.6994 12 3734.99
0.120314 12.5857 48 3701.54
0.122123 12.3242 48 3624.61
0.123906 12.0318 48 3538.64
0.125664 11.7113 30 3444.38
0.127397 11.587 24 3407.82
0.129107 11.2771 72 3316.67
0.132461 10.58 24 3111.64
0.134107 10.7156 96 3151.51
0.135732 10.473 48 3080.18
0.137339 10.2279 24 3008.1
0.138926 10.1126 24 2974.18
0.140496 9.6194 72 2829.13
0.142049 9.35686 48 2751.91
0.145104 8.41802 8 2475.79
0.146608 8.74797 54 2572.83
0.148096 8.57065 84 2520.68
0.14957 8.34696 48 2454.89
0.151029 8.18586 24 2407.51
0.152474 8.10563 72 2383.92
0.153906 7.87243 96 2315.33
0.15673 7.60482 48 2236.63
0.158123 7.40609 48 2178.18
0.159504 7.26775 24 2137.49
0.160874 7.1548 72 2104.27
0.163577 7.11624 72 2092.93
0.164913 6.90055 96 2029.5
0.167552 6.67102 6 1961.99
0.168856 6.67409 96 1962.89
0.170149 6.67343 96 1962.7
0.171434 6.61404 24 1945.23
0.172708 6.52526 48 1919.12
0.173974 6.33361 96 1862.75
0.17523 6.3653 48 1872.07
0.177715 6.50363 36 1912.76
0.178945 6.15242 48 1809.47
0.180167 6.29021 120 1849.99
0.18138 6.28465 56 1848.35
0.182585 6.09817 24 1793.51
0.183782 6.10342 96 1795.05
0.184972 6.03125 48 1773.83
0.187328 5.86601 24 1725.23
0.188496 6.01624 102 1769.41
0.190347 5.76379 120 1695.17
0.191954 5.78622 48 1701.76
0.193094 5.55408 48 1633.49
0.194226 5.54301 120 1630.23
0.196472 5.50903 24 1620.24
0.197585 5.45939 144 1605.64
0.199006 5.40624 168 1590.01
0.201976 5.22543 48 1536.83
0.203059 5.02821 96 1478.83
0.205208 4.90043 24 1441.25
0.206274 4.90885 48 1443.72
0.207335 4.79155 108 1409.22
0.20839 4.82217 72 1418.23
0.210326 4.69349 198 1380.39
0.211524 4.69216 48 1379.99
0.213587 4.44486 72 1307.26
0.214612 4.36186 96 1282.85
0.215631 4.3839 72 1289.33
0.216957 4.28552 104 1260.4
0.218661 4.25336 72 1250.94
0.219662 4.26342 144 1253.9
0.223129 4.05524 192 1192.67
0.224599 3.98888 48 1173.15
0.22618 4.02758 192 1184.54
0.22751 4.02836 72 1184.77
0.229429 3.7802 48 1111.78
0.230383 3.92462 78 1154.25
0.231604 3.88251 168 1141.87
0.23416 3.78424 144 1112.97
0.235095 3.70382 144 1089.32
0.236954 3.75407 12 1104.1
0.238108 3.72819 192 1096.48
0.239975 3.70116 168 1088.53
0.241537 3.60752 48 1060.99
0.242444 3.54307 168 1042.04
0.244844 3.5456 144 1042.78
0.246417 3.48443 168 1024.79
0.248401 3.50348 144 1030.39
0.249576 3.40508 48 1001.45
0.251327 3.33391 30 980.525
0.252777 3.35398 288 986.425
0.254191 3.37222 80 991.791
0.25601 3.34088 288 982.573
0.258214 3.18565 72 936.92
0.2594 3.17828 240 934.751
0.26075 3.0346 96 892.495
0.262904 3.10845 168 914.216
0.265657 3.00588 216 884.047
0.266722 2.9575 132 869.819
0.268622 2.93683 192 863.74
0.269844 2.95061 120 867.792
0.271964 2.86274 126 841.951
0.273543 2.82371 288 830.469
0.275842 2.73827 312 805.343
0.277853 2.88884 24 849.627
0.279641 2.71062 264 797.209
0.28148 2.74757 192 808.078
0.282936 2.63033 192 773.598
0.285198 2.64999 336 779.378
0.286404 2.58701 48 760.856
0.288084 2.53716 240 746.196
0.291553 2.47719 296 728.556
0.292736 2.54962 150 749.859
0.294335 2.45121 240 720.915
0.296659 2.40141 228 706.27
0.298323 2.37172 216 697.537
0.300394 2.34814 336 690.603
0.302928 2.3233 360 683.296
0.304588 2.32845 144 684.813
0.305974 2.31737 168 681.552
0.308578 2.2742 312 668.856
0.310884 2.22834 288 655.369
0.312408 2.17936 192 640.964
0.314799 2.17814 366 640.605
0.317265 2.18918 408 643.85
0.319597 2.11311 168 621.478
0.320771 2.06499 336 607.326
0.3227 2.08669 240 613.709
0.32574 2.05203 380 603.516
0.32795 2.00952 384 591.012
0.330224 1.97156 240 579.849
0.331726 1.96187 360 576.999
0.333831 1.94006 198 570.583
0.336246 1.89113 384 556.192
0.338319 1.86149 384 547.474
0.341157 1.84561 432 542.804
0.343593 1.79007 528 526.471
0.346262 1.75948 288 517.473
0.347842 1.74698 288 513.799
0.350326 1.75611 456 516.483
0.352828 1.67626 360 492.999
0.354442 1.66085 180 488.468
0.356776 1.66497 486 489.677
0.359142 1.63231 504 480.071
0.361681 1.62909 512 479.127
0.363857 1.62175 264 476.968
0.366441 1.5667 600 460.776
0.368657 1.58491 288 466.133
0.371486 1.57311 672 462.663
0.374587 1.48908 408 437.949
0.376839 1.51 462 444.101
0.379079 1.50972 600 444.017
0.38178 1.46093 504 429.669
0.384712 1.42626 324 419.471
0.386663 1.39268 744 409.597
0.389313 1.40244 456 412.467
0.39167 1.39271 432 409.605
0.394428 1.37842 720 405.401
0.397811 1.3354 534 392.749
0.400019 1.34954 536 396.908
0.402781 1.32946 624 391.002
0.405015 1.30159 600 382.806
0.40766 1.28614 696 378.26
0.410865 1.24373 456 365.788
0.413244 1.24206 732 365.298
0.416084 1.22073 600 359.025
0.418986 1.22562 702 360.463
0.421544 1.19771 672 352.254
0.424534 1.18269 768 347.837
0.42751 1.13503 768 333.819
0.430034 1.14605 408 337.06
0.432751 1.13763 1080 334.585
0.436344 1.13327 632 333.303
0.438896 1.09391 750 321.725
0.44171 1.08168 696 318.128
0.444585 1.04737 876 308.039
0.447784 1.04099 864 306.163
0.45034 1.02475 768 301.384
0.453413 1.00425 888 295.357
0.456575 0.980706 816 288.432
0.459787 0.989685 654 291.073
0.462622 0.962842 1296 283.178
0.465862 0.965845 816 284.061
0.468802 0.949066 816 279.126
0.471915 0.936031 1088 275.293
0.475472 0.92236 1020 271.272
0.478779 0.910866 1032 267.891
0.481919 0.902756 942 265.506
0.484939 0.879518 1032 258.672
0.488502 0.882843 1128 259.65
0.491034 0.856975 888 252.042
0.494348 0.840755 1176 247.271
0.497688 0.837185 960 246.221
0.500527 0.833306 1110 245.081
0.504331 0.821593 1116 241.636
0.507364 0.802268 1352 235.952
0.510774 0.791741 1200 232.856
0.514275 0.781021 1224 229.703
0.517978 0.767875 1320 225.837
0.521294 0.752378 1128 221.279
0.524822 0.73806 1518 217.068
0.527973 0.739699 1080 217.55
0.531698 0.714392 1524 210.107
0.535226 0.716566 1416 210.747
0.539103 0.711749 1704 209.33
0.543 0.697514 1088 205.143
0.546011 0.685332 1446 201.56
0.549827 0.672565 1800 197.806
0.55369 0.668674 1512 196.661
0.557166 0.650067 1392 191.189
0.560475 0.660127 1392 194.147
0.564609 0.641844 1962 188.77
0.56859 0.629346 1776 185.095
0.572441 0.629372 1680 185.102
0.5763 0.61166 1776 179.893
0.580121 0.59412 1544 174.735
0.583625 0.596866 1896 175.542
0.587525 0.581763 1662 171.1
0.591428 0.580936 1908 170.857
0.595301 0.563732 2184 165.797
0.599624 0.556811 1848 163.762
0.603294 0.555539 1848 163.387
0.60771 0.546659 2238 160.776
0.611568 0.532869 2088 156.72
0.615779 0.523132 2192 153.856
0.619303 0.517412 1536 152.174
0.623194 0.514313 2412 151.263
0.627636 0.504673 2262 148.427
0.631826 0.501082 2448 147.371
0.635971 0.489995 2040 144.111
0.64039 0.488175 2976 143.575
0.644956 0.478297 2184 140.67
0.649302 0.46755 2550 137.509
0.653461 0.461202 2396 135.642
0.657644 0.457285 2760 134.49
0.662026 0.453815 2424 133.47
0.666685 0.442159 2832 130.042
0.670916 0.436608 2574 128.409
0.675462 0.428603 3024 126.055
0.679703 0.424913 2484 124.97
0.684292 0.414997 3168 122.053
0.688927 0.407758 2894 119.924
0.693468 0.39935 2856 117.451
0.698026 0.399622 3384 117.531
0.702952 0.395654 3240 116.364
0.707372 0.38292 2856 112.619
0.712317 0.38091 3474 112.028
0.716936 0.379731 3432 111.681
