# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0109051
# nk = 757
0.020944 0.291105
0.0296192 1.33007e-05
0.036276 1.06925e-05
0.0418879 9.03415e-06
0.0468321 7.98707e-06
0.051302 7.29602e-06
0.0592384 6.39745e-06
0.0628319 6.03294e-06
0.0662306 5.66776e-06
0.0694632 5.31689e-06
0.072552 4.97188e-06
0.0755145 4.60028e-06
0.0783651 4.27773e-06
0.0837758 3.69524e-06
0.0863541 3.40121e-06
0.0888577 3.15762e-06
0.0912926 2.95218e-06
0.0936642 2.77762e-06
0.0959772 2.60169e-06
0.0982358 2.46032e-06
0.102604 2.24162e-06
0.10472 2.14535e-06
0.106794 2.06419e-06
0.108828 1.98765e-06
0.112787 1.88205e-06
0.114715 1.82858e-06
0.118477 1.73402e-06
0.120314 1.68918e-06
0.122123 1.63768e-06
0.123906 1.58668e-06
0.125664 1.5375e-06
0.127397 1.49089e-06
0.129107 1.43915e-06
0.132461 1.3361e-06
0.134107 1.30371e-06
0.135732 1.2579e-06
0.137339 1.21234e-06
0.138926 1.16963e-06
0.140496 1.11983e-06
0.142049 1.07762e-06
0.145104 9.85308e-07
0.146608 9.64092e-07
0.148096 9.29694e-07
0.14957 8.97659e-07
0.151029 8.65409e-07
0.152474 8.417e-07
0.153906 8.11209e-07
0.15673 7.65182e-07
0.158123 7.39528e-07
0.159504 7.18764e-07
0.160874 6.99505e-07
0.163577 6.69759e-07
0.164913 9.0739e-05
0.167552 6.15812e-07
0.168856 6.11085e-07
0.170149 6.0019e-07
0.171434 5.89291e-07
0.172708 5.78056e-07
0.173974 5.62516e-07
0.17523 5.54544e-07
0.177715 5.40843e-07
0.178945 5.24904e-07
0.180167 5.19882e-07
0.18138 5.11528e-07
0.182585 5.00123e-07
0.183782 4.91327e-07
0.184972 4.80856e-07
0.187328 4.60884e-07
0.188496 4.58516e-07
0.190347 4.39374e-07
0.191954 4.2844e-07
0.193094 4.16279e-07
0.194226 4.09374e-07
0.196472 3.94136e-07
0.197585 3.85872e-07
0.199006 3.76073e-07
0.201976 3.54204e-07
0.203059 3.43273e-07
0.205208 3.28069e-07
0.206274 3.22967e-07
0.207335 3.14999e-07
0.20839 3.09557e-07
0.210326 2.04511e-05
0.211524 2.92019e-07
0.213587 2.77095e-07
0.214612 2.70913e-07
0.215631 2.68183e-07
0.216957 2.59818e-07
0.218661 2.52016e-07
0.219662 2.49335e-07
0.223129 2.33491e-07
0.224599 2.27136e-07
0.22618 2.23108e-07
0.22751 2.18859e-07
0.229429 2.08746e-07
0.230383 2.09468e-07
