# in Mpc/h Units 
# D1 = 0.800159 
# k P N P(z=0)
0.020944 15402.5 6 24056.9
0.0296192 12361.8 12 19307.6
0.036276 10052.9 8 15701.4
0.0418879 8162.13 6 12748.3
0.0468321 7210.35 24 11261.7
0.051302 6797.98 24 10617.6
0.0592384 6249.63 12 9761.18
0.0628319 6187.22 30 9663.69
0.0662306 5418.95 24 8463.75
0.0694632 5503.62 24 8595.99
0.072552 5536.63 8 8647.56
0.0755145 4270.4 24 6669.85
0.0783651 4206.09 48 6569.4
0.0837758 5128.03 6 8009.37
0.0863541 3601.02 48 5624.36
0.0888577 3157.67 36 4931.91
0.0912926 3551.6 24 5547.18
0.0936642 4238.42 24 6619.91
0.0959772 3020.64 48 4717.88
0.0982358 2990.29 24 4670.47
0.102604 3226.85 24 5039.95
0.10472 2713.38 30 4237.97
0.106794 2520.89 72 3937.33
0.108828 2299.73 32 3591.91
0.112787 2565.17 72 4006.5
0.114715 2594.96 48 4053.01
0.118477 2672.54 12 4174.19
0.120314 2647.96 48 4135.79
0.122123 2385.61 48 3726.03
0.123906 2257.83 48 3526.46
0.125664 1896.52 30 2962.14
0.127397 2108.38 24 3293.04
0.129107 1910.45 72 2983.89
0.132461 1380.83 24 2156.7
0.134107 2141.02 96 3344.01
0.135732 2022.2 48 3158.43
0.137339 1878.18 24 2933.49
0.138926 2125.06 24 3319.09
0.140496 1681.44 72 2626.21
0.142049 1674.75 48 2615.76
0.145104 409.718 8 639.93
0.146608 1639.35 54 2560.48
0.148096 1620.83 84 2531.55
0.14957 1736.12 48 2711.61
0.151029 1934.37 24 3021.25
0.152474 1778.16 72 2777.27
0.153906 1642.89 96 2566
0.15673 1367.05 48 2135.17
0.158123 1563.11 48 2441.39
0.159504 1671.11 24 2610.07
0.160874 1291.65 72 2017.4
0.163577 1782.94 72 2784.74
0.164913 1259.26 96 1966.82
0.167552 1296.27 6 2024.63
0.168856 1166.28 96 1821.59
0.170149 1523.99 96 2380.29
0.171434 1367.35 24 2135.63
0.172708 1318.99 48 2060.1
0.173974 1269.94 96 1983.49
0.17523 1464.59 48 2287.52
0.177715 1734.01 36 2708.31
0.178945 969.901 48 1514.87
0.180167 1221.12 120 1907.24
0.18138 1401.32 56 2188.69
0.182585 842.133 24 1315.31
0.183782 1057.48 96 1651.66
0.184972 1332.21 48 2080.76
0.187328 1054.87 24 1647.58
0.188496 1293.63 102 2020.5
0.190347 979.706 120 1530.18
0.191954 1244.93 48 1944.43
0.193094 997.404 48 1557.83
0.194226 1177.09 120 1838.47
0.196472 1063.07 24 1660.38
0.197585 1158.57 144 1809.54
0.199006 1262.34 168 1971.63
0.201976 1202.22 48 1877.73
0.203059 869.719 96 1358.4
0.205208 918.05 24 1433.89
0.206274 1205.18 48 1882.34
0.207335 967.654 108 1511.36
0.20839 1088.06 72 1699.41
0.210326 1079.33 198 1685.78
0.211524 1372.71 48 2144.02
0.213587 829.988 72 1296.34
0.214612 879.636 96 1373.89
