# in Mpc/h Units 
# D1 = 0.73979 
# k P N P(z=0)
0.020944 13120.1 6 23972.8
0.0296192 10519 12 19220.2
0.036276 8558.79 8 15638.5
0.0418879 6973.32 6 12741.6
0.0468321 6169.4 24 11272.7
0.051302 5811.65 24 10619
0.0592384 5345.04 12 9766.38
0.0628319 5266.15 30 9622.23
0.0662306 4645.57 24 8488.32
0.0694632 4693.42 24 8575.75
0.072552 4720.59 8 8625.4
0.0755145 3674.01 24 6713.11
0.0783651 3607.48 48 6591.55
0.0837758 4335.02 6 7920.9
0.0863541 3089.67 48 5645.41
0.0888577 2728.78 36 4985.98
0.0912926 3029.01 24 5534.57
0.0936642 3558.14 24 6501.39
0.0959772 2590.16 48 4732.72
0.0982358 2548.52 24 4656.62
0.102604 2744.7 24 5015.08
0.10472 2312.17 30 4224.78
0.106794 2156.41 72 3940.16
0.108828 1968.7 32 3597.18
0.112787 2199.17 72 4018.3
0.114715 2194.26 48 4009.32
0.118477 2267.4 12 4142.96
0.120314 2256.76 48 4123.52
0.122123 2045.26 48 3737.08
0.123906 1926.61 48 3520.28
0.125664 1636.7 30 2990.56
0.127397 1810.7 24 3308.49
0.129107 1637.57 72 2992.15
0.132461 1192.31 24 2178.57
0.134107 1815.4 96 3317.07
0.135732 1721.37 48 3145.26
0.137339 1612.05 24 2945.52
0.138926 1821.74 24 3328.66
0.140496 1439.11 72 2629.51
0.142049 1429.16 48 2611.35
0.145104 388.977 8 710.734
0.146608 1398.9 54 2556.05
0.148096 1391.13 84 2541.86
0.14957 1470.74 48 2687.32
0.151029 1611.77 24 2945.01
0.152474 1508.37 72 2756.07
0.153906 1392.33 96 2544.05
0.15673 1179.56 48 2155.27
0.158123 1318.85 48 2409.78
0.159504 1389.68 24 2539.21
0.160874 1112.33 72 2032.43
0.163577 1499.78 72 2740.38
0.164913 1079.14 96 1971.79
0.167552 1113.32 6 2034.24
0.168856 999.728 96 1826.69
0.170149 1281.71 96 2341.92
0.171434 1159.42 24 2118.47
0.172708 1118.5 48 2043.71
0.173974 1061.41 96 1939.4
0.17523 1216.34 48 2222.48
0.177715 1458.4 36 2664.78
0.178945 823.461 48 1504.62
0.180167 1040.42 120 1901.04
0.18138 1186.9 56 2168.69
0.182585 744.231 24 1359.85
0.183782 911.803 96 1666.04
0.184972 1117.05 48 2041.06
0.187328 889.819 24 1625.87
0.188496 1106.27 102 2021.36
