# in Mpc/h Units 
# D1 = 0.806817 
# k P N P(z=0)
0.020944 15665.8 6 24065.9
0.0296192 12574.5 12 19317.1
0.036276 10225.3 8 15708.1
0.0418879 8298.97 6 12748.9
0.0468321 7330.01 24 11260.4
0.051302 6911.41 24 10617.3
0.0592384 6353.53 12 9760.33
0.0628319 6293.59 30 9668.26
0.0662306 5507.71 24 8460.98
0.0694632 5597.01 24 8598.16
0.072552 5630.52 8 8649.65
0.0755145 4338.78 24 6665.27
0.0783651 4274.87 48 6567.09
0.0837758 5219.7 6 8018.54
0.0863541 3659.68 48 5622.03
0.0888577 3206.58 36 4925.96
0.0912926 3611.78 24 5548.44
0.0936642 4317.61 24 6632.74
0.0959772 3070 48 4716.15
0.0982358 3041.26 24 4672.01
0.102604 3282.28 24 5042.26
0.10472 2759.73 30 4239.51
0.106794 2562.88 72 3937.12
0.108828 2337.97 32 3591.6
0.112787 2607.05 72 4004.96
0.114715 2641.65 48 4058.13
0.118477 2719.43 12 4177.6
0.120314 2692.92 48 4136.88
0.122123 2424.58 48 3724.65
0.123906 2296.11 48 3527.3
0.125664 1926.3 30 2959.2
0.127397 2142.39 24 3291.15
0.129107 1941.93 72 2983.21
0.132461 1402.8 24 2154.99
0.134107 2178.78 96 3347.05
0.135732 2057.02 48 3160
0.137339 1908.71 24 2932.17
0.138926 2159.5 24 3317.44
0.140496 1709.4 72 2625.99
0.142049 1703.08 48 2616.29
0.145104 412.237 8 633.281
0.146608 1667.08 54 2560.98
0.148096 1647.08 84 2530.26
0.14957 1766.81 48 2714.18
0.151029 1972.27 24 3029.81
0.152474 1809.29 72 2779.44
0.153906 1671.97 96 2568.49
0.15673 1388.55 48 2133.09
0.158123 1591.58 48 2445
0.159504 1704.25 24 2618.08
0.160874 1312.15 72 2015.73
0.163577 1815.68 72 2789.27
0.164913 1280.03 96 1966.4
0.167552 1317 6 2023.19
0.168856 1185.55 96 1821.24
0.170149 1552.15 96 2384.43
0.171434 1391.46 24 2137.58
0.172708 1342.19 48 2061.89
0.173974 1294.37 96 1988.42
0.17523 1493.81 48 2294.8
0.177715 1765.76 36 2712.58
0.178945 987.155 48 1516.47
0.180167 1242.05 120 1908.05
0.18138 1426.07 56 2190.74
0.182585 853.089 24 1310.52
0.183782 1074.11 96 1650.06
0.184972 1357.31 48 2085.11
0.187328 1074.26 24 1650.29
0.188496 1315.08 102 2020.23
0.190347 995.949 120 1529.98
0.191954 1265.55 48 1944.14
0.193094 1014.55 48 1558.55
0.194226 1199.27 120 1842.33
0.196472 1081.48 24 1661.37
0.197585 1178.45 144 1810.34
0.199006 1284.37 168 1973.06
0.201976 1222.44 48 1877.92
0.203059 884.509 96 1358.79
0.205208 932.655 24 1432.75
0.206274 1228.46 48 1887.17
0.207335 985.319 108 1513.65
0.20839 1106.01 72 1699.06
0.210326 1099.38 198 1688.88
0.211524 1400.5 48 2151.46
0.213587 846.807 72 1300.87
0.214612 895.065 96 1375.01
0.215631 1015.75 72 1560.4
0.216957 1000.25 104 1536.59
0.218661 757.587 72 1163.81
0.219662 1174.68 144 1804.55
0.223129 815.374 192 1252.58
0.224599 826.887 48 1270.27
0.22618 977.171 192 1501.14
0.22751 1169.26 72 1796.22
0.229429 937.333 48 1439.94
0.230383 975.145 78 1498.02
0.231604 922.937 168 1417.82
0.23416 757.161 144 1163.16
0.235095 848.17 144 1302.97
0.236954 1057.95 12 1625.23
0.238108 955.752 192 1468.23
0.239975 874.227 168 1342.99
0.241537 737.217 48 1132.52
0.242444 900.564 168 1383.45
0.244844 740.456 144 1137.49
0.246417 760.751 168 1168.67
0.248401 802.497 144 1232.8
0.249576 765.669 48 1176.23
