# in Mpc/h Units 
# D1 = 0.929761 
# k P N P(z=0)
0.020944 20940.2 6 24223.6
0.0296192 16843.2 12 19484.2
0.036276 13679.3 8 15824.3
0.0418879 11030.4 6 12760
0.0468321 9711.34 24 11234.1
0.051302 9169.46 24 10607.2
0.0592384 8416.48 12 9736.18
0.0628319 8430.7 30 9752.62
0.0662306 7267.86 24 8407.45
0.0694632 7465.55 24 8636.14
0.072552 7500.86 8 8676.98
0.0755145 5695.79 24 6588.88
0.0783651 5644.19 48 6529.19
0.0837758 7060.48 6 8167.56
0.0863541 4823.97 48 5580.36
0.0888577 4164.25 36 4817.19
0.0912926 4811.72 24 5566.19
0.0936642 5929.65 24 6859.41
0.0959772 4047.07 48 4681.64
0.0982358 4064.32 24 4701.6
0.102604 4382.95 24 5070.19
0.10472 3692.77 30 4271.79
0.106794 3403.13 72 3936.74
0.108828 3107.3 32 3594.52
0.112787 3431.35 72 3969.38
0.114715 3599.45 48 4163.84
0.118477 3664.84 12 4239.48
0.120314 3586.35 48 4148.69
0.122123 3193.78 48 3694.56
0.123906 3067.24 48 3548.17
0.125664 2516.54 30 2911.13
0.127397 2810.49 24 3251.16
0.129107 2575.5 72 2979.34
0.132461 1856.42 24 2147.51
0.134107 2943.8 96 3405.39
0.135732 2760.34 48 3193.16
0.137339 2513.65 24 2907.79
0.138926 2824.39 24 3267.25
0.140496 2271.38 72 2627.53
0.142049 2271.97 48 2628.21
0.145104 477.885 8 552.817
0.146608 2221.41 54 2569.73
0.148096 2163.63 84 2502.89
0.14957 2384 48 2757.8
0.151029 2757.72 24 3190.13
0.152474 2432.27 72 2813.64
0.153906 2264.72 96 2619.82
0.15673 1816.44 48 2101.25
0.158123 2176.12 48 2517.33
0.159504 2394.59 24 2770.06
0.160874 1716.48 72 1985.62
0.163577 2470.74 72 2858.15
0.164913 1697.34 96 1963.48
0.167552 1716.14 6 1985.22
0.168856 1578.5 96 1826
0.170149 2124.92 96 2458.1
0.171434 1884.39 24 2179.86
0.172708 1809.8 48 2093.58
0.173974 1798.07 96 2080.01
0.17523 2102.56 48 2432.23
0.177715 2394.1 36 2769.49
0.178945 1351.15 48 1563
0.180167 1666.76 120 1928.11
0.18138 1919.92 56 2220.96
0.182585 1062.09 24 1228.63
0.183782 1401.13 96 1620.83
0.184972 1870.24 48 2163.49
0.187328 1479.77 24 1711.8
0.188496 1738.17 102 2010.71
0.190347 1325.91 120 1533.81
0.191954 1672.05 48 1934.22
0.193094 1357.48 48 1570.33
0.194226 1653.65 120 1912.95
0.196472 1460.13 24 1689.08
0.197585 1575.69 144 1822.75
0.199006 1724.69 168 1995.12
0.201976 1620.64 48 1874.76
0.203059 1192.76 96 1379.79
0.205208 1218.43 24 1409.47
0.206274 1706.58 48 1974.17
0.207335 1349.36 108 1560.93
0.20839 1457.03 72 1685.49
0.210326 1510.27 198 1747.08
0.211524 1974.22 48 2283.77
0.213587 1213.93 72 1404.27
0.214612 1202.47 96 1391.02
0.215631 1371.11 72 1586.1
0.216957 1363.14 104 1576.88
0.218661 1019.96 72 1179.89
0.219662 1617.06 144 1870.62
0.223129 1112.79 192 1287.27
0.224599 1135.36 48 1313.38
0.22618 1307.71 192 1512.75
0.22751 1601.45 72 1852.56
0.229429 1305.6 48 1510.31
0.230383 1354.62 78 1567.03
0.231604 1256.86 168 1453.94
0.23416 1018.93 144 1178.7
0.235095 1168.64 144 1351.88
0.236954 1428.35 12 1652.32
0.238108 1321.61 192 1528.83
0.239975 1183.1 168 1368.61
0.241537 1010.43 48 1168.86
0.242444 1278.28 168 1478.72
0.244844 1034.61 144 1196.83
0.246417 1059.98 168 1226.19
0.248401 1096.53 144 1268.47
0.249576 1134.85 48 1312.79
0.251327 941.582 30 1089.22
0.252777 1253.41 288 1449.94
0.254191 1104.45 80 1277.63
0.25601 1080.17 288 1249.54
0.258214 1237.15 72 1431.13
0.2594 1015.59 240 1174.83
0.26075 676.266 96 782.304
0.262904 1016.25 168 1175.6
0.265657 1121.39 216 1297.22
0.266722 760.53 132 879.779
0.268622 870.805 192 1007.35
0.269844 1217.08 120 1407.91
0.271964 1044.05 126 1207.75
0.273543 975.932 288 1128.96
0.275842 947.757 312 1096.36
0.277853 970.394 24 1122.55
0.279641 1039.44 264 1202.42
0.28148 1037.37 192 1200.03
0.282936 1021.05 192 1181.15
0.285198 1005.88 336 1163.6
0.286404 827.548 48 957.307
0.288084 936.491 240 1083.33
0.291553 901.848 296 1043.26
0.292736 892.339 150 1032.26
0.294335 885.688 240 1024.56
0.296659 932.843 228 1079.11
0.298323 827.47 216 957.217
0.300394 970.828 336 1123.05
0.302928 799.495 360 924.854
0.304588 719.368 144 832.164
0.305974 756.252 168 874.831
0.308578 838.812 312 970.336
0.310884 818.99 288 947.406
0.312408 834.429 192 965.266
0.314799 859.839 366 994.661
0.317265 883.002 408 1021.45
0.319597 787.407 168 910.871
0.320771 710.331 336 821.71
0.3227 756.975 240 875.668
0.32574 769.347 380 889.979
0.32795 840.043 384 971.76
0.330224 800.105 240 925.561
0.331726 688.336 360 796.266
0.333831 747.296 198 864.47
0.336246 796.229 384 921.076
0.338319 797.037 384 922.012
0.341157 808.614 432 935.403
0.343593 712.324 528 824.015
0.346262 736.163 288 851.593
0.347842 670.638 288 775.793
0.350326 742.454 456 858.87
0.352828 678.372 360 784.739
0.354442 755.109 180 873.51
0.356776 672.123 486 777.51
0.359142 717.078 504 829.515
0.361681 634.65 512 734.163
0.363857 636.403 264 736.19
0.366441 648.422 600 750.094
0.368657 646.71 288 748.113
0.371486 630.086 672 728.882
0.374587 612.68 408 708.747
0.376839 641.816 462 742.452
0.379079 607.465 600 702.714
0.38178 527.288 504 609.966
0.384712 655.891 324 758.734
0.386663 598.661 744 692.53
0.389313 648.204 456 749.841
0.39167 623 432 720.686
0.394428 650.998 720 753.074
0.397811 627.867 534 726.316
0.400019 657.958 536 761.125
0.402781 609.45 624 705.011
0.405015 597.847 600 691.589
0.40766 602.041 696 696.441
0.410865 550.18 456 636.447
0.413244 572.637 732 662.426
0.416084 564.138 600 652.594
0.418986 599.001 702 692.923
0.421544 585.698 672 677.535
0.424534 569.231 768 658.485
0.42751 566.915 768 655.806
0.430034 540.956 408 625.777
0.432751 565.891 1080 654.622
0.436344 503.662 632 582.636
0.438896 554.4 750 641.329
0.44171 499.89 696 578.272
0.444585 530.973 876 614.229
0.447784 538.068 864 622.436
0.45034 496.211 768 574.016
0.453413 499.652 888 577.997
0.456575 499.809 816 578.178
0.459787 514.14 654 594.756
0.462622 502.494 1296 581.284
0.465862 511.092 816 591.231
0.468802 519.118 816 600.515
0.471915 517.203 1088 598.299
0.475472 466.567 1020 539.724
0.478779 495.683 1032 573.405
0.481919 523.472 942 605.551
0.484939 478.558 1032 553.595
0.488502 451.907 1128 522.766
0.491034 461.161 888 533.471
0.494348 468.557 1176 542.026
0.497688 458.435 960 530.316
0.500527 475.459 1110 550.01
0.504331 442.525 1116 511.912
0.507364 466.717 1352 539.897
0.510774 503.088 1200 581.971
0.514275 431.999 1224 499.735
0.517978 442.907 1320 512.354
0.521294 460.021 1128 532.151
0.524822 463.422 1518 536.086
0.527973 431.303 1080 498.931
0.531698 447.417 1524 517.571
0.535226 438.958 1416 507.786
0.539103 404.515 1704 467.942
0.543 399.996 1088 462.714
0.546011 420.963 1446 486.969
0.549827 417.812 1800 483.325
0.55369 414.246 1512 479.2
0.557166 440.441 1392 509.502
0.560475 405.341 1392 468.898
0.564609 385.266 1962 445.675
0.56859 389.236 1776 450.268
0.572441 375.555 1680 434.442
0.5763 396.437 1776 458.598
0.580121 398.308 1544 460.762
0.583625 408.986 1896 473.114
0.587525 388.322 1662 449.211
0.591428 383.789 1908 443.967
0.595301 389.49 2184 450.561
0.599624 376.114 1848 435.088
0.603294 392.733 1848 454.312
0.60771 363.167 2238 420.111
0.611568 385.145 2088 445.536
0.615779 368.993 2192 426.851
0.619303 369.298 1536 427.204
0.623194 374.609 2412 433.347
0.627636 375.754 2262 434.671
0.631826 357.785 2448 413.885
0.635971 359.649 2040 416.041
0.64039 366.211 2976 423.632
0.644956 335.069 2184 387.607
0.649302 349.961 2550 404.834
0.653461 367.246 2396 424.829
0.657644 345.609 2760 399.8
0.662026 344.64 2424 398.679
0.666685 342.6 2832 396.319
0.670916 332.071 2574 384.14
0.675462 364.691 3024 421.874
0.679703 332.855 2484 385.046
0.684292 347.945 3168 402.502
0.688927 330.755 2894 382.617
0.693468 315.14 2856 364.554
0.698026 333.355 3384 385.624
0.702952 326.339 3240 377.509
0.707372 324.597 2856 375.493
0.712317 317.069 3474 366.785
0.716936 318.389 3432 368.312
0.721869 315.984 3552 365.53
0.726964 304.728 3560 352.508
0.73163 323.273 3270 373.962
0.736224 318.286 3552 368.193
0.74119 316.257 3780 365.846
0.746118 308.118 3960 356.431
0.751313 304.06 3696 351.736
0.756133 301.489 3726 348.761
0.761156 292.092 4376 337.891
