# in Mpc/h Units 
# D1 = 0.0864428 
# k P N P(z=0)
0.020944 167.587 6 22427.6
0.0296192 133.316 12 17841.3
0.036276 108.916 8 14575.9
0.0418879 93.0529 6 12453
0.0468321 83.6047 24 11188.5
0.051302 77.8213 24 10414.6
0.0592384 70.824 12 9478.13
0.0628319 67.9545 30 9094.12
0.0662306 64.5159 24 8633.95
0.0694632 61.8137 24 8272.32
0.072552 59.3629 8 7944.34
0.0755145 54.5742 24 7303.48
0.0783651 51.7169 48 6921.09
0.0837758 47.8781 6 6407.36
0.0863541 43.4122 48 5809.7
0.0888577 40.7913 36 5458.96
0.0912926 39.202 24 5246.27
0.0936642 38.2057 24 5112.94
0.0959772 35.4824 48 4748.49
0.0982358 34.0074 24 4551.09
0.102604 32.6401 24 4368.11
0.10472 31.009 30 4149.83
0.106794 30.1819 72 4039.14
0.108828 29.2048 32 3908.38
0.112787 29.104 72 3894.88
0.114715 28.441 48 3806.17
0.118477 28.0455 12 3753.24
0.120314 27.8542 48 3727.63
0.122123 27.1943 48 3639.32
0.123906 26.442 48 3538.64
0.125664 25.5878 30 3424.33
0.127397 25.4303 24 3403.24
0.129107 24.6425 72 3297.82
0.132461 22.8493 24 3057.84
0.134107 23.5584 96 3152.75
0.135732 23.0289 48 3081.88
0.137339 22.494 24 3010.29
0.138926 22.4081 24 2998.81
0.140496 21.0474 72 2816.7
0.142049 20.4544 48 2737.34
0.145104 17.8475 8 2388.47
0.146608 19.2019 54 2569.72
0.148096 18.8562 84 2523.46
0.14957 18.343 48 2454.78
0.151029 18.0421 24 2414.51
0.152474 17.9406 72 2400.93
0.153906 17.3607 96 2323.32
0.15673 16.7709 48 2244.39
0.158123 16.3 48 2181.38
0.159504 15.961 24 2136.01
0.160874 15.7132 72 2102.85
0.163577 15.8033 72 2114.9
0.164913 15.1645 96 2029.41
0.167552 14.6075 6 1954.88
0.168856 14.639 96 1959.09
0.170149 14.7174 96 1969.58
0.171434 14.5691 24 1949.74
0.172708 14.3337 48 1918.23
0.173974 13.7796 96 1844.07
0.17523 13.9389 48 1865.39
0.177715 14.4806 36 1937.88
0.178945 13.3538 48 1787.09
0.180167 13.8608 120 1854.95
0.18138 13.9014 56 1860.38
0.182585 13.3209 24 1782.68
0.183782 13.403 96 1793.67
0.184972 13.2438 48 1772.37
0.187328 12.8065 24 1713.85
0.188496 13.3537 102 1787.08
0.190347 12.6234 120 1689.35
0.191954 12.8121 48 1714.6
0.193094 12.1133 48 1621.08
0.194226 12.1518 120 1626.23
0.196472 12.168 24 1628.4
0.197585 12.0778 144 1616.33
0.199006 12.0005 168 1605.99
0.201976 11.6048 48 1553.03
0.203059 11.0228 96 1475.14
0.205208 10.7593 24 1439.88
0.206274 10.8489 48 1451.87
0.207335 10.522 108 1408.13
0.20839 10.6969 72 1431.52
0.210326 10.3844 198 1389.71
0.211524 10.457 48 1399.42
0.213587 9.74001 72 1303.47
0.214612 9.54671 96 1277.6
0.215631 9.65493 72 1292.09
0.216957 9.40727 104 1258.94
0.218661 9.36864 72 1253.77
0.219662 9.45218 144 1264.95
0.223129 8.89791 192 1190.78
0.224599 8.73316 48 1168.73
0.22618 8.91504 192 1193.07
0.22751 8.97174 72 1200.66
0.229429 8.21743 48 1099.71
0.230383 8.69319 78 1163.38
0.231604 8.58904 168 1149.44
0.23416 8.32682 144 1114.35
0.235095 8.08605 144 1082.13
0.236954 8.3129 12 1112.49
0.238108 8.2354 192 1102.12
0.239975 8.18632 168 1095.55
0.241537 7.91776 48 1059.61
0.242444 7.7389 168 1035.67
0.244844 7.78226 144 1041.47
0.246417 7.61761 168 1019.44
0.248401 7.73299 144 1034.88
0.249576 7.4348 48 994.974
0.251327 7.24286 30 969.287
0.252777 7.36197 288 985.227
0.254191 7.45475 80 997.643
0.25601 7.39815 288 990.069
0.258214 6.95243 72 930.42
0.2594 6.96805 240 932.51
0.26075 6.53631 96 874.733
0.262904 6.8363 168 914.878
0.265657 6.60044 216 883.314
0.266722 6.45131 132 863.357
0.268622 6.44304 192 862.251
0.269844 6.52887 120 873.736
0.271964 6.29445 126 842.364
0.273543 6.21173 288 831.294
0.275842 5.99056 312 801.696
0.277853 6.53265 24 874.242
0.279641 5.98995 264 801.615
0.28148 6.14437 192 822.281
0.282936 5.78788 192 774.572
0.285198 5.90415 336 790.132
0.286404 5.71452 48 764.754
0.288084 5.59293 240 748.483
0.291553 5.44501 296 728.687
0.292736 5.69364 150 761.96
0.294335 5.40924 240 723.9
0.296659 5.27841 228 706.392
0.298323 5.19955 216 695.839
0.300394 5.16307 336 690.956
0.302928 5.11107 360 683.997
0.304588 5.1463 144 688.711
0.305974 5.14256 168 688.211
0.308578 5.0217 312 672.037
0.310884 4.90434 288 656.331
0.312408 4.77172 192 638.582
0.314799 4.79311 366 641.445
0.317265 4.86529 408 651.105
0.319597 4.6552 168 622.99
0.320771 4.52197 336 605.16
0.3227 4.61742 240 617.934
0.32574 4.54646 380 608.438
0.32795 4.43814 384 593.942
0.330224 4.35176 240 582.381
0.331726 4.33773 360 580.503
0.333831 4.2907 198 574.21
0.336246 4.17014 384 558.076
0.338319 4.10698 384 549.623
0.341157 4.08853 432 547.154
0.343593 3.93147 528 526.136
0.346262 3.86485 288 517.22
0.347842 3.83917 288 513.784
0.350326 3.90065 456 522.01
0.352828 3.66187 360 490.055
0.354442 3.63014 180 485.809
0.356776 3.66593 486 490.599
0.359142 3.5831 504 479.514
0.361681 3.59334 512 480.884
0.363857 3.58725 264 480.069
0.366441 3.43303 600 459.431
0.368657 3.50569 288 469.155
0.371486 3.4981 672 468.139
0.374587 3.25039 408 434.988
0.376839 3.33768 462 446.67
0.379079 3.35436 600 448.902
0.38178 3.21783 504 430.631
0.384712 3.12455 324 418.149
0.386663 3.03595 744 406.291
0.389313 3.08941 456 413.446
0.39167 3.07477 432 411.486
0.394428 3.0504 720 408.225
0.397811 2.93978 534 393.421
0.400019 3.00937 536 402.733
0.402781 2.95718 624 395.749
0.405015 2.88783 600 386.468
0.40766 2.8582 696 382.503
0.410865 2.74025 456 366.719
0.413244 2.74949 732 367.955
0.416084 2.69825 600 361.098
0.418986 2.72665 702 364.898
0.421544 2.6533 672 355.082
0.424534 2.62318 768 351.051
0.42751 2.48285 768 332.271
0.430034 2.53869 408 339.744
0.432751 2.52463 1080 337.862
0.436344 2.52898 632 338.445
0.438896 2.41984 750 323.839
0.44171 2.39246 696 320.174
0.444585 2.2958 876 307.24
0.447784 2.28643 864 305.986
0.45034 2.25091 768 301.231
0.453413 2.20244 888 294.745
0.456575 2.13925 816 286.289
0.459787 2.18794 654 292.805
0.462622 2.11651 1296 283.246
0.465862 2.13735 816 286.034
0.468802 2.09269 816 280.058
0.471915 2.06613 1088 276.503
0.475472 2.03795 1020 272.731
0.478779 2.01646 1032 269.856
0.481919 2.00245 942 267.981
0.484939 1.93941 1032 259.545
0.488502 1.959 1128 262.167
0.491034 1.89182 888 253.176
0.494348 1.84659 1176 247.123
0.497688 1.8485 960 247.379
0.500527 1.85089 1110 247.699
0.504331 1.82372 1116 244.063
0.507364 1.77194 1352 237.132
0.510774 1.74933 1200 234.107
0.514275 1.72613 1224 231.002
0.517978 1.69808 1320 227.248
0.521294 1.65809 1128 221.897
0.524822 1.62344 1518 217.259
0.527973 1.6344 1080 218.726
0.531698 1.56978 1524 210.078
0.535226 1.58332 1416 211.89
0.539103 1.58076 1704 211.548
0.543 1.54804 1088 207.169
0.546011 1.51481 1446 202.722
0.549827 1.48381 1800 198.574
0.55369 1.48508 1512 198.744
0.557166 1.43259 1392 191.719
0.560475 1.47081 1392 196.834
0.564609 1.4231 1962 190.449
0.56859 1.39744 1776 187.014
0.572441 1.40518 1680 188.051
0.5763 1.35555 1776 181.409
0.580121 1.30965 1544 175.266
0.583625 1.32735 1896 177.635
0.587525 1.28362 1662 171.782
0.591428 1.28976 1908 172.604
0.595301 1.24289 2184 166.332
0.599624 1.23059 1848 164.686
0.603294 1.23363 1848 165.093
0.60771 1.2126 2238 162.278
0.611568 1.17888 2088 157.765
0.615779 1.1551 2192 154.583
0.619303 1.14418 1536 153.122
0.623194 1.14034 2412 152.608
0.627636 1.11785 2262 149.599
0.631826 1.11482 2448 149.192
0.635971 1.08093 2040 144.657
0.64039 1.08566 2976 145.291
0.644956 1.06508 2184 142.536
0.649302 1.03422 2550 138.407
0.653461 1.0208 2396 136.61
0.657644 1.01468 2760 135.791
0.662026 1.01072 2424 135.261
0.666685 0.979074 2832 131.026
0.670916 0.969396 2574 129.731
0.675462 0.949573 3024 127.078
0.679703 0.944548 2484 126.406
0.684292 0.919252 3168 123.02
0.688927 0.900162 2894 120.466
0.693468 0.878174 2856 117.523
0.698026 0.886641 3384 118.656
0.702952 0.880226 3240 117.798
0.707372 0.843976 2856 112.946
0.712317 0.844364 3474 112.998
0.716936 0.846395 3432 113.27
0.721869 0.827074 3552 110.685
0.726964 0.801903 3560 107.316
0.73163 0.774239 3270 103.614
0.736224 0.783776 3552 104.89
0.74119 0.774583 3780 103.66
0.746118 0.769134 3960 102.931
0.751313 0.742209 3696 99.3274
0.756133 0.756198 3726 101.199
0.761156 0.724615 4376 96.9728
0.766095 0.721829 3648 96.6
0.771205 0.712134 4332 95.3025
0.776456 0.704351 4254 94.2609
0.781432 0.691022 4296 92.4771
0.786733 0.672251 4320 89.9651
0.791574 0.671862 4368 89.913
0.797255 0.663555 4826 88.8014
0.802676 0.651881 5016 87.239
0.808005 0.632015 4608 84.5804
0.813482 0.626531 4824 83.8465
0.818759 0.626649 4950 83.8623
0.824173 0.616365 5232 82.486
0.829708 0.594567 4980 79.5689
0.834919 0.59543 4838 79.6844
0.840568 0.591161 6024 79.1131
0.846479 0.573908 5520 76.8041
0.851948 0.558275 5400 74.7121
0.857592 0.554921 5538 74.2632
0.863369 0.548523 6456 73.4069
0.869182 0.539999 5504 72.2662
0.874831 0.542439 6168 72.5927
0.880682 0.521952 5910 69.851
0.886294 0.512267 6372 68.555
0.892352 0.503988 6768 67.447
0.898399 0.499521 6294 66.8492
0.904229 0.499626 6656 66.8632
0.910231 0.483136 7224 64.6565
0.916513 0.479998 6708 64.2365
0.922651 0.466496 7566 62.4295
