# in Mpc/h Units 
# D1 = 0.749921 
# k P N P(z=0)
0.020944 13490 6 23987.2
0.0296192 10817.5 12 19235.1
0.036276 8800.89 8 15649.3
0.0418879 7166.31 6 12742.8
0.0468321 6338.56 24 11270.9
0.051302 5971.88 24 10618.9
0.0592384 5492.12 12 9765.82
0.0628319 5415.29 30 9629.21
0.0662306 4771.39 24 8484.27
0.0694632 4824.8 24 8579.23
0.072552 4853.08 8 8629.53
0.0755145 3771.13 24 6705.65
0.0783651 3704.8 48 6587.69
0.0837758 4463.32 6 7936.47
0.0863541 3172.9 48 5641.9
0.0888577 2798.91 36 4976.9
0.0912926 3113.81 24 5536.84
0.0936642 3667.59 24 6521.53
0.0959772 2660.25 48 4730.34
0.0982358 2620.1 24 4658.94
0.102604 2823.02 24 5019.76
0.10472 2377.13 30 4226.91
0.106794 2215.54 72 3939.57
0.108828 2022.31 32 3595.97
0.112787 2258.85 72 4016.59
0.114715 2258.69 48 4016.3
0.118477 2332.89 12 4148.24
0.120314 2320.34 48 4125.91
0.122123 2100.73 48 3735.42
0.123906 1980.22 48 3521.14
0.125664 1679.04 30 2985.58
0.127397 1859.3 24 3306.12
0.129107 1681.81 72 2990.52
0.132461 1222.66 24 2174.07
0.134107 1867.96 96 3321.52
0.135732 1770.01 48 3147.34
0.137339 1655.36 24 2943.48
0.138926 1871.46 24 3327.75
0.140496 1478.39 72 2628.81
0.142049 1468.97 48 2612.05
0.145104 392.295 8 697.56
0.146608 1437.88 54 2556.77
0.148096 1428.63 84 2540.32
0.14957 1513.67 48 2691.54
0.151029 1663.32 24 2957.63
0.152474 1552.05 72 2759.78
0.153906 1432.77 96 2547.68
0.15673 1210.11 48 2151.76
0.158123 1358.12 48 2414.95
0.159504 1434.56 24 2550.87
0.160874 1141.59 72 2029.93
0.163577 1545.56 72 2748.24
0.164913 1108.35 96 1970.81
0.167552 1143.4 6 2033.14
0.168856 1026.7 96 1825.62
0.170149 1320.75 96 2348.5
0.171434 1193.01 24 2121.36
0.172708 1150.89 48 2046.46
0.173974 1094.8 96 1946.72
0.17523 1255.94 48 2233.26
0.177715 1503.08 36 2672.71
0.178945 846.83 48 1505.79
0.180167 1069.63 120 1901.96
0.18138 1221.61 56 2172.21
0.182585 760.497 24 1352.28
0.183782 935.604 96 1663.65
0.184972 1151.61 48 2047.73
0.187328 916.21 24 1629.16
0.188496 1136.82 102 2021.44
0.190347 862.01 120 1532.79
0.191954 1093.99 48 1945.28
0.193094 872.79 48 1551.95
0.194226 1017.75 120 1809.71
0.196472 930.417 24 1654.42
0.197585 1013.99 144 1803.03
0.199006 1102.17 168 1959.83
0.201976 1054.22 48 1874.57
0.203059 763.5 96 1357.62
0.205208 810.746 24 1441.63
0.206274 1037.97 48 1845.68
0.207335 840.655 108 1494.81
0.20839 956.211 72 1700.29
0.210326 934.979 198 1662.53
0.211524 1173.64 48 2086.92
0.213587 711.991 72 1266.03
0.214612 767.565 96 1364.85
0.215631 866.823 72 1541.34
0.216957 851.261 104 1513.67
0.218661 656.002 72 1166.47
0.219662 992.943 144 1765.6
0.223129 698.068 192 1241.27
0.224599 702.818 48 1249.72
0.22618 837.613 192 1489.4
0.22751 989.749 72 1759.92
0.229429 787.113 48 1399.61
0.230383 825.164 78 1467.27
0.231604 787.329 168 1399.99
0.23416 651.812 144 1159.02
0.235095 717.103 144 1275.12
0.236954 899.548 12 1599.53
0.238108 807.802 192 1436.39
0.239975 747.153 168 1328.55
0.241537 629.184 48 1118.79
0.242444 751.597 168 1336.45
0.244844 627.082 144 1115.05
0.246417 641.286 168 1140.3
0.248401 683.837 144 1215.97
0.249576 631.8 48 1123.44
0.251327 564.246 30 1003.32
0.252777 743.17 288 1321.47
0.254191 690.942 80 1228.6
0.25601 678.53 288 1206.53
0.258214 690.01 72 1226.94
0.2594 605.704 240 1077.03
0.26075 419.395 96 745.749
0.262904 598.814 168 1064.78
0.265657 666.391 216 1184.95
0.266722 472.492 132 840.163
0.268622 518.909 192 922.699
0.269844 722.133 120 1284.06
0.271964 633.571 126 1126.59
0.273543 603.934 288 1073.89
0.275842 553.558 312 984.31
0.277853 667.321 24 1186.6
0.279641 611.121 264 1086.67
0.28148 639.84 192 1137.73
0.282936 577.071 192 1026.12
0.285198 611.789 336 1087.85
0.286404 504.063 48 896.302
0.288084 558.637 240 993.342
0.291553 534.338 296 950.135
0.292736 567.746 150 1009.54
0.294335 545.626 240 970.206
0.296659 523.807 228 931.409
0.298323 476.586 216 847.443
0.300394 562.571 336 1000.34
0.302928 478.173 360 850.264
0.304588 457.335 144 813.211
0.305974 501.338 168 891.455
0.308578 496.759 312 883.314
0.310884 470.64 288 836.87
0.312408 457.201 192 812.973
0.314799 488.369 366 868.394
0.317265 518.5 408 921.973
0.319597 445.744 168 792.601
0.320771 416.553 336 740.695
