# in Mpc/h Units 
# (k P_nu(k))
# a= 0.715127
# nk = 757
0.020944 4810.19
0.0296192 2390.86
0.036276 1397.83
0.0418879 891.755
0.0468321 636.174
0.051302 493.018
0.0592384 329.136
0.0628319 278.954
0.0662306 222.036
0.0694632 196.223
0.072552 176.147
0.0755145 128.111
0.0783651 113.08
0.0837758 108.65
0.0863541 74.6525
0.0888577 62.0068
0.0912926 61.7995
0.0936642 65.1284
0.0959772 46.5393
0.0982358 42.3653
0.102604 39.954
0.10472 32.0037
0.106794 28.4084
0.108828 24.6169
0.112787 24.6739
0.114715 22.9589
0.118477 21.6008
0.120314 20.6453
0.122123 18.0547
0.123906 16.1883
0.125664 13.3836
0.127397 14.055
0.129107 12.1966
0.132461 8.31178
0.134107 11.8279
0.135732 10.8612
0.137339 9.89772
0.138926 10.7416
0.140496 8.19121
0.142049 7.82277
0.145104 2.25127
0.146608 6.92473
0.148096 6.70558
0.14957 6.77201
0.151029 7.07951
0.152474 6.54704
0.153906 5.85841
0.15673 4.76093
0.158123 5.06345
0.159504 5.11618
0.160874 4.10859
0.163577 5.14152
0.164913 3.65796
0.167552 3.58194
0.168856 3.13062
0.170149 3.86035
0.171434 3.42649
0.172708 3.22563
0.173974 2.95115
0.17523 3.29383
0.177715 3.80921
0.178945 2.10645
0.180167 2.61312
0.18138 2.90692
0.182585 1.82257
0.183782 2.15393
0.184972 2.54375
0.187328 1.94386
0.188496 2.39282
0.190347 1.75134
0.191954 2.1643
0.193094 1.68108
0.194226 1.90745
0.196472 1.69162
0.197585 1.81086
0.199006 1.92042
0.201976 1.75148
0.203059 1.24095
0.205208 1.27696
0.206274 1.58386
0.207335 1.26463
0.20839 1.42807
0.210326 1.33876
0.211524 1.63811
0.213587 0.956138
0.214612 1.02817
0.215631 1.141
0.216957 1.09664
0.218661 0.825202
0.219662 1.22294
0.223129 0.815608
0.224599 0.799822
0.22618 0.936702
0.22751 1.08089
0.229429 0.831378
0.230383 0.859934
0.231604 0.807954
0.23416 0.644193
0.235095 0.696125
0.236954 0.854323
0.238108 0.750845
0.239975 0.67739
0.241537 0.555319
0.242444 0.653143
0.244844 0.526105
0.246417 0.526345
0.248401 0.547757
0.249576 0.491675
0.251327 0.43081
0.252777 0.55871
0.254191 0.51073
0.25601 0.48873
0.258214 0.478614
0.2594 0.414363
0.26075 0.281189
0.262904 0.389999
0.265657 0.420397
0.266722 0.292898
0.268622 0.312932
0.269844 0.431681
0.271964 0.368097
0.273543 0.343859
0.275842 0.304447
0.277853 0.359749
0.279641 0.320398
0.28148 0.327902
0.282936 0.289809
0.285198 0.298962
0.286404 0.241723
0.288084 0.263242
0.291553 0.241408
0.292736 0.25286
0.294335 0.238341
0.296659 0.221883
0.298323 0.197746
0.300394 0.228571
0.302928 0.187749
0.304588 0.175755
0.305974 0.189752
0.308578 0.182587
0.310884 0.168255
0.312408 0.160621
0.314799 0.167264
0.317265 0.172228
0.319597 0.144196
0.320771 0.1326
0.3227 0.13765
0.32574 0.139142
0.32795 0.140515
0.330224 0.139402
0.331726 0.114081
0.333831 0.126732
0.336246 0.121258
0.338319 0.126583
0.341157 0.118358
0.343593 0.0995524
0.346262 0.0995485
0.347842 0.0885864
0.350326 0.100204
0.352828 0.0862768
0.354442 0.0928011
0.356776 0.0865956
0.359142 0.0874269
0.361681 0.0763761
0.363857 0.0747905
0.366441 0.0703361
0.368657 0.0722258
0.371486 0.0713446
0.374587 0.0634678
0.376839 0.0653503
0.379079 0.0621732
0.38178 0.04953
0.384712 0.0614384
0.386663 0.0526349
0.389313 0.0559149
0.39167 0.0550033
0.394428 0.0558998
0.397811 0.0501262
0.400019 0.0555764
0.402781 0.0486748
0.405015 0.0461601
0.40766 0.0474445
0.410865 0.0403314
0.413244 0.0421252
0.416084 0.0382524
0.418986 0.0408564
0.421544 0.03852
0.424534 0.0365367
0.42751 0.0348357
0.430034 0.0341696
0.432751 0.0343844
0.436344 0.0276867
0.438896 0.032795
0.44171 0.0276215
0.444585 0.0291506
0.447784 0.0285323
0.45034 0.0254348
0.453413 0.0247093
0.456575 0.0229748
0.459787 0.0244418
0.462622 0.0230781
0.465862 0.0229927
0.468802 0.0231901
0.471915 0.0211045
0.475472 0.0193554
0.478779 0.020179
0.481919 0.0200778
0.484939 0.0182987
0.488502 0.0169883
0.491034 0.0168833
0.494348 0.0167733
0.497688 0.0157768
0.500527 0.0166821
0.504331 0.0145124
0.507364 0.0147746
0.510774 0.0152722
0.514275 0.0137252
0.517978 0.0130478
0.521294 0.0132834
0.524822 0.0121928
0.527973 0.0115706
0.531698 0.0117216
0.535226 0.0113633
0.539103 0.0102749
0.543 0.00984358
0.546011 0.010286
0.549827 0.00965342
0.55369 0.00918076
0.557166 0.00952665
0.560475 0.00902478
0.564609 0.00845154
0.56859 0.00785551
0.572441 0.00752178
0.5763 0.00745476
0.580121 0.00746399
0.583625 0.00732374
0.587525 0.0070882
0.591428 0.00655401
0.595301 0.00663384
0.599624 0.00626957
0.603294 0.0061669
0.60771 0.00557257
0.611568 0.00592161
0.615779 0.00541351
0.619303 0.00530246
0.623194 0.00509818
0.627636 0.00500171
0.631826 0.00482875
0.635971 0.0045888
0.64039 0.00466949
0.644956 0.00407497
0.649302 0.00425771
0.653461 0.00428265
0.657644 0.00393518
0.662026 0.00386783
0.666685 0.00364518
0.670916 0.00366517
0.675462 0.00376813
0.679703 0.00333574
0.684292 0.00340292
0.688927 0.00311518
0.693468 0.00288653
0.698026 0.00289601
0.702952 0.00279741
0.707372 0.0026648
0.712317 0.00265257
0.716936 0.00263195
0.721869 0.0024817
0.726964 0.00225661
0.73163 0.00232606
0.736224 0.00229189
0.74119 0.00212915
0.746118 0.00208468
0.751313 0.00197884
0.756133 0.00199533
0.761156 0.00186141
0.766095 0.00183715
0.771205 0.00179891
0.776456 0.00167253
0.781432 0.00169416
0.786733 0.00162531
0.791574 0.0015691
0.797255 0.00153263
0.802676 0.00144393
0.808005 0.00142613
0.813482 0.00135274
0.818759 0.00134512
0.824173 0.00123954
0.829708 0.0012476
0.834919 0.00120286
0.840568 0.00115909
0.846479 0.00108728
0.851948 0.00109478
0.857592 0.00102927
0.863369 0.00103701
0.869182 0.000963314
0.874831 0.000944442
0.880682 0.000918143
0.886294 0.000895799
0.892352 0.000851086
0.898399 0.000873715
0.904229 0.000795205
0.910231 0.000790597
0.916513 0.000760287
0.922651 0.000720495
0.92895 0.000718977
0.935092 0.000669339
0.940995 0.000658156
0.947406 0.000635852
0.953652 0.000621744
0.960017 0.000596383
0.966595 0.000572275
0.972908 0.00055287
0.979222 0.000525607
0.985855 0.000516128
0.992666 0.000509263
0.998881 0.000506718
1.00551 0.000457677
1.01216 0.000455147
1.01908 0.000434719
1.02599 0.000421122
1.03271 0.000409871
1.03948 0.000388797
1.04641 0.000383527
1.05346 0.000366264
1.06036 0.00036162
1.0676 0.000351506
1.07471 0.000332122
1.08175 0.000323635
1.08895 0.000316453
1.09637 0.000301786
1.10369 0.000297859
1.11092 0.000279779
1.1181 0.000279712
1.12573 0.000276991
1.1332 0.000258621
1.14081 0.000251772
1.14829 0.000244027
1.15605 0.000230917
1.16374 0.000227124
1.1717 0.000225231
1.17935 0.000212253
1.18713 0.000201033
1.195 0.000200125
1.20281 0.000194997
1.21088 0.000186011
1.21904 0.000178303
1.22715 0.000173293
1.23533 0.000167159
1.24354 0.000162961
1.25174 0.000156014
1.26013 0.000150592
1.26845 0.000145114
1.27706 0.000142675
1.28545 0.000139375
1.29387 0.000131073
1.3027 0.000130445
1.31143 0.000126713
1.3202 0.000120301
1.32891 0.000114675
1.33775 0.000111952
1.34663 0.000107973
1.35548 0.000105507
1.3645 0.000101357
1.37362 9.95737e-05
1.38289 9.59697e-05
1.39214 9.0745e-05
1.40146 8.91745e-05
1.41076 8.50408e-05
1.42016 8.29687e-05
1.42955 8.10113e-05
1.43897 7.64638e-05
1.44856 7.53651e-05
1.45815 7.21627e-05
1.46783 7.012e-05
1.47755 6.78704e-05
1.48753 6.58534e-05
1.4975 6.28152e-05
1.50759 6.0045e-05
1.51744 5.88532e-05
1.52762 5.71462e-05
1.53782 5.52612e-05
1.54798 5.35539e-05
1.55817 5.14202e-05
1.56867 4.98428e-05
1.579 4.86032e-05
1.58955 4.62802e-05
1.60018 4.45839e-05
1.61084 4.35154e-05
1.62148 4.21113e-05
1.63242 4.0474e-05
1.64322 3.93397e-05
1.65411 3.82225e-05
1.66512 3.68914e-05
1.67627 3.59396e-05
1.68736 3.45822e-05
1.69863 3.31492e-05
1.70994 3.18222e-05
1.72135 3.08598e-05
1.73279 2.97808e-05
1.74428 2.8696e-05
1.75588 2.81617e-05
1.76756 2.65063e-05
1.77941 2.62524e-05
1.79124 2.52547e-05
1.80325 2.44044e-05
1.81507 2.35215e-05
1.82722 2.28044e-05
1.83948 2.203e-05
1.85166 2.1282e-05
1.86408 2.02488e-05
1.87633 1.95131e-05
1.88886 1.91917e-05
1.90144 1.83408e-05
1.914 1.79416e-05
1.92679 1.69477e-05
1.93957 1.66235e-05
1.95256 1.58175e-05
1.96563 1.53194e-05
1.97869 1.49628e-05
1.99179 1.43303e-05
2.00509 1.37795e-05
2.01846 1.3422e-05
2.03193 1.29952e-05
2.04528 1.24792e-05
2.05892 1.18693e-05
2.07279 1.16548e-05
2.0865 1.13072e-05
2.10039 1.08908e-05
2.11443 1.04818e-05
2.12845 1.02003e-05
2.14263 9.81699e-06
2.15695 9.52972e-06
2.17119 9.17587e-06
2.18567 8.89237e-06
2.20036 8.54154e-06
2.21494 8.16321e-06
2.22958 7.96552e-06
2.24445 7.67411e-06
2.25936 7.39605e-06
2.27439 7.14694e-06
2.28969 6.95919e-06
2.30493 6.69341e-06
2.32027 6.414e-06
2.33573 6.23362e-06
2.35122 6.00404e-06
2.3669 5.80994e-06
2.38266 5.54859e-06
2.39847 5.37096e-06
2.41442 5.20792e-06
2.43055 5.0435e-06
2.44673 4.84795e-06
2.4629 4.70103e-06
2.47932 4.53649e-06
2.4959 4.36526e-06
2.51254 4.19404e-06
2.52927 4.04224e-06
2.54604 3.91069e-06
2.56299 3.76181e-06
2.58009 3.63374e-06
2.5973 3.48383e-06
2.61455 3.38938e-06
2.63195 3.26867e-06
2.64948 3.12443e-06
2.66707 3.02835e-06
2.68485 2.94643e-06
2.70286 2.83401e-06
2.72085 2.70515e-06
2.73892 2.61472e-06
2.75712 2.52245e-06
2.77543 2.44336e-06
2.79389 2.33615e-06
2.81251 2.26892e-06
2.83127 2.1908e-06
2.85007 2.10978e-06
2.86897 2.0262e-06
2.88818 1.95651e-06
2.90739 1.88714e-06
2.92669 1.81618e-06
2.94616 1.74892e-06
2.96573 1.69565e-06
2.98548 1.63068e-06
3.00539 1.5727e-06
3.02539 1.5084e-06
3.04557 1.45342e-06
3.06592 1.40097e-06
3.0863 1.35228e-06
3.10684 1.30578e-06
3.12756 1.24789e-06
3.1484 1.20797e-06
3.16935 1.16764e-06
3.19042 1.12176e-06
3.21172 1.07865e-06
3.2331 1.04469e-06
3.25451 1.00215e-06
3.27615 9.68487e-07
3.2979 9.32987e-07
3.31984 8.96272e-07
3.34198 8.6561e-07
3.3643 8.30598e-07
3.38673 7.98878e-07
3.40918 7.688e-07
3.43196 7.43232e-07
3.45493 7.18914e-07
3.47788 6.9046e-07
3.50098 6.63893e-07
3.52428 6.41486e-07
3.54776 6.1691e-07
3.5713 5.94025e-07
3.59506 5.69795e-07
3.61902 5.49899e-07
3.64313 5.28421e-07
3.66736 5.09188e-07
3.69182 4.89924e-07
3.71639 4.72872e-07
3.7411 4.53867e-07
3.76602 4.3549e-07
3.7911 4.23401e-07
3.81637 4.05768e-07
3.8418 3.91182e-07
3.8673 3.74942e-07
3.89298 3.62545e-07
3.91895 3.48305e-07
3.94503 3.35747e-07
3.97125 3.23843e-07
3.99772 3.11024e-07
4.02443 2.98676e-07
4.05121 2.87666e-07
4.07809 2.77299e-07
4.10526 2.66314e-07
4.13259 2.56214e-07
4.16008 2.46839e-07
4.18785 2.37725e-07
