# in Mpc/h Units 
# D1 = 0.898788 
# k P N P(z=0)
0.020944 19537.3 6 24185.3
0.0296192 15706.6 12 19443.2
0.036276 12760.6 8 15796.3
0.0418879 10305.7 6 12757.4
0.0468321 9080.75 24 11241.1
0.051302 8571.43 24 10610.6
0.0592384 7871.17 12 9743.72
0.0628319 7861.19 30 9731.37
0.0662306 6802.9 24 8421.32
0.0694632 6969.05 24 8626.99
0.072552 7005.46 8 8672.07
0.0755145 5336.82 24 6606.46
0.0783651 5281.37 48 6537.81
0.0837758 6570.51 6 8133.64
0.0863541 4516.12 48 5590.51
0.0888577 3913.34 36 4844.32
0.0912926 4493.65 24 5562.7
0.0936642 5496.52 24 6804.15
0.0959772 3789.25 48 4690.71
0.0982358 3791.8 24 4693.88
0.102604 4092.18 24 5065.71
0.10472 3443.73 30 4262.99
0.106794 3179.68 72 3936.13
0.108828 2901.95 32 3592.33
0.112787 3214.77 72 3979.56
0.114715 3340.4 48 4135.08
0.118477 3412.3 12 4224.09
0.120314 3350.07 48 4147.05
0.122123 2991.26 48 3702.88
0.123906 2861.31 48 3542.01
0.125664 2360.56 30 2922.14
0.127397 2635.25 24 3262.18
0.129107 2406.27 72 2978.73
0.132461 1732.88 24 2145.14
0.134107 2738.83 96 3390.4
0.135732 2572.17 48 3184.09
0.137339 2353.66 24 2913.59
0.138926 2652.19 24 3283.15
0.140496 2121.46 72 2626.16
0.142049 2120.44 48 2624.89
0.145104 456.962 8 565.673
0.146608 2074.23 54 2567.69
0.148096 2027.86 84 2510.29
0.14957 2219.54 48 2747.57
0.151029 2544.19 24 3149.45
0.152474 2266.67 72 2805.91
0.153906 2105.05 96 2605.84
0.15673 1702.8 48 2107.9
0.158123 2017.79 48 2497.82
0.159504 2206.18 24 2731.03
0.160874 1610.02 72 1993.04
0.163577 2297.19 72 2843.69
0.164913 1585.94 96 1963.23
0.167552 1613.37 6 1997.19
0.168856 1472.31 96 1822.57
0.170149 1970.95 96 2439.84
0.171434 1751.34 24 2167.99
0.172708 1684.84 48 2085.67
0.173974 1661.72 96 2057.05
0.17523 1936.57 48 2397.28
0.177715 2228.94 36 2759.21
0.178945 1250.53 48 1548.03
0.180167 1552.72 120 1922.11
0.18138 1789.08 56 2214.71
0.182585 1008.08 24 1247.9
0.183782 1315.15 96 1628.03
0.184972 1732.31 48 2144.43
0.187328 1368.83 24 1694.48
0.188496 1626.82 102 2013.84
0.190347 1237.13 120 1531.44
0.191954 1565.16 48 1937.52
0.193094 1266.2 48 1567.43
0.194226 1531.13 120 1895.39
0.196472 1357.41 24 1680.33
0.197585 1470.17 144 1819.92
0.199006 1607.69 168 1990.15
0.201976 1515.7 48 1876.29
0.203059 1108.27 96 1371.93
0.205208 1143.79 24 1415.9
0.206274 1577.16 48 1952.37
0.207335 1250.62 108 1548.15
0.20839 1364.9 72 1689.61
0.210326 1399.22 198 1732.1
0.211524 1818.82 48 2251.52
0.213587 1110.8 72 1375.06
0.214612 1121.15 96 1387.87
0.215631 1277.85 72 1581.86
0.216957 1266.49 104 1567.79
0.218661 947.332 72 1172.7
0.219662 1499.64 144 1856.4
0.223129 1031.59 192 1277.01
0.224599 1052.19 48 1302.51
0.22618 1220.92 192 1511.37
0.22751 1487.48 72 1841.36
0.229429 1207.75 48 1495.08
0.230383 1251.69 78 1549.47
0.231604 1167.18 168 1444.85
0.23416 948.231 144 1173.82
0.235095 1083.52 144 1341.28
0.236954 1332.17 12 1649.1
0.238108 1223.53 192 1514.61
0.239975 1100.83 168 1362.72
0.241537 936.395 48 1159.16
0.242444 1176.09 168 1455.89
0.244844 953.844 144 1180.76
0.246417 979.414 168 1212.42
0.248401 1017.45 144 1259.5
0.249576 1030.42 48 1275.56
0.251327 868.337 30 1074.92
0.252777 1155.81 288 1430.78
0.254191 1026.38 80 1270.55
0.25601 1003.76 288 1242.56
0.258214 1128.4 72 1396.84
0.2594 935.007 240 1157.45
0.26075 625.778 96 774.651
0.262904 932.792 168 1154.7
0.265657 1033.41 216 1279.26
0.266722 703.276 132 870.586
0.268622 798.928 192 988.993
0.269844 1120.83 120 1387.48
0.271964 966.324 126 1196.21
0.273543 905.473 288 1120.89
0.275842 869.928 312 1076.88
0.277853 918.272 24 1136.73
0.279641 954.826 264 1181.98
0.28148 961.445 192 1190.17
0.282936 932.717 192 1154.61
0.285198 929.275 336 1150.35
0.286404 765.081 48 947.095
0.288084 861.557 240 1066.52
0.291553 829.818 296 1027.23
0.292736 831.647 150 1029.5
0.294335 820.551 240 1015.76
0.296659 849.738 228 1051.89
0.298323 757.205 216 937.344
0.300394 890.454 336 1102.29
0.302928 736.614 360 911.854
0.304588 668.398 144 827.411
0.305974 708.112 168 876.572
0.308578 770.781 312 954.15
0.310884 748.628 288 926.727
0.312408 756.415 192 936.367
0.314799 785.594 366 972.488
0.317265 810.342 408 1003.12
0.319597 717.049 168 887.636
0.320771 650.997 336 805.869
0.3227 693.703 240 858.735
0.32574 708.791 380 877.413
0.32795 766.334 384 948.645
0.330224 738.985 240 914.79
0.331726 630.591 360 780.609
0.333831 694.251 198 859.414
0.336246 726.67 384 899.545
0.338319 735.943 384 911.024
0.341157 739.117 432 914.953
0.343593 650.165 528 804.839
0.346262 670.81 288 830.395
0.347842 609.96 288 755.07
0.350326 681.153 456 843.2
0.352828 619.172 360 766.473
0.354442 687.483 180 851.035
0.356776 619.105 486 766.39
0.359142 656.491 504 812.671
0.361681 582.21 512 720.718
0.363857 583.93 264 722.847
0.366441 588.232 600 728.173
0.368657 592.084 288 732.942
0.371486 581.103 672 719.347
0.374587 559.579 408 692.703
0.376839 587.41 462 727.155
0.379079 558.588 600 691.476
0.38178 479.247 504 593.26
0.384712 600.633 324 743.524
0.386663 541.851 744 670.758
0.389313 589.044 456 729.177
0.39167 570.327 432 706.008
0.394428 596.428 720 738.318
0.397811 570.545 534 706.278
0.400019 606.981 536 751.382
0.402781 558.641 624 691.542
0.405015 545.417 600 675.172
0.40766 554.593 696 686.53
0.410865 501.526 456 620.84
0.413244 526.077 732 651.231
0.416084 511.346 600 632.996
0.418986 547.93 702 678.283
0.421544 533.446 672 660.353
0.424534 519.241 768 642.769
0.42751 516.312 768 639.142
0.430034 494.322 408 611.922
0.432751 518.283 1080 641.583
0.436344 455.177 632 563.464
0.438896 509.792 750 631.072
0.44171 455.619 696 564.011
0.444585 486.775 876 602.579
0.447784 491.975 864 609.016
0.45034 452.491 768 560.139
0.453413 454.345 888 562.434
0.456575 450.569 816 557.759
0.459787 469.848 654 581.625
0.462622 457.843 1296 566.764
0.465862 465.427 816 576.152
0.468802 474.677 816 587.603
0.471915 466.711 1088 577.742
0.475472 425.203 1020 526.359
0.478779 451.898 1032 559.405
0.481919 473.972 942 586.73
0.484939 434.3 1032 537.62
0.488502 411.417 1128 509.293
0.491034 419.286 888 519.034
0.494348 427.033 1176 528.624
0.497688 417.002 960 516.208
0.500527 436.154 1110 539.915
0.504331 401.796 1116 497.384
0.507364 423.226 1352 523.912
0.510774 455.312 1200 563.63
