# in Mpc/h Units 
# D1 = 0.709577 
# k P N P(z=0)
0.020944 12048.2 6 23929
0.0296192 9654.6 12 19175
0.036276 7857.4 8 15605.6
0.0418879 6413.36 6 12737.6
0.0468321 5678.22 24 11277.5
0.051302 5346.48 24 10618.7
0.0592384 4917.82 12 9767.29
0.0628319 4834.25 30 9601.31
0.0662306 4279.85 24 8500.21
0.0694632 4312.53 24 8565.11
0.072552 4336.18 8 8612.08
0.0755145 3391.52 24 6735.89
0.0783651 3324.78 48 6603.35
0.0837758 3963.89 6 7872.69
0.0863541 2847.69 48 5655.81
0.0888577 2524.08 36 5013.07
0.0912926 2783.01 24 5527.34
0.0936642 3242.93 24 6440.78
0.0959772 2386.34 48 4739.51
0.0982358 2341.14 24 4649.74
0.102604 2517.47 24 4999.95
0.10472 2124.05 30 4218.57
0.106794 1984.89 72 3942.2
0.108828 1813.37 32 3601.53
0.112787 2025.45 72 4022.74
0.114715 2008.65 48 3989.38
0.118477 2077.96 12 4127.03
0.120314 2072.22 48 4115.63
0.122123 1883.85 48 3741.52
0.123906 1771.37 48 3518.11
0.125664 1513.43 30 3005.83
0.127397 1669.09 24 3314.97
0.129107 1509.28 72 2997.58
0.132461 1104.69 24 2194.03
0.134107 1663.54 96 3303.95
0.135732 1580.66 48 3139.35
0.137339 1486.13 24 2951.59
0.138926 1676.53 24 3329.75
0.140496 1325.18 72 2631.93
0.142049 1313.87 48 2609.47
0.145104 379.147 8 753.024
0.146608 1285.92 54 2553.97
0.148096 1281.91 84 2546
0.14957 1346.53 48 2674.34
0.151029 1464.07 24 2907.78
0.152474 1381.98 72 2744.75
0.153906 1275.5 96 2533.28
0.15673 1090.58 48 2166
0.158123 1205.72 48 2394.69
0.159504 1261.27 24 2505.01
0.160874 1027.04 72 2039.8
0.163577 1367.51 72 2716.01
0.164913 994.409 96 1975
0.167552 1025.21 6 2036.18
0.168856 921.535 96 1830.26
0.170149 1169.12 96 2322
0.171434 1062.24 24 2109.71
0.172708 1024.92 48 2035.59
0.173974 965.674 96 1917.93
0.17523 1103.02 48 2190.7
0.177715 1328.98 36 2639.48
0.178945 756.459 48 1502.4
0.180167 955.909 120 1898.53
0.18138 1086.42 56 2157.73
0.182585 696.125 24 1382.57
0.183782 842.405 96 1673.1
0.184972 1017.64 48 2021.13
0.187328 814.134 24 1616.95
0.188496 1017.29 102 2020.45
0.190347 773.44 120 1536.13
0.191954 978.609 48 1943.62
0.193094 778.833 48 1546.84
0.194226 899.892 120 1787.28
0.196472 831.456 24 1651.36
0.197585 904.848 144 1797.12
0.199006 981.15 168 1948.66
0.201976 941.356 48 1869.63
0.203059 684.469 96 1359.42
0.205208 727.941 24 1445.76
0.206274 914.381 48 1816.05
0.207335 746.384 108 1482.39
0.20839 855.034 72 1698.18
0.210326 827.841 198 1644.18
0.211524 1027.02 48 2039.77
0.213587 627.715 72 1246.71
0.214612 683.101 96 1356.71
0.215631 768.03 72 1525.38
0.216957 753.21 104 1495.95
0.218661 589.689 72 1171.18
0.219662 873.734 144 1735.32
0.223129 621.537 192 1234.44
0.224599 621.936 48 1235.23
0.22618 744.291 192 1478.24
0.22751 871.484 72 1730.85
0.229429 689.042 48 1368.51
0.230383 728.065 78 1446.01
0.231604 698.052 168 1386.4
0.23416 582.496 144 1156.9
0.235095 631.312 144 1253.85
0.236954 792.99 12 1574.96
0.238108 711.438 192 1412.99
0.239975 663.201 168 1317.18
0.241537 558.956 48 1110.14
0.242444 655.755 168 1302.4
0.244844 554.482 144 1101.26
0.246417 564.06 168 1120.28
0.248401 606.159 144 1203.89
0.249576 548.485 48 1089.35
0.251327 495.456 30 984.026
0.252777 648.824 288 1288.63
0.254191 612.265 80 1216.02
0.25601 602.076 288 1195.78
0.258214 594.789 72 1181.31
0.2594 532.372 240 1057.34
0.26075 372.803 96 740.423
0.262904 525.272 168 1043.24
0.265657 583.161 216 1158.22
0.266722 420.517 132 835.188
0.268622 458.365 192 910.358
0.269844 631.605 120 1254.43
0.271964 556.062 126 1104.4
0.273543 533.038 288 1058.67
0.275842 483.465 312 960.211
0.277853 600.475 24 1192.6
0.279641 534.961 264 1062.49
0.28148 565.016 192 1122.18
0.282936 500.245 192 993.538
0.285198 539.341 336 1071.18
0.286404 445.252 48 884.315
0.288084 490.933 240 975.042
0.291553 467.967 296 929.429
0.292736 503.987 150 1000.97
0.294335 481.382 240 956.073
0.296659 454.47 228 902.622
0.298323 415.435 216 825.095
0.300394 489.802 336 972.796
0.302928 420.119 360 834.399
0.304588 407.922 144 810.175
0.305974 449.931 168 893.608
0.308578 435.637 312 865.219
0.310884 410.519 288 815.332
0.312408 395.144 192 784.795
0.314799 423.83 366 841.769
0.317265 454.09 408 901.867
0.319597 388.195 168 770.995
0.320771 365.5 336 725.92
0.3227 387.8 240 770.209
0.32574 405.062 380 804.493
0.32795 413.085 384 820.428
0.330224 425.587 240 845.259
0.331726 357.671 360 710.371
0.333831 400.59 198 795.612
0.336246 389.976 384 774.531
0.338319 419.374 384 832.919
0.341157 402.877 432 800.154
0.343593 343.933 528 683.085
0.346262 353.642 288 702.369
0.347842 321.601 288 638.732
0.350326 377.847 456 750.442
0.352828 327.716 360 650.876
0.354442 355.938 180 706.928
0.356776 349.748 486 694.636
0.359142 358.245 504 711.51
0.361681 325.29 512 646.058
0.363857 325.583 264 646.641
0.366441 309.534 600 614.765
0.368657 329.606 288 654.63
0.371486 341.036 672 677.332
0.374587 304.245 408 604.26
0.376839 321.618 462 638.766
0.379079 316.53 600 628.66
0.38178 258.08 504 512.573
0.384712 319.667 324 634.89
0.386663 280.636 744 557.372
0.389313 303.973 456 603.722
0.39167 310.912 432 617.503
0.394428 321.045 720 637.627
0.397811 294.843 534 585.588
0.400019 343.203 536 681.635
0.402781 305.888 624 607.525
0.405015 298.028 600 591.913
0.40766 316.528 696 628.657
0.410865 274.797 456 545.774
0.413244 293.402 732 582.726
0.416084 270.173 600 536.59
0.418986 293.765 702 583.446
0.421544 282.666 672 561.404
0.424534 277.454 768 551.051
0.42751 263.88 768 524.093
0.430034 283.121 408 562.307
0.432751 281.412 1080 558.913
0.436344 231.461 632 459.705
0.438896 286.905 750 569.823
0.44171 245.582 696 487.751
0.444585 261.201 876 518.771
0.447784 260.2 864 516.784
0.45034 239.86 768 476.385
0.453413 238.299 888 473.286
0.456575 223.979 816 444.845
0.459787 244.975 654 486.545
0.462622 238.715 1296 474.113
0.465862 245.307 816 487.204
0.468802 252.266 816 501.026
0.471915 231.622 1088 460.025
0.475472 222.92 1020 442.742
0.478779 240.077 1032 476.818
0.481919 240.506 942 477.668
0.484939 226.796 1032 450.44
0.488502 218.76 1128 434.478
0.491034 219.755 888 436.455
0.494348 219.58 1176 436.108
0.497688 211.696 960 420.45
0.500527 231.659 1110 460.097
0.504331 208.659 1116 414.418
0.507364 215.52 1352 428.044
0.510774 221.577 1200 440.075
0.514275 211.692 1224 420.441
0.517978 204.782 1320 406.717
0.521294 211.199 1128 419.463
0.524822 196.393 1518 390.056
0.527973 195.987 1080 389.25
0.531698 201.217 1524 399.638
0.535226 200.656 1416 398.523
0.539103 189.504 1704 376.375
0.543 186.051 1088 369.515
0.546011 195.852 1446 388.982
0.549827 187.49 1800 372.373
0.55369 184.221 1512 365.881
0.557166 192.875 1392 383.068
0.560475 191.538 1392 380.413
0.564609 186.693 1962 370.792
0.56859 174.383 1776 346.341
0.572441 174.338 1680 346.252
0.5763 172.149 1776 341.904
0.580121 178.11 1544 353.745
0.583625 175.797 1896 349.15
0.587525 176.949 1662 351.439
0.591428 167.442 1908 332.557
0.595301 172.176 2184 341.96
0.599624 171.325 1848 340.268
0.603294 168.523 1848 334.703
0.60771 159.536 2238 316.855
0.611568 174.575 2088 346.723
0.615779 162.371 2192 322.485
0.619303 162.509 1536 322.76
0.623194 157.532 2412 312.875
0.627636 159.248 2262 316.282
0.631826 159.026 2448 315.841
0.635971 153.38 2040 304.629
0.64039 162.769 2976 323.275
0.644956 148.512 2184 294.96
0.649302 156.594 2550 311.011
0.653461 158.132 2396 314.067
0.657644 151.232 2760 300.363
0.662026 152.198 2424 302.28
0.666685 144.01 2832 286.018
0.670916 153.69 2574 305.243
0.675462 155.197 3024 308.238
0.679703 145.957 2484 289.885
0.684292 149.181 3168 296.289
0.688927 141.36 2894 280.754
0.693468 136.615 2856 271.332
0.698026 136.338 3384 270.78
0.702952 137.217 3240 272.526
0.707372 134.883 2856 267.89
0.712317 138.56 3474 275.195
0.716936 138.1 3432 274.28
0.721869 134.422 3552 266.976
0.726964 129.268 3560 256.739
0.73163 131.243 3270 260.661
0.736224 131.252 3552 260.68
0.74119 126.452 3780 251.146
0.746118 127.827 3960 253.877
0.751313 122.305 3696 242.91
0.756133 129.972 3726 258.138
0.761156 125.566 4376 249.386
0.766095 125.957 3648 250.162
0.771205 124.959 4332 248.181
0.776456 123.207 4254 244.702
0.781432 122.283 4296 242.866
0.786733 120.533 4320 239.391
0.791574 120.157 4368 238.643
0.797255 119.411 4826 237.163
0.802676 116.141 5016 230.667
0.808005 119.532 4608 237.403
0.813482 115.772 4824 229.936
0.818759 120.184 4950 238.697
0.824173 111.242 5232 220.938
0.829708 113.995 4980 226.406
0.834919 114.682 4838 227.771
0.840568 112.253 6024 222.945
0.846479 109.175 5520 216.833
0.851948 109.166 5400 216.815
0.857592 107.472 5538 213.45
0.863369 111.683 6456 221.814
0.869182 106.437 5504 211.394
0.874831 107.583 6168 213.67
0.880682 106.521 5910 211.561
0.886294 107.207 6372 212.924
0.892352 103.955 6768 206.465
0.898399 109.858 6294 218.189
0.904229 101.963 6656 202.508
0.910231 103.439 7224 205.44
0.916513 100.962 6708 200.521
0.922651 99.7636 7566 198.14
0.92895 101.265 7416 201.122
0.935092 96.1958 6984 191.055
0.940995 96.7051 7310 192.066
0.947406 97.7808 8148 194.202
0.953652 96.5261 7632 191.711
0.960017 94.1853 8088 187.061
0.966595 95.7451 8478 190.159
0.972908 93.3131 8112 185.329
0.979222 91.6978 8108 182.121
0.985855 93.356 9510 185.414
0.992666 92.5271 8472 183.768
0.998881 92.0271 8832 182.775
1.00551 87.0732 8898 172.936
1.01216 90.7525 10008 180.244
1.01908 90.4696 9392 179.682
1.02599 88.2561 10206 175.286
1.03271 88.1864 9528 175.147
1.03948 86.6375 10236 172.071
1.04641 86.0026 10398 170.81
1.05346 85.5587 10784 169.928
1.06036 85.4719 10584 169.756
1.0676 84.9563 11346 168.732
1.07471 84.3344 11400 167.497
1.08175 83.1208 11016 165.086
1.08895 82.6914 11870 164.233
1.09637 83.5455 12516 165.93
1.10369 84.5397 11880 167.904
1.11092 80.6586 11886 160.196
1.1181 81.7891 13104 162.441
1.12573 80.605 12764 160.09
1.1332 80.4241 13446 159.73
1.14081 81.4544 13464 161.777
1.14829 78.7469 13398 156.399
1.15605 79.0332 14628 156.968
1.16374 77.7631 14024 154.445
1.1717 77.6552 15054 154.231
1.17935 75.9951 14496 150.934
1.18713 74.6617 15012 148.286
1.195 75.008 15422 148.973
1.20281 74.7111 15624 148.384
1.21088 75.529 16146 150.008
1.21904 74.3156 17064 147.598
1.22715 73.8094 16152 146.593
1.23533 71.9887 17510 142.977
1.24354 72.0924 17172 143.183
1.25174 70.8481 17880 140.711
1.26013 70.4913 18030 140.003
1.26845 70.7576 18680 140.532
1.27706 70.4565 19170 139.934
1.28545 70.0227 18720 139.072
1.29387 69.5723 19536 138.178
1.3027 68.5236 20954 136.095
1.31143 68.3527 20328 135.755
1.3202 68.1064 20718 135.266
1.32891 66.5643 21348 132.203
1.33775 66.0096 21534 131.102
1.34663 65.9473 22256 130.978
1.35548 65.1843 22104 129.463
1.3645 64.6652 23178 128.432
1.37362 65.7709 23880 130.628
1.38289 64.3004 24230 127.707
1.39214 62.662 24468 124.453
1.40146 63.2469 25230 125.615
1.41076 62.2509 25328 123.637
1.42016 62.368 25818 123.869
1.42955 62.4394 26616 124.011
1.43897 60.9905 26376 121.133
1.44856 61.0559 28034 121.263
1.45815 59.6643 27816 118.499
1.46783 59.9508 28398 119.068
1.47755 59.0329 29652 117.245
1.48753 58.2142 30134 115.619
1.4975 57.7736 30792 114.744
1.50759 57.5251 31218 114.251
1.51744 57.8379 30912 114.872
1.52762 57.2031 33158 113.611
1.53782 56.3385 32772 111.894
1.54798 56.5844 33150 112.382
1.55817 56.5269 34256 112.268
1.56867 55.4978 35562 110.224
1.579 55.8569 34992 110.937
1.58955 54.3455 37158 107.936
1.60018 53.8704 36956 106.992
1.61084 55.3955 37950 110.021
1.62148 52.8615 38496 104.988
1.63242 53.1106 40274 105.483
1.64322 52.6645 39264 104.597
1.65411 53.0021 41466 105.267
1.66512 51.6374 41960 102.557
1.67627 51.8294 42702 102.938
1.68736 51.8916 43356 103.062
1.69863 50.7023 44886 100.7
1.70994 50.1266 45248 99.5565
1.72135 49.6295 46362 98.5692
1.73279 49.6526 46974 98.615
1.74428 49.0597 48236 97.4375
1.75588 48.7628 48774 96.8478
1.76756 48.0478 50616 95.4278
1.77941 47.9045 51050 95.1431
1.79124 48.1427 52272 95.6162
1.80325 47.2708 53658 93.8845
1.81507 46.8049 52640 92.9593
1.82722 46.5859 57366 92.5244
1.83948 46.7596 55170 92.8693
1.85166 45.3583 58544 90.0862
1.86408 45.4806 58506 90.3291
1.87633 44.9554 58968 89.2859
1.88886 45.2304 62366 89.8321
1.90144 44.1481 61266 87.6826
1.914 44.2816 63960 87.9477
1.92679 43.6262 64730 86.646
1.93957 43.3746 66360 86.1464
1.95256 42.6228 67778 84.6531
1.96563 42.9134 69558 85.2304
1.97869 42.2843 69660 83.9809
1.99179 42.1381 71390 83.6906
2.00509 41.3825 73974 82.1898
2.01846 41.6547 74196 82.7305
2.03193 41.0241 76622 81.4781
2.04528 40.8686 75516 81.1691
2.05892 40.5058 81510 80.4485
2.07279 39.9026 80138 79.2505
2.0865 39.8935 82368 79.2324
2.10039 39.1203 84098 77.6968
2.11443 39.1516 86286 77.759
2.12845 38.8838 86700 77.2271
2.14263 38.3398 90014 76.1466
2.15695 38.4199 90930 76.3058
2.17119 37.6435 91694 74.7637
2.18567 37.5074 96228 74.4934
2.20036 37.2467 97014 73.9758
2.21494 37.2322 97370 73.9468
2.22958 36.5281 100656 72.5485
2.24445 35.9497 102530 71.3998
2.25936 35.7944 104454 71.0914
2.27439 35.4047 107196 70.3173
2.28969 35.1771 110414 69.8653
2.30493 34.9872 109578 69.4882
2.32027 34.6659 114974 68.8499
2.33573 34.2249 114396 67.9742
2.35122 33.7914 118190 67.1131
2.3669 33.7227 120498 66.9767
2.38266 33.3911 122718 66.318
2.39847 33.1353 124604 65.8101
2.41442 32.9507 127950 65.4433
2.43055 32.3047 130826 64.1605
2.44673 32.0979 132510 63.7497
2.4629 31.8932 134180 63.3431
2.47932 31.9381 140214 63.4323
2.4959 31.2902 140018 62.1455
2.51254 31.238 145650 62.0418
2.52927 30.6269 145350 60.8281
2.54604 30.66 150188 60.8938
2.56299 30.2857 152214 60.1505
2.58009 29.9506 157226 59.4848
2.5973 29.7204 158118 59.0276
2.61455 29.3349 162338 58.2621
