# in Mpc/h Units 
# D1 = 0.228596 
# k P N P(z=0)
0.020944 1200.17 6 22967.1
0.0296192 954.483 12 18265.4
0.036276 778.646 8 14900.5
0.0418879 657.434 6 12581
0.0468321 588.445 24 11260.8
0.051302 549.126 24 10508.3
0.0592384 501.952 12 9605.59
0.0628319 482.397 30 9231.38
0.0662306 451.045 24 8631.41
0.0694632 436.555 24 8354.12
0.072552 426.536 8 8162.39
0.0755145 374.626 24 7169.02
0.0783651 357.44 48 6840.14
0.0837758 355.486 6 6802.76
0.0863541 302.652 48 5791.7
0.0888577 281.584 36 5388.52
0.0912926 278.326 24 5326.18
0.0936642 282.672 24 5409.35
0.0959772 249.268 48 4770.12
0.0982358 238.475 24 4563.56
0.102604 237.843 24 4551.48
0.10472 217.194 30 4156.34
0.106794 209.544 72 4009.94
0.108828 198.904 32 3806.32
0.112787 206.72 72 3955.9
0.114715 199.54 48 3818.49
0.118477 200.625 12 3839.25
0.120314 200.985 48 3846.14
0.122123 193.122 48 3695.67
0.123906 184.438 48 3529.5
0.125664 173.293 30 3316.21
0.127397 176.551 24 3378.56
0.129107 167.308 72 3201.69
0.132461 145.89 24 2791.82
0.134107 165.251 96 3162.33
0.135732 161.281 48 3086.36
0.137339 157.343 24 3011
0.138926 162.636 24 3112.28
0.140496 143.911 72 2753.95
0.142049 139.62 48 2671.84
0.145104 101.316 8 1938.84
0.146608 133.412 54 2553.03
0.148096 132.558 84 2536.7
0.14957 129.119 48 2470.89
0.151029 128.978 24 2468.18
0.152474 129.984 72 2487.44
0.153906 123.654 96 2366.31
0.15673 118.357 48 2264.94
0.158123 115.297 48 2206.39
0.159504 112.431 24 2151.53
0.160874 109.541 72 2096.22
0.163577 116.96 72 2238.2
0.164913 105.783 96 2024.32
0.167552 101.72 6 1946.55
0.168856 101.006 96 1932.9
0.170149 105.523 96 2019.33
0.171434 103.26 24 1976.04
0.172708 100.655 48 1926.18
0.173974 92.8608 96 1777.03
0.17523 97.2625 48 1861.26
0.177715 108.838 36 2082.78
0.178945 87.7779 48 1679.76
0.180167 97.8068 120 1871.68
0.18138 100.628 56 1925.67
0.182585 89.5566 24 1713.8
0.183782 92.8997 96 1777.77
0.184972 93.1543 48 1782.64
0.187328 86.661 24 1658.39
0.188496 97.7422 102 1870.44
0.190347 86.2586 120 1650.69
0.191954 93.1216 48 1782.02
0.193094 81.8248 48 1565.84
0.194226 84.6874 120 1620.62
0.196472 86.5074 24 1655.45
0.197585 87.2335 144 1669.34
0.199006 88.4206 168 1692.06
0.201976 85.7805 48 1641.54
0.203059 75.8744 96 1451.97
0.205208 75.0102 24 1435.43
0.206274 78.6557 48 1505.19
0.207335 73.4251 108 1405.1
0.20839 78.6598 72 1505.27
0.210326 75.2887 198 1440.76
0.211524 79.0157 48 1512.08
0.213587 66.461 72 1271.83
0.214612 66.2452 96 1267.7
0.215631 68.8569 72 1317.68
0.216957 66.5873 104 1274.25
0.218661 65.8176 72 1259.52
0.219662 70.0521 144 1340.55
0.223129 62.1264 192 1188.88
0.224599 60.2196 48 1152.39
0.22618 65.2875 192 1249.37
0.22751 68.0005 72 1301.29
0.229429 56.2015 48 1075.5
0.230383 63.6362 78 1217.77
0.231604 62.5343 168 1196.69
0.23416 58.8021 144 1125.27
0.235095 55.7605 144 1067.06
0.236954 61.4876 12 1176.66
0.238108 59.843 192 1145.18
0.239975 59.5347 168 1139.28
0.241537 55.3676 48 1059.54
0.242444 53.7213 168 1028.04
0.244844 54.2653 144 1038.45
0.246417 52.2878 168 1000.6
0.248401 55.579 144 1063.59
0.249576 50.4403 48 965.25
0.251327 48.2597 30 923.52
0.252777 52.0843 288 996.71
0.254191 54.1614 80 1036.46
0.25601 54.0005 288 1033.38
0.258214 47.4931 72 908.852
0.2594 48.6521 240 931.03
0.26075 41.7775 96 799.474
0.262904 48.1045 168 920.551
0.265657 47.0745 216 900.84
0.266722 43.6603 132 835.504
0.268622 44.9264 192 859.733
0.269844 48.1121 120 920.697
0.271964 44.9909 126 860.967
0.273543 44.5717 288 852.946
0.275842 41.6199 312 796.457
0.277853 52.0432 24 995.923
0.279641 43.7803 264 837.8
0.28148 46.9353 192 898.176
0.282936 40.9932 192 784.466
0.285198 44.6031 336 853.546
0.286404 41.2662 48 789.691
0.288084 40.7218 240 779.272
0.291553 38.8092 296 742.671
0.292736 42.9687 150 822.27
0.294335 39.4717 240 755.349
0.296659 37.4343 228 716.361
0.298323 36.2777 216 694.227
0.300394 37.3106 336 713.993
0.302928 36.4468 360 697.464
0.304588 37.4311 144 716.299
0.305974 38.8097 168 742.681
0.308578 36.3938 312 696.449
0.310884 34.8805 288 667.49
0.312408 33.3028 192 637.299
0.314799 34.1323 366 653.173
0.317265 36.3987 408 696.544
0.319597 33.1491 168 634.357
0.320771 31.8991 336 610.436
0.3227 33.7516 240 645.887
0.32574 33.4583 380 640.274
0.32795 32.2714 384 617.561
0.330224 32.1122 240 614.514
0.331726 31.6508 360 605.686
0.333831 31.2112 198 597.272
0.336246 30.1848 384 577.63
0.338319 30.1655 384 577.261
0.341157 30.3711 432 581.196
0.343593 27.6924 528 529.936
0.346262 27.3214 288 522.835
0.347842 27.0624 288 517.878
0.350326 29.2667 456 560.061
0.352828 25.3003 360 484.16
0.354442 25.4749 180 487.5
0.356776 26.635 486 509.701
0.359142 25.7644 504 493.041
0.361681 26.1804 512 501
0.363857 26.3077 264 503.436
0.366441 24.3163 600 465.328
0.368657 25.7275 288 492.334
0.371486 26.6696 672 510.361
0.374587 22.8279 408 436.846
0.376839 24.6803 462 472.295
0.379079 25.2485 600 483.167
0.38178 23.228 504 444.502
0.384712 21.9681 324 420.392
0.386663 21.1172 744 404.11
0.389313 22.4328 456 429.284
0.39167 22.6123 432 432.721
0.394428 22.5765 720 432.035
0.397811 21.236 534 406.382
0.400019 23.5136 536 449.967
0.402781 22.4013 624 428.682
0.405015 21.8736 600 418.584
0.40766 22.0306 696 421.587
0.410865 20.1096 456 384.826
0.413244 20.7233 732 396.572
0.416084 19.9843 600 382.43
0.418986 20.4636 702 391.602
0.421544 19.703 672 377.046
0.424534 19.6726 768 376.465
0.42751 17.5234 768 335.335
0.430034 19.5627 408 374.361
0.432751 19.1801 1080 367.039
0.436344 19.1981 632 367.385
0.438896 18.4581 750 353.222
0.44171 17.9216 696 342.957
0.444585 16.7675 876 320.872
0.447784 16.4394 864 314.593
0.45034 16.3915 768 313.675
0.453413 16.0025 888 306.231
0.456575 15.2123 816 291.109
0.459787 16.3389 654 312.67
0.462622 15.6107 1296 298.734
0.465862 16.0129 816 306.431
0.468802 15.24 816 291.64
0.471915 15.3292 1088 293.348
0.475472 15.1013 1020 288.986
0.478779 15.3775 1032 294.271
0.481919 15.1962 942 290.801
0.484939 14.3353 1032 274.328
0.488502 14.6807 1128 280.937
0.491034 14.2704 888 273.085
0.494348 13.3751 1176 255.953
0.497688 13.6589 960 261.383
0.500527 14.2755 1110 273.182
0.504331 13.9237 1116 266.45
0.507364 13.3963 1352 256.358
0.510774 13.0605 1200 249.933
0.514275 12.8784 1224 246.448
0.517978 12.7572 1320 244.127
0.521294 12.3195 1128 235.752
0.524822 11.9992 1518 229.622
0.527973 12.0837 1080 231.239
0.531698 11.739 1524 224.643
0.535226 11.7856 1416 225.534
0.539103 11.9342 1704 228.379
0.543 11.9132 1088 227.976
0.546011 11.288 1446 216.013
0.549827 10.9786 1800 210.092
0.55369 11.4677 1512 219.452
0.557166 10.7193 1392 205.129
0.560475 11.3583 1392 217.359
0.564609 10.827 1962 207.191
0.56859 10.9439 1776 209.428
0.572441 10.9665 1680 209.861
0.5763 10.3776 1776 198.591
0.580121 10.0092 1544 191.54
0.583625 10.3988 1896 198.997
0.587525 9.65319 1662 184.728
0.591428 9.83929 1908 188.289
0.595301 9.35769 2184 179.073
0.599624 9.5544 1848 182.838
0.603294 9.60756 1848 183.855
0.60771 9.21255 2238 176.296
0.611568 9.22264 2088 176.489
0.615779 8.97849 2192 171.817
0.619303 8.84658 1536 169.292
0.623194 8.78739 2412 168.16
0.627636 8.63183 2262 165.183
0.631826 8.69111 2448 166.317
0.635971 8.08178 2040 154.657
0.64039 8.57616 2976 164.117
