# in Mpc/h Units 
# D1 = 0.188997 
# k P N P(z=0)
0.020944 815.936 6 22842.6
0.0296192 648.731 12 18161.6
0.036276 529.357 8 14819.6
0.0418879 448.359 6 12552.1
0.0468321 401.706 24 11246
0.051302 374.581 24 10486.6
0.0592384 342.003 12 9574.56
0.0628319 328.454 30 9195.23
0.0662306 308.429 24 8634.65
0.0694632 297.639 24 8332.57
0.072552 289.528 8 8105.48
0.0755145 257.433 24 7206.98
0.0783651 245.132 48 6862.6
0.0837758 239.148 6 6695.08
0.0863541 207.107 48 5798.06
0.0888577 193.264 36 5410.53
0.0912926 189.467 24 5304.23
0.0936642 190.216 24 5325.2
0.0959772 170.216 48 4765.3
0.0982358 162.859 24 4559.32
0.102604 160.794 24 4501.5
0.10472 148.379 30 4153.95
0.106794 143.509 72 4017.62
0.108828 136.917 32 3833.05
0.112787 140.738 72 3940.04
0.114715 136.226 48 3813.73
0.118477 136.266 12 3814.84
0.120314 136.237 48 3814.04
0.122123 131.508 48 3681.63
0.123906 126.164 48 3532.03
0.125664 119.516 30 3345.91
0.127397 120.888 24 3384.33
0.129107 115.272 72 3227.09
0.132461 102.279 24 2863.34
0.134107 112.797 96 3157.83
0.135732 110.18 48 3084.53
0.137339 107.569 24 3011.45
0.138926 110.069 24 3081.44
0.140496 98.9535 72 2770.26
0.142049 95.9962 48 2687.47
0.145104 73.7099 8 2063.55
0.146608 91.3269 54 2556.75
0.148096 90.4589 84 2532.44
0.14957 87.9683 48 2462.72
0.151029 87.4859 24 2449.21
0.152474 87.9632 72 2462.58
0.153906 84.0574 96 2353.23
0.15673 80.7825 48 2261.55
0.158123 78.4819 48 2197.14
0.159504 76.5302 24 2142.5
0.160874 74.9198 72 2097.42
0.163577 78.6299 72 2201.29
0.164913 72.3649 96 2025.89
0.167552 69.4386 6 1943.97
0.168856 69.3193 96 1940.63
0.170149 71.5252 96 2002.39
0.171434 70.2779 24 1967.47
0.172708 68.6398 48 1921.61
0.173974 63.9451 96 1790.18
0.17523 66.3233 48 1856.76
0.177715 72.8346 36 2039.04
0.178945 61.0048 48 1707.86
0.180167 66.7102 120 1867.59
0.18138 68.0905 56 1906.23
0.182585 61.9557 24 1734.48
0.183782 63.6887 96 1783
0.184972 63.4454 48 1776.19
0.187328 59.7487 24 1672.7
0.188496 66.0056 102 1847.86
0.190347 59.372 120 1662.15
0.191954 62.9576 48 1762.53
0.193094 56.4053 48 1579.1
0.194226 57.8333 120 1619.07
0.196472 58.9366 24 1649.96
0.197585 59.0974 144 1654.46
0.199006 59.5399 168 1666.85
0.201976 57.7093 48 1615.6
0.203059 52.1064 96 1458.75
0.205208 51.2781 24 1435.56
0.206274 53.1443 48 1487.8
0.207335 50.1808 108 1404.84
0.20839 52.9894 72 1483.47
0.210326 50.9189 198 1425.5
0.211524 52.7866 48 1477.79
0.213587 45.7921 72 1281.97
0.214612 45.2713 96 1267.39
0.215631 46.7233 72 1308.05
0.216957 45.2153 104 1265.83
0.218661 44.9866 72 1259.42
0.219662 47.0044 144 1315.91
0.223129 42.4336 192 1187.95
0.224599 41.2667 48 1155.28
0.22618 43.983 192 1231.33
0.22751 45.3587 72 1269.84
0.229429 38.4148 48 1075.44
0.230383 42.9047 78 1201.14
0.231604 42.2186 168 1181.93
0.23416 40.0583 144 1121.45
0.235095 38.1177 144 1067.13
0.236954 41.2375 12 1154.47
0.238108 40.3794 192 1130.44
0.239975 40.2045 168 1125.55
0.241537 37.7998 48 1058.22
0.242444 36.629 168 1025.45
0.244844 37.0893 144 1038.34
0.246417 35.855 168 1003.78
0.248401 37.6602 144 1054.32
0.249576 34.7244 48 972.127
0.251327 33.363 30 934.015
0.252777 35.3621 288 989.982
0.254191 36.5739 80 1023.9
0.25601 36.4397 288 1020.15
0.258214 32.5705 72 911.829
0.2594 33.2039 240 929.56
0.26075 29.2037 96 817.573
0.262904 32.7977 168 918.189
0.265657 31.8685 216 892.175
0.266722 30.0738 132 841.932
0.268622 30.7028 192 859.541
0.269844 32.3055 120 904.411
0.271964 30.4541 126 852.577
0.273543 30.1368 288 843.696
0.275842 28.409 312 795.326
0.277853 34.3947 24 962.898
0.279641 29.484 264 825.419
0.28148 31.3075 192 876.471
0.282936 27.8755 192 780.388
0.285198 29.8068 336 834.458
0.286404 27.933 48 781.998
0.288084 27.4222 240 767.699
0.291553 26.3026 296 736.356
0.292736 28.769 150 805.403
0.294335 26.565 240 743.702
0.296659 25.4225 228 711.717
0.298323 24.7661 216 693.341
0.300394 25.142 336 703.864
0.302928 24.7184 360 692.006
0.304588 25.2637 144 707.272
0.305974 25.8803 168 724.532
0.308578 24.5789 312 688.099
0.310884 23.6874 288 663.142
0.312408 22.7127 192 635.854
0.314799 23.1562 366 648.271
0.317265 24.3773 408 682.456
0.319597 22.5156 168 630.335
0.320771 21.6609 336 606.407
0.3227 22.7582 240 637.127
0.32574 22.5114 380 630.22
0.32795 21.7665 384 609.364
0.330224 21.5101 240 602.188
0.331726 21.3435 360 597.523
0.333831 21.0627 198 589.661
0.336246 20.3717 384 570.317
0.338319 20.2299 384 566.348
0.341157 20.3483 432 569.661
0.343593 18.8566 528 527.901
0.346262 18.5655 288 519.75
0.347842 18.4351 288 516.101
0.350326 19.57 456 547.873
0.352828 17.2832 360 483.854
0.354442 17.2952 180 484.188
0.356776 17.9231 486 501.768
0.359142 17.3603 504 486.01
0.361681 17.6307 512 493.58
0.363857 17.6998 264 495.516
0.366441 16.4835 600 461.464
0.368657 17.3018 288 484.372
0.371486 17.7304 672 496.372
0.374587 15.4781 408 433.316
0.376839 16.5451 462 463.189
0.379079 16.8694 600 472.268
0.38178 15.7009 504 439.556
0.384712 14.9184 324 417.647
0.386663 14.3626 744 402.088
0.389313 15.108 456 422.957
0.39167 15.1659 432 424.579
0.394428 15.1393 720 423.832
0.397811 14.327 534 401.093
0.400019 15.5033 536 434.023
0.402781 14.9314 624 418.011
0.405015 14.5515 600 407.377
0.40766 14.5692 696 407.872
0.410865 13.4808 456 377.401
0.413244 13.7854 732 385.929
0.416084 13.388 600 374.803
0.418986 13.6916 702 383.305
0.421544 13.2094 672 369.805
0.424534 13.1393 768 367.842
0.42751 11.8782 768 332.536
0.430034 12.8964 408 361.041
