# in Mpc/h Units 
# D1 = 0.055513 
# k P N P(z=0)
0.020944 68.5421 6 22241.7
0.0296192 54.5668 12 17706.7
0.036276 44.6137 8 14477
0.0418879 38.2262 6 12404.3
0.0468321 34.3786 24 11155.7
0.051302 31.9869 24 10379.6
0.0592384 29.0826 12 9437.19
0.0628319 27.9034 30 9054.54
0.0662306 26.5788 24 8624.72
0.0694632 25.4147 24 8247
0.072552 24.304 8 7886.58
0.0755145 22.5789 24 7326.79
0.0783651 21.3683 48 6933.92
0.0837758 19.4579 6 6314.03
0.0863541 17.8983 48 5807.92
0.0888577 16.8489 36 5467.42
0.0912926 16.103 24 5225.35
0.0936642 15.5549 24 5047.52
0.0959772 14.605 48 4739.27
0.0982358 14.0114 24 4546.63
0.102604 13.3273 24 4324.67
0.10472 12.7784 30 4146.54
0.106794 12.461 72 4043.54
0.108828 12.1123 32 3930.4
0.112787 11.9511 72 3878.09
0.114715 11.7189 48 3802.74
0.118477 11.5038 12 3732.93
0.120314 11.3984 48 3698.73
0.122123 11.1647 48 3622.9
0.123906 10.9043 48 3538.41
0.125664 10.6202 30 3446.2
0.127397 10.5027 24 3408.07
0.129107 10.2262 72 3318.37
0.132461 9.60524 24 3116.87
0.134107 9.71114 96 3151.23
0.135732 9.491 48 3079.79
0.137339 9.26891 24 3007.73
0.138926 9.15748 24 2971.57
0.140496 8.72174 72 2830.17
0.142049 8.48455 48 2753.21
0.145104 7.6557 8 2484.25
0.146608 7.9292 54 2573
0.148096 7.76665 84 2520.25
0.14957 7.56498 48 2454.81
0.151029 7.4168 24 2406.73
0.152474 7.34081 72 2382.07
0.153906 7.13239 96 2314.43
0.15673 6.88965 48 2235.67
0.158123 6.71115 48 2177.75
0.159504 6.58747 24 2137.61
0.160874 6.48498 72 2104.35
0.163577 6.44281 72 2090.67
0.164913 6.25388 96 2029.36
0.167552 6.04814 6 1962.6
0.168856 6.04984 96 1963.15
0.170149 6.04606 96 1961.93
0.171434 5.99292 24 1944.68
0.172708 5.91431 48 1919.17
0.173974 5.74606 96 1864.58
0.17523 5.77126 48 1872.75
0.177715 5.88676 36 1910.23
0.178945 5.58291 48 1811.63
0.180167 5.69918 120 1849.36
0.18138 5.69214 56 1847.08
0.182585 5.53007 24 1794.49
0.183782 5.53178 96 1795.04
0.184972 5.4666 48 1773.89
0.187328 5.31983 24 1726.26
0.188496 5.44704 102 1767.54
0.190347 5.2253 120 1695.59
0.191954 5.24008 48 1700.39
0.193094 5.03727 48 1634.58
0.194226 5.02501 120 1630.6
0.196472 4.99032 24 1619.34
0.197585 4.94446 144 1604.46
0.199006 4.89479 168 1588.34
0.201976 4.731 48 1535.19
0.203059 4.55813 96 1479.1
0.205208 4.44171 24 1441.32
0.206274 4.44642 48 1442.85
0.207335 4.34286 108 1409.24
0.20839 4.36643 72 1416.89
0.210326 4.25094 198 1379.42
0.211524 4.24649 48 1377.97
0.213587 4.02907 72 1307.42
0.214612 3.955 96 1283.38
0.215631 3.97232 72 1289
0.216957 3.88473 104 1260.58
0.218661 3.85402 72 1250.62
0.219662 3.86066 144 1252.77
0.223129 3.6759 192 1192.82
0.224599 3.61638 48 1173.5
0.22618 3.64783 192 1183.71
0.22751 3.64639 72 1183.24
0.229429 3.43024 48 1113.1
0.230383 3.55427 78 1153.35
0.231604 3.51647 168 1141.08
0.23416 3.42925 144 1112.78
0.235095 3.35895 144 1089.97
0.236954 3.40006 12 1103.31
0.238108 3.37721 192 1095.89
0.239975 3.35224 168 1087.79
0.241537 3.26998 48 1061.1
0.242444 3.21333 168 1042.71
0.244844 3.21394 144 1042.91
0.246417 3.15961 168 1025.28
0.248401 3.17384 144 1029.9
0.249576 3.08808 48 1002.07
0.251327 3.02536 30 981.719
0.252777 3.04017 288 986.525
0.254191 3.05463 80 991.215
0.25601 3.02559 288 981.792
0.258214 2.88892 72 937.443
0.2594 2.88122 240 934.946
0.26075 2.75579 96 894.244
0.262904 2.81704 168 914.12
0.265657 2.72471 216 884.158
0.266722 2.68236 132 870.417
0.268622 2.66222 192 863.88
0.269844 2.67239 120 867.181
0.271964 2.59447 126 841.896
0.273543 2.55903 288 830.395
0.275842 2.48292 312 805.697
0.277853 2.61095 24 847.244
0.279641 2.45535 264 796.753
0.28148 2.48584 192 806.646
0.282936 2.38365 192 773.485
0.285198 2.39854 336 778.317
0.286404 2.34393 48 760.598
0.288084 2.29894 240 745.998
0.291553 2.24515 296 728.543
0.292736 2.30709 150 748.643
0.294335 2.22078 240 720.635
0.296659 2.17638 228 706.227
0.298323 2.15018 216 697.726
0.300394 2.12825 336 690.611
0.302928 2.10547 360 683.217
0.304588 2.10924 144 684.442
0.305974 2.09845 168 680.939
0.308578 2.06028 312 668.553
0.310884 2.01938 288 655.28
0.312408 1.97607 192 641.227
0.314799 1.97394 366 640.537
0.317265 1.98184 408 643.101
0.319597 1.91466 168 621.3
0.320771 1.87229 336 607.552
0.3227 1.88999 240 613.294
0.32574 1.85825 380 602.996
0.32795 1.82033 384 590.691
0.330224 1.7863 240 579.647
0.331726 1.77706 360 576.65
0.333831 1.75724 198 570.217
0.336246 1.71343 384 556.003
0.338319 1.68655 384 547.279
0.341157 1.67151 432 542.4
0.343593 1.62255 528 526.512
0.346262 1.59477 288 517.498
0.347842 1.58335 288 513.791
0.350326 1.58998 456 515.943
0.352828 1.52008 360 493.26
0.354442 1.50628 180 488.783
0.356776 1.50883 486 489.611
0.359142 1.4795 504 480.091
0.361681 1.47612 512 478.997
0.363857 1.46883 264 476.631
0.366441 1.42048 600 460.941
0.368657 1.43561 288 465.851
0.371486 1.42421 672 462.151
0.374587 1.35059 408 438.261
0.376839 1.36786 462 443.867
0.379079 1.36696 600 443.574
0.38178 1.32395 504 429.617
0.384712 1.29324 324 419.65
0.386663 1.26334 744 409.95
0.389313 1.27089 456 412.399
0.39167 1.26163 432 409.396
0.394428 1.24851 720 405.137
0.397811 1.21014 534 392.686
0.400019 1.22153 536 396.383
0.402781 1.20351 624 390.534
0.405015 1.17869 600 382.482
0.40766 1.16447 696 377.866
0.410865 1.12698 456 365.701
0.413244 1.12509 732 365.086
0.416084 1.10599 600 358.891
0.418986 1.10946 702 360.016
0.421544 1.08466 672 351.969
0.424534 1.07098 768 347.53
0.42751 1.02931 768 334.008
0.430034 1.03808 408 336.853
0.432751 1.03016 1080 334.284
0.436344 1.02567 632 332.827
0.438896 0.991002 750 321.577
0.44171 0.979827 696 317.95
0.444585 0.949593 876 308.14
0.447784 0.943594 864 306.193
0.45034 0.928812 768 301.396
0.453413 0.910451 888 295.438
0.456575 0.889606 816 288.674
0.459787 0.896555 654 290.929
0.462622 0.872738 1296 283.2
0.465862 0.874821 816 283.876
0.468802 0.860016 816 279.072
0.471915 0.848098 1088 275.205
0.475472 0.835691 1020 271.179
0.478779 0.825061 1032 267.73
0.481919 0.817571 942 265.299
0.484939 0.796878 1032 258.584
0.488502 0.799507 1128 259.437
0.491034 0.776522 888 251.979
0.494348 0.762132 1176 247.309
0.497688 0.758546 960 246.146
0.500527 0.754669 1110 244.887
0.504331 0.743955 1116 241.411
0.507364 0.726979 1352 235.902
0.510774 0.717365 1200 232.782
0.514275 0.707592 1224 229.611
0.517978 0.695692 1320 225.75
0.521294 0.68185 1128 221.258
0.524822 0.668948 1518 217.071
0.527973 0.670057 1080 217.431
0.531698 0.647534 1524 210.122
0.535226 0.649184 1416 210.658
0.539103 0.644497 1704 209.137
0.543 0.631681 1088 204.978
0.546011 0.620885 1446 201.475
0.549827 0.609438 1800 197.761
0.55369 0.605515 1512 196.488
0.557166 0.58919 1392 191.19
