# in Mpc/h Units 
# D1 = 0.210078 
# k P N P(z=0)
0.020944 1011.1 6 22910.5
0.0296192 804.002 12 18217.8
0.036276 655.961 8 14863.3
0.0418879 554.657 6 12567.9
0.0468321 496.68 24 11254.2
0.051302 463.327 24 10498.5
0.0592384 423.296 12 9591.42
0.0628319 406.666 30 9214.59
0.0662306 381.003 24 8633.09
0.0694632 368.249 24 8344.1
0.072552 359.069 8 8136.1
0.0755145 317.172 24 7186.75
0.0783651 302.336 48 6850.58
0.0837758 298.013 6 6752.63
0.0863541 255.74 48 5794.77
0.0888577 238.273 36 5399.01
0.0912926 234.607 24 5315.94
0.0936642 236.987 24 5369.85
0.0959772 210.424 48 4767.97
0.0982358 201.311 24 4561.49
0.102604 199.843 24 4528.22
0.10472 183.378 30 4155.15
0.106794 177.126 72 4013.47
0.108828 168.527 32 3818.63
0.112787 174.263 72 3948.6
0.114715 168.416 48 3816.11
0.118477 168.931 12 3827.78
0.120314 169.083 48 3831.23
0.122123 162.818 48 3689.26
0.123906 155.818 48 3530.66
0.125664 146.964 30 3330.04
0.127397 149.22 24 3381.15
0.129107 141.817 72 3213.42
0.132461 124.674 24 2824.97
0.134107 139.462 96 3160.04
0.135732 136.169 48 3085.44
0.137339 132.896 24 3011.27
0.138926 136.722 24 3097.96
0.140496 121.871 72 2761.45
0.142049 118.227 48 2678.89
0.145104 88.1333 8 1997
0.146608 112.745 54 2554.67
0.148096 111.862 84 2534.68
0.14957 108.864 48 2466.74
0.151029 108.519 24 2458.91
0.152474 109.262 72 2475.76
0.153906 104.158 96 2360.1
0.15673 99.8983 48 2263.58
0.158123 97.1746 48 2201.87
0.159504 94.7469 24 2146.86
0.160874 92.5353 72 2096.74
0.163577 98.0067 72 2220.72
0.164913 89.3726 96 2025.08
0.167552 85.8354 6 1944.93
0.168856 85.4658 96 1936.56
0.170149 88.7569 96 2011.13
0.171434 87.0264 24 1971.92
0.172708 84.9048 48 1923.85
0.173974 78.6728 96 1782.64
0.17523 82.0261 48 1858.62
0.177715 91.0035 36 2062.04
0.178945 74.7038 48 1692.7
0.180167 82.5203 120 1869.82
0.18138 84.5794 56 1916.47
0.182585 76.0682 24 1723.62
0.183782 78.5694 96 1780.29
0.184972 78.5249 48 1779.28
0.187328 73.4791 24 1664.95
0.188496 82.086 102 1859.98
0.190347 73.088 120 1656.09
0.191954 78.2422 48 1772.88
0.193094 69.3685 48 1571.81
0.194226 71.4776 120 1619.6
0.196472 72.9552 24 1653.08
0.197585 73.3663 144 1662.4
0.199006 74.1512 168 1680.18
0.201976 71.9071 48 1629.33
0.203059 64.2214 96 1455.18
0.205208 63.3478 24 1435.39
0.206274 66.059 48 1496.82
0.207335 62.0006 108 1404.86
0.20839 65.9785 72 1495
0.210326 63.2662 198 1433.54
0.211524 66.0123 48 1495.76
0.213587 56.3423 72 1276.65
0.214612 55.9288 96 1267.28
0.215631 57.9435 72 1312.93
0.216957 56.0458 104 1269.94
0.218661 55.592 72 1259.65
0.219662 58.6397 144 1328.71
0.223129 52.4443 192 1188.33
0.224599 50.9102 48 1153.57
0.22618 54.7576 192 1240.75
0.22751 56.7678 72 1286.29
0.229429 47.435 48 1074.82
0.230383 53.3958 78 1209.89
0.231604 52.5035 168 1189.67
0.23416 49.5805 144 1123.44
0.235095 47.0763 144 1066.69
0.236954 51.4529 12 1165.86
0.238108 50.2246 192 1138.03
0.239975 49.9909 168 1132.74
0.241537 46.7288 48 1058.82
0.242444 45.2965 168 1026.37
0.244844 45.8235 144 1038.31
0.246417 44.215 168 1001.86
0.248401 46.7433 144 1059.15
0.249576 42.7338 48 968.3
0.251327 40.9637 30 928.19
0.252777 43.8329 288 993.204
0.254191 45.4763 80 1030.44
0.25601 45.3286 288 1027.09
0.258214 40.1559 72 909.888
0.2594 41.0508 240 930.164
0.26075 35.6441 96 807.655
0.262904 40.5743 168 919.367
0.265657 39.5625 216 896.441
0.266722 36.9996 132 838.369
0.268622 37.9358 192 859.581
0.269844 40.283 120 912.768
0.271964 37.8095 126 856.72
0.273543 37.439 288 848.324
0.275842 35.1156 312 795.68
0.277853 43.2776 24 980.621
0.279641 36.7106 264 831.821
0.28148 39.1903 192 888.007
0.282936 34.5297 192 782.404
0.285198 37.2713 336 844.524
0.286404 34.6909 48 786.056
0.288084 34.1421 240 773.622
0.291553 32.6359 296 739.492
0.292736 35.9409 150 814.381
0.294335 33.0839 240 749.644
0.296659 31.5112 228 714.008
0.298323 30.6142 216 693.682
0.300394 31.2867 336 708.922
0.302928 30.6617 360 694.759
0.304588 31.4215 144 711.977
0.305974 32.3932 168 733.994
0.308578 30.5577 312 692.402
0.310884 29.3628 288 665.327
0.312408 28.0893 192 636.471
0.314799 28.7176 366 650.709
0.317265 30.4445 408 689.837
0.319597 27.9097 168 632.403
0.320771 26.8478 336 608.342
0.3227 28.3215 240 641.733
0.32574 28.0452 380 635.473
0.32795 27.0789 384 613.576
0.330224 26.8522 240 608.44
0.331726 26.5589 360 601.794
0.333831 26.196 198 593.571
0.336246 25.3338 384 574.034
0.338319 25.2369 384 571.839
0.341157 25.4038 432 575.62
0.343593 23.3413 528 528.888
0.346262 23.0033 288 521.228
0.347842 22.8165 288 516.996
0.350326 24.46 456 554.236
0.352828 21.3516 360 483.803
0.354442 21.4338 180 485.665
0.356776 22.3202 486 505.75
0.359142 21.5996 504 489.422
0.361681 21.9508 512 497.38
0.363857 22.0492 264 499.611
0.366441 20.4473 600 463.313
0.368657 21.5576 288 488.471
0.371486 22.2271 672 503.641
0.374587 19.1937 408 434.908
0.376839 20.6491 462 467.884
0.379079 21.0946 600 477.98
0.38178 19.5125 504 442.132
0.384712 18.4852 324 418.853
0.386663 17.7818 744 402.915
0.389313 18.8076 456 426.159
0.39167 18.9196 432 428.697
0.394428 18.891 720 428.049
0.397811 17.8186 534 403.75
0.400019 19.5191 536 442.28
0.402781 18.693 624 423.563
0.405015 18.2337 600 413.154
0.40766 18.3119 696 414.926
0.410865 16.8205 456 381.133
0.413244 17.2714 732 391.35
0.416084 16.7142 600 378.724
0.418986 17.1072 702 387.63
0.421544 16.4864 672 373.563
0.424534 16.4303 768 372.292
0.42751 14.7329 768 333.83
0.430034 16.2312 408 367.78
0.432751 15.9798 1080 362.085
0.436344 16.0532 632 363.747
0.438896 15.3357 750 347.489
0.44171 14.9555 696 338.874
0.444585 14.0076 876 317.397
0.447784 13.7839 864 312.327
0.45034 13.7128 768 310.716
0.453413 13.3866 888 303.326
0.456575 12.7538 816 288.987
0.459787 13.6468 654 309.222
0.462622 13.0362 1296 295.386
0.465862 13.3609 816 302.742
0.468802 12.7638 816 289.213
0.471915 12.804 1088 290.123
0.475472 12.6225 1020 286.011
0.478779 12.7889 1032 289.782
0.481919 12.6577 942 286.81
0.484939 11.9739 1032 271.316
0.488502 12.2585 1128 277.763
0.491034 11.8868 888 269.34
0.494348 11.2021 1176 253.827
0.497688 11.4217 960 258.802
0.500527 11.8652 1110 268.853
0.504331 11.5872 1116 262.553
0.507364 11.1461 1352 252.559
0.510774 10.9008 1200 247
0.514275 10.7499 1224 243.58
0.517978 10.6401 1320 241.092
0.521294 10.28 1128 232.933
0.524822 10.0192 1518 227.024
0.527973 10.0967 1080 228.78
0.531698 9.76678 1524 221.304
0.535226 9.83888 1416 222.938
0.539103 9.95583 1704 225.588
0.543 9.90326 1088 224.397
0.546011 9.42305 1446 213.516
0.549827 9.16773 1800 207.73
0.55369 9.53245 1512 215.995
0.557166 8.92928 1392 202.327
0.560475 9.44143 1392 213.932
0.564609 9.00867 1962 204.126
0.56859 9.06931 1776 205.5
0.572441 9.117 1680 206.581
0.5763 8.62974 1776 195.54
0.580121 8.30432 1544 188.167
0.583625 8.61933 1896 195.304
0.587525 8.03689 1662 182.107
0.591428 8.1906 1908 185.59
0.595301 7.78295 2184 176.353
0.599624 7.9117 1848 179.27
0.603294 7.9632 1848 180.437
0.60771 7.67274 2238 173.856
0.611568 7.63372 2088 172.971
0.615779 7.42403 2192 168.22
0.619303 7.33197 1536 166.134
0.623194 7.30416 2412 165.504
0.627636 7.15996 2262 162.237
0.631826 7.21642 2448 163.516
0.635971 6.73243 2040 152.549
0.64039 7.0899 2976 160.649
0.644956 7.04882 2184 159.718
0.649302 6.69632 2550 151.731
0.653461 6.60294 2396 149.615
0.657644 6.55406 2760 148.508
0.662026 6.56838 2424 148.832
0.666685 6.31845 2832 143.169
0.670916 6.22974 2574 141.159
0.675462 6.11084 3024 138.465
0.679703 6.24085 2484 141.411
0.684292 5.96669 3168 135.198
0.688927 5.81688 2894 131.804
0.693468 5.54605 2856 125.667
0.698026 5.69319 3384 129.001
0.702952 5.78737 3240 131.135
0.707372 5.37542 2856 121.801
0.712317 5.49026 3474 124.403
0.716936 5.57071 3432 126.226
0.721869 5.52968 3552 125.296
0.726964 5.17194 3560 117.19
0.73163 5.01121 3270 113.548
0.736224 5.09259 3552 115.392
0.74119 5.12394 3780 116.103
0.746118 4.98472 3960 112.948
0.751313 4.88967 3696 110.794
0.756133 5.06162 3726 114.691
0.761156 4.78967 4376 108.529
0.766095 4.80702 3648 108.922
0.771205 4.64774 4332 105.313
0.776456 4.68982 4254 106.266
0.781432 4.52014 4296 102.421
0.786733 4.33824 4320 98.2995
0.791574 4.51935 4368 102.403
0.797255 4.39978 4826 99.694
0.802676 4.36915 5016 99
0.808005 4.17333 4608 94.5628
0.813482 4.18142 4824 94.7463
0.818759 4.18763 4950 94.887
0.824173 4.13291 5232 93.647
0.829708 4.02265 4980 91.1487
0.834919 3.97323 4838 90.0289
0.840568 3.91623 6024 88.7374
0.846479 3.89514 5520 88.2593
0.851948 3.71411 5400 84.1575
0.857592 3.7102 5538 84.0689
0.863369 3.6803 6456 83.3915
0.869182 3.67814 5504 83.3425
0.874831 3.62005 6168 82.0263
0.880682 3.55751 5910 80.6092
0.886294 3.44931 6372 78.1576
0.892352 3.40962 6768 77.2581
0.898399 3.32437 6294 75.3265
0.904229 3.41026 6656 77.2726
0.910231 3.31451 7224 75.103
0.916513 3.2076 6708 72.6805
0.922651 3.14207 7566 71.1957
0.92895 3.16537 7416 71.7236
0.935092 3.14262 6984 71.2082
0.940995 3.11209 7310 70.5164
0.947406 3.10407 8148 70.3346
0.953652 3.00164 7632 68.0137
0.960017 2.85693 8088 64.7348
0.966595 2.93044 8478 66.4004
0.972908 2.87499 8112 65.1439
0.979222 2.80674 8108 63.5976
0.985855 2.79718 9510 63.3809
0.992666 2.80261 8472 63.5039
0.998881 2.67935 8832 60.711
1.00551 2.66012 8898 60.2754
1.01216 2.66966 10008 60.4914
1.01908 2.52908 9392 57.3062
1.02599 2.55229 10206 57.832
1.03271 2.54979 9528 57.7753
1.03948 2.46915 10236 55.9482
1.04641 2.50762 10398 56.8199
