# in Mpc/h Units 
# D1 = 0.105264 
# k P N P(z=0)
0.020944 249.531 6 22519.9
0.0296192 198.442 12 17909.1
0.036276 162.07 8 14626.6
0.0418879 138.235 6 12475.5
0.0468321 124.13 24 11202.5
0.051302 115.577 24 10430.6
0.0592384 105.248 12 9498.48
0.0628319 100.991 30 9114.33
0.0662306 95.6897 24 8635.87
0.0694632 91.7972 24 8284.57
0.072552 88.3781 8 7976
0.0755145 80.7392 24 7286.6
0.0783651 76.5761 48 6910.89
0.0837758 71.5969 6 6461.53
0.0863541 64.3615 48 5808.54
0.0888577 60.4043 36 5451.41
0.0912926 58.2539 24 5257.34
0.0936642 57.0821 24 5151.58
0.0959772 52.6584 48 4752.35
0.0982358 50.4449 24 4552.59
0.102604 48.6786 24 4393.18
0.10472 45.9914 30 4150.66
0.106794 44.7129 72 4035.28
0.108828 43.1494 32 3894.18
0.112787 43.2558 72 3903.78
0.114715 42.1871 48 3807.33
0.118477 41.7137 12 3764.6
0.120314 41.485 48 3743.97
0.122123 40.4208 48 3647.92
0.123906 39.1987 48 3537.63
0.125664 37.7848 30 3410.03
0.127397 37.668 24 3399.48
0.129107 36.3946 72 3284.56
0.132461 33.4799 24 3021.52
0.134107 34.9384 96 3153.15
0.135732 34.1536 48 3082.32
0.137339 33.3625 24 3010.92
0.138926 33.4003 24 3014.33
0.140496 31.1129 72 2807.9
0.142049 30.2196 48 2727.28
0.145104 25.8084 8 2329.17
0.146608 28.4452 54 2567.14
0.148096 27.9776 84 2524.94
0.14957 27.2012 48 2454.87
0.151029 26.8094 24 2419.51
0.152474 26.7258 72 2411.97
0.153906 25.7999 96 2328.41
0.15673 24.9147 48 2248.52
0.158123 24.1934 48 2183.42
0.159504 23.6625 24 2135.51
0.160874 23.2868 72 2101.6
0.163577 23.5988 72 2129.76
0.164913 22.4809 96 2028.87
0.167552 21.6169 6 1950.9
0.168856 21.673 96 1955.96
0.170149 21.8774 96 1974.41
0.171434 21.6357 24 1952.59
0.172708 21.2517 48 1917.94
0.173974 20.3015 96 1832.19
0.17523 20.6284 48 1861.69
0.177715 21.6636 36 1955.11
0.178945 19.635 48 1772.04
0.180167 20.583 120 1857.59
0.18138 20.7021 56 1868.34
0.182585 19.6621 24 1774.48
0.183782 19.8573 96 1792.1
0.184972 19.6319 48 1771.75
0.187328 18.9041 24 1706.07
0.188496 19.9276 102 1798.44
0.190347 18.6682 120 1684.78
0.191954 19.0927 48 1723.09
0.193094 17.87 48 1612.74
0.194226 17.9923 120 1623.78
0.196472 18.097 24 1633.23
0.197585 17.9864 144 1623.25
0.199006 17.9131 168 1616.63
0.201976 17.3289 48 1563.91
0.203059 16.3134 96 1472.26
0.205208 15.9415 24 1438.7
0.206274 16.1502 48 1457.53
0.207335 15.5926 108 1407.21
0.20839 15.9611 72 1440.47
0.210326 15.4672 198 1395.89
0.211524 15.6537 48 1412.72
0.213587 14.4079 72 1300.29
0.214612 14.1223 96 1274.52
0.215631 14.3393 72 1294.11
0.216957 13.9454 104 1258.55
0.218661 13.9098 72 1255.34
0.219662 14.1044 144 1272.9
0.223129 13.1818 192 1189.64
0.224599 12.917 48 1165.74
0.22618 13.2868 192 1199.11
0.22751 13.429 72 1211.95
0.229429 12.1077 48 1092.71
0.230383 12.9606 78 1169.67
0.231604 12.7948 168 1154.72
0.23416 12.3576 144 1115.26
0.235095 11.9432 144 1077.86
0.236954 12.3939 12 1118.54
0.238108 12.2583 192 1106.3
0.239975 12.1929 168 1100.39
0.241537 11.7322 48 1058.82
0.242444 11.4356 168 1032.05
0.244844 11.5295 144 1040.52
0.246417 11.2568 168 1015.91
0.248401 11.5006 144 1037.92
0.249576 10.9744 48 990.422
0.251327 10.6606 30 962.106
0.252777 10.9129 288 984.874
0.254191 11.0996 80 1001.73
0.25601 11.0265 288 995.131
0.258214 10.262 72 926.131
0.2594 10.3189 240 931.271
0.26075 9.56478 96 863.209
0.262904 10.1409 168 915.205
0.265657 9.7892 216 883.462
0.266722 9.51795 132 858.982
0.268622 9.54446 192 861.375
0.269844 9.73079 120 878.191
0.271964 9.34242 126 843.141
0.273543 9.22278 288 832.343
0.275842 8.85953 312 799.56
0.277853 9.86818 24 890.59
0.279641 8.91983 264 805.002
0.28148 9.21784 192 831.898
0.282936 8.59029 192 775.262
0.285198 8.8377 336 797.591
0.286404 8.50401 48 767.475
0.288084 8.31802 240 750.69
0.291553 8.07962 296 729.175
0.292736 8.53138 150 769.946
0.294335 8.04875 240 726.389
0.296659 7.83006 228 706.653
0.298323 7.69973 216 694.89
0.300394 7.66597 336 691.843
0.302928 7.58782 360 684.791
0.304588 7.66247 144 691.527
0.305974 7.68329 168 693.407
0.308578 7.47248 312 674.382
0.310884 7.28178 288 657.171
0.312408 7.06178 192 637.316
0.314799 7.11495 366 642.115
0.317265 7.27126 408 656.222
0.319597 6.91407 168 623.985
0.320771 6.6957 336 604.278
0.3227 6.8803 240 620.938
0.32574 6.7807 380 611.949
0.32795 6.6056 384 596.146
0.330224 6.4788 240 584.703
0.331726 6.4606 360 583.06
0.333831 6.39038 198 576.723
0.336246 6.20072 384 559.607
0.338319 6.111 384 551.51
0.341157 6.0993 432 550.453
0.343593 5.82927 528 526.084
0.346262 5.73056 288 517.175
0.347842 5.69453 288 513.924
0.350326 5.82889 456 526.05
0.352828 5.41023 360 488.266
