# in Mpc/h Units 
# (k P_nu(k))
# a= 0.66667
# nk = 757
0.020944 4210.33
0.0296192 2072.15
0.036276 1204.05
0.0418879 765.471
0.0468321 544.252
0.051302 420.3
0.0592384 279.12
0.0628319 235.777
0.0662306 187.779
0.0694632 165.345
0.072552 148.055
0.0755145 108.044
0.0783651 95.1133
0.0837758 90.4598
0.0863541 62.5528
0.0888577 52.0431
0.0912926 51.5272
0.0936642 53.8759
0.0959772 38.8218
0.0982358 35.2398
0.102604 33.0967
0.10472 26.5608
0.106794 23.6009
0.108828 20.4623
0.112787 20.4481
0.114715 18.9429
0.118477 17.799
0.120314 17.0229
0.122123 14.923
0.123906 13.3641
0.125664 11.1008
0.127397 11.6097
0.129107 10.0802
0.132461 6.91292
0.134107 9.70559
0.135732 8.92588
0.137339 8.15714
0.138926 8.82311
0.140496 6.74264
0.142049 6.42603
0.145104 1.96227
0.146608 5.67996
0.148096 5.50753
0.14957 5.52628
0.151029 5.73555
0.152474 5.34267
0.153906 4.78117
0.15673 3.91743
0.158123 4.1208
0.159504 4.13417
0.160874 3.37229
0.163577 4.163
0.164913 2.99576
0.167552 2.92542
0.168856 2.5637
0.170149 3.12446
0.171434 2.7857
0.172708 2.62241
0.173974 2.3822
0.17523 2.64893
0.177715 3.07199
0.178945 1.71795
0.180167 2.12771
0.18138 2.35567
0.182585 1.50988
0.183782 1.7623
0.184972 2.05056
0.187328 1.57559
0.188496 1.94555
0.190347 1.42825
0.191954 1.75764
0.193094 1.36336
0.194226 1.53631
0.196472 1.37421
0.197585 1.46756
0.199006 1.55227
0.201976 1.41828
0.203059 1.00986
0.205208 1.03785
0.206274 1.26898
0.207335 1.01979
0.20839 1.15634
0.210326 1.07655
0.211524 1.30398
0.213587 0.767438
0.214612 0.82912
0.215631 0.916312
0.216957 0.879767
0.218661 0.671573
0.219662 0.976285
0.223129 0.657682
0.224599 0.641457
0.22618 0.752882
0.22751 0.862343
0.229429 0.659724
0.230383 0.687636
0.231604 0.648206
0.23416 0.520152
0.235095 0.554759
0.236954 0.680888
0.238108 0.598583
0.239975 0.543352
0.241537 0.445972
0.242444 0.516262
0.244844 0.420762
0.246417 0.418747
0.248401 0.438511
0.249576 0.387029
0.251327 0.341943
0.252777 0.441153
0.254191 0.408416
0.25601 0.391215
0.258214 0.373731
0.2594 0.329038
0.26075 0.225306
0.262904 0.309015
0.265657 0.332233
0.266722 0.234811
0.268622 0.249309
0.269844 0.340864
0.271964 0.29134
0.273543 0.273451
