# in Mpc/h Units 
# (k P_nu(k))
# a= 0.795016
# nk = 757
0.020944 5796.87
0.0296192 2921.81
0.036276 1723.3
0.0418879 1104.8
0.0468321 791.954
0.051302 616.864
0.0592384 414.937
0.0628319 353.431
0.0662306 281.06
0.0694632 249.722
0.072552 224.96
0.0755145 162.852
0.0783651 144.309
0.0837758 140.684
0.0863541 95.7964
0.0888577 79.3704
0.0912926 79.877
0.0936642 85.1568
0.0959772 60.1141
0.0982358 54.9632
0.102604 52.1268
0.10472 41.6644
0.106794 36.9299
0.108828 31.9858
0.112787 32.178
0.114715 30.1623
0.118477 28.4184
0.120314 27.1276
0.122123 23.642
0.123906 21.2479
0.125664 17.4464
0.127397 18.4245
0.129107 15.9872
0.132461 10.8111
0.134107 15.6655
0.135732 14.3536
0.137339 13.0226
0.138926 14.189
0.140496 10.802
0.142049 10.347
0.145104 2.73688
0.146608 9.17799
0.148096 8.86556
0.14957 9.0405
0.151029 9.55763
0.152474 8.73965
0.153906 7.82322
0.15673 6.2812
0.158123 6.79132
0.159504 6.93638
0.160874 5.43933
0.163577 6.94023
0.164913 4.86155
0.167552 4.77226
0.168856 4.16315
0.170149 5.21767
0.171434 4.60266
0.172708 4.33317
0.173974 4.00842
0.17523 4.49739
0.177715 5.16987
0.178945 2.82341
0.180167 3.50402
0.18138 3.92186
0.182585 2.38115
0.183782 2.86708
0.184972 3.46052
0.187328 2.62809
0.188496 3.21201
0.190347 2.34466
0.191954 2.90961
0.193094 2.26719
0.194226 2.59965
0.196472 2.27833
0.197585 2.44411
0.199006 2.60038
0.201976 2.3646
0.203059 1.66831
0.205208 1.71506
0.206274 2.17459
0.207335 1.72139
0.20839 1.9277
0.210326 1.82901
0.211524 2.26935
0.213587 1.31496
0.214612 1.39809
0.215631 1.55969
0.216957 1.50186
0.218661 1.11008
0.219662 1.68625
0.223129 1.11079
0.224599 1.09748
0.22618 1.27855
0.22751 1.49139
0.229429 1.15623
0.230383 1.1852
0.231604 1.10724
0.23416 0.875497
0.235095 0.962969
0.236954 1.17883
0.238108 1.03854
0.239975 0.928462
0.241537 0.761323
0.242444 0.914797
0.244844 0.72626
0.246417 0.730981
0.248401 0.753569
0.249576 0.695392
0.251327 0.60058
0.252777 0.78338
0.254191 0.703462
0.25601 0.672291
0.258214 0.682918
0.2594 0.577711
0.26075 0.387184
0.262904 0.545644
0.265657 0.589196
0.266722 0.402895
0.268622 0.43494
0.269844 0.605498
0.271964 0.514311
0.273543 0.477207
0.275842 0.428954
0.277853 0.486717
0.279641 0.450307
0.28148 0.455589
0.282936 0.412809
0.285198 0.416639
0.286404 0.336653
0.288084 0.368632
0.291553 0.339621
0.292736 0.349256
0.294335 0.331922
0.296659 0.316655
0.298323 0.280564
0.300394 0.324226
0.302928 0.263691
0.304588 0.242002
0.305974 0.25869
0.308578 0.2572
0.310884 0.239009
0.312408 0.231246
0.314799 0.239077
0.317265 0.243373
0.319597 0.205699
0.320771 0.187258
0.3227 0.194735
0.32574 0.195944
0.32795 0.201107
0.330224 0.195971
0.331726 0.160713
0.333831 0.178677
0.336246 0.173998
0.338319 0.178777
0.341157 0.169131
0.343593 0.143864
0.346262 0.14391
