# in Mpc/h Units 
# D1 = 0.935822 
# k P N P(z=0)
0.020944 21220.6 6 24231
0.0296192 17070.5 12 19492.1
0.036276 13863 8 15829.6
0.0418879 11175.1 6 12760.5
0.0468321 9837.15 24 11232.7
0.051302 9288.77 24 10606.5
0.0592384 8525.19 12 9734.59
0.0628319 8544.62 30 9756.77
0.0662306 7360.53 24 8404.71
0.0694632 7564.75 24 8637.91
0.072552 7599.68 8 8677.79
0.0755145 5767.41 24 6585.59
0.0783651 5716.61 48 6527.59
0.0837758 7158.42 6 8173.93
0.0863541 4885.36 48 5578.41
0.0888577 4214.09 36 4811.91
0.0912926 4875.19 24 5566.8
0.0936642 6016.57 24 6870.09
0.0959772 4098.44 48 4679.85
0.0982358 4118.83 24 4703.14
0.102604 4440.87 24 5070.87
0.10472 3742.62 30 4273.56
0.106794 3447.81 72 3936.92
0.108828 3148.43 32 3595.07
0.112787 3474.41 72 3967.29
0.114715 3651.61 48 4169.63
0.118477 3715.39 12 4242.46
0.120314 3633.47 48 4148.92
0.122123 3234.08 48 3692.88
0.123906 3108.49 48 3549.46
0.125664 2547.67 30 2909.08
0.127397 2845.3 24 3248.94
0.129107 2609.42 72 2979.59
0.132461 1881.42 24 2148.32
0.134107 2984.88 96 3408.32
0.135732 2798.05 48 3194.98
0.137339 2545.58 24 2906.71
0.138926 2858.4 24 3263.9
0.140496 2301.38 72 2627.86
0.142049 2302.26 48 2628.86
0.145104 482.44 8 550.879
0.146608 2250.81 54 2570.11
0.148096 2190.64 84 2501.41
0.14957 2416.88 48 2759.74
0.151029 2800.8 24 3198.13
0.152474 2465.36 72 2815.1
0.153906 2296.8 96 2622.63
0.15673 1839.17 48 2100.08
0.158123 2208.03 48 2521.26
0.159504 2432.65 24 2777.75
0.160874 1737.66 72 1984.17
0.163577 2505.33 72 2860.75
0.164913 1719.65 96 1963.61
0.167552 1736.33 6 1982.65
0.168856 1599.92 96 1826.88
0.170149 2155.84 96 2461.67
0.171434 1911.17 24 2182.3
0.172708 1834.81 48 2095.1
0.173974 1825.48 96 2084.45
0.17523 2136.06 48 2439.08
0.177715 2426.88 36 2771.17
0.178945 1371.63 48 1566.21
0.180167 1689.65 120 1929.34
0.18138 1946 56 2222.06
0.182585 1072.81 24 1225
0.183782 1418.24 96 1619.43
0.184972 1897.92 48 2167.16
0.187328 1502.22 24 1715.32
0.188496 1760.33 102 2010.06
0.190347 1343.77 120 1534.39
0.191954 1693.32 48 1933.54
0.193094 1375.74 48 1570.91
0.194226 1678.27 120 1916.36
0.196472 1480.84 24 1690.92
0.197585 1596.77 144 1823.29
0.199006 1748.07 168 1996.06
0.201976 1641.58 48 1874.46
0.203059 1209.9 96 1381.53
0.205208 1233.23 24 1408.18
0.206274 1732.63 48 1978.42
0.207335 1369.26 108 1563.51
0.20839 1475.41 72 1684.71
0.210326 1532.62 198 1750.04
0.211524 2005.48 48 2289.98
0.213587 1235.01 72 1410.22
0.214612 1218.69 96 1391.58
0.215631 1389.61 72 1586.74
0.216957 1382.47 104 1578.58
0.218661 1034.76 72 1181.55
0.219662 1640.47 144 1873.19
0.223129 1129.21 192 1289.41
0.224599 1152.09 48 1315.53
0.22618 1324.97 192 1512.93
0.22751 1624.11 72 1854.51
0.229429 1325.12 48 1513.1
0.230383 1375.36 78 1570.47
0.231604 1274.87 168 1455.72
0.23416 1033.16 144 1179.73
0.235095 1185.59 144 1353.78
0.236954 1447.37 12 1652.7
0.238108 1341.28 192 1531.55
0.239975 1199.57 168 1369.74
0.241537 1025.31 48 1170.77
0.242444 1298.82 168 1483.07
0.244844 1050.96 144 1200.06
0.246417 1076.17 168 1228.84
0.248401 1112.43 144 1270.24
0.249576 1156.28 48 1320.32
0.251327 956.288 30 1091.95
0.252777 1272.93 288 1453.51
0.254191 1120.02 80 1278.91
0.25601 1095.49 288 1250.9
0.258214 1259.14 72 1437.76
0.2594 1031.86 240 1178.24
0.26075 686.472 96 783.857
0.262904 1033.21 168 1179.78
0.265657 1139.06 216 1300.64
0.266722 772.152 132 881.691
0.268622 885.49 192 1011.11
0.269844 1236.45 120 1411.86
0.271964 1059.58 126 1209.89
0.273543 990.016 288 1130.46
0.275842 963.489 312 1100.17
0.277853 980.597 24 1119.71
0.279641 1056.52 264 1206.4
0.28148 1052.57 192 1201.89
0.282936 1038.87 192 1186.25
0.285198 1021.3 336 1166.18
0.286404 840.037 48 959.207
0.288084 951.699 240 1086.71
0.291553 916.393 296 1046.39
0.292736 904.462 150 1032.77
0.294335 898.777 240 1026.28
0.296659 949.717 228 1084.45
0.298323 841.712 216 961.119
0.300394 987.039 336 1127.06
0.302928 812.184 360 927.402
0.304588 729.682 144 833.196
0.305974 765.997 168 874.663
0.308578 852.63 312 973.586
0.310884 833.285 288 951.496
0.312408 850.373 192 971.009
0.314799 874.891 366 999.004
0.317265 897.737 408 1025.09
0.319597 801.826 168 915.574
0.320771 722.4 336 824.881
0.3227 769.824 240 879.033
0.32574 781.611 380 892.492
0.32795 855.042 384 976.34
0.330224 812.427 240 927.68
0.331726 700.162 360 799.489
0.333831 757.796 198 865.299
0.336246 810.336 384 925.292
0.338319 809.357 384 924.174
0.341157 822.743 432 939.459
0.343593 724.877 528 827.709
0.346262 749.423 288 855.738
0.347842 682.984 288 779.873
0.350326 754.86 456 861.946
0.352828 690.327 360 788.258
0.354442 768.747 180 877.803
0.356776 682.815 486 779.681
0.359142 729.346 504 832.813
0.361681 645.309 512 736.854
0.363857 647.058 264 738.851
0.366441 660.739 600 754.473
0.368657 657.845 288 751.168
0.371486 640.094 672 730.899
0.374587 623.485 408 711.934
0.376839 652.84 462 745.454
0.379079 617.375 600 704.957
0.38178 537.122 504 613.32
0.384712 666.996 324 761.617
0.386663 610.294 744 696.872
0.389313 660.194 456 753.851
0.39167 633.675 432 723.57
0.394428 661.992 720 755.904
0.397811 639.466 534 730.182
0.400019 668.173 536 762.961
0.402781 619.738 624 707.655
0.405015 608.573 600 694.907
0.40766 611.665 696 698.436
0.410865 560.166 456 639.633
0.413244 582.065 732 664.638
0.416084 574.983 600 656.552
0.418986 609.364 702 695.809
0.421544 596.346 672 680.944
0.424534 579.382 768 661.575
0.42751 577.117 768 658.988
0.430034 550.627 408 628.741
0.432751 575.505 1080 657.147
0.436344 513.535 632 586.386
0.438896 563.456 750 643.389
0.44171 508.901 696 581.095
0.444585 539.863 876 616.449
0.447784 547.393 864 625.047
0.45034 505.08 768 576.731
0.453413 508.878 888 581.068
0.456575 509.871 816 582.203
0.459787 523.031 654 597.23
0.462622 511.501 1296 584.064
0.465862 520.387 816 594.21
0.468802 528.074 816 602.988
0.471915 527.503 1088 602.336
0.475472 474.898 1020 542.268
0.478779 504.587 1032 576.168
0.481919 533.532 942 609.22
0.484939 487.601 1032 556.773
0.488502 460.161 1128 525.44
0.491034 469.705 888 536.338
0.494348 476.95 1176 544.611
0.497688 466.782 960 533.001
0.500527 483.34 1110 551.908
0.504331 450.819 1116 514.773
0.507364 475.514 1352 542.971
0.510774 512.713 1200 585.447
0.514275 439.068 1224 501.355
0.517978 451.428 1320 515.468
0.521294 468.219 1128 534.641
0.524822 473.478 1518 540.647
0.527973 440.046 1080 502.472
0.531698 456.062 1524 520.76
0.535226 447.176 1416 510.613
0.539103 412.099 1704 470.56
0.543 407.522 1088 465.334
0.546011 428.302 1446 489.062
0.549827 425.907 1800 486.327
0.55369 422.511 1512 482.45
0.557166 448.941 1392 512.629
0.560475 412.695 1392 471.241
0.564609 391.948 1962 447.55
0.56859 396.658 1776 452.929
0.572441 382.649 1680 436.932
0.5763 404.315 1776 461.672
0.580121 405.824 1544 463.395
0.583625 417.112 1896 476.284
0.587525 395.502 1662 451.609
0.591428 391.617 1908 447.172
0.595301 396.834 2184 453.13
0.599624 383.332 1848 437.713
0.603294 400.664 1848 457.503
0.60771 370.602 2238 423.176
0.611568 392.824 2088 448.551
0.615779 376.358 2192 429.749
0.619303 376.638 1536 430.069
0.623194 382.682 2412 436.97
0.627636 383.638 2262 438.062
0.631826 364.694 2448 416.43
0.635971 366.958 2040 419.015
0.64039 373.54 2976 426.531
0.644956 342.249 2184 390.801
0.649302 356.867 2550 407.493
0.653461 374.47 2396 427.593
0.657644 352.624 2760 402.648
0.662026 351.638 2424 401.522
0.666685 349.666 2832 399.27
0.670916 338.211 2574 386.19
0.675462 371.446 3024 424.14
0.679703 339.774 2484 387.975
0.684292 354.574 3168 404.875
0.688927 337.502 2894 385.381
0.693468 321.626 2856 367.253
0.698026 340.379 3384 388.666
0.702952 333.183 3240 380.449
0.707372 331.815 2856 378.887
0.712317 323.413 3474 369.293
0.716936 324.601 3432 370.65
0.721869 322.359 3552 368.09
0.726964 311.707 3560 355.926
0.73163 330.454 3270 377.332
0.736224 325.031 3552 371.141
0.74119 323.448 3780 369.333
0.746118 314.64 3960 359.275
0.751313 310.703 3696 354.78
0.756133 307.514 3726 351.139
0.761156 298.352 4376 340.677
0.766095 306.482 3648 349.96
0.771205 307.199 4332 350.779
0.776456 291.725 4254 333.109
0.781432 303.874 4296 346.983
