# in Mpc/h Units 
# D1 = 0.640748 
# k P N P(z=0)
0.020944 9781.27 6 23824.3
0.0296192 7828.65 12 19068.3
0.036276 6374.69 8 15526.9
0.0418879 5224.95 6 12726.5
0.0468321 4633.86 24 11286.7
0.051302 4358.25 24 10615.4
0.0592384 4009.07 12 9764.92
0.0628319 3922.03 30 9552.92
0.0662306 3500.44 24 8526.05
0.0694632 3505.99 24 8539.56
0.072552 3520.76 8 8575.55
0.0755145 2787.94 24 6790.62
0.0783651 2722.72 48 6631.75
0.0837758 3183.21 6 7753.38
0.0863541 2331.58 48 5679.04
0.0888577 2083.32 36 5074.35
0.0912926 2261.54 24 5508.45
0.0936642 2586.34 24 6299.58
0.0959772 1951.5 48 4753.27
0.0982358 1902.67 24 4634.36
0.102604 2035.98 24 4959.06
0.10472 1726.53 30 4205.33
0.106794 1621.01 72 3948.3
0.108828 1484.41 32 3615.6
0.112787 1654.15 72 4029.04
0.114715 1621.25 48 3948.89
0.118477 1679.01 12 4089.59
0.120314 1680.57 48 4093.37
0.122123 1539.04 48 3748.64
0.123906 1443.21 48 3515.23
0.125664 1249.32 30 3042.99
0.127397 1365.97 24 3327.1
0.129107 1237.16 72 3013.36
0.132461 919.827 24 2240.43
0.134107 1344.77 96 3275.47
0.135732 1283.99 48 3127.43
0.137339 1217.28 24 2964.94
0.138926 1364.67 24 3323.94
0.140496 1083.7 72 2639.57
0.142049 1070.27 48 2606.87
0.145104 355.556 8 866.031
0.146608 1046.85 54 2549.83
0.148096 1048.18 84 2553.06
0.14957 1085.13 48 2643.06
0.151029 1160.1 24 2825.66
0.152474 1115.53 72 2717.1
0.153906 1030.19 96 2509.23
0.15673 899.433 48 2190.76
0.158123 969.698 48 2361.9
0.159504 998.123 24 2431.14
0.160874 843.909 72 2055.52
0.163577 1090.27 72 2655.57
0.164913 814.282 96 1983.35
0.167552 835.473 6 2034.97
0.168856 755.645 96 1840.53
0.170149 934.174 96 2275.38
0.171434 857.884 24 2089.55
0.172708 828.345 48 2017.61
0.173974 768.526 96 1871.91
0.17523 870.814 48 2121.05
0.177715 1056.59 36 2573.54
0.178945 617.59 48 1504.27
0.180167 777.627 120 1894.07
0.18138 874.664 56 2130.43
0.182585 589.051 24 1434.76
0.183782 693.585 96 1689.37
0.184972 811.275 48 1976.03
0.187328 657.888 24 1602.42
0.188496 827.253 102 2014.95
0.190347 634.109 120 1544.5
0.191954 794.617 48 1935.46
0.193094 631.534 48 1538.23
0.194226 718.877 120 1750.97
0.196472 677.379 24 1649.9
0.197585 733.023 144 1785.43
0.199006 790.505 168 1925.44
0.201976 761.978 48 1855.96
0.203059 561.143 96 1366.78
0.205208 594.811 24 1448.79
0.206274 724.992 48 1765.87
0.207335 600.73 108 1463.2
0.20839 693.288 72 1688.65
0.210326 662.535 198 1613.74
0.211524 803.914 48 1958.1
0.213587 502.543 72 1224.05
0.214612 550.676 96 1341.29
0.215631 613.568 72 1494.47
0.216957 600.797 104 1463.37
0.218661 486.081 72 1183.95
0.219662 689.652 144 1679.79
0.223129 502.775 192 1224.61
0.224599 497.62 48 1212.06
0.22618 596.959 192 1454.02
0.22751 688.223 72 1676.31
0.229429 538.721 48 1312.17
0.230383 579.365 78 1411.16
0.231604 559.109 168 1361.83
0.23416 473.704 144 1153.81
0.235095 499.286 144 1216.11
0.236954 625.488 12 1523.51
0.238108 563.363 192 1372.19
0.239975 532.084 168 1296
0.241537 450.723 48 1097.83
0.242444 511.031 168 1244.72
0.244844 444.147 144 1081.81
0.246417 446.588 168 1087.76
0.248401 485.804 144 1183.28
0.249576 426.619 48 1039.12
0.251327 391.431 30 953.413
0.252777 505.552 288 1231.38
0.254191 489.857 80 1193.15
0.25601 482.871 288 1176.13
0.258214 454.709 72 1107.54
0.2594 421.619 240 1026.94
0.26075 301.298 96 733.873
0.262904 414.706 168 1010.1
0.265657 456.725 216 1112.45
0.266722 340.142 132 828.488
0.268622 366.764 192 893.33
0.269844 493.574 120 1202.2
0.271964 436.782 126 1063.87
0.273543 422.854 288 1029.95
0.275842 378.369 312 921.596
0.277853 490.242 24 1194.09
0.279641 420.169 264 1023.41
0.28148 449.327 192 1094.43
0.282936 386.888 192 942.346
0.285198 428.229 336 1043.04
0.286404 355.726 48 866.445
0.288084 387.952 240 944.938
0.291553 367.23 296 894.466
0.292736 403.26 150 982.224
0.294335 381.876 240 930.138
0.296659 352.356 228 858.236
0.298323 324.379 216 790.093
0.300394 380.53 336 926.86
0.302928 332.046 360 808.768
0.304588 329.983 144 803.743
0.305974 366.12 168 891.762
0.308578 342.867 312 835.125
0.310884 321.008 288 781.881
0.312408 305.105 192 743.146
0.314799 328.173 366 799.333
0.317265 356.972 408 869.479
0.319597 302.691 168 737.267
0.320771 288.787 336 703.401
0.3227 306.37 240 746.227
0.32574 319.428 380 778.035
0.32795 319.918 384 779.228
0.330224 334.537 240 814.834
0.331726 284.556 360 693.095
0.333831 312.996 198 762.367
0.336246 301.604 384 734.619
0.338319 326.715 384 795.783
0.341157 312.751 432 761.77
0.343593 263.537 528 641.9
0.346262 270.925 288 659.895
0.347842 247.782 288 603.524
0.350326 294.865 456 718.206
0.352828 250.564 360 610.301
0.354442 270.173 180 658.061
0.356776 273.36 486 665.826
0.359142 276.941 504 674.548
0.361681 254.947 512 620.978
0.363857 255.257 264 621.731
0.366441 238.926 600 581.953
0.368657 258.022 288 628.466
0.371486 271.639 672 661.633
0.374587 235.561 408 573.758
0.376839 250.213 462 609.446
0.379079 249.004 600 606.501
0.38178 203.177 504 494.879
0.384712 243.081 324 592.075
0.386663 215.202 744 524.169
0.389313 231.509 456 563.888
0.39167 240.282 432 585.256
0.394428 245.423 720 597.779
0.397811 224.302 534 546.335
0.400019 267.525 536 651.614
0.402781 236.876 624 576.961
0.405015 232.458 600 566.201
0.40766 248.133 696 604.38
0.410865 214.183 456 521.686
0.413244 228.541 732 556.659
0.416084 208.685 600 508.295
0.418986 224.609 702 547.081
0.421544 215.452 672 524.777
0.424534 213.389 768 519.754
0.42751 197.215 768 480.357
0.430034 225.477 408 549.196
0.432751 216.752 1080 527.945
0.436344 178.148 632 433.917
0.438896 223.206 750 543.664
0.44171 190.675 696 464.428
0.444585 198.885 876 484.425
0.447784 196.08 864 477.593
0.45034 183.544 768 447.06
0.453413 181.842 888 442.913
0.456575 169.287 816 412.334
0.459787 184.245 654 448.768
0.462622 181.069 1296 441.031
0.465862 186.638 816 454.596
0.468802 190.326 816 463.58
0.471915 173.958 1088 423.712
0.475472 169.775 1020 413.521
0.478779 183.644 1032 447.303
0.481919 181.546 942 442.194
0.484939 172.141 1032 419.284
0.488502 167.842 1128 408.814
0.491034 167.242 888 407.352
0.494348 163.746 1176 398.837
0.497688 158.444 960 385.922
0.500527 174.444 1110 424.895
0.504331 158.981 1116 387.232
0.507364 163.13 1352 397.337
0.510774 163.003 1200 397.028
0.514275 159.381 1224 388.207
0.517978 153.45 1320 373.759
0.521294 156.872 1128 382.093
0.524822 145.224 1518 353.724
0.527973 147.603 1080 359.518
0.531698 150.092 1524 365.581
0.535226 149.531 1416 364.214
0.539103 143.378 1704 349.226
0.543 140.636 1088 342.548
0.546011 145.632 1446 354.716
0.549827 139.13 1800 338.88
0.55369 138.132 1512 336.45
0.557166 142.358 1392 346.743
0.560475 143.329 1392 349.108
0.564609 140.746 1962 342.816
0.56859 130.887 1776 318.803
0.572441 131.714 1680 320.816
0.5763 127.937 1776 311.618
0.580121 132.68 1544 323.169
0.583625 129.6 1896 315.668
0.587525 130.267 1662 317.292
0.591428 124.18 1908 302.466
0.595301 126.299 2184 307.627
0.599624 128.168 1848 312.18
0.603294 124.598 1848 303.485
0.60771 118.992 2238 289.83
0.611568 129.804 2088 316.165
0.615779 121.164 2192 295.12
0.619303 121.082 1536 294.921
0.623194 115.869 2412 282.223
0.627636 117.786 2262 286.892
0.631826 117.263 2448 285.618
0.635971 112.945 2040 275.1
0.64039 120.626 2976 293.81
0.644956 112.007 2184 272.816
0.649302 115.993 2550 282.525
0.653461 115.826 2396 282.119
0.657644 111.633 2760 271.905
0.662026 111.511 2424 271.609
0.666685 104.749 2832 255.137
0.670916 112.896 2574 274.981
0.675462 111.408 3024 271.359
0.679703 108.17 2484 263.472
0.684292 108.884 3168 265.209
0.688927 103.939 2894 253.166
0.693468 102.077 2856 248.629
0.698026 99.5525 3384 242.481
0.702952 100.888 3240 245.735
0.707372 99.6613 2856 242.746
0.712317 101.997 3474 248.435
0.716936 99.0704 3432 241.307
0.721869 98.2561 3552 239.323
