# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0154221
# nk = 757
0.020944 0.580858
0.0296192 0.00846775
0.036276 0.00547387
0.0418879 0.00383136
0.0468321 0.00287346
0.051302 0.00226776
0.0592384 0.00154698
0.0628319 0.00130762
0.0662306 0.00111057
0.0694632 0.000949324
0.072552 0.000814649
0.0755145 0.000694046
0.0783651 0.000598123
0.0837758 0.000450676
0.0863541 0.000388719
0.0888577 0.000339648
0.0912926 0.000300071
0.0936642 0.000267699
0.0959772 0.000237697
0.0982358 0.00021389
0.102604 0.000177935
0.10472 0.000162728
0.106794 0.000150157
0.108828 0.000138802
0.112787 0.000122001
0.114715 0.000114262
0.118477 0.000101303
0.120314 9.556e-05
0.122123 8.9764e-05
0.123906 8.43124e-05
0.125664 7.9237e-05
0.127397 7.47194e-05
0.129107 7.01657e-05
0.132461 6.16982e-05
0.134107 5.88111e-05
0.135732 5.53544e-05
0.137339 5.20819e-05
0.138926 4.91749e-05
0.140496 4.59215e-05
0.142049 4.32056e-05
0.145104 3.7685e-05
0.146608 3.63156e-05
0.148096 3.4341e-05
0.14957 3.24981e-05
0.151029 3.07626e-05
0.152474 2.93665e-05
0.153906 2.77963e-05
0.15673 2.53073e-05
0.158123 2.40348e-05
0.159504 2.29818e-05
0.160874 2.20005e-05
0.163577 2.04335e-05
0.164913 8.45765e-05
0.167552 1.79758e-05
0.168856 1.75307e-05
0.170149 1.69877e-05
0.171434 1.64487e-05
0.172708 1.59052e-05
0.173974 1.52457e-05
0.17523 1.48479e-05
0.177715 1.41442e-05
0.178945 1.35062e-05
0.180167 1.32554e-05
0.18138 1.28931e-05
0.182585 1.24277e-05
0.183782 1.20845e-05
0.184972 1.16881e-05
0.187328 1.09572e-05
0.188496 1.07951e-05
0.190347 1.01596e-05
0.191954 9.77935e-06
0.193094 9.38456e-06
0.194226 9.13799e-06
0.196472 8.63752e-06
0.197585 8.38047e-06
0.199006 8.07191e-06
0.201976 7.41293e-06
0.203059 7.11296e-06
0.205208 6.68244e-06
0.206274 6.52218e-06
0.207335 6.3038e-06
0.20839 6.15459e-06
0.210326 1.95515e-05
0.211524 5.66132e-06
0.213587 5.28327e-06
0.214612 5.12535e-06
0.215631 5.03518e-06
0.216957 4.83222e-06
0.218661 4.63231e-06
0.219662 4.55016e-06
0.223129 4.15393e-06
0.224599 3.99729e-06
0.22618 3.89066e-06
0.22751 3.78651e-06
0.229429 3.55487e-06
0.230383 3.55205e-06
0.231604 3.45596e-06
0.23416 3.26167e-06
0.235095 3.18574e-06
0.236954 3.07637e-06
0.238108 3.02079e-06
0.239975 2.91098e-06
0.241537 2.80214e-06
0.242444 2.73463e-06
0.244844 7.57225e-06
0.246417 2.53462e-06
0.248401 2.44598e-06
0.249576 2.37613e-06
0.251327 2.28339e-06
0.252777 2.21928e-06
0.254191 2.16847e-06
0.25601 2.09242e-06
0.258214 1.96735e-06
0.2594 1.92048e-06
0.26075 1.84357e-06
0.262904 1.78415e-06
0.265657 1.66697e-06
0.266722 1.62979e-06
0.268622 1.56668e-06
0.269844 1.53528e-06
0.271964 1.46096e-06
0.273543 3.74202e-06
0.275842 1.33622e-06
0.277853 1.31587e-06
0.279641 1.24624e-06
0.28148 1.21245e-06
0.282936 1.16157e-06
