# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0365716
# nk = 757
0.020944 3.39977
0.0296192 0.936922
0.036276 0.48451
0.0418879 0.291468
0.0468321 0.195978
0.051302 0.142353
0.0592384 0.0862109
0.0628319 0.0697048
0.0662306 0.0569338
0.0694632 0.0471641
0.072552 0.0394566
0.0755145 0.0326154
0.0783651 0.027519
0.0837758 0.0201877
0.0863541 0.0170005
0.0888577 0.0146328
0.0912926 0.0128
0.0936642 0.0113447
0.0959772 0.00989863
0.0982358 0.0088142
0.102604 0.00725052
0.10472 0.00653141
0.106794 0.00597769
0.108828 0.00547175
0.112787 0.00477837
0.114715 0.00443639
0.118477 0.00390477
0.120314 0.00367167
0.122123 0.00342553
0.123906 0.00319311
0.125664 0.00297411
0.127397 0.00280291
0.129107 0.00261436
0.132461 0.00226294
0.134107 0.0021773
0.135732 0.0020424
0.137339 0.00191633
0.138926 0.00181488
0.140496 0.00167233
0.142049 0.00156786
0.145104 0.00133089
0.146608 0.00131244
0.148096 0.00124046
0.14957 0.00116876
0.151029 0.00110669
0.152474 0.00105801
0.153906 0.000996823
0.15673 0.00090406
0.158123 0.000854987
0.159504 0.000815077
0.160874 0.000778908
0.163577 0.000727021
0.164913 0.000692566
0.167552 0.00063121
0.168856 0.000614063
0.170149 0.000596341
0.171434 0.000576023
0.172708 0.00055452
0.173974 0.000527155
0.17523 0.000515014
0.177715 0.000496792
0.178945 0.000464216
0.180167 0.000460065
0.18138 0.000448098
0.182585 0.000427371
0.183782 0.000416896
0.184972 0.000402812
0.187328 0.000375681
0.188496 0.000373925
0.190347 0.000348188
0.191954 0.00033766
0.193094 0.000319612
0.194226 0.000311745
0.196472 0.000296262
0.197585 0.000287603
0.199006 0.000277282
0.201976 0.000254188
0.203059 0.000241404
0.205208 0.000226517
0.206274 0.000222052
0.207335 0.00021342
0.20839 0.000209974
0.210326 0.000199391
0.211524 0.000193228
0.213587 0.000178103
0.214612 0.000172052
0.215631 0.000169479
0.216957 0.000162403
0.218661 0.000156393
0.219662 0.000153796
0.223129 0.000138936
0.224599 0.000133552
0.22618 0.00013092
0.22751 0.000127863
0.229429 0.000117749
0.230383 0.000119328
0.231604 0.000115892
0.23416 0.000108805
0.235095 0.000105355
0.236954 0.000103174
0.238108 0.00010076
0.239975 9.71958e-05
0.241537 9.28733e-05
0.242444 9.01827e-05
0.244844 8.75293e-05
0.246417 8.35462e-05
0.248401 8.1267e-05
0.249576 7.80154e-05
0.251327 7.46342e-05
0.252777 7.31957e-05
0.254191 7.19069e-05
0.25601 6.9347e-05
0.258214 6.44774e-05
0.2594 6.31559e-05
0.26075 5.96048e-05
0.262904 5.87435e-05
0.265657 5.47479e-05
0.266722 5.32155e-05
0.268622 5.1371e-05
0.269844 5.05827e-05
0.271964 4.78112e-05
0.273543 4.65332e-05
0.275842 4.35287e-05
0.277853 4.40799e-05
0.279641 4.08073e-05
0.28148 4.01808e-05
0.282936 3.79923e-05
0.285198 3.70022e-05
0.286404 3.56976e-05
0.288084 3.42985e-05
0.291553 3.20767e-05
0.292736 3.23015e-05
0.294335 3.05954e-05
0.296659 2.91645e-05
0.298323 2.8251e-05
0.300394 2.74651e-05
0.302928 2.61189e-05
0.304588 2.56108e-05
0.305974 2.50336e-05
0.308578 2.38469e-05
0.310884 2.27608e-05
0.312408 2.19114e-05
0.314799 2.12487e-05
0.317265 2.06626e-05
0.319597 1.94806e-05
0.320771 1.88287e-05
0.3227 1.85318e-05
0.32574 1.75891e-05
0.32795 1.68223e-05
0.330224 1.60978e-05
0.331726 1.57348e-05
0.333831 1.51946e-05
0.336246 1.44449e-05
0.338319 1.38952e-05
0.341157 1.33319e-05
0.343593 1.26345e-05
0.346262 1.21642e-05
0.347842 1.17757e-05
0.350326 1.14797e-05
0.352828 1.07407e-05
0.354442 1.04647e-05
0.356776 1.02099e-05
0.359142 9.7724e-06
0.361681 9.48653e-06
0.363857 9.2225e-06
0.366441 8.7805e-06
0.368657 8.58511e-06
0.371486 8.26312e-06
0.374587 7.637e-06
0.376839 7.53849e-06
0.379079 7.3579e-06
0.38178 6.95263e-06
0.384712 6.61198e-06
0.386663 6.39726e-06
0.389313 6.20456e-06
0.39167 6.0163e-06
0.394428 5.79589e-06
0.397811 5.44994e-06
0.400019 5.37027e-06
0.402781 5.15693e-06
0.405015 4.99095e-06
0.40766 4.77315e-06
0.410865 4.49492e-06
0.413244 4.38642e-06
0.416084 4.20373e-06
0.418986 4.09993e-06
0.421544 3.92191e-06
0.424534 3.79834e-06
0.42751 3.54197e-06
0.430034 3.4832e-06
0.432751 3.37366e-06
0.436344 3.2506e-06
0.438896 3.08158e-06
0.44171 2.99426e-06
0.444585 2.81738e-06
0.447784 2.72434e-06
0.45034 2.62477e-06
