# in Mpc/h Units 
# D1 = 0.977234 
# k P N P(z=0)
0.020944 23187.6 6 24280.6
0.0296192 18665.6 12 19545.5
0.036276 15151.4 8 15865.6
0.0418879 12189.2 6 12763.7
0.0468321 10717.7 24 11222.9
0.051302 10123.8 24 10601
0.0592384 9285.08 12 9722.75
0.0628319 9344.63 30 9785.1
0.0662306 8008.25 24 8385.73
0.0694632 8260.39 24 8649.75
0.072552 8291.23 8 8682.05
0.0755145 6269.01 24 6564.51
0.0783651 6223.93 48 6517.3
0.0837758 7845.35 6 8215.15
0.0863541 5314.9 48 5565.42
0.0888577 4561.14 36 4776.14
0.0912926 5319.51 24 5570.25
0.0936642 6629.32 24 6941.81
0.0959772 4457.33 48 4667.43
0.0982358 4501.62 24 4713.81
0.102604 4845.23 24 5073.62
0.10472 4093.16 30 4286.1
0.106794 3761.49 72 3938.79
0.108828 3437.89 32 3599.94
0.112787 3774.47 72 3952.39
0.114715 4020.95 48 4210.48
0.118477 4070.83 12 4262.72
0.120314 3963.02 48 4149.83
0.122123 3515.25 48 3680.95
0.123906 3398.82 48 3559.03
0.125664 2765.85 30 2896.22
0.127397 3087.65 24 3233.19
0.129107 2848.26 72 2982.51
0.132461 2059.82 24 2156.91
0.134107 3274.2 96 3428.53
0.135732 3063.48 48 3207.88
0.137339 2769.28 24 2899.81
0.138926 3092.86 24 3238.65
0.140496 2512.46 72 2630.89
0.142049 2514.97 48 2633.52
0.145104 518.229 8 542.657
0.146608 2456.83 54 2572.64
0.148096 2379.04 84 2491.18
0.14957 2647.77 48 2772.57
0.151029 3106.58 24 3253.01
0.152474 2697.39 72 2824.53
0.153906 2523.69 96 2642.64
0.15673 1999.1 48 2093.33
0.158123 2434.58 48 2549.33
0.159504 2703.14 24 2830.55
0.160874 1885.51 72 1974.39
0.163577 2747.14 72 2876.63
0.164913 1876.88 96 1965.35
0.167552 1875.32 6 1963.72
0.168856 1752.17 96 1834.76
0.170149 2374.1 96 2486.01
0.171434 2100.8 24 2199.83
0.172708 2010.39 48 2105.16
0.173974 2019.12 96 2114.29
0.17523 2374.1 48 2486.01
0.177715 2654.81 36 2779.94
0.178945 1518.9 48 1590.5
0.180167 1851.01 120 1938.26
0.18138 2128.37 56 2228.69
0.182585 1147.55 24 1201.64
0.183782 1537.62 96 1610.1
0.184972 2093.19 48 2191.85
0.187328 1662.2 24 1740.56
