# in Mpc/h Units 
# D1 = 0.452812 
# k P N P(z=0)
0.020944 4818.49 6 23500.4
0.0296192 3843.92 12 18747.3
0.036276 3132.58 8 15278
0.0418879 2601.62 6 12688.5
0.0468321 2316.39 24 11297.4
0.051302 2171.17 24 10589.1
0.0592384 1994.39 12 9726.93
0.0628319 1930.64 30 9416.01
0.0662306 1760.68 24 8587.09
0.0694632 1735.17 24 8462.66
0.072552 1727.83 8 8426.84
0.0755145 1426.3 24 6956.25
0.0783651 1377.68 48 6719.14
0.0837758 1509.85 6 7363.72
0.0863541 1176.77 48 5739.25
0.0888577 1073.11 36 5233.69
0.0912926 1115 24 5438.01
0.0936642 1208.81 24 5895.52
0.0959772 979.302 48 4776.19
0.0982358 942.508 24 4596.74
0.102604 984.878 24 4803.38
0.10472 856.486 30 4177.2
0.106794 814.395 72 3971.92
0.108828 754.883 32 3681.67
0.112787 824.086 72 4019.18
0.114715 793.088 48 3868
0.118477 815.829 12 3978.91
0.120314 820.782 48 4003.07
0.122123 767.965 48 3745.47
0.123906 721.139 48 3517.09
0.125664 647.365 30 3157.29
0.127397 687.361 24 3352.35
0.129107 631.619 72 3080.49
0.132461 500.433 24 2440.68
0.134107 658.25 96 3210.37
0.135732 636.327 48 3103.45
0.137339 614.074 24 2994.92
0.138926 668.253 24 3259.16
0.140496 549.107 72 2678.07
0.142049 536.451 48 2616.34
0.145104 263.627 8 1285.75
0.146608 521.581 54 2543.82
0.148096 524.08 84 2556.01
0.14957 523.516 48 2553.26
0.151029 539.27 24 2630.09
0.152474 538.004 72 2623.92
0.153906 501.276 96 2444.79
0.15673 460.581 48 2246.32
0.158123 467.679 48 2280.93
0.159504 464.566 24 2265.75
0.160874 427.476 72 2084.86
0.163577 505.818 72 2466.94
0.164913 411.453 96 2006.71
0.167552 409.899 6 1999.13
0.168856 385.781 96 1881.51
0.170149 440.226 96 2147.04
0.171434 417.223 24 2034.85
0.172708 404.024 48 1970.48
0.173974 365.194 96 1781.1
0.17523 402.05 48 1960.85
0.177715 482.958 36 2355.45
0.178945 318.582 48 1553.77
0.180167 386.746 120 1886.21
0.18138 418.724 56 2042.18
0.182585 322.764 24 1574.17
0.183782 355.766 96 1735.12
0.184972 382.294 48 1864.5
0.187328 328.422 24 1601.76
0.188496 404.568 102 1973.13
0.190347 324.907 120 1584.62
0.191954 386.232 48 1883.71
0.193094 313.08 48 1526.93
0.194226 342.184 120 1668.88
0.196472 340.104 24 1658.73
0.197585 357.407 144 1743.12
0.199006 376.001 168 1833.81
0.201976 365.236 48 1781.31
0.203059 288.087 96 1405.04
0.205208 296.036 24 1443.81
0.206274 334.898 48 1633.34
0.207335 291.964 108 1423.95
0.20839 333.142 72 1624.78
