# in Mpc/h Units 
# D1 = 0.134654 
# k P N P(z=0)
0.020944 410.605 6 22645.7
0.0296192 326.454 12 18004.6
0.036276 266.516 8 14698.9
0.0418879 226.747 6 12505.6
0.0468321 203.443 24 11220.3
0.051302 189.518 24 10452.3
0.0592384 172.744 12 9527.19
0.0628319 165.792 30 9143.77
0.0662306 156.596 24 8636.62
0.0694632 150.53 24 8302.06
0.072552 145.472 8 8023.06
0.0755145 131.618 24 7259.02
0.0783651 125 48 6894.02
0.0837758 118.663 6 6544.49
0.0863541 105.263 48 5805.49
0.0888577 98.6019 36 5438.1
0.0912926 95.6255 24 5273.95
0.0936642 94.5004 24 5211.89
0.0959772 86.2596 48 4757.4
0.0982358 82.5843 24 4554.69
0.102604 80.3523 24 4431.59
0.10472 75.2762 30 4151.64
0.106794 73.0516 72 4028.95
0.108828 70.2078 32 3872.1
0.112787 71.0209 72 3916.95
0.114715 69.0657 48 3809.12
0.118477 68.5753 12 3782.07
0.120314 68.3363 48 3768.89
0.122123 66.3694 48 3660.41
0.123906 64.1083 48 3535.71
0.125664 61.4196 30 3387.42
0.127397 61.5342 24 3393.74
0.129107 59.1797 72 3263.88
0.132461 53.7623 24 2965.1
0.134107 57.1889 96 3154.08
0.135732 55.8981 48 3082.9
0.137339 54.601 24 3011.36
0.138926 55.0867 24 3038.14
0.140496 50.6644 72 2794.25
0.142049 49.1784 48 2712.29
0.145104 40.542 8 2235.97
0.146608 46.4742 54 2563.15
0.148096 45.8241 84 2527.3
0.14957 44.5336 48 2456.12
0.151029 44.0304 24 2428.37
0.152474 44.0488 72 2429.39
0.153906 42.3673 96 2336.64
0.15673 40.8689 48 2254
0.158123 39.6594 48 2187.3
0.159504 38.7319 24 2136.15
0.160874 38.0732 72 2099.81
0.163577 39.0518 72 2153.79
0.164913 36.7684 96 2027.85
0.167552 35.2905 6 1946.35
0.168856 35.3701 96 1950.74
0.170149 35.955 96 1982.99
0.171434 35.4891 24 1957.3
0.172708 34.7803 48 1918.2
0.173974 32.9143 96 1815.29
0.17523 33.6837 48 1857.72
0.177715 35.9578 36 1983.15
0.178945 31.7095 48 1748.85
0.180167 33.7492 120 1861.34
0.18138 34.1077 56 1881.11
0.182585 31.9302 24 1761.02
0.183782 32.4413 96 1789.21
0.184972 32.1275 48 1771.9
0.187328 30.714 24 1693.94
0.188496 32.9265 102 1815.97
0.190347 30.41 120 1677.18
0.191954 31.4867 48 1736.55
0.193094 29.0134 48 1600.15
0.194226 29.3895 120 1620.89
0.196472 29.7336 24 1639.87
0.197585 29.629 144 1634.1
0.199006 29.6218 168 1633.7
0.201976 28.6743 48 1581.45
0.203059 26.6104 96 1467.62
0.205208 26.0582 24 1437.17
0.206274 26.6014 48 1467.12
0.207335 25.4927 108 1405.98
0.20839 26.3808 72 1454.95
0.210326 25.4902 198 1405.84
0.211524 26.008 48 1434.39
0.213587 23.4713 72 1294.49
0.214612 23.0409 96 1270.75
0.215631 23.5352 72 1298.02
0.216957 22.8352 104 1259.41
0.218661 22.7964 72 1257.27
0.219662 23.3271 144 1286.54
0.223129 21.548 192 1188.41
0.224599 21.059 48 1161.45
0.22618 21.9286 192 1209.41
0.22751 22.3161 72 1230.78
0.229429 19.655 48 1084.01
0.230383 21.3966 78 1180.07
0.231604 21.0972 168 1163.55
0.23416 20.2545 144 1117.08
0.235095 19.446 144 1072.48
0.236954 20.4793 12 1129.48
0.238108 20.1928 192 1113.67
0.239975 20.1001 168 1108.56
0.241537 19.1836 48 1058.02
0.242444 18.6374 168 1027.89
0.244844 18.8456 144 1039.37
0.246417 18.3295 168 1010.91
0.248401 18.9139 144 1043.14
0.249576 17.8334 48 983.546
0.251327 17.2501 30 951.378
0.252777 17.8655 288 985.322
0.254191 18.2913 80 1008.8
0.25601 18.1937 288 1003.42
0.258214 16.6826 72 920.082
0.2594 16.861 240 929.917
0.26075 15.3409 96 846.082
0.262904 16.6079 168 915.961
0.265657 16.0464 216 884.995
0.266722 15.4577 132 852.522
0.268622 15.5991 192 860.321
0.269844 16.0678 120 886.172
0.271964 15.3256 126 845.238
0.273543 15.1406 288 835.034
0.275842 14.452 312 797.059
0.277853 16.6113 24 916.145
0.279641 14.708 264 811.179
0.28148 15.3614 192 847.213
0.282936 14.081 192 776.595
0.285198 14.6842 336 809.866
0.286404 14.001 48 772.183
0.288084 13.696 240 755.364
0.291553 13.2495 296 730.736
0.292736 14.1849 150 782.329
0.294335 13.2593 240 731.279
0.296659 12.8319 228 707.706
0.298323 12.58 216 693.811
0.300394 12.5935 336 694.557
0.302928 12.4496 360 686.622
0.304588 12.6275 144 696.433
0.305974 12.7463 168 702.987
0.308578 12.3034 312 678.559
0.310884 11.9447 288 658.773
0.312408 11.5327 192 636.053
0.314799 11.671 366 643.677
0.317265 12.0543 408 664.821
0.319597 11.3482 168 625.878
0.320771 10.9502 336 603.925
0.3227 11.3532 240 626.154
0.32574 11.2029 380 617.863
0.32795 10.8815 384 600.138
0.330224 10.688 240 589.466
0.331726 10.6542 360 587.6
0.333831 10.5321 198 580.868
0.336246 10.2014 384 562.63
0.338319 10.0718 384 555.481
0.341157 10.0878 432 556.361
0.343593 9.54319 528 526.327
