# in Mpc/h Units 
# D1 = 0.067583 
# k P N P(z=0)
0.020944 101.95 6 22321
0.0296192 81.1383 12 17764.4
0.036276 66.3156 8 14519.1
0.0418879 56.7548 6 12425.9
0.0468321 51.0223 24 11170.8
0.051302 47.4801 24 10395.3
0.0592384 43.1853 12 9454.99
0.0628319 41.4341 30 9071.58
0.0662306 39.4164 24 8629.82
0.0694632 37.7192 24 8258.24
0.072552 36.1309 8 7910.5
0.0755145 33.4286 24 7318.87
0.0783651 31.6524 48 6929.99
0.0837758 29.0103 6 6351.52
0.0863541 26.5349 48 5809.54
0.0888577 24.9615 36 5465.07
0.0912926 23.9073 24 5234.27
0.0936642 23.1741 24 5073.75
0.0959772 21.6664 48 4743.65
0.0982358 20.7769 24 4548.9
0.102604 19.8331 24 4342.27
0.10472 18.9476 30 4148.4
0.106794 18.4634 72 4042.38
0.108828 17.915 32 3922.32
0.112787 17.7456 72 3885.21
0.114715 17.3774 48 3804.61
0.118477 17.0882 12 3741.29
0.120314 16.9477 48 3710.52
0.122123 16.5793 48 3629.87
0.123906 16.1643 48 3539
0.125664 15.7035 30 3438.12
0.127397 15.5596 24 3406.61
0.129107 15.1217 72 3310.75
0.132461 14.1317 24 3093.99
0.134107 14.3974 96 3152.17
0.135732 14.0727 48 3081.07
0.137339 13.7439 24 3009.08
0.138926 13.6228 24 2982.57
0.140496 12.9044 72 2825.29
0.142049 12.5485 48 2747.36
0.145104 11.1779 8 2447.3
0.146608 11.7475 54 2572
0.148096 11.5182 84 2521.8
0.14957 11.2132 48 2455.01
0.151029 11.0073 24 2409.93
0.152474 10.9151 72 2389.75
0.153906 10.5879 96 2318.12
0.15673 10.2289 48 2239.52
0.158123 9.95448 48 2179.43
0.159504 9.76074 24 2137.02
0.160874 9.60962 72 2103.93
0.163577 9.59291 72 2100.27
0.164913 9.27051 96 2029.68
0.167552 8.95112 6 1959.76
0.168856 8.9606 96 1961.83
0.170149 8.97517 96 1965.02
0.171434 8.89246 24 1946.91
0.172708 8.76445 48 1918.89
0.173974 8.47979 96 1856.57
0.17523 8.54043 48 1869.84
0.177715 8.77417 36 1921.02
0.178945 8.23129 48 1802.16
0.180167 8.45839 120 1851.88
0.18138 8.46088 56 1852.43
0.182585 8.17671 24 1790.21
0.183782 8.1979 96 1794.85
0.184972 8.0999 48 1773.39
0.187328 7.86317 24 1721.56
0.188496 8.10919 102 1775.43
0.190347 7.73504 120 1693.51
0.191954 7.79266 48 1706.12
0.193094 7.44266 48 1629.5
0.194226 7.44013 120 1628.94
0.196472 7.41323 24 1623.05
0.197585 7.35022 144 1609.26
0.199006 7.28681 168 1595.37
0.201976 7.04406 48 1542.23
0.203059 6.7497 96 1477.78
0.205208 6.58174 24 1441.01
0.206274 6.60679 48 1446.49
0.207335 6.43553 108 1408.99
0.20839 6.49788 72 1422.65
0.210326 6.31915 198 1383.51
0.211524 6.33245 48 1386.43
0.213587 5.96649 72 1306.3
0.214612 5.85126 96 1281.07
0.215631 5.89306 72 1290.23
0.216957 5.75424 104 1259.83
0.218661 5.71798 72 1251.89
0.219662 5.7435 144 1257.48
0.223129 5.4448 192 1192.08
0.224599 5.35253 48 1171.88
0.22618 5.42308 192 1187.33
0.22751 5.43496 72 1189.93
0.229429 5.059 48 1107.62
0.230383 5.28591 78 1157.3
0.231604 5.22687 168 1144.37
0.23416 5.08588 144 1113.5
0.235095 4.96485 144 1087
0.236954 5.05516 12 1106.78
0.238108 5.01656 192 1098.33
0.239975 4.98271 168 1090.91
0.241537 4.84431 48 1060.61
0.242444 4.74967 168 1039.89
0.244844 4.76101 144 1042.38
0.246417 4.67279 168 1023.06
0.248401 4.71338 144 1031.95
0.249576 4.56457 48 999.367
0.251327 4.46114 30 976.721
0.252777 4.50352 288 986.001
0.254191 4.53871 80 993.705
0.25601 4.49943 288 985.105
0.258214 4.27001 72 934.876
0.2594 4.26597 240 933.99
0.26075 4.04942 96 886.58
0.262904 4.17705 168 914.522
0.265657 4.03602 216 883.647
0.266722 3.96327 132 867.719
0.268622 3.94279 192 863.233
0.269844 3.97228 120 869.69
0.271964 3.84603 126 842.05
0.273543 3.79402 288 830.663
0.275842 3.67275 312 804.111
0.277853 3.91739 24 857.673
0.279641 3.64767 264 798.62
0.28148 3.71232 192 812.775
0.282936 3.53486 192 773.922
0.285198 3.57587 336 782.901
0.286404 3.48023 48 761.961
0.288084 3.41123 240 746.855
0.291553 3.3275 296 728.523
0.292736 3.44362 150 753.947
0.294335 3.29686 240 721.814
0.296659 3.22598 228 706.295
0.298323 3.1833 216 696.951
0.300394 3.15438 336 690.619
0.302928 3.12175 360 683.477
0.304588 3.13352 144 686.052
0.305974 3.12229 168 683.593
0.308578 3.05978 312 669.909
0.310884 2.99477 288 655.675
0.312408 2.92364 192 640.102
0.314799 2.92707 366 640.853
0.317265 2.95153 408 646.208
0.319597 2.84108 168 622.026
