# in Mpc/h Units 
# D1 = 0.0528504 
# k P N P(z=0)
0.020944 62.0707 6 22222.4
0.0296192 49.4176 12 17692.4
0.036276 40.4075 8 14466.6
0.0418879 34.6312 6 12398.6
0.0468321 31.1484 24 11151.6
0.051302 28.9804 24 10375.5
0.0592384 26.3469 12 9432.64
0.0628319 25.2788 30 9050.25
0.0662306 24.0857 24 8623.08
0.0694632 23.0269 24 8244.04
0.072552 22.0124 8 7880.81
0.0755145 20.4686 24 7328.11
0.0783651 19.3689 48 6934.41
0.0837758 17.6119 6 6305.35
0.0863541 16.2206 48 5807.24
0.0888577 15.272 36 5467.65
0.0912926 14.589 24 5223.12
0.0936642 14.0816 24 5041.46
0.0959772 13.2342 48 4738.05
0.0982358 12.6974 24 4545.9
0.102604 12.0679 24 4320.53
0.10472 11.5802 30 4145.9
0.106794 11.2943 72 4043.57
0.108828 10.9825 32 3931.94
0.112787 10.8271 72 3876.3
0.114715 10.6199 48 3802.1
0.118477 10.4209 12 3730.85
0.120314 10.3234 48 3695.96
0.122123 10.1145 48 3621.16
0.123906 9.88246 48 3538.09
0.125664 9.63044 30 3447.86
0.127397 9.5197 24 3408.21
0.129107 9.273 72 3319.89
0.132461 8.71957 24 3121.76
0.134107 8.80092 96 3150.88
0.135732 8.60109 48 3079.33
0.137339 8.39988 24 3007.3
0.138926 8.29297 24 2969.02
0.140496 7.90769 72 2831.09
0.142049 7.69348 48 2754.4
0.145104 6.96109 8 2492.19
0.146608 7.18704 54 2573.08
0.148096 7.03814 84 2519.77
0.14957 6.8564 48 2454.71
0.151029 6.7201 24 2405.91
0.152474 6.64843 72 2380.25
0.153906 6.4621 96 2313.54
0.15673 6.2419 48 2234.71
0.158123 6.08155 48 2177.3
0.159504 5.97086 24 2137.67
0.160874 5.87794 72 2104.4
0.163577 5.83346 72 2088.48
0.164913 5.6678 96 2029.17
0.167552 5.48343 6 1963.16
0.168856 5.48397 96 1963.35
0.170149 5.47781 96 1961.15
0.171434 5.43027 24 1944.13
0.172708 5.36058 48 1919.18
0.173974 5.21279 96 1866.27
0.17523 5.23264 48 1873.37
0.177715 5.32879 36 1907.8
0.178945 5.06581 48 1813.65
0.180167 5.16382 120 1848.74
0.18138 5.15562 56 1845.8
0.182585 5.01481 24 1795.39
0.183782 5.01369 96 1794.98
0.184972 4.95483 48 1773.91
0.187328 4.82443 24 1727.23
0.188496 4.93201 102 1765.74
0.190347 4.73706 120 1695.95
0.191954 4.74574 48 1699.05
0.193094 4.56841 48 1635.57
0.194226 4.55539 120 1630.91
0.196472 4.52047 24 1618.41
0.197585 4.47821 144 1603.27
0.199006 4.432 168 1586.73
0.201976 4.28361 48 1533.6
0.203059 4.13199 96 1479.32
0.205208 4.02608 24 1441.41
0.206274 4.02772 48 1441.99
0.207335 3.93623 108 1409.24
0.20839 3.95398 72 1415.59
0.210326 3.85027 198 1378.46
0.211524 3.84334 48 1375.98
0.213587 3.65214 72 1307.53
0.214612 3.5861 96 1283.88
0.215631 3.59943 72 1288.66
0.216957 3.52148 104 1260.75
0.218661 3.49221 72 1250.27
0.219662 3.49611 144 1251.67
0.223129 3.33207 192 1192.94
0.224599 3.27864 48 1173.81
0.22618 3.30406 192 1182.91
0.22751 3.30091 72 1181.78
0.229429 3.11266 48 1114.39
0.230383 3.21908 78 1152.49
0.231604 3.18507 168 1140.31
0.23416 3.10761 144 1112.58
0.235095 3.04618 144 1090.58
0.236954 3.07969 12 1102.58
0.238108 3.05941 192 1095.32
0.239975 3.03639 168 1087.08
0.241537 2.96412 48 1061.21
0.242444 2.9143 168 1043.37
0.244844 2.91332 144 1043.02
0.246417 2.86503 168 1025.73
0.248401 2.87537 144 1029.43
0.249576 2.80058 48 1002.66
0.251327 2.74524 30 982.843
0.252777 2.75574 288 986.602
0.254191 2.7671 80 990.669
0.25601 2.7402 288 981.037
0.258214 2.61978 72 937.927
0.2594 2.61187 240 935.093
0.26075 2.50229 96 895.864
0.262904 2.553 168 914.019
0.265657 2.46988 216 884.261
0.266722 2.43277 132 870.973
0.268622 2.4133 192 864.003
0.269844 2.4205 120 866.579
0.271964 2.35133 126 841.815
0.273543 2.31919 288 830.31
0.275842 2.25137 312 806.029
0.277853 2.3601 24 844.955
0.279641 2.22422 264 796.308
0.28148 2.24927 192 805.278
0.282936 2.16011 192 773.355
0.285198 2.17115 336 777.307
0.286404 2.12371 48 760.324
0.288084 2.08319 240 745.817
0.291553 2.03486 296 728.515
0.292736 2.08781 150 747.47
0.294335 2.01204 240 720.345
0.296659 1.97245 228 706.171
0.298323 1.94933 216 697.892
0.300394 1.92904 336 690.63
0.302928 1.9081 360 683.133
0.304588 1.91077 144 684.088
0.305974 1.90033 168 680.349
0.308578 1.86654 312 668.255
0.310884 1.83001 288 655.174
0.312408 1.79169 192 641.456
0.314799 1.78891 366 640.462
0.317265 1.79426 408 642.377
0.319597 1.73489 168 621.12
0.320771 1.69752 336 607.741
0.3227 1.71189 240 612.884
0.32574 1.68284 380 602.487
0.32795 1.64902 384 590.378
0.330224 1.61847 240 579.439
0.331726 1.60975 360 576.317
0.333831 1.59166 198 569.841
0.336246 1.55255 384 555.839
0.338319 1.52815 384 547.102
0.341157 1.51391 432 542.004
0.343593 1.47073 528 526.547
0.346262 1.44554 288 517.528
0.347842 1.43508 288 513.784
0.350326 1.43962 456 515.409
0.352828 1.37844 360 493.503
0.354442 1.36608 180 489.08
0.356776 1.36742 486 489.558
0.359142 1.34102 504 480.109
0.361681 1.33757 512 478.873
0.363857 1.33043 264 476.315
0.366441 1.28793 600 461.099
0.368657 1.30046 288 465.586
0.371486 1.2895 672 461.662
0.374587 1.22497 408 438.558
0.376839 1.23921 462 443.657
0.379079 1.23783 600 443.164
0.38178 1.19981 504 429.553
0.384712 1.17263 324 419.82
0.386663 1.146 744 410.286
0.389313 1.15169 456 412.323
0.39167 1.14292 432 409.186
0.394428 1.1309 720 404.882
0.397811 1.09667 534 392.628
0.400019 1.1058 536 395.896
0.402781 1.08957 624 390.086
0.405015 1.06751 600 382.186
0.40766 1.05445 696 377.511
0.410865 1.02126 456 365.628
0.413244 1.0192 732 364.891
0.416084 1.00206 600 358.754
0.418986 1.00441 702 359.597
0.421544 0.982324 672 351.689
0.424534 0.969914 768 347.246
0.42751 0.933415 768 334.178
0.430034 0.94031 408 336.647
0.432751 0.932928 1080 334.004
0.436344 0.928369 632 332.372
0.438896 0.897875 750 321.454
0.44171 0.887602 696 317.776
0.444585 0.860918 876 308.223
0.447784 0.855359 864 306.233
0.45034 0.841886 768 301.41
0.453413 0.825452 888 295.526
0.456575 0.80692 816 288.891
0.459787 0.812225 654 290.79
0.462622 0.791094 1296 283.225
0.465862 0.792437 816 283.706
0.468802 0.779342 816 279.017
0.471915 0.768478 1088 275.128
0.475472 0.757222 1020 271.098
0.478779 0.747393 1032 267.579
0.481919 0.740483 942 265.105
0.484939 0.722035 1032 258.501
0.488502 0.724064 1128 259.227
0.491034 0.703679 888 251.929
0.494348 0.690857 1176 247.339
0.497688 0.687314 960 246.07
0.500527 0.683488 1110 244.7
0.504331 0.673721 1116 241.203
0.507364 0.658789 1352 235.857
0.510774 0.649998 1200 232.71
0.514275 0.641102 1224 229.525
0.517978 0.630319 1320 225.665
0.521294 0.617981 1128 221.248
0.524822 0.606332 1518 217.077
0.527973 0.607023 1080 217.325
0.531698 0.586943 1524 210.135
0.535226 0.588142 1416 210.565
0.539103 0.583637 1704 208.952
0.543 0.572075 1088 204.813
