# in Mpc/h Units 
# (k P_nu(k))
# a= 0.195714
# nk = 757
0.020944 328.913
0.0296192 154.429
0.036276 88.5926
0.0418879 57.3186
0.0468321 41.064
0.051302 31.592
0.0592384 20.9858
0.0628319 17.6058
0.0662306 14.6489
0.0694632 12.6002
0.072552 11.0073
0.0755145 8.91853
0.0783651 7.73704
0.0837758 6.33476
0.0863541 5.10069
0.0888577 4.42195
0.0912926 4.03244
0.0936642 3.77647
0.0959772 3.17513
0.0982358 2.85515
0.102604 2.50374
0.10472 2.18779
0.106794 2.00547
0.108828 1.81677
0.112787 1.69046
0.114715 1.56086
0.118477 1.42616
0.120314 1.36526
0.122123 1.26275
0.123906 1.16208
0.125664 1.05639
0.127397 1.02815
0.129107 0.942622
0.132461 0.774233
0.134107 0.827292
0.135732 0.780008
0.137339 0.7356
0.138926 0.729237
0.140496 0.632274
0.142049 0.593857
0.145104 0.422058
0.146608 0.514919
0.148096 0.495302
0.14957 0.467963
0.151029 0.452667
0.152474 0.442555
0.153906 0.410695
0.15673 0.373132
0.158123 0.35337
0.159504 0.335706
0.160874 0.319633
0.163577 0.320866
0.164913 0.286269
0.167552 0.261971
0.168856 0.254779
0.170149 0.258095
0.171434 0.247389
0.172708 0.236014
0.173974 0.214186
0.17523 0.218142
0.177715 0.231149
0.178945 0.18646
0.180167 0.201232
0.18138 0.201891
0.182585 0.178156
0.183782 0.180184
0.184972 0.176498
0.187328 0.158836
0.188496 0.173763
0.190347 0.150208
0.191954 0.1565
0.193094 0.136332
0.194226 0.13788
0.196472 0.135629
0.197585 0.134
0.199006 0.132409
0.201976 0.122535
0.203059 0.107579
0.205208 0.102646
0.206274 0.105325
0.207335 0.0972193
0.20839 0.101825
0.210326 0.0947994
0.211524 0.0972
0.213587 0.0802892
0.214612 0.0785594
0.215631 0.0801849
0.216957 0.0760634
0.218661 0.0734842
0.219662 0.0765288
0.223129 0.0649807
0.224599 0.0617441
0.22618 0.0650187
0.22751 0.0662101
0.229429 0.0537553
0.230383 0.0597281
0.231604 0.0577267
0.23416 0.0525459
0.235095 0.0492587
0.236954 0.0525963
0.238108 0.0504861
0.239975 0.048973
0.241537 0.0447504
0.242444 0.042885
0.244844 0.0419645
0.246417 0.0396388
0.248401 0.0408843
0.249576 0.036712
0.251327 0.0343696
0.252777 0.036206
0.254191 0.0369011
0.25601 0.0359291
0.258214 0.0308645
0.2594 0.0310956
0.26075 0.026421
0.262904 0.0293997
0.265657 0.0277492
0.266722 0.025505
0.268622 0.0255798
0.269844 0.0268718
0.271964 0.0245325
0.273543 0.0238338
0.275842 0.0216903
0.277853 0.0262712
0.279641 0.0217308
0.28148 0.0227418
0.282936 0.0196066
0.285198 0.0206956
0.286404 0.0189276
0.288084 0.0183002
0.291553 0.0167753
0.292736 0.0182756
0.294335 0.0165044
0.296659 0.0152677
0.298323 0.0145323
0.300394 0.0145719
0.302928 0.0138488
0.304588 0.0139505
0.305974 0.0142184
0.308578 0.012982
0.310884 0.0121423
0.312408 0.0114098
0.314799 0.0113867
0.317265 0.0118036
0.319597 0.0105047
0.320771 0.00998457
0.3227 0.0103397
0.32574 0.0099257
0.32795 0.00935887
0.330224 0.00909068
0.331726 0.00882594
0.333831 0.00851875
0.336246 0.00803841
0.338319 0.00786296
0.341157 0.00769113
0.343593 0.00685242
0.346262 0.00658283
0.347842 0.00641901
0.350326 0.00676539
0.352828 0.00571659
0.354442 0.00566461
0.356776 0.00578623
0.359142 0.00547239
0.361681 0.00542519
0.363857 0.00533916
0.366441 0.00481837
0.368657 0.00499031
0.371486 0.00503607
0.374587 0.00419236
0.376839 0.00443639
0.379079 0.00444517
0.38178 0.00399061
0.384712 0.00367712
0.386663 0.00347305
0.389313 0.00360142
0.39167 0.00355505
