# in Mpc/h Units 
# D1 = 0.358226 
# k P N P(z=0)
0.020944 2990.16 6 23301.3
0.0296192 2381.83 12 18560.8
0.036276 1941.85 8 15132.2
0.0418879 1623.61 6 12652.3
0.0468321 1448.77 24 11289.8
0.051302 1355.43 24 10562.4
0.0592384 1242.99 12 9686.19
0.0628319 1198.74 30 9341.41
0.0662306 1104.92 24 8610.25
0.0694632 1080.41 24 8419.24
0.072552 1068.61 8 8327.31
0.0755145 904.009 24 7044.64
0.0783651 868.552 48 6768.34
0.0837758 916.008 6 7138.14
0.0863541 739.709 48 5764.31
0.0888577 680.716 36 5304.59
0.0912926 692.188 24 5393.99
0.0936642 730.106 24 5689.47
0.0959772 613.16 48 4778.15
0.0982358 587.848 24 4580.9
0.102604 603.728 24 4704.65
0.10472 534.702 30 4166.76
0.106794 511.599 72 3986.72
0.108828 478.448 32 3728.39
0.112787 513.123 72 3998.6
0.114715 493.015 48 3841.9
0.118477 503.051 12 3920.11
0.120314 505.952 48 3942.72
0.122123 478.753 48 3730.76
0.123906 451.91 48 3521.58
0.125664 413.458 30 3221.94
0.127397 431.539 24 3362.84
0.129107 401.221 72 3126.58
0.132461 330.575 24 2576.06
0.134107 408.805 96 3185.68
0.135732 397.141 48 3094.79
0.137339 385.567 24 3004.6
0.138926 411.195 24 3204.31
0.140496 347.315 72 2706.51
0.142049 337.923 48 2633.32
0.145104 198.395 8 1546.03
0.146608 326.631 54 2545.33
0.148096 327.204 84 2549.79
0.14957 322.439 48 2512.66
0.151029 327.354 24 2550.96
0.152474 329.595 72 2568.42
0.153906 309.456 96 2411.49
0.15673 290.257 48 2261.88
0.158123 288.174 48 2245.64
0.159504 282.973 24 2205.12
0.160874 268.411 72 2091.63
0.163577 303.877 72 2368.01
0.164913 258.722 96 2016.13
0.167552 253.132 6 1972.57
0.168856 244.377 96 1904.35
0.170149 267.922 96 2087.83
0.171434 257.743 24 2008.51
0.172708 250.134 48 1949.21
0.173974 226.311 96 1763.56
0.17523 244.382 48 1904.39
0.177715 287.157 36 2237.72
0.178945 205.222 48 1599.23
0.180167 241.452 120 1881.55
0.18138 255.719 56 1992.73
0.182585 210.138 24 1637.53
0.183782 225.279 96 1755.52
0.184972 233.728 48 1821.37
0.187328 207.844 24 1619.66
0.188496 248.449 102 1936.08
0.190347 206.817 120 1611.65
0.191954 236.656 48 1844.18
0.193094 197.048 48 1535.53
0.194226 210.568 120 1640.89
0.196472 213.293 24 1662.12
0.197585 220.065 144 1714.89
0.199006 227.901 168 1775.96
0.201976 221.524 48 1726.27
0.203059 183.041 96 1426.38
0.205208 184.677 24 1439.13
0.206274 201.953 48 1573.75
0.207335 181.223 108 1412.21
0.20839 202.392 72 1577.18
0.210326 191.667 198 1493.59
0.211524 210.158 48 1637.69
0.213587 158.796 72 1237.44
0.214612 164.395 96 1281.08
0.215631 174.679 72 1361.22
0.216957 169.338 104 1319.59
0.218661 160.21 72 1248.46
0.219662 184.32 144 1436.35
0.223129 153.527 192 1196.38
0.224599 147.973 48 1153.11
0.22618 168.837 192 1315.69
0.22751 181.744 72 1416.27
0.229429 142.534 48 1110.72
0.230383 163.788 78 1276.34
0.231604 160.295 168 1249.12
0.23416 146.025 144 1137.93
0.235095 139.628 144 1088.08
0.236954 163.021 12 1270.37
0.238108 154.724 192 1205.72
0.239975 152.574 168 1188.96
0.241537 137.024 48 1067.78
0.242444 136.223 168 1061.54
0.244844 133.842 144 1042.99
0.246417 128.817 168 1003.83
0.248401 140.915 144 1098.1
0.249576 122.509 48 954.673
0.251327 115.92 30 903.322
0.252777 133.366 288 1039.28
0.254191 139.042 80 1083.51
0.25601 138.591 288 1080
0.258214 118.374 72 922.449
0.2594 121.296 240 945.217
0.26075 96.9962 96 755.859
0.262904 119.749 168 933.163
0.265657 121.52 216 946.963
0.266722 105.516 132 822.252
0.268622 110.745 192 862.996
0.269844 127.151 120 990.842
0.271964 116.261 126 905.98
0.273543 115.204 288 897.749
0.275842 104.434 312 813.817
0.277853 140.107 24 1091.81
0.279641 113.801 264 886.814
0.28148 124.15 192 967.462
0.282936 103.699 192 808.095
0.285198 117.794 336 917.929
0.286404 104.514 48 814.442
0.288084 106.082 240 826.663
0.291553 99.4621 296 775.075
0.292736 112.495 150 876.634
0.294335 103.333 240 805.238
0.296659 95.1302 228 741.318
0.298323 90.4714 216 705.013
0.300394 97.9862 336 763.574
0.302928 92.7551 360 722.809
0.304588 96.0801 144 748.72
0.305974 103.534 168 806.806
0.308578 93.7817 312 730.81
0.310884 88.4162 288 688.998
0.312408 83.459 192 650.368
0.314799 87.1655 366 679.252
