# in Mpc/h Units 
# (k P_nu(k))
# a= 0.698494
# nk = 757
0.020944 4603.85
0.0296192 2280.86
0.036276 1330.8
0.0418879 848.022
0.0468321 604.303
0.051302 467.773
0.0592384 311.74
0.0628319 263.915
0.0662306 210.107
0.0694632 185.455
0.072552 166.344
0.0755145 121.115
0.0783651 106.81
0.0837758 102.28
0.0863541 70.4239
0.0888577 58.5272
0.0912926 58.203
0.0936642 61.1771
0.0959772 43.8378
0.0982358 39.8676
0.102604 37.5477
0.10472 30.094
0.106794 26.7222
0.108828 23.1596
0.112787 23.191
0.114715 21.5461
0.118477 20.2634
0.120314 19.3716
0.122123 16.9545
0.123906 15.1951
0.125664 12.5821
0.127397 13.1955
0.129107 11.4524
0.132461 7.82035
0.134107 11.0798
0.135732 10.1793
0.137339 9.28528
0.138926 10.0663
0.140496 7.68103
0.142049 7.3305
0.145104 2.15148
0.146608 6.48584
0.148096 6.28356
0.14957 6.33207
0.151029 6.6034
0.152474 6.12174
0.153906 5.47787
0.15673 4.46388
0.158123 4.73003
0.159504 4.76783
0.160874 3.84909
0.163577 4.79509
0.164913 3.42426
0.167552 3.35033
0.168856 2.93046
0.170149 3.59962
0.171434 3.19977
0.172708 3.01218
0.173974 2.7492
0.17523 3.06467
0.177715 3.54793
0.178945 1.96885
0.180167 2.44139
0.18138 2.71171
0.182585 1.71272
0.183782 2.01565
0.184972 2.36868
0.187328 1.81319
0.188496 2.23465
0.190347 1.63704
0.191954 2.02046
0.193094 1.56852
0.194226 1.7756
0.196472 1.57914
0.197585 1.68925
0.199006 1.78995
0.201976 1.6335
0.203059 1.15906
0.205208 1.19239
0.206274 1.47183
0.207335 1.17766
0.20839 1.33187
0.210326 1.24555
0.211524 1.51901
0.213587 0.888808
0.214612 0.957518
0.215631 1.06118
0.216957 1.01956
0.218661 0.770738
0.219662 1.13514
0.223129 0.75949
0.224599 0.743454
0.22618 0.871438
0.22751 1.0031
0.229429 0.770152
0.230383 0.798547
0.231604 0.751141
0.23416 0.60014
0.235095 0.645742
0.236954 0.792634
0.238108 0.696574
0.239975 0.629723
0.241537 0.516385
0.242444 0.604205
0.244844 0.488519
0.246417 0.487931
0.248401 0.508854
0.249576 0.454104
0.251327 0.399045
0.252777 0.516681
0.254191 0.474297
0.25601 0.454012
0.258214 0.440934
0.2594 0.383857
0.26075 0.261259
0.262904 0.361016
0.265657 0.388868
0.266722 0.272195
0.268622 0.290185
0.269844 0.399208
0.271964 0.34068
0.273543 0.31875
0.275842 0.28134
0.277853 0.335293
0.279641 0.29626
0.28148 0.303933
0.282936 0.267167
0.285198 0.276952
0.286404 0.224009
0.288084 0.243614
0.291553 0.223144
0.292736 0.234639
0.294335 0.220788
0.296659 0.204495
0.298323 0.182473
0.300394 0.210882
0.302928 0.173641
0.304588 0.163267
0.305974 0.176604
0.308578 0.168746
0.310884 0.155235
0.312408 0.147771
0.314799 0.15408
0.317265 0.15908
0.319597 0.132923
0.320771 0.122518
0.3227 0.12714
0.32574 0.128596
0.32795 0.129408
0.330224 0.12886
0.331726 0.105485
0.333831 0.117031
0.336246 0.111612
0.338319 0.11686
0.341157 0.109038
0.343593 0.091463
0.346262 0.0914615
0.347842 0.0814088
0.350326 0.0923746
0.352828 0.0792573
0.354442 0.0851323
0.356776 0.0799008
0.359142 0.0804985
0.361681 0.0704373
0.363857 0.0689607
0.366441 0.0646331
0.368657 0.0666106
0.371486 0.066022
0.374587 0.0584212
0.376839 0.0601666
0.379079 0.0573648
0.38178 0.0455807
0.384712 0.0564097
0.386663 0.0483025
0.389313 0.0512476
0.39167 0.0505977
0.394428 0.051352
0.397811 0.0459419
0.400019 0.0512306
0.402781 0.0447728
0.405015 0.0424883
0.40766 0.0437758
0.410865 0.0371382
0.413244 0.0388009
0.416084 0.0351337
0.418986 0.0375117
0.421544 0.0353531
0.424534 0.0335537
0.42751 0.0318592
0.430034 0.0315782
0.432751 0.0315987
0.436344 0.0253387
0.438896 0.0302184
0.44171 0.0253801
0.444585 0.0267487
0.447784 0.0261566
0.45034 0.0233317
0.453413 0.0226498
0.456575 0.020989
0.459787 0.0223716
0.462622 0.0211401
0.465862 0.0210807
0.468802 0.0212716
0.471915 0.0192655
0.475472 0.0177337
0.478779 0.0185078
0.481919 0.0183574
0.484939 0.0167689
0.488502 0.0155851
0.491034 0.0154712
0.494348 0.0153383
0.497688 0.014411
0.500527 0.0152799
0.504331 0.0132823
0.507364 0.0135051
0.510774 0.013907
0.514275 0.0125778
0.517978 0.0119307
0.521294 0.0121238
0.524822 0.011095
0.527973 0.0105772
0.531698 0.0106932
