# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.761113
# nk = 757
0.543 0.00411726 1088
0.546011 0.00388229 1446
0.549827 0.00374313 1800
0.55369 0.00376201 1512
0.557166 0.00355087 1392
0.560475 0.00336523 1392
0.564609 0.00336371 1962
0.56859 0.00327199 1776
0.572441 0.00301711 1680
0.5763 0.00315429 1776
0.580121 0.00295208 1544
0.583625 0.00270143 1896
0.587525 0.00289305 1662
0.591428 0.00264624 1908
0.595301 0.00258884 2184
0.599624 0.00256439 1848
0.603294 0.00255926 1848
0.60771 0.00234136 2238
0.611568 0.00220783 2088
0.615779 0.00229246 2192
0.619303 0.00226268 1536
0.623194 0.00196759 2412
0.627636 0.00192847 2262
0.631826 0.00198857 2448
0.635971 0.00179298 2040
0.64039 0.00183047 2976
0.644956 0.00182885 2184
0.649302 0.00179133 2550
0.653461 0.0016678 2396
0.657644 0.00159013 2760
0.662026 0.00152126 2424
0.666685 0.00145472 2832
0.670916 0.00149515 2574
0.675462 0.00143099 3024
0.679703 0.00137129 2484
0.684292 0.00134159 3168
0.688927 0.00130959 2894
0.693468 0.001246 2856
0.698026 0.00123089 3384
0.702952 0.00118454 3240
0.707372 0.00111507 2856
0.712317 0.00113216 3474
0.716936 0.00107591 3432
0.721869 0.00109603 3552
0.726964 0.00104575 3560
0.73163 0.000953738 3270
0.736224 0.000962632 3552
0.74119 0.000911562 3780
0.746118 0.000915826 3960
0.751313 0.000880366 3696
0.756133 0.00084413 3726
0.761156 0.000837782 4376
0.766095 0.000797047 3648
0.771205 0.000756604 4332
0.776456 0.000736425 4254
0.781432 0.000711182 4296
0.786733 0.000699903 4320
0.791574 0.000670227 4368
0.797255 0.000659809 4826
0.802676 0.00064465 5016
0.808005 0.000613034 4608
0.813482 0.00060696 4824
0.818759 0.000571489 4950
0.824173 0.000552836 5232
0.829708 0.000527659 4980
0.834919 0.000542659 4838
0.840568 0.000506609 6024
0.846479 0.00050425 5520
0.851948 0.000473791 5400
0.857592 0.00047403 5538
0.863369 0.000461354 6456
0.869182 0.00043238 5504
0.874831 0.000423333 6168
0.880682 0.000405531 5910
0.886294 0.000397391 6372
0.892352 0.000390099 6768
0.898399 0.000374997 6294
0.904229 0.000358924 6656
0.910231 0.000342889 7224
0.916513 0.000339683 6708
0.922651 0.000328365 7566
0.92895 0.00032459 7416
0.935092 0.000308543 6984
0.940995 0.000296087 7310
0.947406 0.000293503 8148
0.953652 0.000282881 7632
0.960017 0.000270006 8088
0.966595 0.000259713 8478
0.972908 0.000256205 8112
0.979222 0.000250467 8108
0.985855 0.000239311 9510
0.992666 0.000233776 8472
0.998881 0.000221724 8832
1.00551 0.000219358 8898
1.01216 0.000207893 10008
1.01908 0.000205237 9392
1.02599 0.000199463 10206
1.03271 0.000189941 9528
1.03948 0.000188204 10236
1.04641 0.000181547 10398
1.05346 0.000175294 10784
1.06036 0.000169199 10584
1.0676 0.0001634 11346
1.07471 0.000161364 11400
1.08175 0.000155835 11016
1.08895 0.00014803 11870
1.09637 0.000146015 12516
1.10369 0.000138522 11880
1.11092 0.000134113 11886
1.1181 0.000132538 13104
1.12573 0.000125351 12764
1.1332 0.000123739 13446
1.14081 0.000118804 13464
1.14829 0.000114356 13398
1.15605 0.000110159 14628
1.16374 0.000109975 14024
1.1717 0.000102978 15054
1.17935 0.000101963 14496
1.18713 9.79691e-05 15012
1.195 9.56079e-05 15422
1.20281 9.32443e-05 15624
1.21088 8.91403e-05 16146
1.21904 8.54523e-05 17064
1.22715 8.42643e-05 16152
1.23533 7.90585e-05 17510
1.24354 7.92034e-05 17172
1.25174 7.69246e-05 17880
1.26013 7.45594e-05 18030
1.26845 7.21204e-05 18680
1.27706 6.94554e-05 19170
1.28545 6.58213e-05 18720
1.29387 6.45192e-05 19536
1.3027 6.24098e-05 20954
1.31143 6.08112e-05 20328
1.3202 5.88701e-05 20718
1.32891 5.61365e-05 21348
1.33775 5.56448e-05 21534
1.34663 5.37951e-05 22256
1.35548 5.13193e-05 22104
1.3645 5.01415e-05 23178
1.37362 4.86447e-05 23880
1.38289 4.71114e-05 24230
1.39214 4.55527e-05 24468
1.40146 4.42204e-05 25230
1.41076 4.24282e-05 25328
1.42016 4.0966e-05 25818
1.42955 3.92889e-05 26616
1.43897 3.8827e-05 26376
1.44856 3.72327e-05 28034
1.45815 3.58047e-05 27816
1.46783 3.51311e-05 28398
1.47755 3.37176e-05 29652
1.48753 3.23029e-05 30134
1.4975 3.14767e-05 30792
1.50759 3.07505e-05 31218
1.51744 2.98178e-05 30912
1.52762 2.87844e-05 33158
1.53782 2.7951e-05 32772
1.54798 2.66796e-05 33150
1.55817 2.56065e-05 34256
1.56867 2.49595e-05 35562
1.579 2.43446e-05 34992
1.58955 2.33788e-05 37158
1.60018 2.25298e-05 36956
1.61084 2.1702e-05 37950
1.62148 2.12022e-05 38496
1.63242 2.01632e-05 40274
1.64322 1.96842e-05 39264
1.65411 1.90521e-05 41466
1.66512 1.84973e-05 41960
1.67627 1.77607e-05 42702
1.68736 1.72049e-05 43356
1.69863 1.64889e-05 44886
1.70994 1.60694e-05 45248
1.72135 1.56021e-05 46362
1.73279 1.51419e-05 46974
1.74428 1.45083e-05 48236
1.75588 1.40569e-05 48774
1.76756 1.36236e-05 50616
1.77941 1.30441e-05 51050
1.79124 1.27654e-05 52272
1.80325 1.21952e-05 53658
1.81507 1.18926e-05 52640
1.82722 1.1583e-05 57366
1.83948 1.10338e-05 55170
1.85166 1.07068e-05 58544
1.86408 1.03461e-05 58506
1.87633 1.00905e-05 58968
1.88886 9.60093e-06 62366
1.90144 9.34158e-06 61266
1.914 8.98972e-06 63960
1.92679 8.76152e-06 64730
1.93957 8.38284e-06 66360
1.95256 8.15986e-06 67778
1.96563 7.80525e-06 69558
1.97869 7.65755e-06 69660
1.99179 7.32952e-06 71390
2.00509 7.05331e-06 73974
2.01846 6.81739e-06 74196
2.03193 6.58375e-06 76622
2.04528 6.38228e-06 75516
2.05892 6.13994e-06 81510
2.07279 5.89294e-06 80138
2.0865 5.68999e-06 82368
2.10039 5.56328e-06 84098
2.11443 5.35043e-06 86286
2.12845 5.11714e-06 86700
2.14263 4.99291e-06 90014
2.15695 4.81299e-06 90930
2.17119 4.64188e-06 91694
2.18567 4.4843e-06 96228
2.20036 4.31373e-06 97014
2.21494 4.1447e-06 97370
2.22958 4.03706e-06 100656
2.24445 3.87292e-06 102530
2.25936 3.79128e-06 104454
2.27439 3.6054e-06 107196
2.28969 3.51154e-06 110414
2.30493 3.4036e-06 109578
2.32027 3.26147e-06 114974
2.33573 3.15795e-06 114396
2.35122 3.04863e-06 118190
2.3669 2.93377e-06 120498
2.38266 2.83614e-06 122718
2.39847 2.72548e-06 124604
2.41442 2.63004e-06 127950
2.43055 2.52595e-06 130826
2.44673 2.4449e-06 132510
2.4629 2.34052e-06 134180
2.47932 2.26745e-06 140214
2.4959 2.18615e-06 140018
2.51254 2.12557e-06 145650
2.52927 2.04589e-06 145350
2.54604 1.98886e-06 150188
2.56299 1.90218e-06 152214
2.58009 1.8244e-06 157226
2.5973 1.7732e-06 158118
2.61455 1.70902e-06 162338
2.63195 1.65705e-06 165378
2.64948 1.588e-06 169256
2.66707 1.52946e-06 170682
2.68485 1.46555e-06 177566
2.70286 1.42006e-06 179610
2.72085 1.35785e-06 182690
2.73892 1.31994e-06 185694
2.75712 1.27152e-06 190346
2.77543 1.23271e-06 192852
2.79389 1.18323e-06 198806
2.81251 1.13524e-06 201378
2.83127 1.09698e-06 207446
2.85007 1.05476e-06 207258
2.86897 1.0182e-06 215762
2.88818 9.84381e-07 219702
2.90739 9.47894e-07 221522
2.92669 9.07863e-07 227754
2.94616 8.79453e-07 231710
2.96573 8.46156e-07 235994
2.98548 8.163e-07 242346
3.00539 7.84826e-07 246704
3.02539 7.57993e-07 250410
3.04557 7.30135e-07 258410
3.06592 7.00833e-07 261414
3.0863 6.75619e-07 265874
3.10684 6.52582e-07 273450
3.12756 6.27711e-07 276974
3.1484 6.06978e-07 284402
3.16935 5.84395e-07 287754
3.19042 5.61288e-07 295010
3.21172 5.4132e-07 302142
3.2331 5.2136e-07 304946
3.25451 5.03304e-07 311642
3.27615 4.82426e-07 319326
3.2979 4.67157e-07 323618
3.31984 4.49206e-07 333744
3.34198 4.31357e-07 337970
3.3643 4.17052e-07 348758
3.38673 4.00617e-07 350346
3.40918 3.85386e-07 358778
3.43196 3.72164e-07 370578
3.45493 3.58112e-07 374258
3.47788 3.42983e-07 380558
3.50098 3.31031e-07 388434
3.52428 3.19304e-07 398522
3.54776 3.07957e-07 404042
3.5713 2.96343e-07 412164
3.59506 2.85453e-07 422258
3.61902 2.75306e-07 430754
3.64313 2.64606e-07 438906
3.66736 2.54939e-07 446738
3.69182 2.44294e-07 459098
3.71639 2.36516e-07 463380
3.7411 2.27805e-07 476138
3.76602 2.19449e-07 484322
3.7911 2.10833e-07 495738
3.81637 2.03274e-07 504266
3.8418 1.9562e-07 515696
3.8673 1.87644e-07 520974
3.89298 1.81343e-07 536882
3.91895 1.74424e-07 546818
3.94503 1.68358e-07 556178
3.97125 1.61913e-07 567672
3.99772 1.55527e-07 582314
4.02443 1.49921e-07 593138
4.05121 1.44698e-07 600920
4.07809 1.38943e-07 614274
4.10526 1.33099e-07 630050
4.13259 1.28406e-07 638678
4.16008 1.23612e-07 653984
4.18785 1.18952e-07 669618
4.21573 1.14502e-07 676922
4.24371 1.10229e-07 692552
4.27197 1.05947e-07 709178
4.30044 1.01925e-07 721416
4.32905 9.80268e-08 735698
4.35788 9.4484e-08 752546
4.38688 9.09386e-08 763760
4.41605 8.76589e-08 782498
4.44546 8.4279e-08 797178
4.47509 8.11767e-08 814976
4.50493 7.79376e-08 831266
4.53494 7.53334e-08 845696
4.56506 7.24417e-08 860234
4.59545 6.94485e-08 883928
4.62609 6.70214e-08 898338
4.65691 6.43809e-08 917576
4.68789 6.19086e-08 933194
4.71906 5.95734e-08 952736
4.75048 5.717e-08 974522
4.78209 5.5153e-08 990032
4.8139 5.30475e-08 1013438
4.84595 5.095e-08 1031168
4.87821 4.8996e-08 1055610
4.91071 4.72179e-08 1074440
4.94338 4.5458e-08 1095146
4.97629 4.37655e-08 1119584
5.00945 4.21087e-08 1141922
5.04276 4.04115e-08 1160216
5.07626 3.89482e-08 1185992
5.1101 3.74838e-08 1215422
5.14418 3.60277e-08 1235072
5.1784 3.46839e-08 1259024
5.21287 3.33883e-08 1286210
5.24757 3.20658e-08 1310960
5.2825 3.08122e-08 1338056
5.31768 2.9648e-08 1364966
5.35308 2.86547e-08 1391768
5.38871 2.73978e-08 1420448
5.42459 2.63958e-08 1448858
5.46071 2.53564e-08 1477952
5.49705 2.44078e-08 1506308
5.53363 2.34659e-08 1538144
5.57046 2.25786e-08 1567562
5.60749 2.17402e-08 1596704
5.64482 2.09088e-08 1635572
5.68244 2.00942e-08 1666520
5.72029 1.93288e-08 1699304
5.7584 1.85923e-08 1734278
5.79671 1.78802e-08 1764392
5.83528 1.71926e-08 1804904
5.87416 1.65127e-08 1841024
5.91325 1.59289e-08 1873820
5.95258 1.52945e-08 1913600
5.99221 1.47055e-08 1952864
6.03213 1.4137e-08 1994966
6.07232 1.35832e-08 2032160
6.11272 1.30669e-08 2070124
6.15341 1.25751e-08 2117456
6.1944 1.20774e-08 2156600
6.23563 1.16074e-08 2200316
6.27716 1.1169e-08 2247272
6.31895 1.07471e-08 2287460
6.36099 1.03288e-08 2335424
6.40334 9.95752e-09 2383216
6.44597 9.54325e-09 2430548
6.48883 9.17152e-09 2474288
6.53202 8.83257e-09 2533724
6.57553 8.49762e-09 2578544
6.61931 8.15907e-09 2634154
6.66339 7.85251e-09 2685200
6.70776 7.54026e-09 2740268
6.7524 7.25381e-09 2791568
6.79737 6.97758e-09 2854940
6.84263 6.70106e-09 2904208
6.88816 6.4518e-09 2965964
6.93399 6.20305e-09 3022550
6.98015 5.95857e-09 3089068
7.02663 5.73229e-09 3148604
7.0734 5.51378e-09 3210680
7.12047 5.30019e-09 3275210
7.16789 5.09982e-09 3346312
7.21564 4.89917e-09 3408932
7.26365 4.71269e-09 3475196
7.312 4.53321e-09 3550342
7.36069 4.36038e-09 3618788
7.40968 4.19135e-09 3690872
7.459 4.02948e-09 3765538
7.50862 3.87558e-09 3838964
7.5586 3.72304e-09 3920362
7.60894 3.58588e-09 4000832
7.65961 3.44621e-09 4077428
7.7106 3.3115e-09 4160626
7.76192 3.18371e-09 4243208
7.81363 3.0609e-09 4335538
7.86566 2.94791e-09 4413500
7.91801 2.83559e-09 4505450
7.97072 2.72571e-09 4596040
8.02376 2.62109e-09 4684418
8.07717 2.52297e-09 4784836
8.13095 2.4267e-09 4877354
8.18507 2.33305e-09 4975786
8.23956 2.24445e-09 5078756
8.29442 2.1595e-09 5177662
8.34962 2.07652e-09 5280932
8.40521 1.99879e-09 5391274
8.46119 1.92221e-09 5500906
8.51752 1.85075e-09 5604530
8.57417 1.7822e-09 5715700
8.63126 1.71495e-09 5842058
8.68876 1.65152e-09 5955226
8.74657 1.58905e-09 6063770
8.80479 1.52922e-09 6202156
8.86345 1.4731e-09 6320530
8.92244 1.41801e-09 6442874
8.98183 1.36568e-09 6578986
9.04164 1.31569e-09 6707818
9.10181 1.26798e-09 6838082
9.1624 1.22269e-09 6987316
9.22341 1.1785e-09 7117018
9.28477 1.13601e-09 7259306
9.34659 1.09542e-09 7415650
9.40883 1.05707e-09 7558810
9.47148 1.01919e-09 7716338
9.53453 9.835e-10 7860058
9.59797 9.48151e-10 8022286
9.66188 9.15887e-10 8191498
9.72619 8.85392e-10 8341402
9.79093 8.54801e-10 8524784
9.85612 8.26919e-10 8686018
9.92173 7.99078e-10 8865142
9.98778 7.7371e-10 9040714
10.0543 7.49754e-10 9225754
10.1212 7.25518e-10 9409058
10.1886 7.03053e-10 9599212
10.2564 6.8213e-10 9792874
10.3247 6.6115e-10 9989362
10.3934 6.42013e-10 10185502
10.4626 6.2403e-10 10394392
10.5323 6.06441e-10 10607554
10.6024 5.90506e-10 10813990
10.6729 5.74612e-10 11029240
10.7439 5.58031e-10 11191111
10.8154 5.38199e-10 11185948
10.8874 5.18634e-10 11191384
10.9599 4.99405e-10 11166280
11.0329 4.81599e-10 11162812
11.1063 4.64208e-10 11148064
11.1802 4.47472e-10 11122480
11.2546 4.31207e-10 11104984
11.3296 4.15588e-10 11085376
11.405 4.0102e-10 11049712
11.4809 3.87123e-10 11013328
11.5573 3.73364e-10 10970140
11.6343 3.6053e-10 10943872
11.7117 3.47984e-10 10885456
11.7897 3.35959e-10 10833720
11.8682 3.24664e-10 10777816
11.9472 3.1363e-10 10724320
12.0267 3.0279e-10 10657576
12.1068 2.92526e-10 10579924
12.1874 2.82593e-10 10508784
12.2685 2.73393e-10 10422700
12.3502 2.64667e-10 10345720
12.4324 2.56026e-10 10248148
12.5151 2.47666e-10 10144776
12.5985 2.39586e-10 10050904
12.6823 2.31997e-10 9924772
12.7667 2.24907e-10 9816636
12.8517 2.18094e-10 9692764
12.9373 2.11526e-10 9567688
13.0234 2.05283e-10 9424104
13.1101 1.99257e-10 9278716
13.1973 1.93611e-10 9127788
13.2852 1.88202e-10 8968792
13.3736 1.82996e-10 8801068
13.4626 1.78083e-10 8626764
13.5522 1.73537e-10 8444740
13.6424 1.69032e-10 8248812
13.7332 1.64976e-10 8050900
13.8247 1.61119e-10 7840044
13.9167 1.57334e-10 7621816
14.0093 1.53842e-10 7391184
14.1025 1.50461e-10 7158996
14.1964 1.47256e-10 6904924
14.2909 1.4419e-10 6649248
14.386 1.41284e-10 6384676
14.4818 1.3861e-10 6098844
14.5781 1.35609e-10 5811012
14.6751 1.3286e-10 5508112
14.7727 1.30056e-10 5195916
14.8711 1.27089e-10 4872228
14.97 1.23725e-10 4531392
15.0695 1.19914e-10 4181068
15.1698 1.15451e-10 3827115
15.2709 1.1127e-10 3511752
15.3726 1.07983e-10 3240696
15.4749 1.05098e-10 2990682
15.5779 1.02415e-10 2763190
15.6816 9.9873e-11 2544444
15.786 9.76786e-11 2340936
15.8911 9.56993e-11 2149530
15.9968 9.37456e-11 1967724
16.1033 9.21147e-11 1794918
16.2104 9.0707e-11 1632468
16.3183 8.93565e-11 1477728
16.4269 8.8252e-11 1333008
16.5362 8.74366e-11 1194306
16.6462 8.67336e-11 1064754
16.757 8.60697e-11 941964
16.8685 8.54733e-11 826020
16.9806 8.52497e-11 718284
17.0936 8.55675e-11 619944
17.2072 8.58513e-11 524820
17.3216 8.67338e-11 441182
17.4366 8.80847e-11 360702
17.5525 8.97672e-11 292782
17.6693 9.08548e-11 228006
17.7861 9.31459e-11 171158
17.9035 9.51908e-11 124494
18.0221 9.85824e-11 84168
18.1408 1.01879e-10 51006
18.2586 1.05384e-10 26360
18.374 1.06603e-10 9960
18.4789 1.12022e-10 1561
