# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.214444
# nk = 757
2.38266 4.46053e-09 122718
2.39847 4.33676e-09 124604
2.41442 4.17278e-09 127950
2.43055 4.00151e-09 130826
2.44673 3.88397e-09 132510
2.4629 3.719e-09 134180
2.47932 3.59297e-09 140214
2.4959 3.45069e-09 140018
2.51254 3.36069e-09 145650
2.52927 3.22029e-09 145350
2.54604 3.10975e-09 150188
2.56299 3.00594e-09 152214
2.58009 2.88433e-09 157226
2.5973 2.78688e-09 158118
2.61455 2.67506e-09 162338
2.63195 2.60047e-09 165378
2.64948 2.48947e-09 169256
2.66707 2.41432e-09 170682
2.68485 2.32036e-09 177566
2.70286 2.23336e-09 179610
2.72085 2.16361e-09 182690
2.73892 2.08273e-09 185694
2.75712 2.00431e-09 190346
2.77543 1.93913e-09 192852
2.79389 1.86503e-09 198806
2.81251 1.792e-09 201378
2.83127 1.72397e-09 207446
2.85007 1.67002e-09 207258
2.86897 1.60636e-09 215762
2.88818 1.55078e-09 219702
2.90739 1.5015e-09 221522
2.92669 1.43985e-09 227754
2.94616 1.3987e-09 231710
2.96573 1.34738e-09 235994
2.98548 1.29135e-09 242346
3.00539 1.24517e-09 246704
3.02539 1.20391e-09 250410
3.04557 1.16417e-09 258410
3.06592 1.12214e-09 261414
3.0863 1.07701e-09 265874
3.10684 1.04212e-09 273450
3.12756 1.00532e-09 276974
3.1484 9.69552e-10 284402
3.16935 9.35349e-10 287754
3.19042 9.01761e-10 295010
3.21172 8.69496e-10 302142
3.2331 8.41608e-10 304946
3.25451 8.11639e-10 311642
3.27615 7.82451e-10 319326
3.2979 7.53844e-10 323618
3.31984 7.2645e-10 333744
3.34198 7.00448e-10 337970
3.3643 6.75337e-10 348758
3.38673 6.53736e-10 350346
3.40918 6.30134e-10 358778
3.43196 6.05767e-10 370578
3.45493 5.84704e-10 374258
3.47788 5.63197e-10 380558
3.50098 5.45714e-10 388434
3.52428 5.25089e-10 398522
3.54776 5.07186e-10 404042
3.5713 4.89237e-10 412164
3.59506 4.71944e-10 422258
3.61902 4.52971e-10 430754
3.64313 4.38379e-10 438906
3.66736 4.23109e-10 446738
3.69182 4.0879e-10 459098
3.71639 3.94494e-10 463380
3.7411 3.79948e-10 476138
3.76602 3.65338e-10 484322
3.7911 3.53694e-10 495738
3.81637 3.40194e-10 504266
3.8418 3.28379e-10 515696
3.8673 3.18571e-10 520974
3.89298 3.07186e-10 536882
3.91895 2.96174e-10 546818
3.94503 2.85515e-10 556178
3.97125 2.75039e-10 567672
3.99772 2.64782e-10 582314
4.02443 2.56753e-10 593138
4.05121 2.47422e-10 600920
4.07809 2.39007e-10 614274
4.10526 2.30252e-10 630050
4.13259 2.21759e-10 638678
4.16008 2.14609e-10 653984
4.18785 2.07444e-10 669618
4.21573 1.99725e-10 676922
4.24371 1.92977e-10 692552
4.27197 1.86302e-10 709178
4.30044 1.79946e-10 721416
4.32905 1.7383e-10 735698
4.35788 1.67567e-10 752546
4.38688 1.6147e-10 763760
4.41605 1.56294e-10 782498
4.44546 1.5026e-10 797178
4.47509 1.45344e-10 814976
4.50493 1.4017e-10 831266
4.53494 1.35875e-10 845696
4.56506 1.31314e-10 860234
4.59545 1.26549e-10 883928
4.62609 1.22232e-10 898338
4.65691 1.17656e-10 917576
4.68789 1.13888e-10 933194
4.71906 1.09909e-10 952736
4.75048 1.0594e-10 974522
4.78209 1.02675e-10 990032
4.8139 9.92212e-11 1013438
4.84595 9.56778e-11 1031168
4.87821 9.2397e-11 1055610
4.91071 8.91561e-11 1074440
4.94338 8.61682e-11 1095146
4.97629 8.33759e-11 1119584
5.00945 8.02447e-11 1141922
5.04276 7.77878e-11 1160216
5.07626 7.48846e-11 1185992
5.1101 7.2478e-11 1215422
5.14418 7.00531e-11 1235072
5.1784 6.76995e-11 1259024
5.21287 6.5435e-11 1286210
5.24757 6.32987e-11 1310960
5.2825 6.11439e-11 1338056
5.31768 5.91766e-11 1364966
5.35308 5.71927e-11 1391768
5.38871 5.52326e-11 1420448
5.42459 5.34116e-11 1448858
5.46071 5.18114e-11 1477952
5.49705 5.00337e-11 1506308
5.53363 4.84431e-11 1538144
5.57046 4.68201e-11 1567562
5.60749 4.53131e-11 1596704
5.64482 4.38017e-11 1635572
5.68244 4.25107e-11 1666520
5.72029 4.10472e-11 1699304
5.7584 3.98775e-11 1734278
5.79671 3.85618e-11 1764392
5.83528 3.73241e-11 1804904
5.87416 3.61158e-11 1841024
5.91325 3.49656e-11 1873820
5.95258 3.3881e-11 1913600
5.99221 3.28487e-11 1952864
6.03213 3.18124e-11 1994966
6.07232 3.08806e-11 2032160
6.11272 2.9913e-11 2070124
6.15341 2.90585e-11 2117456
6.1944 2.80777e-11 2156600
6.23563 2.73e-11 2200316
6.27716 2.64839e-11 2247272
6.31895 2.56692e-11 2287460
6.36099 2.48937e-11 2335424
6.40334 2.42055e-11 2383216
6.44597 2.34857e-11 2430548
6.48883 2.27777e-11 2474288
6.53202 2.21611e-11 2533724
6.57553 2.14452e-11 2578544
6.61931 2.08506e-11 2634154
6.66339 2.02619e-11 2685200
6.70776 1.96967e-11 2740268
6.7524 1.91233e-11 2791568
6.79737 1.85849e-11 2854940
6.84263 1.804e-11 2904208
6.88816 1.75128e-11 2965964
6.93399 1.70357e-11 3022550
6.98015 1.65484e-11 3089068
7.02663 1.60664e-11 3148604
7.0734 1.56101e-11 3210680
7.12047 1.5181e-11 3275210
7.16789 1.47807e-11 3346312
7.21564 1.4369e-11 3408932
7.26365 1.39418e-11 3475196
7.312 1.35965e-11 3550342
7.36069 1.32009e-11 3618788
7.40968 1.28226e-11 3690872
7.459 1.24893e-11 3765538
7.50862 1.21522e-11 3838964
7.5586 1.18118e-11 3920362
7.60894 1.15038e-11 4000832
7.65961 1.11874e-11 4077428
7.7106 1.09051e-11 4160626
7.76192 1.05821e-11 4243208
7.81363 1.03009e-11 4335538
7.86566 1.00179e-11 4413500
7.91801 9.74694e-12 4505450
7.97072 9.46514e-12 4596040
8.02376 9.21738e-12 4684418
8.07717 8.95789e-12 4784836
8.13095 8.73249e-12 4877354
8.18507 8.47053e-12 4975786
8.23956 8.26537e-12 5078756
8.29442 8.03245e-12 5177662
8.34962 7.81135e-12 5280932
8.40521 7.60969e-12 5391274
8.46119 7.40799e-12 5500906
8.51752 7.19556e-12 5604530
8.57417 7.01388e-12 5715700
8.63126 6.82331e-12 5842058
8.68876 6.64186e-12 5955226
8.74657 6.46973e-12 6063770
8.80479 6.29637e-12 6202156
8.86345 6.14096e-12 6320530
8.92244 5.97003e-12 6442874
8.98183 5.81972e-12 6578986
9.04164 5.66823e-12 6707818
9.10181 5.525e-12 6838082
9.1624 5.38902e-12 6987316
9.22341 5.24815e-12 7117018
9.28477 5.11909e-12 7259306
9.34659 4.98513e-12 7415650
9.40883 4.8668e-12 7558810
9.47148 4.74683e-12 7716338
9.53453 4.63611e-12 7860058
9.59797 4.52338e-12 8022286
9.66188 4.41614e-12 8191498
9.72619 4.31127e-12 8341402
9.79093 4.21622e-12 8524784
9.85612 4.12683e-12 8686018
9.92173 4.03493e-12 8865142
9.98778 3.94154e-12 9040714
10.0543 3.86048e-12 9225754
10.1212 3.7776e-12 9409058
10.1886 3.70228e-12 9599212
10.2564 3.63295e-12 9792874
10.3247 3.56391e-12 9989362
10.3934 3.49361e-12 10185502
10.4626 3.43482e-12 10394392
10.5323 3.37335e-12 10607554
10.6024 3.31653e-12 10813990
10.6729 3.26501e-12 11029240
10.7439 3.17903e-12 11191111
10.8154 3.02703e-12 11185948
10.8874 2.89224e-12 11191384
10.9599 2.77391e-12 11166280
11.0329 2.66556e-12 11162812
11.1063 2.5692e-12 11148064
11.1802 2.48429e-12 11122480
11.2546 2.40384e-12 11104984
11.3296 2.33279e-12 11085376
11.405 2.26406e-12 11049712
11.4809 2.20188e-12 11013328
11.5573 2.1445e-12 10970140
11.6343 2.09094e-12 10943872
11.7117 2.04044e-12 10885456
11.7897 1.99248e-12 10833720
11.8682 1.94805e-12 10777816
11.9472 1.90417e-12 10724320
12.0267 1.86374e-12 10657576
12.1068 1.82484e-12 10579924
12.1874 1.78576e-12 10508784
12.2685 1.75113e-12 10422700
12.3502 1.71792e-12 10345720
12.4324 1.68488e-12 10248148
12.5151 1.65457e-12 10144776
12.5985 1.62327e-12 10050904
12.6823 1.59464e-12 9924772
12.7667 1.56458e-12 9816636
12.8517 1.53844e-12 9692764
12.9373 1.51228e-12 9567688
13.0234 1.48571e-12 9424104
13.1101 1.46315e-12 9278716
13.1973 1.43968e-12 9127788
13.2852 1.41596e-12 8968792
13.3736 1.39589e-12 8801068
13.4626 1.37474e-12 8626764
13.5522 1.35528e-12 8444740
13.6424 1.33596e-12 8248812
13.7332 1.31893e-12 8050900
13.8247 1.30182e-12 7840044
13.9167 1.28431e-12 7621816
14.0093 1.26977e-12 7391184
14.1025 1.25459e-12 7158996
14.1964 1.23934e-12 6904924
14.2909 1.22656e-12 6649248
14.386 1.21418e-12 6384676
14.4818 1.20111e-12 6098844
14.5781 1.1878e-12 5811012
14.6751 1.17343e-12 5508112
14.7727 1.15906e-12 5195916
14.8711 1.13917e-12 4872228
14.97 1.11941e-12 4531392
15.0695 1.09137e-12 4181068
15.1698 1.05989e-12 3827115
15.2709 1.03292e-12 3511752
15.3726 1.0159e-12 3240696
15.4749 1.00003e-12 2990682
15.5779 9.87995e-13 2763190
15.6816 9.77772e-13 2544444
15.786 9.69131e-13 2340936
15.8911 9.62674e-13 2149530
15.9968 9.5844e-13 1967724
16.1033 9.53634e-13 1794918
16.2104 9.51695e-13 1632468
16.3183 9.52023e-13 1477728
16.4269 9.50279e-13 1333008
16.5362 9.55911e-13 1194306
16.6462 9.58171e-13 1064754
16.757 9.63831e-13 941964
16.8685 9.71628e-13 826020
16.9806 9.7746e-13 718284
17.0936 9.92376e-13 619944
17.2072 1.00928e-12 524820
17.3216 1.02903e-12 441182
17.4366 1.04723e-12 360702
17.5525 1.07047e-12 292782
17.6693 1.09902e-12 228006
17.7861 1.12313e-12 171158
17.9035 1.16371e-12 124494
18.0221 1.20536e-12 84168
18.1408 1.25624e-12 51006
18.2586 1.29431e-12 26360
18.374 1.35642e-12 9960
18.4789 1.5225e-12 1561
