# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.912869
# nk = 757
0.285198 0.158068 336
0.286404 0.177077 48
0.288084 0.125018 240
0.291553 0.122694 296
0.292736 0.123341 150
0.294335 0.145604 240
0.296659 0.0939987 228
0.298323 0.116752 216
0.300394 0.105735 336
0.302928 0.122858 360
0.304588 0.105886 144
0.305974 0.115213 168
0.308578 0.103538 312
0.310884 0.0978034 288
0.312408 0.0899176 192
0.314799 0.0852373 366
0.317265 0.0941976 408
0.319597 0.0799688 168
0.320771 0.0940658 336
0.3227 0.0667512 240
0.32574 0.0774184 380
0.32795 0.075141 384
0.330224 0.0723198 240
0.331726 0.076918 360
0.333831 0.0635626 198
0.336246 0.0714773 384
0.338319 0.0710803 384
0.341157 0.0724038 432
0.343593 0.0662635 528
0.346262 0.0661879 288
0.347842 0.0641891 288
0.350326 0.0523339 456
0.352828 0.0511751 360
0.354442 0.0535168 180
0.356776 0.0554916 486
0.359142 0.0554146 504
0.361681 0.0493619 512
0.363857 0.0443049 264
0.366441 0.0433929 600
0.368657 0.0461787 288
0.371486 0.0413767 672
0.374587 0.0496776 408
0.376839 0.0407943 462
0.379079 0.0403358 600
0.38178 0.0409324 504
0.384712 0.0367203 324
0.386663 0.0377384 744
0.389313 0.0392284 456
0.39167 0.034489 432
0.394428 0.0313534 720
0.397811 0.0322597 534
0.400019 0.0279448 536
0.402781 0.0317701 624
0.405015 0.0313177 600
0.40766 0.0300171 696
0.410865 0.027504 456
0.413244 0.0271726 732
0.416084 0.0260522 600
0.418986 0.0237237 702
0.421544 0.0234446 672
0.424534 0.0249436 768
0.42751 0.0235711 768
0.430034 0.020151 408
0.432751 0.0209917 1080
0.436344 0.023062 632
0.438896 0.020806 750
0.44171 0.0192841 696
0.444585 0.0186158 876
0.447784 0.0189114 864
0.45034 0.0165943 768
0.453413 0.0176022 888
0.456575 0.0161912 816
0.459787 0.0160047 654
0.462622 0.0150348 1296
0.465862 0.0163598 816
0.468802 0.0146894 816
0.471915 0.0152228 1088
0.475472 0.0139581 1020
0.478779 0.0136613 1032
0.481919 0.0127179 942
0.484939 0.0133169 1032
0.488502 0.012552 1128
0.491034 0.0120872 888
0.494348 0.0119607 1176
0.497688 0.0112965 960
0.500527 0.0113076 1110
0.504331 0.0100891 1116
0.507364 0.0104207 1352
0.510774 0.0100833 1200
0.514275 0.0095133 1224
0.517978 0.00927846 1320
0.521294 0.00878599 1128
0.524822 0.00884271 1518
0.527973 0.00866482 1080
0.531698 0.00835497 1524
0.535226 0.00829443 1416
0.539103 0.00754391 1704
0.543 0.00782475 1088
0.546011 0.00740489 1446
0.549827 0.00679272 1800
0.55369 0.00696321 1512
0.557166 0.00684204 1392
0.560475 0.00625713 1392
0.564609 0.00632091 1962
0.56859 0.00613656 1776
0.572441 0.00569498 1680
0.5763 0.00604246 1776
0.580121 0.00569273 1544
0.583625 0.00509649 1896
0.587525 0.0054811 1662
0.591428 0.00513111 1908
0.595301 0.00492161 2184
0.599624 0.00482185 1848
0.603294 0.00486524 1848
0.60771 0.00457452 2238
0.611568 0.00413838 2088
0.615779 0.00439956 2192
0.619303 0.00421306 1536
0.623194 0.00379644 2412
0.627636 0.00366954 2262
0.631826 0.00378502 2448
0.635971 0.00341968 2040
0.64039 0.0034887 2976
0.644956 0.00351572 2184
0.649302 0.0034523 2550
0.653461 0.0032188 2396
0.657644 0.00314871 2760
0.662026 0.00298758 2424
0.666685 0.00279707 2832
0.670916 0.00283006 2574
0.675462 0.00272241 3024
0.679703 0.00264484 2484
0.684292 0.00254473 3168
0.688927 0.00250375 2894
0.693468 0.00238834 2856
0.698026 0.00239274 3384
0.702952 0.00228395 3240
0.707372 0.00215371 2856
0.712317 0.00219623 3474
0.716936 0.00208125 3432
0.721869 0.00214252 3552
0.726964 0.00203017 3560
0.73163 0.00185012 3270
0.736224 0.00184124 3552
0.74119 0.00176801 3780
0.746118 0.00179836 3960
0.751313 0.00171574 3696
0.756133 0.00165273 3726
0.761156 0.0016323 4376
0.766095 0.00155058 3648
0.771205 0.00148521 4332
0.776456 0.00147047 4254
0.781432 0.00138777 4296
0.786733 0.00135919 4320
0.791574 0.00132684 4368
0.797255 0.00130917 4826
0.802676 0.00124811 5016
0.808005 0.00119626 4608
0.813482 0.00118819 4824
0.818759 0.00112037 4950
0.824173 0.00108551 5232
0.829708 0.00102316 4980
0.834919 0.00105482 4838
0.840568 0.000989557 6024
0.846479 0.000985558 5520
0.851948 0.000952443 5400
0.857592 0.00093316 5538
0.863369 0.000902725 6456
0.869182 0.000852986 5504
0.874831 0.000852484 6168
0.880682 0.000824167 5910
0.886294 0.000787908 6372
0.892352 0.000779959 6768
0.898399 0.000751174 6294
0.904229 0.000717728 6656
0.910231 0.000683375 7224
0.916513 0.000680838 6708
0.922651 0.00066164 7566
0.92895 0.000640424 7416
0.935092 0.000612072 6984
0.940995 0.000583731 7310
0.947406 0.000576748 8148
0.953652 0.000562981 7632
0.960017 0.00053856 8088
0.966595 0.000517642 8478
0.972908 0.000514282 8112
0.979222 0.000500183 8108
0.985855 0.000476107 9510
0.992666 0.000458845 8472
0.998881 0.0004458 8832
1.00551 0.000441279 8898
1.01216 0.000418794 10008
1.01908 0.000407546 9392
1.02599 0.000391305 10206
1.03271 0.000377844 9528
1.03948 0.000377245 10236
1.04641 0.000355288 10398
1.05346 0.00035144 10784
1.06036 0.000340726 10584
1.0676 0.000327397 11346
1.07471 0.000317789 11400
1.08175 0.0003136 11016
1.08895 0.000298977 11870
1.09637 0.000294932 12516
1.10369 0.000276399 11880
1.11092 0.000274671 11886
1.1181 0.0002662 13104
1.12573 0.000252029 12764
1.1332 0.000249128 13446
1.14081 0.000237383 13464
1.14829 0.000229177 13398
1.15605 0.000224453 14628
1.16374 0.000222337 14024
1.1717 0.000207444 15054
1.17935 0.000203594 14496
1.18713 0.000196941 15012
1.195 0.000192204 15422
1.20281 0.000186337 15624
1.21088 0.000180445 16146
1.21904 0.000172393 17064
1.22715 0.000169355 16152
1.23533 0.000161683 17510
1.24354 0.000157678 17172
1.25174 0.000153571 17880
1.26013 0.000149421 18030
1.26845 0.000147276 18680
1.27706 0.000138215 19170
1.28545 0.000130709 18720
1.29387 0.000130799 19536
1.3027 0.000126265 20954
1.31143 0.000122413 20328
1.3202 0.00011867 20718
1.32891 0.000113537 21348
1.33775 0.000111646 21534
1.34663 0.000109171 22256
1.35548 0.000102464 22104
1.3645 9.96445e-05 23178
1.37362 9.74479e-05 23880
1.38289 9.42e-05 24230
1.39214 9.15766e-05 24468
1.40146 8.98208e-05 25230
1.41076 8.50605e-05 25328
1.42016 8.23178e-05 25818
1.42955 7.91044e-05 26616
1.43897 7.77542e-05 26376
1.44856 7.43465e-05 28034
1.45815 7.32273e-05 27816
1.46783 7.07436e-05 28398
1.47755 6.74742e-05 29652
1.48753 6.54662e-05 30134
1.4975 6.3517e-05 30792
1.50759 6.18887e-05 31218
1.51744 5.96274e-05 30912
1.52762 5.82159e-05 33158
1.53782 5.68158e-05 32772
1.54798 5.47141e-05 33150
1.55817 5.21298e-05 34256
1.56867 5.12314e-05 35562
1.579 4.93355e-05 34992
1.58955 4.78104e-05 37158
1.60018 4.51659e-05 36956
1.61084 4.46793e-05 37950
1.62148 4.28758e-05 38496
1.63242 4.14182e-05 40274
1.64322 4.01341e-05 39264
1.65411 3.87806e-05 41466
1.66512 3.78387e-05 41960
1.67627 3.60932e-05 42702
1.68736 3.51622e-05 43356
1.69863 3.36395e-05 44886
1.70994 3.26547e-05 45248
1.72135 3.16738e-05 46362
1.73279 3.0705e-05 46974
1.74428 2.927e-05 48236
1.75588 2.8722e-05 48774
1.76756 2.75646e-05 50616
1.77941 2.65253e-05 51050
1.79124 2.56982e-05 52272
1.80325 2.46623e-05 53658
1.81507 2.41604e-05 52640
1.82722 2.32527e-05 57366
1.83948 2.23678e-05 55170
1.85166 2.1793e-05 58544
1.86408 2.08417e-05 58506
1.87633 2.04784e-05 58968
1.88886 1.95723e-05 62366
1.90144 1.87908e-05 61266
1.914 1.82319e-05 63960
1.92679 1.76939e-05 64730
1.93957 1.70108e-05 66360
1.95256 1.6523e-05 67778
1.96563 1.60349e-05 69558
1.97869 1.54493e-05 69660
1.99179 1.49298e-05 71390
2.00509 1.4316e-05 73974
2.01846 1.39204e-05 74196
2.03193 1.33956e-05 76622
2.04528 1.28475e-05 75516
2.05892 1.23762e-05 81510
2.07279 1.19427e-05 80138
2.0865 1.15227e-05 82368
2.10039 1.12811e-05 84098
2.11443 1.07963e-05 86286
2.12845 1.03745e-05 86700
2.14263 1.00661e-05 90014
2.15695 9.77824e-06 90930
2.17119 9.36987e-06 91694
2.18567 9.05085e-06 96228
2.20036 8.75544e-06 97014
2.21494 8.46425e-06 97370
2.22958 8.14992e-06 100656
2.24445 7.89356e-06 102530
2.25936 7.56966e-06 104454
2.27439 7.41869e-06 107196
2.28969 7.08023e-06 110414
2.30493 6.83695e-06 109578
2.32027 6.58213e-06 114974
2.33573 6.33163e-06 114396
2.35122 6.16162e-06 118190
2.3669 5.91809e-06 120498
2.38266 5.68743e-06 122718
2.39847 5.46506e-06 124604
2.41442 5.29101e-06 127950
2.43055 5.08491e-06 130826
2.44673 4.92901e-06 132510
2.4629 4.7723e-06 134180
2.47932 4.59052e-06 140214
2.4959 4.41597e-06 140018
2.51254 4.27952e-06 145650
2.52927 4.09947e-06 145350
2.54604 4.00013e-06 150188
2.56299 3.80429e-06 152214
2.58009 3.69716e-06 157226
2.5973 3.55081e-06 158118
2.61455 3.43498e-06 162338
2.63195 3.30376e-06 165378
2.64948 3.19897e-06 169256
2.66707 3.04954e-06 170682
2.68485 2.96317e-06 177566
2.70286 2.86547e-06 179610
2.72085 2.75799e-06 182690
2.73892 2.6621e-06 185694
2.75712 2.56085e-06 190346
2.77543 2.46752e-06 192852
2.79389 2.38686e-06 198806
2.81251 2.28937e-06 201378
2.83127 2.21354e-06 207446
2.85007 2.13671e-06 207258
2.86897 2.05426e-06 215762
2.88818 1.97364e-06 219702
2.90739 1.91113e-06 221522
2.92669 1.84325e-06 227754
2.94616 1.77668e-06 231710
2.96573 1.71104e-06 235994
2.98548 1.65189e-06 242346
3.00539 1.59265e-06 246704
3.02539 1.53196e-06 250410
3.04557 1.48254e-06 258410
3.06592 1.42465e-06 261414
3.0863 1.37219e-06 265874
3.10684 1.32582e-06 273450
3.12756 1.27327e-06 276974
3.1484 1.22826e-06 284402
3.16935 1.18049e-06 287754
3.19042 1.14166e-06 295010
3.21172 1.0978e-06 302142
3.2331 1.05534e-06 304946
3.25451 1.01791e-06 311642
3.27615 9.7993e-07 319326
3.2979 9.43978e-07 323618
3.31984 9.11045e-07 333744
3.34198 8.817e-07 337970
3.3643 8.45095e-07 348758
3.38673 8.14545e-07 350346
3.40918 7.84747e-07 358778
3.43196 7.54102e-07 370578
3.45493 7.29059e-07 374258
3.47788 6.98787e-07 380558
3.50098 6.74448e-07 388434
3.52428 6.48459e-07 398522
3.54776 6.234e-07 404042
3.5713 5.99542e-07 412164
3.59506 5.81147e-07 422258
3.61902 5.58068e-07 430754
3.64313 5.37185e-07 438906
3.66736 5.17446e-07 446738
3.69182 4.99316e-07 459098
3.71639 4.80923e-07 463380
3.7411 4.6066e-07 476138
3.76602 4.43675e-07 484322
3.7911 4.2804e-07 495738
3.81637 4.13582e-07 504266
3.8418 3.97544e-07 515696
3.8673 3.82225e-07 520974
3.89298 3.68863e-07 536882
3.91895 3.54296e-07 546818
3.94503 3.41687e-07 556178
3.97125 3.28727e-07 567672
3.99772 3.17135e-07 582314
4.02443 3.04993e-07 593138
4.05121 2.93642e-07 600920
4.07809 2.83061e-07 614274
4.10526 2.71969e-07 630050
4.13259 2.62069e-07 638678
4.16008 2.52303e-07 653984
4.18785 2.42933e-07 669618
4.21573 2.33551e-07 676922
4.24371 2.24363e-07 692552
4.27197 2.15848e-07 709178
4.30044 2.07648e-07 721416
4.32905 2.00458e-07 735698
4.35788 1.9275e-07 752546
4.38688 1.85649e-07 763760
4.41605 1.78454e-07 782498
4.44546 1.72227e-07 797178
4.47509 1.65564e-07 814976
4.50493 1.5884e-07 831266
4.53494 1.53513e-07 845696
4.56506 1.47985e-07 860234
4.59545 1.42184e-07 883928
4.62609 1.36773e-07 898338
4.65691 1.31532e-07 917576
4.68789 1.26703e-07 933194
4.71906 1.21615e-07 952736
4.75048 1.1711e-07 974522
4.78209 1.12949e-07 990032
4.8139 1.08648e-07 1013438
4.84595 1.04514e-07 1031168
4.87821 1.00758e-07 1055610
4.91071 9.68422e-08 1074440
4.94338 9.32414e-08 1095146
4.97629 8.94462e-08 1119584
5.00945 8.61607e-08 1141922
5.04276 8.28123e-08 1160216
5.07626 7.9817e-08 1185992
5.1101 7.68739e-08 1215422
5.14418 7.36155e-08 1235072
5.1784 7.10246e-08 1259024
5.21287 6.83713e-08 1286210
5.24757 6.57517e-08 1310960
5.2825 6.32168e-08 1338056
5.31768 6.08384e-08 1364966
5.35308 5.84049e-08 1391768
5.38871 5.62589e-08 1420448
5.42459 5.39549e-08 1448858
5.46071 5.19418e-08 1477952
5.49705 5.00853e-08 1506308
5.53363 4.80343e-08 1538144
5.57046 4.62428e-08 1567562
5.60749 4.46703e-08 1596704
5.64482 4.29062e-08 1635572
5.68244 4.13319e-08 1666520
5.72029 3.97249e-08 1699304
5.7584 3.81077e-08 1734278
5.79671 3.66747e-08 1764392
5.83528 3.52553e-08 1804904
5.87416 3.399e-08 1841024
5.91325 3.27441e-08 1873820
5.95258 3.14454e-08 1913600
5.99221 3.02317e-08 1952864
6.03213 2.90476e-08 1994966
6.07232 2.79828e-08 2032160
6.11272 2.69182e-08 2070124
6.15341 2.58537e-08 2117456
6.1944 2.4849e-08 2156600
6.23563 2.38827e-08 2200316
6.27716 2.29254e-08 2247272
6.31895 2.21246e-08 2287460
6.36099 2.12882e-08 2335424
6.40334 2.04665e-08 2383216
6.44597 1.96837e-08 2430548
6.48883 1.89217e-08 2474288
6.53202 1.81758e-08 2533724
6.57553 1.74794e-08 2578544
6.61931 1.68244e-08 2634154
6.66339 1.61697e-08 2685200
6.70776 1.5545e-08 2740268
6.7524 1.49773e-08 2791568
6.79737 1.43835e-08 2854940
6.84263 1.38067e-08 2904208
6.88816 1.33003e-08 2965964
6.93399 1.2774e-08 3022550
6.98015 1.22855e-08 3089068
7.02663 1.18238e-08 3148604
7.0734 1.13637e-08 3210680
7.12047 1.09204e-08 3275210
7.16789 1.05063e-08 3346312
7.21564 1.01126e-08 3408932
7.26365 9.70887e-09 3475196
7.312 9.34008e-09 3550342
7.36069 8.9627e-09 3618788
7.40968 8.62552e-09 3690872
7.459 8.29791e-09 3765538
7.50862 7.97685e-09 3838964
7.5586 7.6661e-09 3920362
7.60894 7.37712e-09 4000832
7.65961 7.09181e-09 4077428
7.7106 6.81733e-09 4160626
7.76192 6.54874e-09 4243208
7.81363 6.30291e-09 4335538
7.86566 6.06509e-09 4413500
7.91801 5.83056e-09 4505450
7.97072 5.60474e-09 4596040
8.02376 5.403e-09 4684418
8.07717 5.19534e-09 4784836
8.13095 4.99417e-09 4877354
8.18507 4.80222e-09 4975786
8.23956 4.61849e-09 5078756
8.29442 4.44497e-09 5177662
8.34962 4.27711e-09 5280932
8.40521 4.11523e-09 5391274
8.46119 3.95866e-09 5500906
8.51752 3.80775e-09 5604530
8.57417 3.66454e-09 5715700
8.63126 3.53028e-09 5842058
8.68876 3.39631e-09 5955226
8.74657 3.26862e-09 6063770
8.80479 3.14561e-09 6202156
8.86345 3.02859e-09 6320530
8.92244 2.91671e-09 6442874
8.98183 2.81331e-09 6578986
9.04164 2.70791e-09 6707818
9.10181 2.61016e-09 6838082
9.1624 2.51182e-09 6987316
9.22341 2.42119e-09 7117018
9.28477 2.33752e-09 7259306
9.34659 2.25107e-09 7415650
9.40883 2.17269e-09 7558810
9.47148 2.09576e-09 7716338
9.53453 2.02204e-09 7860058
9.59797 1.95285e-09 8022286
9.66188 1.88455e-09 8191498
9.72619 1.82132e-09 8341402
9.79093 1.75955e-09 8524784
9.85612 1.69983e-09 8686018
9.92173 1.64462e-09 8865142
9.98778 1.58932e-09 9040714
10.0543 1.53933e-09 9225754
10.1212 1.49027e-09 9409058
10.1886 1.44266e-09 9599212
10.2564 1.40018e-09 9792874
10.3247 1.35806e-09 9989362
10.3934 1.31873e-09 10185502
10.4626 1.28216e-09 10394392
10.5323 1.24605e-09 10607554
10.6024 1.21172e-09 10813990
10.6729 1.18029e-09 11029240
10.7439 1.14562e-09 11191111
10.8154 1.10444e-09 11185948
10.8874 1.0648e-09 11191384
10.9599 1.02654e-09 11166280
11.0329 9.89243e-10 11162812
11.1063 9.53383e-10 11148064
11.1802 9.19311e-10 11122480
11.2546 8.86243e-10 11104984
11.3296 8.54682e-10 11085376
11.405 8.25089e-10 11049712
11.4809 7.96571e-10 11013328
11.5573 7.68516e-10 10970140
11.6343 7.41553e-10 10943872
11.7117 7.16098e-10 10885456
11.7897 6.91654e-10 10833720
11.8682 6.67609e-10 10777816
11.9472 6.44692e-10 10724320
12.0267 6.23297e-10 10657576
12.1068 6.02515e-10 10579924
12.1874 5.81988e-10 10508784
12.2685 5.62775e-10 10422700
12.3502 5.44475e-10 10345720
12.4324 5.26575e-10 10248148
12.5151 5.09951e-10 10144776
12.5985 4.93656e-10 10050904
12.6823 4.78264e-10 9924772
12.7667 4.63506e-10 9816636
12.8517 4.49266e-10 9692764
12.9373 4.3573e-10 9567688
13.0234 4.22971e-10 9424104
13.1101 4.10678e-10 9278716
13.1973 3.98632e-10 9127788
13.2852 3.87658e-10 8968792
13.3736 3.77376e-10 8801068
13.4626 3.66977e-10 8626764
13.5522 3.57557e-10 8444740
13.6424 3.48493e-10 8248812
13.7332 3.40288e-10 8050900
13.8247 3.31845e-10 7840044
13.9167 3.23907e-10 7621816
14.0093 3.16884e-10 7391184
14.1025 3.1012e-10 7158996
14.1964 3.03675e-10 6904924
14.2909 2.97663e-10 6649248
14.386 2.91625e-10 6384676
14.4818 2.85949e-10 6098844
14.5781 2.80179e-10 5811012
14.6751 2.74508e-10 5508112
14.7727 2.68492e-10 5195916
14.8711 2.62668e-10 4872228
14.97 2.55596e-10 4531392
15.0695 2.47773e-10 4181068
15.1698 2.38994e-10 3827115
15.2709 2.30706e-10 3511752
15.3726 2.23146e-10 3240696
15.4749 2.17086e-10 2990682
15.5779 2.11413e-10 2763190
15.6816 2.06386e-10 2544444
15.786 2.01781e-10 2340936
15.8911 1.97844e-10 2149530
15.9968 1.93374e-10 1967724
16.1033 1.89942e-10 1794918
16.2104 1.87154e-10 1632468
16.3183 1.84698e-10 1477728
16.4269 1.82192e-10 1333008
16.5362 1.80403e-10 1194306
16.6462 1.79124e-10 1064754
16.757 1.77515e-10 941964
16.8685 1.77855e-10 826020
16.9806 1.77703e-10 718284
17.0936 1.77859e-10 619944
17.2072 1.78756e-10 524820
17.3216 1.80273e-10 441182
17.4366 1.83621e-10 360702
17.5525 1.87006e-10 292782
17.6693 1.89086e-10 228006
17.7861 1.94196e-10 171158
17.9035 1.98428e-10 124494
18.0221 2.06202e-10 84168
18.1408 2.14209e-10 51006
18.2586 2.22884e-10 26360
18.374 2.37058e-10 9960
18.4789 2.30136e-10 1561
