# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.330318
# nk = 757
0.336246 0.00179977 384
0.338319 0.00168285 384
0.341157 0.00165187 432
0.343593 0.00148695 528
0.346262 0.00157707 288
0.347842 0.00140196 288
0.350326 0.00130823 456
0.352828 0.00125098 360
0.354442 0.00130638 180
0.356776 0.0012859 486
0.359142 0.00123231 504
0.361681 0.0011923 512
0.363857 0.00116099 264
0.366441 0.00116267 600
0.368657 0.0012006 288
0.371486 0.00102939 672
0.374587 0.00112171 408
0.376839 0.00088903 462
0.379079 0.000916319 600
0.38178 0.000903873 504
0.384712 0.000825549 324
0.386663 0.000802358 744
0.389313 0.000853119 456
0.39167 0.000764989 432
0.394428 0.000726498 720
0.397811 0.000752519 534
0.400019 0.000664496 536
0.402781 0.000615909 624
0.405015 0.000649285 600
0.40766 0.000565355 696
0.410865 0.000569045 456
0.413244 0.000587098 732
0.416084 0.000538095 600
0.418986 0.000546892 702
0.421544 0.000489786 672
0.424534 0.000532412 768
0.42751 0.000474531 768
0.430034 0.000452928 408
0.432751 0.000437908 1080
0.436344 0.000426323 632
0.438896 0.00040739 750
0.44171 0.000409581 696
0.444585 0.000440099 876
0.447784 0.000368431 864
0.45034 0.000370479 768
0.453413 0.000355126 888
0.456575 0.000335784 816
0.459787 0.00031625 654
0.462622 0.000295078 1296
0.465862 0.000313291 816
0.468802 0.000291904 816
0.471915 0.000265715 1088
0.475472 0.000271066 1020
0.478779 0.000249373 1032
0.481919 0.000252206 942
0.484939 0.000238903 1032
0.488502 0.000241636 1128
0.491034 0.000218446 888
0.494348 0.000226676 1176
0.497688 0.000211603 960
0.500527 0.00020089 1110
0.504331 0.000199747 1116
0.507364 0.000197213 1352
0.510774 0.000186943 1200
0.514275 0.00018085 1224
0.517978 0.000169038 1320
0.521294 0.000157185 1128
0.524822 0.000158608 1518
0.527973 0.000154366 1080
0.531698 0.000142873 1524
0.535226 0.000145399 1416
0.539103 0.000132646 1704
0.543 0.00012025 1088
0.546011 0.000124244 1446
0.549827 0.000126692 1800
0.55369 0.000115556 1512
0.557166 0.000110833 1392
0.560475 0.00011257 1392
0.564609 0.000104423 1962
0.56859 0.000103897 1776
0.572441 0.000100657 1680
0.5763 9.35295e-05 1776
0.580121 9.08683e-05 1544
0.583625 8.63575e-05 1896
0.587525 8.11099e-05 1662
0.591428 8.08548e-05 1908
0.595301 8.04666e-05 2184
0.599624 7.55177e-05 1848
0.603294 7.52487e-05 1848
0.60771 7.06367e-05 2238
0.611568 7.071e-05 2088
0.615779 6.74384e-05 2192
0.619303 6.42219e-05 1536
0.623194 6.23514e-05 2412
0.627636 5.97065e-05 2262
0.631826 5.64983e-05 2448
0.635971 5.68842e-05 2040
0.64039 5.53612e-05 2976
0.644956 5.23195e-05 2184
0.649302 4.75099e-05 2550
0.653461 4.68051e-05 2396
0.657644 4.38607e-05 2760
0.662026 4.45796e-05 2424
0.666685 4.21176e-05 2832
0.670916 4.16177e-05 2574
0.675462 4.04331e-05 3024
0.679703 3.80816e-05 2484
0.684292 3.61304e-05 3168
0.688927 3.66173e-05 2894
0.693468 3.53749e-05 2856
0.698026 3.27406e-05 3384
0.702952 3.26614e-05 3240
0.707372 3.14576e-05 2856
0.712317 2.92688e-05 3474
0.716936 2.93454e-05 3432
0.721869 2.84429e-05 3552
0.726964 2.782e-05 3560
0.73163 2.67448e-05 3270
0.736224 2.44513e-05 3552
0.74119 2.41176e-05 3780
0.746118 2.31359e-05 3960
0.751313 2.35837e-05 3696
0.756133 2.15034e-05 3726
0.761156 2.07388e-05 4376
0.766095 1.98799e-05 3648
0.771205 1.82406e-05 4332
0.776456 1.82e-05 4254
0.781432 1.81896e-05 4296
0.786733 1.74083e-05 4320
0.791574 1.70099e-05 4368
0.797255 1.65642e-05 4826
0.802676 1.5215e-05 5016
0.808005 1.5027e-05 4608
0.813482 1.47701e-05 4824
0.818759 1.41622e-05 4950
0.824173 1.36463e-05 5232
0.829708 1.3173e-05 4980
0.834919 1.29081e-05 4838
0.840568 1.21643e-05 6024
0.846479 1.20554e-05 5520
0.851948 1.12845e-05 5400
0.857592 1.11102e-05 5538
0.863369 1.06434e-05 6456
0.869182 1.015e-05 5504
0.874831 9.87512e-06 6168
0.880682 9.70122e-06 5910
0.886294 9.30031e-06 6372
0.892352 9.13542e-06 6768
0.898399 8.59463e-06 6294
0.904229 8.23814e-06 6656
0.910231 8.04638e-06 7224
0.916513 7.71327e-06 6708
0.922651 7.3845e-06 7566
0.92895 7.2303e-06 7416
0.935092 7.16144e-06 6984
0.940995 6.68573e-06 7310
0.947406 6.47553e-06 8148
0.953652 6.24699e-06 7632
0.960017 6.0677e-06 8088
0.966595 5.66298e-06 8478
0.972908 5.67654e-06 8112
0.979222 5.52086e-06 8108
0.985855 5.17662e-06 9510
0.992666 5.08201e-06 8472
0.998881 4.87727e-06 8832
1.00551 4.74176e-06 8898
1.01216 4.55793e-06 10008
1.01908 4.32081e-06 9392
1.02599 4.17745e-06 10206
1.03271 4.01509e-06 9528
1.03948 3.99806e-06 10236
1.04641 3.82843e-06 10398
1.05346 3.63127e-06 10784
1.06036 3.53425e-06 10584
1.0676 3.43853e-06 11346
1.07471 3.29159e-06 11400
1.08175 3.15312e-06 11016
1.08895 3.07967e-06 11870
1.09637 2.96381e-06 12516
1.10369 2.89465e-06 11880
1.11092 2.75718e-06 11886
1.1181 2.69614e-06 13104
1.12573 2.5789e-06 12764
1.1332 2.51182e-06 13446
1.14081 2.39048e-06 13464
1.14829 2.28833e-06 13398
1.15605 2.27726e-06 14628
1.16374 2.17875e-06 14024
1.1717 2.07951e-06 15054
1.17935 2.06049e-06 14496
1.18713 1.93246e-06 15012
1.195 1.92082e-06 15422
1.20281 1.8023e-06 15624
1.21088 1.78468e-06 16146
1.21904 1.69776e-06 17064
1.22715 1.66279e-06 16152
1.23533 1.57907e-06 17510
1.24354 1.53353e-06 17172
1.25174 1.47814e-06 17880
1.26013 1.44172e-06 18030
1.26845 1.3545e-06 18680
1.27706 1.3173e-06 19170
1.28545 1.287e-06 18720
1.29387 1.23788e-06 19536
1.3027 1.20758e-06 20954
1.31143 1.16796e-06 20328
1.3202 1.13488e-06 20718
1.32891 1.08292e-06 21348
1.33775 1.03584e-06 21534
1.34663 1.01158e-06 22256
1.35548 9.84975e-07 22104
1.3645 9.44259e-07 23178
1.37362 9.07196e-07 23880
1.38289 8.76682e-07 24230
1.39214 8.48293e-07 24468
1.40146 8.12585e-07 25230
1.41076 8.00268e-07 25328
1.42016 7.7467e-07 25818
1.42955 7.34435e-07 26616
1.43897 7.12102e-07 26376
1.44856 6.92054e-07 28034
1.45815 6.72881e-07 27816
1.46783 6.43638e-07 28398
1.47755 6.20945e-07 29652
1.48753 5.98698e-07 30134
1.4975 5.71715e-07 30792
1.50759 5.65246e-07 31218
1.51744 5.41274e-07 30912
1.52762 5.18466e-07 33158
1.53782 5.09332e-07 32772
1.54798 4.94094e-07 33150
1.55817 4.68223e-07 34256
1.56867 4.57735e-07 35562
1.579 4.39881e-07 34992
1.58955 4.25786e-07 37158
1.60018 4.13145e-07 36956
1.61084 3.99606e-07 37950
1.62148 3.80347e-07 38496
1.63242 3.72193e-07 40274
1.64322 3.61139e-07 39264
1.65411 3.49561e-07 41466
1.66512 3.35103e-07 41960
1.67627 3.25872e-07 42702
1.68736 3.13505e-07 43356
1.69863 3.00875e-07 44886
1.70994 2.95833e-07 45248
1.72135 2.83846e-07 46362
1.73279 2.72343e-07 46974
1.74428 2.62561e-07 48236
1.75588 2.54956e-07 48774
1.76756 2.46666e-07 50616
1.77941 2.38057e-07 51050
1.79124 2.28779e-07 52272
1.80325 2.24653e-07 53658
1.81507 2.14934e-07 52640
1.82722 2.07704e-07 57366
1.83948 1.99633e-07 55170
1.85166 1.95576e-07 58544
1.86408 1.85469e-07 58506
1.87633 1.8034e-07 58968
1.88886 1.75431e-07 62366
1.90144 1.6991e-07 61266
1.914 1.65327e-07 63960
1.92679 1.57078e-07 64730
1.93957 1.52348e-07 66360
1.95256 1.47508e-07 67778
1.96563 1.42138e-07 69558
1.97869 1.37927e-07 69660
1.99179 1.31435e-07 71390
2.00509 1.28172e-07 73974
2.01846 1.23872e-07 74196
2.03193 1.2026e-07 76622
2.04528 1.16214e-07 75516
2.05892 1.11477e-07 81510
2.07279 1.08722e-07 80138
2.0865 1.04204e-07 82368
2.10039 1.02023e-07 84098
2.11443 9.77975e-08 86286
2.12845 9.47602e-08 86700
2.14263 9.19575e-08 90014
2.15695 8.82946e-08 90930
2.17119 8.51512e-08 91694
2.18567 8.2175e-08 96228
2.20036 7.96943e-08 97014
2.21494 7.74217e-08 97370
2.22958 7.46957e-08 100656
2.24445 7.20623e-08 102530
2.25936 6.91173e-08 104454
2.27439 6.69641e-08 107196
2.28969 6.43154e-08 110414
2.30493 6.3062e-08 109578
2.32027 6.10254e-08 114974
2.33573 5.90074e-08 114396
2.35122 5.64807e-08 118190
2.3669 5.45299e-08 120498
2.38266 5.2996e-08 122718
2.39847 5.06939e-08 124604
2.41442 4.92843e-08 127950
2.43055 4.77216e-08 130826
2.44673 4.65848e-08 132510
2.4629 4.47028e-08 134180
2.47932 4.30166e-08 140214
2.4959 4.15332e-08 140018
2.51254 4.02255e-08 145650
2.52927 3.87715e-08 145350
2.54604 3.74429e-08 150188
2.56299 3.61971e-08 152214
2.58009 3.50992e-08 157226
2.5973 3.381e-08 158118
2.61455 3.25993e-08 162338
2.63195 3.16916e-08 165378
2.64948 3.06767e-08 169256
2.66707 2.95518e-08 170682
2.68485 2.83934e-08 177566
2.70286 2.75615e-08 179610
2.72085 2.66474e-08 182690
2.73892 2.57021e-08 185694
2.75712 2.50318e-08 190346
2.77543 2.40465e-08 192852
2.79389 2.32767e-08 198806
2.81251 2.25221e-08 201378
2.83127 2.1683e-08 207446
2.85007 2.09708e-08 207258
2.86897 2.02479e-08 215762
2.88818 1.95765e-08 219702
2.90739 1.89267e-08 221522
2.92669 1.83138e-08 227754
2.94616 1.77225e-08 231710
2.96573 1.70908e-08 235994
2.98548 1.63767e-08 242346
3.00539 1.59071e-08 246704
3.02539 1.54438e-08 250410
3.04557 1.47663e-08 258410
3.06592 1.43522e-08 261414
3.0863 1.37789e-08 265874
3.10684 1.33138e-08 273450
3.12756 1.28986e-08 276974
3.1484 1.24962e-08 284402
3.16935 1.20484e-08 287754
3.19042 1.16075e-08 295010
3.21172 1.12113e-08 302142
3.2331 1.0864e-08 304946
3.25451 1.04981e-08 311642
3.27615 1.01509e-08 319326
3.2979 9.78649e-09 323618
3.31984 9.41582e-09 333744
3.34198 9.12296e-09 337970
3.3643 8.84312e-09 348758
3.38673 8.5188e-09 350346
3.40918 8.2077e-09 358778
3.43196 7.93066e-09 370578
3.45493 7.65351e-09 374258
3.47788 7.43173e-09 380558
3.50098 7.14128e-09 388434
3.52428 6.89916e-09 398522
3.54776 6.64319e-09 404042
3.5713 6.43119e-09 412164
3.59506 6.21585e-09 422258
3.61902 5.98598e-09 430754
3.64313 5.78827e-09 438906
3.66736 5.58733e-09 446738
3.69182 5.39222e-09 459098
3.71639 5.2067e-09 463380
3.7411 5.04107e-09 476138
3.76602 4.87022e-09 484322
3.7911 4.68785e-09 495738
3.81637 4.52368e-09 504266
3.8418 4.36178e-09 515696
3.8673 4.21241e-09 520974
3.89298 4.05444e-09 536882
3.91895 3.91815e-09 546818
3.94503 3.7866e-09 556178
3.97125 3.64551e-09 567672
3.99772 3.54297e-09 582314
4.02443 3.40176e-09 593138
4.05121 3.2903e-09 600920
4.07809 3.18262e-09 614274
4.10526 3.06129e-09 630050
4.13259 2.95978e-09 638678
4.16008 2.85117e-09 653984
4.18785 2.75184e-09 669618
4.21573 2.66177e-09 676922
4.24371 2.56277e-09 692552
4.27197 2.47403e-09 709178
4.30044 2.38931e-09 721416
4.32905 2.30239e-09 735698
4.35788 2.22524e-09 752546
4.38688 2.14657e-09 763760
4.41605 2.07086e-09 782498
4.44546 1.99822e-09 797178
4.47509 1.93146e-09 814976
4.50493 1.86044e-09 831266
4.53494 1.79106e-09 845696
4.56506 1.72787e-09 860234
4.59545 1.67333e-09 883928
4.62609 1.61309e-09 898338
4.65691 1.55541e-09 917576
4.68789 1.49993e-09 933194
4.71906 1.44706e-09 952736
4.75048 1.39576e-09 974522
4.78209 1.3475e-09 990032
4.8139 1.30252e-09 1013438
4.84595 1.2573e-09 1031168
4.87821 1.20754e-09 1055610
4.91071 1.16412e-09 1074440
4.94338 1.12386e-09 1095146
4.97629 1.08473e-09 1119584
5.00945 1.04692e-09 1141922
5.04276 1.00993e-09 1160216
5.07626 9.73096e-10 1185992
5.1101 9.3779e-10 1215422
5.14418 9.06932e-10 1235072
5.1784 8.73095e-10 1259024
5.21287 8.42977e-10 1286210
5.24757 8.11141e-10 1310960
5.2825 7.83452e-10 1338056
5.31768 7.55162e-10 1364966
5.35308 7.30301e-10 1391768
5.38871 7.02956e-10 1420448
5.42459 6.76276e-10 1448858
5.46071 6.53352e-10 1477952
5.49705 6.30624e-10 1506308
5.53363 6.08257e-10 1538144
5.57046 5.86314e-10 1567562
5.60749 5.65664e-10 1596704
5.64482 5.47448e-10 1635572
5.68244 5.26285e-10 1666520
5.72029 5.0813e-10 1699304
5.7584 4.88789e-10 1734278
5.79671 4.71977e-10 1764392
5.83528 4.55843e-10 1804904
5.87416 4.38917e-10 1841024
5.91325 4.22389e-10 1873820
5.95258 4.07841e-10 1913600
5.99221 3.93315e-10 1952864
6.03213 3.79088e-10 1994966
6.07232 3.65078e-10 2032160
6.11272 3.51718e-10 2070124
6.15341 3.39665e-10 2117456
6.1944 3.27177e-10 2156600
6.23563 3.15177e-10 2200316
6.27716 3.04426e-10 2247272
6.31895 2.93702e-10 2287460
6.36099 2.83433e-10 2335424
6.40334 2.726e-10 2383216
6.44597 2.62823e-10 2430548
6.48883 2.53772e-10 2474288
6.53202 2.44138e-10 2533724
6.57553 2.35136e-10 2578544
6.61931 2.2725e-10 2634154
6.66339 2.18699e-10 2685200
6.70776 2.11384e-10 2740268
6.7524 2.03534e-10 2791568
6.79737 1.96533e-10 2854940
6.84263 1.88747e-10 2904208
6.88816 1.81951e-10 2965964
6.93399 1.75747e-10 3022550
6.98015 1.69484e-10 3089068
7.02663 1.63321e-10 3148604
7.0734 1.57224e-10 3210680
7.12047 1.51712e-10 3275210
7.16789 1.46189e-10 3346312
7.21564 1.40872e-10 3408932
7.26365 1.35612e-10 3475196
7.312 1.30925e-10 3550342
7.36069 1.2603e-10 3618788
7.40968 1.21528e-10 3690872
7.459 1.17199e-10 3765538
7.50862 1.13041e-10 3838964
7.5586 1.08924e-10 3920362
7.60894 1.0504e-10 4000832
7.65961 1.01311e-10 4077428
7.7106 9.76004e-11 4160626
7.76192 9.41144e-11 4243208
7.81363 9.06606e-11 4335538
7.86566 8.74174e-11 4413500
7.91801 8.43686e-11 4505450
7.97072 8.12381e-11 4596040
8.02376 7.83781e-11 4684418
8.07717 7.54593e-11 4784836
8.13095 7.28323e-11 4877354
8.18507 7.02417e-11 4975786
8.23956 6.77621e-11 5078756
8.29442 6.53654e-11 5177662
8.34962 6.30481e-11 5280932
8.40521 6.07341e-11 5391274
8.46119 5.86395e-11 5500906
8.51752 5.6519e-11 5604530
8.57417 5.45824e-11 5715700
8.63126 5.26638e-11 5842058
8.68876 5.07752e-11 5955226
8.74657 4.8986e-11 6063770
8.80479 4.73615e-11 6202156
8.86345 4.56927e-11 6320530
8.92244 4.40991e-11 6442874
8.98183 4.25614e-11 6578986
9.04164 4.11386e-11 6707818
9.10181 3.9756e-11 6838082
9.1624 3.83825e-11 6987316
9.22341 3.71101e-11 7117018
9.28477 3.58701e-11 7259306
9.34659 3.46542e-11 7415650
9.40883 3.35859e-11 7558810
9.47148 3.2433e-11 7716338
9.53453 3.13696e-11 7860058
9.59797 3.03587e-11 8022286
9.66188 2.93924e-11 8191498
9.72619 2.84638e-11 8341402
9.79093 2.75935e-11 8524784
9.85612 2.67586e-11 8686018
9.92173 2.59616e-11 8865142
9.98778 2.51859e-11 9040714
10.0543 2.44069e-11 9225754
10.1212 2.3718e-11 9409058
10.1886 2.30595e-11 9599212
10.2564 2.23987e-11 9792874
10.3247 2.17972e-11 9989362
10.3934 2.12052e-11 10185502
10.4626 2.06643e-11 10394392
10.5323 2.01673e-11 10607554
10.6024 1.96502e-11 10813990
10.6729 1.91899e-11 11029240
10.7439 1.86783e-11 11191111
10.8154 1.80365e-11 11185948
10.8874 1.73992e-11 11191384
10.9599 1.68047e-11 11166280
11.0329 1.62321e-11 11162812
11.1063 1.56833e-11 11148064
11.1802 1.51675e-11 11122480
11.2546 1.46561e-11 11104984
11.3296 1.41765e-11 11085376
11.405 1.37186e-11 11049712
11.4809 1.32744e-11 11013328
11.5573 1.28542e-11 10970140
11.6343 1.24333e-11 10943872
11.7117 1.2046e-11 10885456
11.7897 1.16698e-11 10833720
11.8682 1.13047e-11 10777816
11.9472 1.09662e-11 10724320
12.0267 1.06222e-11 10657576
12.1068 1.03086e-11 10579924
12.1874 9.9995e-12 10508784
12.2685 9.70873e-12 10422700
12.3502 9.43135e-12 10345720
12.4324 9.1533e-12 10248148
12.5151 8.89312e-12 10144776
12.5985 8.64477e-12 10050904
12.6823 8.40548e-12 9924772
12.7667 8.18444e-12 9816636
12.8517 7.96732e-12 9692764
12.9373 7.76352e-12 9567688
13.0234 7.56471e-12 9424104
13.1101 7.38104e-12 9278716
13.1973 7.19204e-12 9127788
13.2852 7.02538e-12 8968792
13.3736 6.86217e-12 8801068
13.4626 6.70705e-12 8626764
13.5522 6.56161e-12 8444740
13.6424 6.42308e-12 8248812
13.7332 6.29788e-12 8050900
13.8247 6.16919e-12 7840044
13.9167 6.04584e-12 7621816
14.0093 5.9399e-12 7391184
14.1025 5.83692e-12 7158996
14.1964 5.73365e-12 6904924
14.2909 5.64173e-12 6649248
14.386 5.55539e-12 6384676
14.4818 5.46704e-12 6098844
14.5781 5.37319e-12 5811012
14.6751 5.28712e-12 5508112
14.7727 5.19381e-12 5195916
14.8711 5.09943e-12 4872228
14.97 4.98338e-12 4531392
15.0695 4.85726e-12 4181068
15.1698 4.69609e-12 3827115
15.2709 4.55267e-12 3511752
15.3726 4.4461e-12 3240696
15.4749 4.3491e-12 2990682
15.5779 4.25543e-12 2763190
15.6816 4.17594e-12 2544444
15.786 4.10896e-12 2340936
15.8911 4.03851e-12 2149530
15.9968 3.99305e-12 1967724
16.1033 3.93426e-12 1794918
16.2104 3.9014e-12 1632468
16.3183 3.86569e-12 1477728
16.4269 3.84298e-12 1333008
16.5362 3.82066e-12 1194306
16.6462 3.81678e-12 1064754
16.757 3.81077e-12 941964
16.8685 3.81944e-12 826020
16.9806 3.84069e-12 718284
17.0936 3.86402e-12 619944
17.2072 3.90031e-12 524820
17.3216 3.94134e-12 441182
17.4366 4.01817e-12 360702
17.5525 4.08271e-12 292782
17.6693 4.19601e-12 228006
17.7861 4.3172e-12 171158
17.9035 4.39485e-12 124494
18.0221 4.58034e-12 84168
18.1408 4.71387e-12 51006
18.2586 4.91447e-12 26360
18.374 5.0869e-12 9960
18.4789 5.4772e-12 1561
