# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.66667
# nk = 757
0.213587 0.225907 72
0.214612 0.162063 96
0.215631 0.183588 72
0.216957 0.238533 104
0.218661 0.183298 72
0.219662 0.183898 144
0.223129 0.181824 192
0.224599 0.190073 48
0.22618 0.176162 192
0.22751 0.166012 72
0.229429 0.130116 48
0.230383 0.206826 78
0.231604 0.171783 168
0.23416 0.162857 144
0.235095 0.140598 144
0.236954 0.114208 12
0.238108 0.141125 192
0.239975 0.146728 168
0.241537 0.121501 48
0.242444 0.117402 168
0.244844 0.116642 144
0.246417 0.0921763 168
0.248401 0.112136 144
0.249576 0.0959677 48
0.251327 0.149531 30
0.252777 0.0992855 288
0.254191 0.0736212 80
0.25601 0.0961797 288
0.258214 0.0777747 72
0.2594 0.091015 240
0.26075 0.0800683 96
0.262904 0.0766076 168
0.265657 0.0794067 216
0.266722 0.084397 132
0.268622 0.0837433 192
0.269844 0.0707567 120
0.271964 0.0699032 126
0.273543 0.0679155 288
0.275842 0.0680349 312
0.277853 0.0478279 24
0.279641 0.0659477 264
0.28148 0.0713826 192
0.282936 0.0519097 192
0.285198 0.0586432 336
0.286404 0.0688212 48
0.288084 0.053496 240
0.291553 0.0484192 296
0.292736 0.0431367 150
0.294335 0.0534407 240
0.296659 0.037987 228
0.298323 0.0433346 216
0.300394 0.0415304 336
0.302928 0.0479006 360
0.304588 0.0379349 144
0.305974 0.0423101 168
0.308578 0.0403379 312
0.310884 0.0350738 288
0.312408 0.0338222 192
0.314799 0.0318947 366
0.317265 0.0362451 408
0.319597 0.0308497 168
0.320771 0.0341725 336
0.3227 0.027809 240
0.32574 0.0279099 380
0.32795 0.0292425 384
0.330224 0.0273612 240
0.331726 0.0287689 360
0.333831 0.0237115 198
0.336246 0.0260406 384
0.338319 0.0260679 384
0.341157 0.0266228 432
0.343593 0.0237226 528
0.346262 0.0244396 288
0.347842 0.0224732 288
0.350326 0.0191521 456
0.352828 0.0187577 360
0.354442 0.0193967 180
0.356776 0.0195243 486
0.359142 0.0197147 504
0.361681 0.0174444 512
0.363857 0.0163762 264
0.366441 0.0162035 600
0.368657 0.0167927 288
0.371486 0.0149575 672
0.374587 0.0185245 408
0.376839 0.0147887 462
0.379079 0.0140468 600
0.38178 0.0145092 504
0.384712 0.0128421 324
0.386663 0.0132596 744
0.389313 0.0139879 456
0.39167 0.0118251 432
0.394428 0.0111795 720
0.397811 0.0114542 534
0.400019 0.0100696 536
0.402781 0.0104877 624
0.405015 0.0106152 600
0.40766 0.0103502 696
0.410865 0.00932188 456
0.413244 0.00942013 732
0.416084 0.00876845 600
0.418986 0.00828226 702
0.421544 0.00799397 672
0.424534 0.00860077 768
0.42751 0.00787043 768
0.430034 0.00688411 408
0.432751 0.00711159 1080
0.436344 0.00762819 632
0.438896 0.00723702 750
0.44171 0.00674415 696
0.444585 0.00670784 876
0.447784 0.00643382 864
0.45034 0.00588761 768
0.453413 0.00599056 888
0.456575 0.00561402 816
0.459787 0.00532259 654
0.462622 0.00497769 1296
0.465862 0.00538267 816
0.468802 0.00498361 816
0.471915 0.00504212 1088
0.475472 0.00476506 1020
0.478779 0.00458309 1032
0.481919 0.00432762 942
0.484939 0.00440605 1032
0.488502 0.0042021 1128
0.491034 0.00404609 888
0.494348 0.0040804 1176
0.497688 0.00374431 960
0.500527 0.00369563 1110
0.504331 0.00342041 1116
0.507364 0.00347884 1352
0.510774 0.00336805 1200
0.514275 0.00314507 1224
0.517978 0.00312545 1320
0.521294 0.0029166 1128
0.524822 0.00281984 1518
0.527973 0.00273254 1080
0.531698 0.0027356 1524
0.535226 0.00268393 1416
0.539103 0.0024803 1704
0.543 0.00246715 1088
0.546011 0.00234496 1446
0.549827 0.00232763 1800
0.55369 0.00227956 1512
0.557166 0.00211319 1392
0.560475 0.00206181 1392
0.564609 0.00204428 1962
0.56859 0.00199071 1776
0.572441 0.00185907 1680
0.5763 0.00188013 1776
0.580121 0.00176271 1544
0.583625 0.00162308 1896
0.587525 0.00173228 1662
0.591428 0.00157234 1908
0.595301 0.00156105 2184
0.599624 0.00155211 1848
0.603294 0.00153791 1848
0.60771 0.00139178 2238
0.611568 0.00135022 2088
0.615779 0.00137398 2192
0.619303 0.00138728 1536
0.623194 0.00118665 2412
0.627636 0.00116131 2262
0.631826 0.00119653 2448
0.635971 0.00108736 2040
0.64039 0.00110932 2976
0.644956 0.00109174 2184
0.649302 0.00106197 2550
0.653461 0.000999092 2396
0.657644 0.000929322 2760
0.662026 0.000905574 2424
0.666685 0.000872611 2832
0.670916 0.000909919 2574
0.675462 0.000863734 3024
0.679703 0.000819994 2484
0.684292 0.000809876 3168
0.688927 0.000787716 2894
0.693468 0.000754602 2856
0.698026 0.000726261 3384
0.702952 0.000707113 3240
0.707372 0.000665657 2856
0.712317 0.000674005 3474
0.716936 0.000639324 3432
0.721869 0.00064643 3552
0.726964 0.00061974 3560
0.73163 0.000573644 3270
0.736224 0.000574926 3552
0.74119 0.000541844 3780
0.746118 0.000538562 3960
0.751313 0.000520846 3696
0.756133 0.000498666 3726
0.761156 0.000497616 4376
0.766095 0.000475449 3648
0.771205 0.000442604 4332
0.776456 0.000429376 4254
0.781432 0.000420409 4296
0.786733 0.000414652 4320
0.791574 0.000396271 4368
0.797255 0.000388025 4826
0.802676 0.000384921 5016
0.808005 0.000363411 4608
0.813482 0.000360131 4824
0.818759 0.000338116 4950
0.824173 0.000326047 5232
0.829708 0.000314407 4980
0.834919 0.000316253 4838
0.840568 0.000300899 6024
0.846479 0.000295369 5520
0.851948 0.000276372 5400
0.857592 0.000278405 5538
0.863369 0.000268057 6456
0.869182 0.000252223 5504
0.874831 0.000246682 6168
0.880682 0.000234526 5910
0.886294 0.000233728 6372
0.892352 0.000228004 6768
0.898399 0.000220507 6294
0.904229 0.00021071 6656
0.910231 0.000204023 7224
0.916513 0.000198809 6708
0.922651 0.00019071 7566
0.92895 0.000190185 7416
0.935092 0.000178181 6984
0.940995 0.000175597 7310
0.947406 0.000172352 8148
0.953652 0.000165295 7632
0.960017 0.000157495 8088
0.966595 0.000151338 8478
0.972908 0.00014887 8112
0.979222 0.000145357 8108
0.985855 0.00013919 9510
0.992666 0.000137836 8472
0.998881 0.000130502 8832
1.00551 0.000126643 8898
1.01216 0.000122794 10008
1.01908 0.000119933 9392
1.02599 0.000116964 10206
1.03271 0.000113168 9528
1.03948 0.000108836 10236
1.04641 0.000106599 10398
1.05346 0.000102582 10784
1.06036 9.85132e-05 10584
1.0676 9.42083e-05 11346
1.07471 9.37952e-05 11400
1.08175 9.07044e-05 11016
1.08895 8.69722e-05 11870
1.09637 8.40513e-05 12516
1.10369 8.13703e-05 11880
1.11092 7.71819e-05 11886
1.1181 7.78563e-05 13104
1.12573 7.31389e-05 12764
1.1332 7.24359e-05 13446
1.14081 6.93097e-05 13464
1.14829 6.64301e-05 13398
1.15605 6.40907e-05 14628
1.16374 6.30257e-05 14024
1.1717 6.04105e-05 15054
1.17935 5.97635e-05 14496
1.18713 5.65907e-05 15012
1.195 5.54177e-05 15422
1.20281 5.42187e-05 15624
1.21088 5.2264e-05 16146
1.21904 4.94747e-05 17064
1.22715 4.97185e-05 16152
1.23533 4.64774e-05 17510
1.24354 4.61414e-05 17172
1.25174 4.47199e-05 17880
1.26013 4.30438e-05 18030
1.26845 4.1896e-05 18680
1.27706 4.07632e-05 19170
1.28545 3.9292e-05 18720
1.29387 3.77082e-05 19536
1.3027 3.64776e-05 20954
1.31143 3.54169e-05 20328
1.3202 3.39988e-05 20718
1.32891 3.28743e-05 21348
1.33775 3.25644e-05 21534
1.34663 3.12583e-05 22256
1.35548 3.00865e-05 22104
1.3645 2.93998e-05 23178
1.37362 2.82765e-05 23880
1.38289 2.75807e-05 24230
1.39214 2.63902e-05 24468
1.40146 2.53684e-05 25230
1.41076 2.49411e-05 25328
1.42016 2.40738e-05 25818
1.42955 2.31568e-05 26616
1.43897 2.25136e-05 26376
1.44856 2.15641e-05 28034
1.45815 2.09194e-05 27816
1.46783 2.03859e-05 28398
1.47755 1.96675e-05 29652
1.48753 1.89387e-05 30134
1.4975 1.82048e-05 30792
1.50759 1.79265e-05 31218
1.51744 1.72624e-05 30912
1.52762 1.67188e-05 33158
1.53782 1.62166e-05 32772
1.54798 1.56372e-05 33150
1.55817 1.49457e-05 34256
1.56867 1.45145e-05 35562
1.579 1.4319e-05 34992
1.58955 1.35826e-05 37158
1.60018 1.31561e-05 36956
1.61084 1.27995e-05 37950
1.62148 1.23505e-05 38496
1.63242 1.1823e-05 40274
1.64322 1.14805e-05 39264
1.65411 1.11622e-05 41466
1.66512 1.08714e-05 41960
1.67627 1.047e-05 42702
1.68736 1.00477e-05 43356
1.69863 9.71985e-06 44886
1.70994 9.41264e-06 45248
1.72135 9.22637e-06 46362
1.73279 8.91668e-06 46974
1.74428 8.55995e-06 48236
1.75588 8.33905e-06 48774
1.76756 8.08349e-06 50616
1.77941 7.66187e-06 51050
1.79124 7.52408e-06 52272
1.80325 7.14823e-06 53658
1.81507 6.99822e-06 52640
1.82722 6.78901e-06 57366
1.83948 6.55139e-06 55170
1.85166 6.34739e-06 58544
1.86408 6.11526e-06 58506
1.87633 5.93294e-06 58968
1.88886 5.68746e-06 62366
1.90144 5.51815e-06 61266
1.914 5.32227e-06 63960
1.92679 5.13725e-06 64730
1.93957 4.94183e-06 66360
1.95256 4.77408e-06 67778
1.96563 4.60855e-06 69558
1.97869 4.49627e-06 69660
1.99179 4.29814e-06 71390
2.00509 4.17001e-06 73974
2.01846 4.02929e-06 74196
2.03193 3.88944e-06 76622
2.04528 3.75628e-06 75516
2.05892 3.63826e-06 81510
2.07279 3.49041e-06 80138
2.0865 3.36815e-06 82368
2.10039 3.25402e-06 84098
2.11443 3.14161e-06 86286
2.12845 3.06083e-06 86700
2.14263 2.94819e-06 90014
2.15695 2.83455e-06 90930
2.17119 2.74958e-06 91694
2.18567 2.64121e-06 96228
2.20036 2.54216e-06 97014
2.21494 2.45766e-06 97370
2.22958 2.37237e-06 100656
2.24445 2.30429e-06 102530
2.25936 2.23156e-06 104454
2.27439 2.15238e-06 107196
2.28969 2.07868e-06 110414
2.30493 2.00712e-06 109578
2.32027 1.92024e-06 114974
2.33573 1.86194e-06 114396
2.35122 1.78651e-06 118190
2.3669 1.72509e-06 120498
2.38266 1.67186e-06 122718
2.39847 1.61338e-06 124604
2.41442 1.55536e-06 127950
2.43055 1.49155e-06 130826
2.44673 1.44301e-06 132510
2.4629 1.38556e-06 134180
2.47932 1.34809e-06 140214
2.4959 1.29462e-06 140018
2.51254 1.25678e-06 145650
2.52927 1.20091e-06 145350
2.54604 1.16454e-06 150188
2.56299 1.12073e-06 152214
2.58009 1.07992e-06 157226
2.5973 1.04398e-06 158118
2.61455 1.00292e-06 162338
2.63195 9.72443e-07 165378
2.64948 9.3418e-07 169256
2.66707 8.98992e-07 170682
2.68485 8.68449e-07 177566
2.70286 8.36816e-07 179610
2.72085 8.09896e-07 182690
2.73892 7.83166e-07 185694
2.75712 7.50813e-07 190346
2.77543 7.2685e-07 192852
2.79389 6.97663e-07 198806
2.81251 6.72451e-07 201378
2.83127 6.50713e-07 207446
2.85007 6.26758e-07 207258
2.86897 6.01833e-07 215762
2.88818 5.81949e-07 219702
2.90739 5.58129e-07 221522
2.92669 5.40283e-07 227754
2.94616 5.2151e-07 231710
2.96573 5.00675e-07 235994
2.98548 4.84358e-07 242346
3.00539 4.66185e-07 246704
3.02539 4.48141e-07 250410
3.04557 4.3216e-07 258410
3.06592 4.15971e-07 261414
3.0863 4.02436e-07 265874
3.10684 3.85725e-07 273450
3.12756 3.71474e-07 276974
3.1484 3.59559e-07 284402
3.16935 3.46968e-07 287754
3.19042 3.3368e-07 295010
3.21172 3.2255e-07 302142
3.2331 3.09932e-07 304946
3.25451 2.99522e-07 311642
3.27615 2.87201e-07 319326
3.2979 2.78012e-07 323618
3.31984 2.66734e-07 333744
3.34198 2.57281e-07 337970
3.3643 2.48239e-07 348758
3.38673 2.37835e-07 350346
3.40918 2.28432e-07 358778
3.43196 2.2058e-07 370578
3.45493 2.12948e-07 374258
3.47788 2.04886e-07 380558
3.50098 1.98262e-07 388434
3.52428 1.90547e-07 398522
3.54776 1.83718e-07 404042
3.5713 1.76095e-07 412164
3.59506 1.70309e-07 422258
3.61902 1.63524e-07 430754
3.64313 1.56922e-07 438906
3.66736 1.5177e-07 446738
3.69182 1.45723e-07 459098
3.71639 1.40467e-07 463380
3.7411 1.35921e-07 476138
3.76602 1.29951e-07 484322
3.7911 1.25429e-07 495738
3.81637 1.20424e-07 504266
3.8418 1.1608e-07 515696
3.8673 1.11834e-07 520974
3.89298 1.07533e-07 536882
3.91895 1.03473e-07 546818
3.94503 9.96198e-08 556178
3.97125 9.61314e-08 567672
3.99772 9.2447e-08 582314
4.02443 8.86984e-08 593138
4.05121 8.56133e-08 600920
4.07809 8.2304e-08 614274
4.10526 7.92375e-08 630050
4.13259 7.62601e-08 638678
4.16008 7.33434e-08 653984
4.18785 7.06146e-08 669618
4.21573 6.80808e-08 676922
4.24371 6.54465e-08 692552
4.27197 6.3105e-08 709178
4.30044 6.05784e-08 721416
4.32905 5.82475e-08 735698
4.35788 5.60814e-08 752546
4.38688 5.40625e-08 763760
4.41605 5.17862e-08 782498
4.44546 5.00137e-08 797178
4.47509 4.81341e-08 814976
4.50493 4.62611e-08 831266
4.53494 4.46055e-08 845696
4.56506 4.29187e-08 860234
4.59545 4.13638e-08 883928
4.62609 3.97327e-08 898338
4.65691 3.81826e-08 917576
4.68789 3.6791e-08 933194
4.71906 3.53952e-08 952736
4.75048 3.3977e-08 974522
4.78209 3.26712e-08 990032
4.8139 3.15501e-08 1013438
4.84595 3.03378e-08 1031168
4.87821 2.91602e-08 1055610
4.91071 2.80056e-08 1074440
4.94338 2.69298e-08 1095146
4.97629 2.59412e-08 1119584
5.00945 2.49528e-08 1141922
5.04276 2.39652e-08 1160216
5.07626 2.30965e-08 1185992
5.1101 2.21926e-08 1215422
5.14418 2.13781e-08 1235072
5.1784 2.04976e-08 1259024
5.21287 1.97293e-08 1286210
5.24757 1.89466e-08 1310960
5.2825 1.82888e-08 1338056
5.31768 1.75754e-08 1364966
5.35308 1.68864e-08 1391768
5.38871 1.62136e-08 1420448
5.42459 1.56144e-08 1448858
5.46071 1.5012e-08 1477952
5.49705 1.4421e-08 1506308
5.53363 1.38595e-08 1538144
5.57046 1.3364e-08 1567562
5.60749 1.28679e-08 1596704
5.64482 1.23462e-08 1635572
5.68244 1.18589e-08 1666520
5.72029 1.14303e-08 1699304
5.7584 1.09755e-08 1734278
5.79671 1.05712e-08 1764392
5.83528 1.01533e-08 1804904
5.87416 9.74613e-09 1841024
5.91325 9.3797e-09 1873820
5.95258 9.01237e-09 1913600
5.99221 8.67876e-09 1952864
6.03213 8.3501e-09 1994966
6.07232 8.02118e-09 2032160
6.11272 7.70979e-09 2070124
6.15341 7.41308e-09 2117456
6.1944 7.13504e-09 2156600
6.23563 6.85613e-09 2200316
6.27716 6.59245e-09 2247272
6.31895 6.3413e-09 2287460
6.36099 6.09088e-09 2335424
6.40334 5.8556e-09 2383216
6.44597 5.63827e-09 2430548
6.48883 5.41765e-09 2474288
6.53202 5.20928e-09 2533724
6.57553 5.00749e-09 2578544
6.61931 4.80889e-09 2634154
6.66339 4.62919e-09 2685200
6.70776 4.44766e-09 2740268
6.7524 4.27875e-09 2791568
6.79737 4.10845e-09 2854940
6.84263 3.95005e-09 2904208
6.88816 3.80408e-09 2965964
6.93399 3.65636e-09 3022550
6.98015 3.51352e-09 3089068
7.02663 3.38147e-09 3148604
7.0734 3.24649e-09 3210680
7.12047 3.1263e-09 3275210
7.16789 3.00261e-09 3346312
7.21564 2.88688e-09 3408932
7.26365 2.7761e-09 3475196
7.312 2.66457e-09 3550342
7.36069 2.56697e-09 3618788
7.40968 2.46553e-09 3690872
7.459 2.37168e-09 3765538
7.50862 2.27706e-09 3838964
7.5586 2.19304e-09 3920362
7.60894 2.10631e-09 4000832
7.65961 2.02483e-09 4077428
7.7106 1.94721e-09 4160626
7.76192 1.87182e-09 4243208
7.81363 1.80238e-09 4335538
7.86566 1.73189e-09 4413500
7.91801 1.66532e-09 4505450
7.97072 1.60227e-09 4596040
8.02376 1.54041e-09 4684418
8.07717 1.48059e-09 4784836
8.13095 1.42509e-09 4877354
8.18507 1.36982e-09 4975786
8.23956 1.31819e-09 5078756
8.29442 1.26832e-09 5177662
8.34962 1.22051e-09 5280932
8.40521 1.17457e-09 5391274
8.46119 1.12913e-09 5500906
8.51752 1.08604e-09 5604530
8.57417 1.04601e-09 5715700
8.63126 1.00754e-09 5842058
8.68876 9.70191e-10 5955226
8.74657 9.33514e-10 6063770
8.80479 8.99194e-10 6202156
8.86345 8.64967e-10 6320530
8.92244 8.33811e-10 6442874
8.98183 8.01891e-10 6578986
9.04164 7.72669e-10 6707818
9.10181 7.44836e-10 6838082
9.1624 7.17133e-10 6987316
9.22341 6.91536e-10 7117018
9.28477 6.66857e-10 7259306
9.34659 6.42662e-10 7415650
9.40883 6.20157e-10 7558810
9.47148 5.97835e-10 7716338
9.53453 5.76836e-10 7860058
9.59797 5.56981e-10 8022286
9.66188 5.37658e-10 8191498
9.72619 5.19238e-10 8341402
9.79093 5.02108e-10 8524784
9.85612 4.85312e-10 8686018
9.92173 4.69272e-10 8865142
9.98778 4.53754e-10 9040714
10.0543 4.39171e-10 9225754
10.1212 4.25652e-10 9409058
10.1886 4.12299e-10 9599212
10.2564 3.99917e-10 9792874
10.3247 3.88217e-10 9989362
10.3934 3.76931e-10 10185502
10.4626 3.66259e-10 10394392
10.5323 3.55556e-10 10607554
10.6024 3.46312e-10 10813990
10.6729 3.37518e-10 11029240
10.7439 3.27453e-10 11191111
10.8154 3.15874e-10 11185948
10.8874 3.04073e-10 11191384
10.9599 2.93252e-10 11166280
11.0329 2.82769e-10 11162812
11.1063 2.72609e-10 11148064
11.1802 2.62921e-10 11122480
11.2546 2.53489e-10 11104984
11.3296 2.44657e-10 11085376
11.405 2.36073e-10 11049712
11.4809 2.27714e-10 11013328
11.5573 2.20108e-10 10970140
11.6343 2.12465e-10 10943872
11.7117 2.05055e-10 10885456
11.7897 1.97771e-10 10833720
11.8682 1.91463e-10 10777816
11.9472 1.84801e-10 10724320
12.0267 1.78492e-10 10657576
12.1068 1.72451e-10 10579924
12.1874 1.66918e-10 10508784
12.2685 1.61586e-10 10422700
12.3502 1.56302e-10 10345720
12.4324 1.5118e-10 10248148
12.5151 1.46372e-10 10144776
12.5985 1.4166e-10 10050904
12.6823 1.3731e-10 9924772
12.7667 1.33187e-10 9816636
12.8517 1.2912e-10 9692764
12.9373 1.25161e-10 9567688
13.0234 1.21591e-10 9424104
13.1101 1.17983e-10 9278716
13.1973 1.14708e-10 9127788
13.2852 1.11493e-10 8968792
13.3736 1.08634e-10 8801068
13.4626 1.05695e-10 8626764
13.5522 1.02951e-10 8444740
13.6424 1.0045e-10 8248812
13.7332 9.79298e-11 8050900
13.8247 9.56789e-11 7840044
13.9167 9.34929e-11 7621816
14.0093 9.15138e-11 7391184
14.1025 8.95644e-11 7158996
14.1964 8.77349e-11 6904924
14.2909 8.59376e-11 6649248
14.386 8.44138e-11 6384676
14.4818 8.26228e-11 6098844
14.5781 8.11111e-11 5811012
14.6751 7.95172e-11 5508112
14.7727 7.77818e-11 5195916
14.8711 7.61239e-11 4872228
14.97 7.40616e-11 4531392
15.0695 7.20121e-11 4181068
15.1698 6.93289e-11 3827115
15.2709 6.69876e-11 3511752
15.3726 6.50321e-11 3240696
15.4749 6.32264e-11 2990682
15.5779 6.16361e-11 2763190
15.6816 6.02733e-11 2544444
15.786 5.89201e-11 2340936
15.8911 5.76735e-11 2149530
15.9968 5.67672e-11 1967724
16.1033 5.57364e-11 1794918
16.2104 5.49095e-11 1632468
16.3183 5.39934e-11 1477728
16.4269 5.35203e-11 1333008
16.5362 5.28949e-11 1194306
16.6462 5.26107e-11 1064754
16.757 5.22564e-11 941964
16.8685 5.20023e-11 826020
16.9806 5.19646e-11 718284
17.0936 5.22464e-11 619944
17.2072 5.24671e-11 524820
17.3216 5.30036e-11 441182
17.4366 5.37601e-11 360702
17.5525 5.48002e-11 292782
17.6693 5.57985e-11 228006
17.7861 5.6967e-11 171158
17.9035 5.83115e-11 124494
18.0221 6.00016e-11 84168
18.1408 6.23299e-11 51006
18.2586 6.35636e-11 26360
18.374 6.80273e-11 9960
18.4789 6.5134e-11 1561
