# in Mpc/h Units 
# D1 = 0.180126 
# k P N P(z=0)
0.020944 934.58 6 28804.6
0.0296192 767.043 12 23641
0.036276 628.404 8 19368
0.0418879 543.71 6 16757.7
0.0468321 484.132 24 14921.4
0.051302 456.311 24 14064
0.0592384 419.625 12 12933.2
0.0628319 414.58 30 12777.7
0.0662306 394.066 24 12145.5
0.0694632 368.636 24 11361.7
0.072552 349.035 8 10757.6
0.0755145 338.698 24 10439
0.0783651 304.43 48 9382.82
0.0837758 269.89 6 8318.27
0.0863541 263.238 48 8113.23
0.0888577 239.313 36 7375.86
0.0912926 245.365 24 7562.37
0.0936642 225.971 24 6964.64
0.0959772 218.899 48 6746.67
0.0982358 196.836 24 6066.68
0.102604 174.913 24 5390.98
0.10472 183.23 30 5647.32
0.106794 178.242 72 5493.6
0.108828 181.098 32 5581.63
0.112787 169.305 72 5218.15
0.114715 168.466 48 5192.29
0.118477 133.567 12 4116.68
0.120314 163.685 48 5044.93
0.122123 160.037 48 4932.49
0.123906 170.427 48 5252.73
0.125664 162.413 30 5005.73
0.127397 156.31 24 4817.62
0.129107 146.35 72 4510.64
0.132461 150.214 24 4629.73
0.134107 140.202 96 4321.15
0.135732 141.633 48 4365.25
0.137339 136.845 24 4217.68
0.138926 139.258 24 4292.06
0.140496 124.644 72 3841.64
0.142049 126.285 48 3892.22
0.145104 126.205 8 3889.76
0.146608 122.134 54 3764.28
0.148096 114.62 84 3532.71
0.14957 116.279 48 3583.84
0.151029 108.573 24 3346.34
0.152474 99.9275 72 3079.86
0.153906 108.909 96 3356.69
0.15673 102.231 48 3150.86
0.158123 93.6008 48 2884.87
0.159504 96.6407 24 2978.56
0.160874 94.0959 72 2900.13
0.163577 91.0173 72 2805.24
0.164913 96.9328 96 2987.56
0.167552 79.0982 6 2437.88
0.168856 92.8364 96 2861.31
0.170149 92.742 96 2858.4
0.171434 83.4619 24 2572.38
0.172708 90.1343 48 2778.03
0.173974 81.0899 96 2499.27
0.17523 87.2117 48 2687.95
0.177715 92.7905 36 2859.89
0.178945 86.8575 48 2677.03
0.180167 86.0715 120 2652.81
0.18138 83.44 56 2571.7
0.182585 81.5272 24 2512.75
0.183782 82.7838 96 2551.48
0.184972 73.8109 48 2274.92
0.187328 76.4217 24 2355.39
0.188496 75.7031 102 2333.24
0.190347 80.5246 120 2481.85
0.191954 81.1843 48 2502.18
0.193094 74.509 48 2296.44
0.194226 76.8198 120 2367.66
0.196472 73.12 24 2253.63
0.197585 75.4839 144 2326.49
0.199006 70.6218 168 2176.63
0.201976 76.9968 48 2373.11
0.203059 72.023 96 2219.82
0.205208 60.1741 24 1854.62
0.206274 62.9275 48 1939.49
0.207335 62.5495 108 1927.83
0.20839 71.2524 72 2196.07
0.210326 62.8958 198 1938.51
0.211524 56.9483 48 1755.2
0.213587 61.1187 72 1883.74
0.214612 53.8854 96 1660.8
0.215631 53.2447 72 1641.05
0.216957 61.0576 104 1881.85
0.218661 52.9812 72 1632.93
0.219662 53.81 144 1658.48
0.223129 53.4078 192 1646.08
0.224599 56.0551 48 1727.67
0.22618 55.0228 192 1695.86
0.22751 52.1362 72 1606.89
0.229429 50.0495 48 1542.57
0.230383 55.2814 78 1703.83
0.231604 53.5734 168 1651.19
0.23416 49.2472 144 1517.84
0.235095 49.9986 144 1541
0.236954 55.4107 12 1707.81
0.238108 49.247 192 1517.84
0.239975 50.1734 168 1546.39
0.241537 52.8476 48 1628.82
0.242444 48.7703 168 1503.15
0.244844 48.0587 144 1481.22
0.246417 44.1134 168 1359.62
0.248401 46.6949 144 1439.18
0.249576 42.52 48 1310.51
0.251327 58.2167 30 1794.3
0.252777 47.2003 288 1454.76
0.254191 44.2241 80 1363.03
0.25601 46.4085 288 1430.35
0.258214 44.7796 72 1380.15
0.2594 44.6344 240 1375.68
0.26075 42.1989 96 1300.61
0.262904 41.5555 168 1280.78
0.265657 42.5317 216 1310.87
0.266722 43.9767 132 1355.4
0.268622 43.0182 192 1325.86
0.269844 39.5474 120 1218.89
0.271964 39.0633 126 1203.97
0.273543 38.6311 288 1190.65
0.275842 39.8379 312 1227.84
0.277853 39.1023 24 1205.17
0.279641 37.5947 264 1158.71
0.28148 38.7479 192 1194.25
0.282936 35.5362 192 1095.26
0.285198 34.359 336 1058.98
0.286404 35.5637 48 1096.11
0.288084 39.5587 240 1219.24
0.291553 35.2179 296 1085.45
0.292736 32.3344 150 996.576
0.294335 34.8578 240 1074.35
0.296659 34.0114 228 1048.26
0.298323 32.875 216 1013.24
