# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.472282
# nk = 757
0.802676 8.13315e-05 5016
0.808005 7.97764e-05 4608
0.813482 7.96721e-05 4824
0.818759 7.37068e-05 4950
0.824173 6.99428e-05 5232
0.829708 7.03814e-05 4980
0.834919 6.79558e-05 4838
0.840568 6.50237e-05 6024
0.846479 6.34471e-05 5520
0.851948 6.05513e-05 5400
0.857592 5.87804e-05 5538
0.863369 5.70834e-05 6456
0.869182 5.48537e-05 5504
0.874831 5.29181e-05 6168
0.880682 5.19714e-05 5910
0.886294 5.03626e-05 6372
0.892352 4.8912e-05 6768
0.898399 4.68746e-05 6294
0.904229 4.54619e-05 6656
0.910231 4.41868e-05 7224
0.916513 4.15257e-05 6708
0.922651 3.94485e-05 7566
0.92895 3.85448e-05 7416
0.935092 3.85745e-05 6984
0.940995 3.70745e-05 7310
0.947406 3.64573e-05 8148
0.953652 3.45291e-05 7632
0.960017 3.34434e-05 8088
0.966595 3.19829e-05 8478
0.972908 3.16217e-05 8112
0.979222 3.06108e-05 8108
0.985855 2.90973e-05 9510
0.992666 2.85381e-05 8472
0.998881 2.76979e-05 8832
1.00551 2.63531e-05 8898
1.01216 2.66048e-05 10008
1.01908 2.46182e-05 9392
1.02599 2.36528e-05 10206
1.03271 2.34873e-05 9528
1.03948 2.22291e-05 10236
1.04641 2.22832e-05 10398
1.05346 2.06849e-05 10784
1.06036 1.99326e-05 10584
1.0676 1.96334e-05 11346
1.07471 1.92278e-05 11400
1.08175 1.87065e-05 11016
1.08895 1.78727e-05 11870
1.09637 1.72104e-05 12516
1.10369 1.69604e-05 11880
1.11092 1.57651e-05 11886
1.1181 1.57294e-05 13104
1.12573 1.53751e-05 12764
1.1332 1.45588e-05 13446
1.14081 1.42098e-05 13464
1.14829 1.34106e-05 13398
1.15605 1.33133e-05 14628
1.16374 1.27596e-05 14024
1.1717 1.24415e-05 15054
1.17935 1.19975e-05 14496
1.18713 1.15316e-05 15012
1.195 1.12818e-05 15422
1.20281 1.08447e-05 15624
1.21088 1.08111e-05 16146
1.21904 9.96204e-06 17064
1.22715 9.95336e-06 16152
1.23533 9.6062e-06 17510
1.24354 9.24369e-06 17172
1.25174 8.97983e-06 17880
1.26013 8.67062e-06 18030
1.26845 8.20876e-06 18680
1.27706 8.03018e-06 19170
1.28545 7.86793e-06 18720
1.29387 7.68435e-06 19536
1.3027 7.29526e-06 20954
1.31143 7.09987e-06 20328
1.3202 6.77129e-06 20718
1.32891 6.77214e-06 21348
1.33775 6.50047e-06 21534
1.34663 6.22209e-06 22256
1.35548 6.02757e-06 22104
1.3645 5.82455e-06 23178
1.37362 5.63424e-06 23880
1.38289 5.40349e-06 24230
1.39214 5.26848e-06 24468
1.40146 5.0802e-06 25230
1.41076 4.92012e-06 25328
1.42016 4.80725e-06 25818
1.42955 4.5623e-06 26616
1.43897 4.47946e-06 26376
1.44856 4.3257e-06 28034
1.45815 4.22723e-06 27816
1.46783 4.03887e-06 28398
1.47755 3.92809e-06 29652
1.48753 3.75235e-06 30134
1.4975 3.64307e-06 30792
1.50759 3.55674e-06 31218
1.51744 3.4548e-06 30912
1.52762 3.31794e-06 33158
1.53782 3.23401e-06 32772
1.54798 3.10947e-06 33150
1.55817 3.02629e-06 34256
1.56867 2.88916e-06 35562
1.579 2.81431e-06 34992
1.58955 2.69376e-06 37158
1.60018 2.65191e-06 36956
1.61084 2.56691e-06 37950
1.62148 2.48911e-06 38496
1.63242 2.36562e-06 40274
1.64322 2.26351e-06 39264
1.65411 2.2019e-06 41466
1.66512 2.16185e-06 41960
1.67627 2.09456e-06 42702
1.68736 2.03172e-06 43356
1.69863 1.93216e-06 44886
1.70994 1.87209e-06 45248
1.72135 1.80952e-06 46362
1.73279 1.76495e-06 46974
1.74428 1.71288e-06 48236
1.75588 1.63817e-06 48774
1.76756 1.59303e-06 50616
1.77941 1.55118e-06 51050
1.79124 1.5017e-06 52272
1.80325 1.45428e-06 53658
1.81507 1.41221e-06 52640
1.82722 1.35651e-06 57366
1.83948 1.30204e-06 55170
1.85166 1.26058e-06 58544
1.86408 1.21723e-06 58506
1.87633 1.17714e-06 58968
1.88886 1.13428e-06 62366
1.90144 1.10194e-06 61266
1.914 1.06773e-06 63960
1.92679 1.0376e-06 64730
1.93957 9.93475e-07 66360
1.95256 9.68123e-07 67778
1.96563 9.4209e-07 69558
1.97869 8.97029e-07 69660
1.99179 8.7049e-07 71390
2.00509 8.40357e-07 73974
2.01846 8.18734e-07 74196
2.03193 7.84048e-07 76622
2.04528 7.58831e-07 75516
2.05892 7.34189e-07 81510
2.07279 7.13951e-07 80138
2.0865 6.92329e-07 82368
2.10039 6.60543e-07 84098
2.11443 6.43433e-07 86286
2.12845 6.22738e-07 86700
2.14263 6.04168e-07 90014
2.15695 5.84272e-07 90930
2.17119 5.62921e-07 91694
2.18567 5.43532e-07 96228
2.20036 5.25642e-07 97014
2.21494 5.0352e-07 97370
2.22958 4.90463e-07 100656
2.24445 4.75206e-07 102530
2.25936 4.57056e-07 104454
2.27439 4.4163e-07 107196
2.28969 4.25115e-07 110414
2.30493 4.12845e-07 109578
2.32027 3.98495e-07 114974
2.33573 3.83574e-07 114396
2.35122 3.74655e-07 118190
2.3669 3.59473e-07 120498
2.38266 3.47854e-07 122718
2.39847 3.36235e-07 124604
2.41442 3.24253e-07 127950
2.43055 3.15107e-07 130826
2.44673 3.01352e-07 132510
2.4629 2.92724e-07 134180
2.47932 2.83729e-07 140214
2.4959 2.73052e-07 140018
2.51254 2.62927e-07 145650
2.52927 2.53368e-07 145350
2.54604 2.46342e-07 150188
2.56299 2.37891e-07 152214
2.58009 2.3008e-07 157226
2.5973 2.213e-07 158118
2.61455 2.13232e-07 162338
2.63195 2.06567e-07 165378
2.64948 1.99128e-07 169256
2.66707 1.917e-07 170682
2.68485 1.86596e-07 177566
2.70286 1.79935e-07 179610
2.72085 1.73934e-07 182690
2.73892 1.6669e-07 185694
2.75712 1.61023e-07 190346
2.77543 1.55645e-07 192852
2.79389 1.4943e-07 198806
2.81251 1.45747e-07 201378
2.83127 1.40857e-07 207446
2.85007 1.35158e-07 207258
2.86897 1.3108e-07 215762
2.88818 1.25488e-07 219702
2.90739 1.21925e-07 221522
2.92669 1.17986e-07 227754
2.94616 1.13251e-07 231710
2.96573 1.09575e-07 235994
2.98548 1.05916e-07 242346
3.00539 1.01962e-07 246704
3.02539 9.80317e-08 250410
3.04557 9.47986e-08 258410
3.06592 9.12713e-08 261414
3.0863 8.82476e-08 265874
3.10684 8.46327e-08 273450
3.12756 8.21887e-08 276974
3.1484 7.94451e-08 284402
3.16935 7.65647e-08 287754
3.19042 7.40075e-08 295010
3.21172 7.13044e-08 302142
3.2331 6.87725e-08 304946
3.25451 6.6104e-08 311642
3.27615 6.39433e-08 319326
3.2979 6.16353e-08 323618
3.31984 5.92056e-08 333744
3.34198 5.72541e-08 337970
3.3643 5.53108e-08 348758
3.38673 5.30965e-08 350346
3.40918 5.13696e-08 358778
3.43196 4.93554e-08 370578
3.45493 4.75719e-08 374258
3.47788 4.60455e-08 380558
3.50098 4.42487e-08 388434
3.52428 4.28354e-08 398522
3.54776 4.13195e-08 404042
3.5713 3.95996e-08 412164
3.59506 3.83676e-08 422258
3.61902 3.69274e-08 430754
3.64313 3.55196e-08 438906
3.66736 3.43719e-08 446738
3.69182 3.31333e-08 459098
3.71639 3.17623e-08 463380
3.7411 3.07412e-08 476138
3.76602 2.95738e-08 484322
3.7911 2.84673e-08 495738
3.81637 2.73499e-08 504266
3.8418 2.64057e-08 515696
3.8673 2.54177e-08 520974
3.89298 2.44984e-08 536882
3.91895 2.36618e-08 546818
3.94503 2.27386e-08 556178
3.97125 2.20737e-08 567672
3.99772 2.12404e-08 582314
4.02443 2.04773e-08 593138
4.05121 1.96794e-08 600920
4.07809 1.89339e-08 614274
4.10526 1.82551e-08 630050
4.13259 1.7544e-08 638678
4.16008 1.69126e-08 653984
4.18785 1.63369e-08 669618
4.21573 1.57461e-08 676922
4.24371 1.5157e-08 692552
4.27197 1.45006e-08 709178
4.30044 1.40223e-08 721416
4.32905 1.3508e-08 735698
4.35788 1.30113e-08 752546
4.38688 1.25034e-08 763760
4.41605 1.20512e-08 782498
4.44546 1.16169e-08 797178
4.47509 1.1175e-08 814976
4.50493 1.07369e-08 831266
4.53494 1.03982e-08 845696
4.56506 9.98732e-09 860234
4.59545 9.63072e-09 883928
4.62609 9.22504e-09 898338
4.65691 8.89533e-09 917576
4.68789 8.58466e-09 933194
4.71906 8.27166e-09 952736
4.75048 7.9582e-09 974522
4.78209 7.65416e-09 990032
4.8139 7.39092e-09 1013438
4.84595 7.09748e-09 1031168
4.87821 6.83031e-09 1055610
4.91071 6.58942e-09 1074440
4.94338 6.3232e-09 1095146
4.97629 6.103e-09 1119584
5.00945 5.87345e-09 1141922
5.04276 5.64172e-09 1160216
5.07626 5.44178e-09 1185992
5.1101 5.22354e-09 1215422
5.14418 5.0324e-09 1235072
5.1784 4.83151e-09 1259024
5.21287 4.66101e-09 1286210
5.24757 4.48414e-09 1310960
5.2825 4.31437e-09 1338056
5.31768 4.14871e-09 1364966
5.35308 3.99317e-09 1391768
5.38871 3.85272e-09 1420448
5.42459 3.69655e-09 1448858
5.46071 3.55549e-09 1477952
5.49705 3.42477e-09 1506308
5.53363 3.29969e-09 1538144
5.57046 3.1666e-09 1567562
5.60749 3.04502e-09 1596704
5.64482 2.93501e-09 1635572
5.68244 2.81897e-09 1666520
5.72029 2.71203e-09 1699304
5.7584 2.61198e-09 1734278
5.79671 2.51495e-09 1764392
5.83528 2.4185e-09 1804904
5.87416 2.32808e-09 1841024
5.91325 2.23794e-09 1873820
5.95258 2.15569e-09 1913600
5.99221 2.07149e-09 1952864
6.03213 1.99339e-09 1994966
6.07232 1.92196e-09 2032160
6.11272 1.84561e-09 2070124
6.15341 1.77453e-09 2117456
6.1944 1.70576e-09 2156600
6.23563 1.63957e-09 2200316
6.27716 1.57823e-09 2247272
6.31895 1.51911e-09 2287460
6.36099 1.45825e-09 2335424
6.40334 1.40166e-09 2383216
6.44597 1.35024e-09 2430548
6.48883 1.29916e-09 2474288
6.53202 1.25029e-09 2533724
6.57553 1.20061e-09 2578544
6.61931 1.15681e-09 2634154
6.66339 1.1108e-09 2685200
6.70776 1.07075e-09 2740268
6.7524 1.02723e-09 2791568
6.79737 9.89273e-10 2854940
6.84263 9.51696e-10 2904208
6.88816 9.1362e-10 2965964
6.93399 8.7937e-10 3022550
6.98015 8.47322e-10 3089068
7.02663 8.1344e-10 3148604
7.0734 7.82361e-10 3210680
7.12047 7.52316e-10 3275210
7.16789 7.23731e-10 3346312
7.21564 6.96252e-10 3408932
7.26365 6.69354e-10 3475196
7.312 6.43584e-10 3550342
7.36069 6.18616e-10 3618788
7.40968 5.95152e-10 3690872
7.459 5.72772e-10 3765538
7.50862 5.51267e-10 3838964
7.5586 5.29995e-10 3920362
7.60894 5.09881e-10 4000832
7.65961 4.90069e-10 4077428
7.7106 4.71597e-10 4160626
7.76192 4.54075e-10 4243208
7.81363 4.36619e-10 4335538
7.86566 4.19855e-10 4413500
7.91801 4.04044e-10 4505450
7.97072 3.88483e-10 4596040
8.02376 3.74446e-10 4684418
8.07717 3.60519e-10 4784836
8.13095 3.46504e-10 4877354
8.18507 3.33375e-10 4975786
8.23956 3.20746e-10 5078756
8.29442 3.08971e-10 5177662
8.34962 2.97233e-10 5280932
8.40521 2.8595e-10 5391274
8.46119 2.75571e-10 5500906
8.51752 2.64886e-10 5604530
8.57417 2.55226e-10 5715700
8.63126 2.4564e-10 5842058
8.68876 2.36719e-10 5955226
8.74657 2.27629e-10 6063770
8.80479 2.19525e-10 6202156
8.86345 2.11622e-10 6320530
8.92244 2.03612e-10 6442874
8.98183 1.96448e-10 6578986
9.04164 1.89044e-10 6707818
9.10181 1.82406e-10 6838082
9.1624 1.75696e-10 6987316
9.22341 1.69569e-10 7117018
9.28477 1.63494e-10 7259306
9.34659 1.57839e-10 7415650
9.40883 1.5231e-10 7558810
9.47148 1.4687e-10 7716338
9.53453 1.41855e-10 7860058
9.59797 1.37035e-10 8022286
9.66188 1.32313e-10 8191498
9.72619 1.28079e-10 8341402
9.79093 1.23803e-10 8524784
9.85612 1.19683e-10 8686018
9.92173 1.15907e-10 8865142
9.98778 1.1218e-10 9040714
10.0543 1.08742e-10 9225754
10.1212 1.05319e-10 9409058
10.1886 1.02203e-10 9599212
10.2564 9.90646e-11 9792874
10.3247 9.61951e-11 9989362
10.3934 9.34605e-11 10185502
10.4626 9.08574e-11 10394392
10.5323 8.84169e-11 10607554
10.6024 8.60342e-11 10813990
10.6729 8.39103e-11 11029240
10.7439 8.14935e-11 11191111
10.8154 7.85849e-11 11185948
10.8874 7.5803e-11 11191384
10.9599 7.315e-11 11166280
11.0329 7.05703e-11 11162812
11.1063 6.80715e-11 11148064
11.1802 6.57077e-11 11122480
11.2546 6.34008e-11 11104984
11.3296 6.1189e-11 11085376
11.405 5.91431e-11 11049712
11.4809 5.70298e-11 11013328
11.5573 5.5113e-11 10970140
11.6343 5.32665e-11 10943872
11.7117 5.14528e-11 10885456
11.7897 4.97029e-11 10833720
11.8682 4.80634e-11 10777816
11.9472 4.64773e-11 10724320
12.0267 4.49405e-11 10657576
12.1068 4.34837e-11 10579924
12.1874 4.20803e-11 10508784
12.2685 4.07699e-11 10422700
12.3502 3.94469e-11 10345720
12.4324 3.81767e-11 10248148
12.5151 3.70319e-11 10144776
12.5985 3.58805e-11 10050904
12.6823 3.48304e-11 9924772
12.7667 3.37754e-11 9816636
12.8517 3.27799e-11 9692764
12.9373 3.18312e-11 9567688
13.0234 3.0945e-11 9424104
13.1101 3.00942e-11 9278716
13.1973 2.92661e-11 9127788
13.2852 2.85082e-11 8968792
13.3736 2.77547e-11 8801068
13.4626 2.70603e-11 8626764
13.5522 2.63722e-11 8444740
13.6424 2.57695e-11 8248812
13.7332 2.51557e-11 8050900
13.8247 2.45955e-11 7840044
13.9167 2.40601e-11 7621816
14.0093 2.35845e-11 7391184
14.1025 2.30784e-11 7158996
14.1964 2.26202e-11 6904924
14.2909 2.21851e-11 6649248
14.386 2.17477e-11 6384676
14.4818 2.13585e-11 6098844
14.5781 2.09967e-11 5811012
14.6751 2.0605e-11 5508112
14.7727 2.01709e-11 5195916
14.8711 1.97503e-11 4872228
14.97 1.92565e-11 4531392
15.0695 1.86986e-11 4181068
15.1698 1.8024e-11 3827115
15.2709 1.74122e-11 3511752
15.3726 1.69791e-11 3240696
15.4749 1.65375e-11 2990682
15.5779 1.61353e-11 2763190
15.6816 1.58013e-11 2544444
15.786 1.5462e-11 2340936
15.8911 1.5207e-11 2149530
15.9968 1.49326e-11 1967724
16.1033 1.4692e-11 1794918
16.2104 1.44795e-11 1632468
16.3183 1.42814e-11 1477728
16.4269 1.41593e-11 1333008
16.5362 1.40563e-11 1194306
16.6462 1.39624e-11 1064754
16.757 1.39201e-11 941964
16.8685 1.39347e-11 826020
16.9806 1.39255e-11 718284
17.0936 1.3995e-11 619944
17.2072 1.40592e-11 524820
17.3216 1.42303e-11 441182
17.4366 1.43757e-11 360702
17.5525 1.46966e-11 292782
17.6693 1.50208e-11 228006
17.7861 1.53776e-11 171158
17.9035 1.57199e-11 124494
18.0221 1.62509e-11 84168
18.1408 1.70591e-11 51006
18.2586 1.76281e-11 26360
18.374 1.85633e-11 9960
18.4789 1.85546e-11 1561
