# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.614853
# nk = 757
0.707372 0.000479768 2856
0.712317 0.00048207 3474
0.716936 0.000457533 3432
0.721869 0.000461266 3552
0.726964 0.000443194 3560
0.73163 0.000415328 3270
0.736224 0.000411368 3552
0.74119 0.000386627 3780
0.746118 0.000383331 3960
0.751313 0.000372332 3696
0.756133 0.000356186 3726
0.761156 0.000356258 4376
0.766095 0.000340635 3648
0.771205 0.000312433 4332
0.776456 0.000304706 4254
0.781432 0.000299143 4296
0.786733 0.000295115 4320
0.791574 0.000283531 4368
0.797255 0.000277647 4826
0.802676 0.000273979 5016
0.808005 0.000258893 4608
0.813482 0.000257678 4824
0.818759 0.000240653 4950
0.824173 0.000230801 5232
0.829708 0.000224879 4980
0.834919 0.00022278 4838
0.840568 0.000214604 6024
0.846479 0.000208647 5520
0.851948 0.000196379 5400
0.857592 0.000196921 5538
0.863369 0.00018853 6456
0.869182 0.000178608 5504
0.874831 0.000175126 6168
0.880682 0.000166402 5910
0.886294 0.000165922 6372
0.892352 0.000161291 6768
0.898399 0.000156625 6294
0.904229 0.000149771 6656
0.910231 0.00014559 7224
0.916513 0.000140458 6708
0.922651 0.000133905 7566
0.92895 0.000133447 7416
0.935092 0.000125231 6984
0.940995 0.000124877 7310
0.947406 0.000121399 8148
0.953652 0.000116527 7632
0.960017 0.000111133 8088
0.966595 0.000106987 8478
0.972908 0.000105084 8112
0.979222 0.000102465 8108
0.985855 9.77217e-05 9510
0.992666 9.72103e-05 8472
0.998881 9.25054e-05 8832
1.00551 8.88022e-05 8898
1.01216 8.75686e-05 10008
1.01908 8.43912e-05 9392
1.02599 8.21619e-05 10206
1.03271 8.05643e-05 9528
1.03948 7.61511e-05 10236
1.04641 7.5144e-05 10398
1.05346 7.20925e-05 10784
1.06036 6.88058e-05 10584
1.0676 6.59315e-05 11346
1.07471 6.59209e-05 11400
1.08175 6.3901e-05 11016
1.08895 6.13645e-05 11870
1.09637 5.87484e-05 12516
1.10369 5.75996e-05 11880
1.11092 5.389e-05 11886
1.1181 5.47609e-05 13104
1.12573 5.15654e-05 12764
1.1332 5.09174e-05 13446
1.14081 4.87305e-05 13464
1.14829 4.64073e-05 13398
1.15605 4.49745e-05 14628
1.16374 4.38649e-05 14024
1.1717 4.25551e-05 15054
1.17935 4.19137e-05 14496
1.18713 3.94637e-05 15012
1.195 3.87892e-05 15422
1.20281 3.79578e-05 15624
1.21088 3.6861e-05 16146
1.21904 3.48013e-05 17064
1.22715 3.50732e-05 16152
1.23533 3.29265e-05 17510
1.24354 3.23006e-05 17172
1.25174 3.13629e-05 17880
1.26013 2.99194e-05 18030
1.26845 2.92137e-05 18680
1.27706 2.84506e-05 19170
1.28545 2.78089e-05 18720
1.29387 2.64838e-05 19536
1.3027 2.54349e-05 20954
1.31143 2.46254e-05 20328
1.3202 2.37372e-05 20718
1.32891 2.32073e-05 21348
1.33775 2.28807e-05 21534
1.34663 2.18086e-05 22256
1.35548 2.10815e-05 22104
1.3645 2.05374e-05 23178
1.37362 1.9708e-05 23880
1.38289 1.92136e-05 24230
1.39214 1.84851e-05 24468
1.40146 1.76144e-05 25230
1.41076 1.74673e-05 25328
1.42016 1.68572e-05 25818
1.42955 1.61477e-05 26616
1.43897 1.5633e-05 26376
1.44856 1.50776e-05 28034
1.45815 1.46835e-05 27816
1.46783 1.41941e-05 28398
1.47755 1.37565e-05 29652
1.48753 1.32023e-05 30134
1.4975 1.27211e-05 30792
1.50759 1.24837e-05 31218
1.51744 1.19905e-05 30912
1.52762 1.16611e-05 33158
1.53782 1.13281e-05 32772
1.54798 1.09631e-05 33150
1.55817 1.05644e-05 34256
1.56867 1.01318e-05 35562
1.579 1.00324e-05 34992
1.58955 9.5047e-06 37158
1.60018 9.2158e-06 36956
1.61084 9.01611e-06 37950
1.62148 8.64656e-06 38496
1.63242 8.3116e-06 40274
1.64322 8.04885e-06 39264
1.65411 7.80908e-06 41466
1.66512 7.6158e-06 41960
1.67627 7.30893e-06 42702
1.68736 7.02716e-06 43356
1.69863 6.81932e-06 44886
1.70994 6.59227e-06 45248
1.72135 6.49258e-06 46362
1.73279 6.25726e-06 46974
1.74428 6.02179e-06 48236
1.75588 5.84098e-06 48774
1.76756 5.62047e-06 50616
1.77941 5.37436e-06 51050
1.79124 5.27287e-06 52272
1.80325 5.0335e-06 53658
1.81507 4.90367e-06 52640
1.82722 4.73902e-06 57366
1.83948 4.6085e-06 55170
1.85166 4.45282e-06 58544
1.86408 4.24366e-06 58506
1.87633 4.1571e-06 58968
1.88886 3.97227e-06 62366
1.90144 3.84963e-06 61266
1.914 3.71928e-06 63960
1.92679 3.57526e-06 64730
1.93957 3.47181e-06 66360
1.95256 3.3429e-06 67778
1.96563 3.23354e-06 69558
1.97869 3.13058e-06 69660
1.99179 2.99698e-06 71390
2.00509 2.94185e-06 73974
2.01846 2.82434e-06 74196
2.03193 2.71923e-06 76622
2.04528 2.64791e-06 75516
2.05892 2.54454e-06 81510
2.07279 2.45343e-06 80138
2.0865 2.37664e-06 82368
2.10039 2.28629e-06 84098
2.11443 2.21471e-06 86286
2.12845 2.15344e-06 86700
2.14263 2.0752e-06 90014
2.15695 1.99156e-06 90930
2.17119 1.95174e-06 91694
2.18567 1.84841e-06 96228
2.20036 1.7907e-06 97014
2.21494 1.73084e-06 97370
2.22958 1.67222e-06 100656
2.24445 1.62398e-06 102530
2.25936 1.57283e-06 104454
2.27439 1.51674e-06 107196
2.28969 1.46766e-06 110414
2.30493 1.40914e-06 109578
2.32027 1.35222e-06 114974
2.33573 1.3046e-06 114396
2.35122 1.2623e-06 118190
2.3669 1.22332e-06 120498
2.38266 1.18436e-06 122718
2.39847 1.13861e-06 124604
2.41442 1.09826e-06 127950
2.43055 1.06065e-06 130826
2.44673 1.02655e-06 132510
2.4629 9.83065e-07 134180
2.47932 9.56372e-07 140214
2.4959 9.19074e-07 140018
2.51254 8.87143e-07 145650
2.52927 8.51516e-07 145350
2.54604 8.22574e-07 150188
2.56299 7.9199e-07 152214
2.58009 7.7135e-07 157226
2.5973 7.37655e-07 158118
2.61455 7.11091e-07 162338
2.63195 6.90052e-07 165378
2.64948 6.67409e-07 169256
2.66707 6.39653e-07 170682
2.68485 6.20953e-07 177566
2.70286 5.96797e-07 179610
2.72085 5.75668e-07 182690
2.73892 5.5711e-07 185694
2.75712 5.35348e-07 190346
2.77543 5.16672e-07 192852
2.79389 4.97688e-07 198806
2.81251 4.82343e-07 201378
2.83127 4.61002e-07 207446
2.85007 4.47298e-07 207258
2.86897 4.29586e-07 215762
2.88818 4.13069e-07 219702
2.90739 4.00272e-07 221522
2.92669 3.8651e-07 227754
2.94616 3.71598e-07 231710
2.96573 3.58767e-07 235994
2.98548 3.44725e-07 242346
3.00539 3.32376e-07 246704
3.02539 3.19636e-07 250410
3.04557 3.0762e-07 258410
3.06592 2.96302e-07 261414
3.0863 2.87513e-07 265874
3.10684 2.76135e-07 273450
3.12756 2.67238e-07 276974
3.1484 2.5688e-07 284402
3.16935 2.48474e-07 287754
3.19042 2.3764e-07 295010
3.21172 2.30981e-07 302142
3.2331 2.21379e-07 304946
3.25451 2.14172e-07 311642
3.27615 2.05651e-07 319326
3.2979 1.98552e-07 323618
3.31984 1.90542e-07 333744
3.34198 1.83024e-07 337970
3.3643 1.76704e-07 348758
3.38673 1.70262e-07 350346
3.40918 1.63207e-07 358778
3.43196 1.57639e-07 370578
3.45493 1.52048e-07 374258
3.47788 1.46136e-07 380558
3.50098 1.41308e-07 388434
3.52428 1.36163e-07 398522
3.54776 1.30918e-07 404042
3.5713 1.2603e-07 412164
3.59506 1.21588e-07 422258
3.61902 1.16601e-07 430754
3.64313 1.12331e-07 438906
3.66736 1.08237e-07 446738
3.69182 1.03946e-07 459098
3.71639 1.00685e-07 463380
3.7411 9.65321e-08 476138
3.76602 9.29844e-08 484322
3.7911 8.96364e-08 495738
3.81637 8.61901e-08 504266
3.8418 8.30975e-08 515696
3.8673 7.97103e-08 520974
3.89298 7.7006e-08 536882
3.91895 7.41971e-08 546818
3.94503 7.14208e-08 556178
3.97125 6.88609e-08 567672
3.99772 6.61934e-08 582314
4.02443 6.35393e-08 593138
4.05121 6.14569e-08 600920
4.07809 5.91418e-08 614274
4.10526 5.69303e-08 630050
4.13259 5.46933e-08 638678
4.16008 5.26141e-08 653984
4.18785 5.06517e-08 669618
4.21573 4.88494e-08 676922
4.24371 4.70379e-08 692552
4.27197 4.54468e-08 709178
4.30044 4.35209e-08 721416
4.32905 4.19709e-08 735698
4.35788 4.03904e-08 752546
4.38688 3.89035e-08 763760
4.41605 3.73446e-08 782498
4.44546 3.60228e-08 797178
4.47509 3.47303e-08 814976
4.50493 3.32717e-08 831266
4.53494 3.20882e-08 845696
4.56506 3.09479e-08 860234
4.59545 2.96097e-08 883928
4.62609 2.86034e-08 898338
4.65691 2.74619e-08 917576
4.68789 2.63978e-08 933194
4.71906 2.54325e-08 952736
4.75048 2.44535e-08 974522
4.78209 2.35413e-08 990032
4.8139 2.2684e-08 1013438
4.84595 2.17448e-08 1031168
4.87821 2.09263e-08 1055610
4.91071 2.01428e-08 1074440
4.94338 1.9373e-08 1095146
4.97629 1.86713e-08 1119584
5.00945 1.79265e-08 1141922
5.04276 1.72569e-08 1160216
5.07626 1.65852e-08 1185992
5.1101 1.59506e-08 1215422
5.14418 1.53829e-08 1235072
5.1784 1.47706e-08 1259024
5.21287 1.42392e-08 1286210
5.24757 1.36662e-08 1310960
5.2825 1.31555e-08 1338056
5.31768 1.2637e-08 1364966
5.35308 1.21676e-08 1391768
5.38871 1.17038e-08 1420448
5.42459 1.12461e-08 1448858
5.46071 1.08355e-08 1477952
5.49705 1.03991e-08 1506308
5.53363 1.0019e-08 1538144
5.57046 9.64763e-09 1567562
5.60749 9.28421e-09 1596704
5.64482 8.91234e-09 1635572
5.68244 8.56933e-09 1666520
5.72029 8.25203e-09 1699304
5.7584 7.9223e-09 1734278
5.79671 7.62522e-09 1764392
5.83528 7.32436e-09 1804904
5.87416 7.0478e-09 1841024
5.91325 6.77953e-09 1873820
5.95258 6.51528e-09 1913600
5.99221 6.27099e-09 1952864
6.03213 6.03238e-09 1994966
6.07232 5.79405e-09 2032160
6.11272 5.57622e-09 2070124
6.15341 5.35678e-09 2117456
6.1944 5.14966e-09 2156600
6.23563 4.95381e-09 2200316
6.27716 4.76343e-09 2247272
6.31895 4.57412e-09 2287460
6.36099 4.40072e-09 2335424
6.40334 4.23828e-09 2383216
6.44597 4.07273e-09 2430548
6.48883 3.91617e-09 2474288
6.53202 3.76051e-09 2533724
6.57553 3.61773e-09 2578544
6.61931 3.47984e-09 2634154
6.66339 3.3487e-09 2685200
6.70776 3.21787e-09 2740268
6.7524 3.08978e-09 2791568
6.79737 2.97621e-09 2854940
6.84263 2.85907e-09 2904208
6.88816 2.74883e-09 2965964
6.93399 2.64352e-09 3022550
6.98015 2.54185e-09 3089068
7.02663 2.441e-09 3148604
7.0734 2.34924e-09 3210680
7.12047 2.25983e-09 3275210
7.16789 2.17174e-09 3346312
7.21564 2.08412e-09 3408932
7.26365 2.0078e-09 3475196
7.312 1.92621e-09 3550342
7.36069 1.85506e-09 3618788
7.40968 1.78394e-09 3690872
7.459 1.7127e-09 3765538
7.50862 1.64766e-09 3838964
7.5586 1.58395e-09 3920362
7.60894 1.52339e-09 4000832
7.65961 1.46542e-09 4077428
7.7106 1.41133e-09 4160626
7.76192 1.35538e-09 4243208
7.81363 1.30396e-09 4335538
7.86566 1.25427e-09 4413500
7.91801 1.20454e-09 4505450
7.97072 1.1593e-09 4596040
8.02376 1.11559e-09 4684418
8.07717 1.07283e-09 4784836
8.13095 1.03124e-09 4877354
8.18507 9.92563e-10 4975786
8.23956 9.53429e-10 5078756
8.29442 9.18991e-10 5177662
8.34962 8.8396e-10 5280932
8.40521 8.49951e-10 5391274
8.46119 8.18006e-10 5500906
8.51752 7.87668e-10 5604530
8.57417 7.5728e-10 5715700
8.63126 7.28974e-10 5842058
8.68876 7.01373e-10 5955226
8.74657 6.75695e-10 6063770
8.80479 6.50561e-10 6202156
8.86345 6.2668e-10 6320530
8.92244 6.03749e-10 6442874
8.98183 5.81927e-10 6578986
9.04164 5.60111e-10 6707818
9.10181 5.39191e-10 6838082
9.1624 5.20091e-10 6987316
9.22341 5.01717e-10 7117018
9.28477 4.83646e-10 7259306
9.34659 4.6626e-10 7415650
9.40883 4.49408e-10 7558810
9.47148 4.3405e-10 7716338
9.53453 4.18893e-10 7860058
9.59797 4.04439e-10 8022286
9.66188 3.9036e-10 8191498
9.72619 3.77236e-10 8341402
9.79093 3.64297e-10 8524784
9.85612 3.52602e-10 8686018
9.92173 3.40972e-10 8865142
9.98778 3.30108e-10 9040714
10.0543 3.19399e-10 9225754
10.1212 3.09751e-10 9409058
10.1886 2.99885e-10 9599212
10.2564 2.91045e-10 9792874
10.3247 2.82197e-10 9989362
10.3934 2.74151e-10 10185502
10.4626 2.66269e-10 10394392
10.5323 2.58951e-10 10607554
10.6024 2.52021e-10 10813990
10.6729 2.4557e-10 11029240
10.7439 2.38437e-10 11191111
10.8154 2.29985e-10 11185948
10.8874 2.21758e-10 11191384
10.9599 2.13765e-10 11166280
11.0329 2.05846e-10 11162812
11.1063 1.98715e-10 11148064
11.1802 1.9165e-10 11122480
11.2546 1.8479e-10 11104984
11.3296 1.78427e-10 11085376
11.405 1.72065e-10 11049712
11.4809 1.66089e-10 11013328
11.5573 1.60258e-10 10970140
11.6343 1.54596e-10 10943872
11.7117 1.49279e-10 10885456
11.7897 1.44098e-10 10833720
11.8682 1.393e-10 10777816
11.9472 1.3462e-10 10724320
12.0267 1.3006e-10 10657576
12.1068 1.25594e-10 10579924
12.1874 1.2154e-10 10508784
12.2685 1.17574e-10 10422700
12.3502 1.13795e-10 10345720
12.4324 1.10105e-10 10248148
12.5151 1.06457e-10 10144776
12.5985 1.03229e-10 10050904
12.6823 1.00053e-10 9924772
12.7667 9.70075e-11 9816636
12.8517 9.40453e-11 9692764
12.9373 9.13539e-11 9567688
13.0234 8.8692e-11 9424104
13.1101 8.61131e-11 9278716
13.1973 8.37246e-11 9127788
13.2852 8.14627e-11 8968792
13.3736 7.92306e-11 8801068
13.4626 7.7175e-11 8626764
13.5522 7.51987e-11 8444740
13.6424 7.33305e-11 8248812
13.7332 7.16241e-11 8050900
13.8247 6.99159e-11 7840044
13.9167 6.83289e-11 7621816
14.0093 6.68588e-11 7391184
14.1025 6.54451e-11 7158996
14.1964 6.41137e-11 6904924
14.2909 6.28771e-11 6649248
14.386 6.16262e-11 6384676
14.4818 6.04774e-11 6098844
14.5781 5.92978e-11 5811012
14.6751 5.81659e-11 5508112
14.7727 5.69015e-11 5195916
14.8711 5.57216e-11 4872228
14.97 5.42214e-11 4531392
15.0695 5.25332e-11 4181068
15.1698 5.06757e-11 3827115
15.2709 4.89571e-11 3511752
15.3726 4.75231e-11 3240696
15.4749 4.61454e-11 2990682
15.5779 4.50831e-11 2763190
15.6816 4.40314e-11 2544444
15.786 4.31068e-11 2340936
15.8911 4.22753e-11 2149530
15.9968 4.14449e-11 1967724
16.1033 4.07758e-11 1794918
16.2104 4.01125e-11 1632468
16.3183 3.96837e-11 1477728
16.4269 3.92056e-11 1333008
16.5362 3.88388e-11 1194306
16.6462 3.85795e-11 1064754
16.757 3.85473e-11 941964
16.8685 3.84134e-11 826020
16.9806 3.83024e-11 718284
17.0936 3.84398e-11 619944
17.2072 3.88562e-11 524820
17.3216 3.91575e-11 441182
17.4366 3.97713e-11 360702
17.5525 4.05641e-11 292782
17.6693 4.1077e-11 228006
17.7861 4.21685e-11 171158
17.9035 4.29358e-11 124494
18.0221 4.48948e-11 84168
18.1408 4.66336e-11 51006
18.2586 4.79989e-11 26360
18.374 5.09996e-11 9960
18.4789 5.17331e-11 1561
