# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.164576
# nk = 757
0.657644 2.08271e-06 2760
0.662026 1.99902e-06 2424
0.666685 2.01255e-06 2832
0.670916 1.8956e-06 2574
0.675462 1.85012e-06 3024
0.679703 1.79821e-06 2484
0.684292 1.66706e-06 3168
0.688927 1.66513e-06 2894
0.693468 1.52537e-06 2856
0.698026 1.57883e-06 3384
0.702952 1.48105e-06 3240
0.707372 1.43717e-06 2856
0.712317 1.33603e-06 3474
0.716936 1.31828e-06 3432
0.721869 1.25822e-06 3552
0.726964 1.24987e-06 3560
0.73163 1.17022e-06 3270
0.736224 1.10125e-06 3552
0.74119 1.05125e-06 3780
0.746118 9.99131e-07 3960
0.751313 9.9597e-07 3696
0.756133 9.45993e-07 3726
0.761156 8.99028e-07 4376
0.766095 8.70773e-07 3648
0.771205 8.12249e-07 4332
0.776456 7.94067e-07 4254
0.781432 7.84508e-07 4296
0.786733 7.49623e-07 4320
0.791574 7.32529e-07 4368
0.797255 6.98726e-07 4826
0.802676 6.50232e-07 5016
0.808005 6.55073e-07 4608
0.813482 6.21613e-07 4824
0.818759 6.07954e-07 4950
0.824173 5.62514e-07 5232
0.829708 5.51319e-07 4980
0.834919 5.33398e-07 4838
0.840568 5.02092e-07 6024
0.846479 4.8688e-07 5520
0.851948 4.61859e-07 5400
0.857592 4.51204e-07 5538
0.863369 4.16223e-07 6456
0.869182 4.13828e-07 5504
0.874831 3.97803e-07 6168
0.880682 3.86033e-07 5910
0.886294 3.74381e-07 6372
0.892352 3.56548e-07 6768
0.898399 3.47755e-07 6294
0.904229 3.23532e-07 6656
0.910231 3.23932e-07 7224
0.916513 3.02571e-07 6708
0.922651 2.89916e-07 7566
0.92895 2.79443e-07 7416
0.935092 2.68767e-07 6984
0.940995 2.65602e-07 7310
0.947406 2.50755e-07 8148
0.953652 2.37418e-07 7632
0.960017 2.24645e-07 8088
0.966595 2.11662e-07 8478
0.972908 2.11264e-07 8112
0.979222 2.03358e-07 8108
0.985855 1.99012e-07 9510
0.992666 1.89958e-07 8472
0.998881 1.83168e-07 8832
1.00551 1.7312e-07 8898
1.01216 1.66735e-07 10008
1.01908 1.61152e-07 9392
1.02599 1.53255e-07 10206
1.03271 1.48809e-07 9528
1.03948 1.44296e-07 10236
1.04641 1.35719e-07 10398
1.05346 1.35473e-07 10784
1.06036 1.28172e-07 10584
1.0676 1.22691e-07 11346
1.07471 1.17135e-07 11400
1.08175 1.12665e-07 11016
1.08895 1.07081e-07 11870
1.09637 1.05201e-07 12516
1.10369 1.00024e-07 11880
1.11092 9.8094e-08 11886
1.1181 9.35539e-08 13104
1.12573 8.81078e-08 12764
1.1332 8.68205e-08 13446
1.14081 8.39853e-08 13464
1.14829 7.86654e-08 13398
1.15605 7.56573e-08 14628
1.16374 7.25161e-08 14024
1.1717 7.21113e-08 15054
1.17935 6.76464e-08 14496
1.18713 6.56322e-08 15012
1.195 6.27847e-08 15422
1.20281 6.00446e-08 15624
1.21088 5.86458e-08 16146
1.21904 5.52644e-08 17064
1.22715 5.34622e-08 16152
1.23533 5.18695e-08 17510
1.24354 4.98752e-08 17172
1.25174 4.72321e-08 17880
1.26013 4.6166e-08 18030
1.26845 4.32532e-08 18680
1.27706 4.23999e-08 19170
1.28545 4.11535e-08 18720
1.29387 3.89324e-08 19536
1.3027 3.8295e-08 20954
1.31143 3.60711e-08 20328
1.3202 3.51915e-08 20718
1.32891 3.3689e-08 21348
1.33775 3.29144e-08 21534
1.34663 3.08478e-08 22256
1.35548 2.95569e-08 22104
1.3645 2.86205e-08 23178
1.37362 2.72088e-08 23880
1.38289 2.66364e-08 24230
1.39214 2.51918e-08 24468
1.40146 2.47016e-08 25230
1.41076 2.35137e-08 25328
1.42016 2.23934e-08 25818
1.42955 2.16066e-08 26616
1.43897 2.06915e-08 26376
1.44856 1.99533e-08 28034
1.45815 1.89907e-08 27816
1.46783 1.85412e-08 28398
1.47755 1.77533e-08 29652
1.48753 1.71408e-08 30134
1.4975 1.64976e-08 30792
1.50759 1.56611e-08 31218
1.51744 1.51728e-08 30912
1.52762 1.4588e-08 33158
1.53782 1.419e-08 32772
1.54798 1.34892e-08 33150
1.55817 1.30825e-08 34256
1.56867 1.26108e-08 35562
1.579 1.19609e-08 34992
1.58955 1.15327e-08 37158
1.60018 1.1251e-08 36956
1.61084 1.06083e-08 37950
1.62148 1.02431e-08 38496
1.63242 9.89529e-09 40274
1.64322 9.51866e-09 39264
1.65411 9.1961e-09 41466
1.66512 8.76814e-09 41960
1.67627 8.36613e-09 42702
1.68736 8.03608e-09 43356
1.69863 7.77363e-09 44886
1.70994 7.49241e-09 45248
1.72135 7.12023e-09 46362
1.73279 6.96628e-09 46974
1.74428 6.63283e-09 48236
1.75588 6.38789e-09 48774
1.76756 6.13581e-09 50616
1.77941 5.85345e-09 51050
1.79124 5.63669e-09 52272
1.80325 5.53033e-09 53658
1.81507 5.18687e-09 52640
1.82722 5.06975e-09 57366
1.83948 4.86176e-09 55170
1.85166 4.68704e-09 58544
1.86408 4.48795e-09 58506
1.87633 4.36616e-09 58968
1.88886 4.1561e-09 62366
1.90144 3.97067e-09 61266
1.914 3.82464e-09 63960
1.92679 3.69523e-09 64730
1.93957 3.53246e-09 66360
1.95256 3.37846e-09 67778
1.96563 3.26729e-09 69558
1.97869 3.14672e-09 69660
1.99179 3.01372e-09 71390
2.00509 2.92575e-09 73974
2.01846 2.79184e-09 74196
2.03193 2.6845e-09 76622
2.04528 2.55778e-09 75516
2.05892 2.49845e-09 81510
2.07279 2.38466e-09 80138
2.0865 2.29205e-09 82368
2.10039 2.20509e-09 84098
2.11443 2.12846e-09 86286
2.12845 2.02251e-09 86700
2.14263 1.97494e-09 90014
2.15695 1.90455e-09 90930
2.17119 1.8116e-09 91694
2.18567 1.75461e-09 96228
2.20036 1.68002e-09 97014
2.21494 1.62159e-09 97370
2.22958 1.55139e-09 100656
2.24445 1.4998e-09 102530
2.25936 1.44258e-09 104454
2.27439 1.3947e-09 107196
2.28969 1.33454e-09 110414
2.30493 1.27262e-09 109578
2.32027 1.23172e-09 114974
2.33573 1.19688e-09 114396
2.35122 1.13693e-09 118190
2.3669 1.09699e-09 120498
2.38266 1.04747e-09 122718
2.39847 1.01071e-09 124604
2.41442 9.73477e-10 127950
2.43055 9.36687e-10 130826
2.44673 8.98184e-10 132510
2.4629 8.70381e-10 134180
2.47932 8.34115e-10 140214
2.4959 7.98491e-10 140018
2.51254 7.68341e-10 145650
2.52927 7.43225e-10 145350
2.54604 7.15869e-10 150188
2.56299 6.86321e-10 152214
2.58009 6.62685e-10 157226
2.5973 6.35549e-10 158118
2.61455 6.103e-10 162338
2.63195 5.8609e-10 165378
2.64948 5.65036e-10 169256
2.66707 5.43268e-10 170682
2.68485 5.23212e-10 177566
2.70286 4.99563e-10 179610
2.72085 4.86209e-10 182690
2.73892 4.65304e-10 185694
2.75712 4.47258e-10 190346
2.77543 4.30851e-10 192852
2.79389 4.13241e-10 198806
2.81251 3.98774e-10 201378
2.83127 3.83714e-10 207446
2.85007 3.6754e-10 207258
2.86897 3.5464e-10 215762
2.88818 3.40902e-10 219702
2.90739 3.27234e-10 221522
2.92669 3.16006e-10 227754
2.94616 3.05487e-10 231710
2.96573 2.91171e-10 235994
2.98548 2.80374e-10 242346
3.00539 2.7152e-10 246704
3.02539 2.60408e-10 250410
3.04557 2.50322e-10 258410
3.06592 2.40424e-10 261414
3.0863 2.32122e-10 265874
3.10684 2.21836e-10 273450
3.12756 2.13909e-10 276974
3.1484 2.06834e-10 284402
3.16935 1.98551e-10 287754
3.19042 1.89681e-10 295010
3.21172 1.83708e-10 302142
3.2331 1.77201e-10 304946
3.25451 1.69924e-10 311642
3.27615 1.63403e-10 319326
3.2979 1.57609e-10 323618
3.31984 1.51778e-10 333744
3.34198 1.45727e-10 337970
3.3643 1.4027e-10 348758
3.38673 1.34882e-10 350346
3.40918 1.2985e-10 358778
3.43196 1.24847e-10 370578
3.45493 1.20168e-10 374258
3.47788 1.15942e-10 380558
3.50098 1.1124e-10 388434
3.52428 1.07559e-10 398522
3.54776 1.02612e-10 404042
3.5713 9.93419e-11 412164
3.59506 9.56613e-11 422258
3.61902 9.201e-11 430754
3.64313 8.86484e-11 438906
3.66736 8.48902e-11 446738
3.69182 8.22716e-11 459098
3.71639 7.89936e-11 463380
3.7411 7.57938e-11 476138
3.76602 7.32614e-11 484322
3.7911 7.03948e-11 495738
3.81637 6.76126e-11 504266
3.8418 6.53406e-11 515696
3.8673 6.28531e-11 520974
3.89298 6.04363e-11 536882
3.91895 5.81154e-11 546818
3.94503 5.60988e-11 556178
3.97125 5.39749e-11 567672
3.99772 5.20092e-11 582314
4.02443 5.0237e-11 593138
4.05121 4.82643e-11 600920
4.07809 4.64588e-11 614274
4.10526 4.46734e-11 630050
4.13259 4.30322e-11 638678
4.16008 4.15074e-11 653984
4.18785 3.98915e-11 669618
4.21573 3.84427e-11 676922
4.24371 3.70365e-11 692552
4.27197 3.57143e-11 709178
4.30044 3.4263e-11 721416
4.32905 3.31346e-11 735698
4.35788 3.17782e-11 752546
4.38688 3.06742e-11 763760
4.41605 2.95688e-11 782498
4.44546 2.85615e-11 797178
4.47509 2.74933e-11 814976
4.50493 2.64289e-11 831266
4.53494 2.54648e-11 845696
4.56506 2.45649e-11 860234
4.59545 2.36958e-11 883928
4.62609 2.29108e-11 898338
4.65691 2.2033e-11 917576
4.68789 2.12102e-11 933194
4.71906 2.04262e-11 952736
4.75048 1.97405e-11 974522
4.78209 1.90206e-11 990032
4.8139 1.83659e-11 1013438
4.84595 1.76781e-11 1031168
4.87821 1.70478e-11 1055610
4.91071 1.64648e-11 1074440
4.94338 1.58663e-11 1095146
4.97629 1.53425e-11 1119584
5.00945 1.4769e-11 1141922
5.04276 1.42577e-11 1160216
5.07626 1.37741e-11 1185992
5.1101 1.33123e-11 1215422
5.14418 1.28675e-11 1235072
5.1784 1.23983e-11 1259024
5.21287 1.201e-11 1286210
5.24757 1.15499e-11 1310960
5.2825 1.11727e-11 1338056
5.31768 1.08141e-11 1364966
5.35308 1.04756e-11 1391768
5.38871 1.01114e-11 1420448
5.42459 9.76779e-12 1448858
5.46071 9.45584e-12 1477952
5.49705 9.15002e-12 1506308
5.53363 8.83654e-12 1538144
5.57046 8.57675e-12 1567562
5.60749 8.30624e-12 1596704
5.64482 8.04365e-12 1635572
5.68244 7.7947e-12 1666520
5.72029 7.53886e-12 1699304
5.7584 7.3144e-12 1734278
5.79671 7.07062e-12 1764392
5.83528 6.85114e-12 1804904
5.87416 6.67484e-12 1841024
5.91325 6.46705e-12 1873820
5.95258 6.28802e-12 1913600
5.99221 6.10502e-12 1952864
6.03213 5.92935e-12 1994966
6.07232 5.76468e-12 2032160
6.11272 5.61928e-12 2070124
6.15341 5.45774e-12 2117456
6.1944 5.30042e-12 2156600
6.23563 5.15684e-12 2200316
6.27716 5.02301e-12 2247272
6.31895 4.89911e-12 2287460
6.36099 4.78222e-12 2335424
6.40334 4.66186e-12 2383216
6.44597 4.55098e-12 2430548
6.48883 4.44883e-12 2474288
6.53202 4.34796e-12 2533724
6.57553 4.24054e-12 2578544
6.61931 4.1599e-12 2634154
6.66339 4.06783e-12 2685200
6.70776 3.9803e-12 2740268
6.7524 3.89031e-12 2791568
6.79737 3.81121e-12 2854940
6.84263 3.73753e-12 2904208
6.88816 3.66032e-12 2965964
6.93399 3.6003e-12 3022550
6.98015 3.53604e-12 3089068
7.02663 3.45863e-12 3148604
7.0734 3.41056e-12 3210680
7.12047 3.34883e-12 3275210
7.16789 3.29695e-12 3346312
7.21564 3.2424e-12 3408932
7.26365 3.18119e-12 3475196
7.312 3.1444e-12 3550342
7.36069 3.09198e-12 3618788
7.40968 3.0361e-12 3690872
7.459 3.00533e-12 3765538
7.50862 2.95012e-12 3838964
7.5586 2.90821e-12 3920362
7.60894 2.87308e-12 4000832
7.65961 2.81694e-12 4077428
7.7106 2.79472e-12 4160626
7.76192 2.74884e-12 4243208
7.81363 2.71254e-12 4335538
7.86566 2.67396e-12 4413500
7.91801 2.63566e-12 4505450
7.97072 2.59167e-12 4596040
8.02376 2.56429e-12 4684418
8.07717 2.51804e-12 4784836
8.13095 2.49436e-12 4877354
8.18507 2.4484e-12 4975786
8.23956 2.41484e-12 5078756
8.29442 2.37515e-12 5177662
8.34962 2.33401e-12 5280932
8.40521 2.3116e-12 5391274
8.46119 2.2717e-12 5500906
8.51752 2.2324e-12 5604530
8.57417 2.20148e-12 5715700
8.63126 2.16905e-12 5842058
8.68876 2.12787e-12 5955226
8.74657 2.09377e-12 6063770
8.80479 2.06413e-12 6202156
8.86345 2.03228e-12 6320530
8.92244 1.99624e-12 6442874
8.98183 1.96401e-12 6578986
9.04164 1.92841e-12 6707818
9.10181 1.89428e-12 6838082
9.1624 1.86587e-12 6987316
9.22341 1.83822e-12 7117018
9.28477 1.80427e-12 7259306
9.34659 1.77574e-12 7415650
9.40883 1.74467e-12 7558810
9.47148 1.71497e-12 7716338
9.53453 1.68863e-12 7860058
9.59797 1.6621e-12 8022286
9.66188 1.63438e-12 8191498
9.72619 1.60986e-12 8341402
9.79093 1.58871e-12 8524784
9.85612 1.56467e-12 8686018
9.92173 1.5423e-12 8865142
9.98778 1.52017e-12 9040714
10.0543 1.49711e-12 9225754
10.1212 1.47854e-12 9409058
10.1886 1.46086e-12 9599212
10.2564 1.44469e-12 9792874
10.3247 1.42637e-12 9989362
10.3934 1.40801e-12 10185502
10.4626 1.39614e-12 10394392
10.5323 1.38281e-12 10607554
10.6024 1.3659e-12 10813990
10.6729 1.35656e-12 11029240
10.7439 1.29604e-12 11191111
10.8154 1.16319e-12 11185948
10.8874 1.05874e-12 11191384
10.9599 9.78912e-13 11166280
11.0329 9.17435e-13 11162812
11.1063 8.68764e-13 11148064
11.1802 8.29774e-13 11122480
11.2546 7.99508e-13 11104984
11.3296 7.73014e-13 11085376
11.405 7.52632e-13 11049712
11.4809 7.35268e-13 11013328
11.5573 7.21189e-13 10970140
11.6343 7.09305e-13 10943872
11.7117 6.98682e-13 10885456
11.7897 6.91237e-13 10833720
11.8682 6.84145e-13 10777816
11.9472 6.78002e-13 10724320
12.0267 6.72627e-13 10657576
12.1068 6.68553e-13 10579924
12.1874 6.64231e-13 10508784
12.2685 6.61082e-13 10422700
12.3502 6.58308e-13 10345720
12.4324 6.55139e-13 10248148
12.5151 6.53081e-13 10144776
12.5985 6.50995e-13 10050904
12.6823 6.47969e-13 9924772
12.7667 6.46012e-13 9816636
12.8517 6.43457e-13 9692764
12.9373 6.40408e-13 9567688
13.0234 6.37817e-13 9424104
13.1101 6.35225e-13 9278716
13.1973 6.3211e-13 9127788
13.2852 6.28869e-13 8968792
13.3736 6.26313e-13 8801068
13.4626 6.22484e-13 8626764
13.5522 6.19464e-13 8444740
13.6424 6.16138e-13 8248812
13.7332 6.12722e-13 8050900
13.8247 6.0807e-13 7840044
13.9167 6.04606e-13 7621816
14.0093 6.00727e-13 7391184
14.1025 5.97453e-13 7158996
14.1964 5.91546e-13 6904924
14.2909 5.88045e-13 6649248
14.386 5.82851e-13 6384676
14.4818 5.77751e-13 6098844
14.5781 5.71797e-13 5811012
14.6751 5.64388e-13 5508112
14.7727 5.55718e-13 5195916
14.8711 5.48119e-13 4872228
14.97 5.33221e-13 4531392
15.0695 5.15685e-13 4181068
15.1698 4.93646e-13 3827115
15.2709 4.80218e-13 3511752
15.3726 4.76076e-13 3240696
15.4749 4.73895e-13 2990682
15.5779 4.75457e-13 2763190
15.6816 4.77556e-13 2544444
15.786 4.80243e-13 2340936
15.8911 4.85396e-13 2149530
15.9968 4.89638e-13 1967724
16.1033 4.94875e-13 1794918
16.2104 5.004e-13 1632468
16.3183 5.06355e-13 1477728
16.4269 5.12984e-13 1333008
16.5362 5.2055e-13 1194306
16.6462 5.25488e-13 1064754
16.757 5.33946e-13 941964
16.8685 5.4242e-13 826020
16.9806 5.4886e-13 718284
17.0936 5.5921e-13 619944
17.2072 5.71511e-13 524820
17.3216 5.82037e-13 441182
17.4366 5.93864e-13 360702
17.5525 6.11826e-13 292782
17.6693 6.25622e-13 228006
17.7861 6.46476e-13 171158
17.9035 6.67299e-13 124494
18.0221 6.89214e-13 84168
18.1408 7.1746e-13 51006
18.2586 7.47616e-13 26360
18.374 7.81437e-13 9960
18.4789 8.2218e-13 1561
