# in Mpc/h Units 
# D1 = 0.603551 
# k P N P(z=0)
0.020944 10505.7 6 28840.1
0.0296192 8735.13 12 23979.5
0.036276 6996.88 8 19207.7
0.0418879 6028.51 6 16549.4
0.0468321 5219.87 24 14329.5
0.051302 5104.09 24 14011.7
0.0592384 4791.93 12 13154.7
0.0628319 5039.16 30 13833.4
0.0662306 4743.57 24 13022
0.0694632 4231.38 24 11615.9
0.072552 3851.86 8 10574.1
0.0755145 4031.86 24 11068.2
0.0783651 3170.01 48 8702.26
0.0837758 2804.61 6 7699.19
0.0863541 2993.04 48 8216.45
0.0888577 2471.93 36 6785.91
0.0912926 2947.3 24 8090.89
0.0936642 2547.8 24 6994.19
0.0959772 2628.95 48 7216.95
0.0982358 2078.37 24 5705.51
0.102604 1602.53 24 4399.23
0.10472 2003.66 30 5500.42
0.106794 1970.29 72 5408.82
0.108828 2077.32 32 5702.63
0.112787 1822.5 72 5003.1
0.114715 1946.25 48 5342.82
0.118477 936.438 12 2570.7
0.120314 1909.61 48 5242.24
0.122123 1734.75 48 4762.2
0.123906 2204.28 48 6051.17
0.125664 1932.92 30 5306.21
0.127397 1702.97 24 4674.96
0.129107 1525.79 72 4188.58
0.132461 1867.63 24 5127.01
0.134107 1490.43 96 4091.5
0.135732 1558.26 48 4277.72
0.137339 1399.04 24 3840.61
0.138926 1698.1 24 4661.61
0.140496 1207.86 72 3315.79
0.142049 1305.91 48 3584.98
0.145104 1876.44 8 5151.18
0.146608 1506.81 54 4136.47
0.148096 1310.73 84 3598.19
0.14957 1465.69 48 4023.6
0.151029 1127.73 24 3095.84
0.152474 940.631 72 2582.21
0.153906 1420.62 96 3899.86
0.15673 1231.6 48 3380.96
0.158123 1004.08 48 2756.39
0.159504 1178.67 24 3235.66
0.160874 1025.81 72 2816.04
0.163577 1086.04 72 2981.37
0.164913 1179.69 96 3238.48
0.167552 545.506 6 1497.52
0.168856 1169.34 96 3210.07
0.170149 1117.44 96 3067.59
0.171434 909.774 24 2497.5
0.172708 1073.37 48 2946.59
0.173974 981.88 96 2695.44
0.17523 1069.22 48 2935.2
0.177715 1247.32 36 3424.12
0.178945 1130.47 48 3103.35
0.180167 1030.05 120 2827.67
0.18138 1044.61 56 2867.65
0.182585 887.255 24 2435.68
0.183782 1069.06 96 2934.77
0.184972 726.586 48 1994.61
0.187328 881.879 24 2420.92
0.188496 764.608 102 2098.99
0.190347 996.842 120 2736.52
0.191954 1003.01 48 2753.46
0.193094 907.943 48 2492.47
0.194226 953.071 120 2616.36
0.196472 839.361 24 2304.2
0.197585 931.825 144 2558.03
0.199006 894.671 168 2456.04
0.201976 948.148 48 2602.84
0.203059 972.889 96 2670.76
0.205208 552.708 24 1517.29
0.206274 650.912 48 1786.87
0.207335 668.608 108 1835.45
0.20839 1089.17 72 2989.98
0.210326 767.191 198 2106.08
0.211524 716.941 48 1968.14
0.213587 727.437 72 1996.95
0.214612 528.773 96 1451.58
0.215631 598.787 72 1643.78
0.216957 799.865 104 2195.78
0.218661 628.401 72 1725.08
0.219662 644.887 144 1770.33
0.223129 670.991 192 1842
0.224599 717.984 48 1971
0.22618 690.57 192 1895.74
0.22751 643.09 72 1765.4
0.229429 536.371 48 1472.44
0.230383 825.209 78 2265.35
0.231604 713.877 168 1959.73
0.23416 687.188 144 1886.46
0.235095 616.982 144 1693.73
0.236954 534.429 12 1467.11
0.238108 636.578 192 1747.53
0.239975 686.189 168 1883.72
0.241537 614.265 48 1686.27
0.242444 577.705 168 1585.91
0.244844 593.831 144 1630.18
0.246417 475.431 168 1305.15
0.248401 589.134 144 1617.28
0.249576 500.421 48 1373.75
0.251327 843.784 30 2316.35
0.252777 570.382 288 1565.8
0.254191 441.017 80 1210.67
0.25601 572.427 288 1571.42
0.258214 492.882 72 1353.05
0.2594 556.22 240 1526.93
0.26075 506.283 96 1389.84
0.262904 484.212 168 1329.25
0.265657 535.578 216 1470.26
0.266722 573.364 132 1573.99
0.268622 587.594 192 1613.06
0.269844 490.466 120 1346.42
0.271964 502.224 126 1378.7
0.273543 503.858 288 1383.18
0.275842 527.366 312 1447.72
0.277853 396.575 24 1088.67
0.279641 525.221 264 1441.83
0.28148 572.766 192 1572.35
0.282936 438.324 192 1203.28
0.285198 485.598 336 1333.06
0.286404 591.538 48 1623.88
0.288084 503.797 240 1383.02
0.291553 452.194 296 1241.36
0.292736 388.727 150 1067.13
0.294335 494.255 240 1356.82
0.296659 390.123 228 1070.96
0.298323 426 216 1169.45
0.300394 433.034 336 1188.76
0.302928 499.936 360 1372.42
0.304588 385.554 144 1058.42
0.305974 436.157 168 1197.33
0.308578 453.938 312 1246.15
0.310884 386.51 288 1061.04
0.312408 385.769 192 1059.01
0.314799 380.522 366 1044.6
0.317265 446.996 408 1227.09
0.319597 399.132 168 1095.69
0.320771 423.301 336 1162.04
0.3227 380.876 240 1045.58
0.32574 361.401 380 992.112
0.32795 412.155 384 1131.44
0.330224 381.344 240 1046.86
0.331726 413.37 360 1134.78
0.333831 339.442 198 931.831
0.336246 383.423 384 1052.57
0.338319 389.347 384 1068.83
0.341157 405.022 432 1111.86
0.343593 366.233 528 1005.38
0.346262 395.575 288 1085.93
0.347842 357.637 288 981.781
0.350326 325.092 456 892.437
0.352828 325.924 360 894.723
0.354442 343.701 180 943.523
0.356776 347.399 486 953.674
0.359142 358.158 504 983.212
0.361681 330.811 512 908.138
0.363857 324.559 264 890.974
0.366441 331.42 600 909.808
0.368657 350.683 288 962.691
0.371486 314.951 672 864.599
0.374587 395.617 408 1086.04
0.376839 319.316 462 876.582
0.379079 310.559 600 852.543
0.38178 327.674 504 899.526
0.384712 295.043 324 809.949
0.386663 309.937 744 850.834
0.389313 336.561 456 923.924
0.39167 291.06 432 799.015
0.394428 287.699 720 789.787
0.397811 306.194 534 840.561
0.400019 273.867 536 751.817
0.402781 276.843 624 759.985
0.405015 288.855 600 792.961
0.40766 285.333 696 783.292
0.410865 268.48 456 737.029
0.413244 282.201 732 774.694
0.416084 265.214 600 728.061
0.418986 266.18 702 730.712
0.421544 253.651 672 696.319
0.424534 286.344 768 786.068
0.42751 260.625 768 715.463
0.430034 238.354 408 654.326
0.432751 247.548 1080 679.566
0.436344 263.469 632 723.271
0.438896 264.487 750 726.065
0.44171 254.49 696 698.623
0.444585 271.171 876 744.414
0.447784 251.39 864 690.111
0.45034 246.726 768 677.308
0.453413 246.218 888 675.913
0.456575 243.965 816 669.73
0.459787 232.235 654 637.528
0.462622 218.778 1296 600.587
0.465862 241.559 816 663.124
0.468802 231.319 816 635.015
0.471915 231.483 1088 635.463
0.475472 229.309 1020 629.496
0.478779 224.843 1032 617.235
0.481919 224.15 942 615.333
0.484939 223.849 1032 614.508
0.488502 224.421 1128 616.078
0.491034 216.635 888 594.703
0.494348 228.262 1176 626.621
0.497688 210.654 960 578.284
0.500527 213.629 1110 586.452
0.504331 209.851 1116 576.081
0.507364 213.765 1352 586.825
0.510774 212.776 1200 584.11
0.514275 201.378 1224 552.82
0.517978 202.403 1320 555.633
0.521294 195.397 1128 536.401
0.524822 190.683 1518 523.46
0.527973 186.912 1080 513.108
0.531698 196.613 1524 539.741
0.535226 195.794 1416 537.491
0.539103 187.02 1704 513.404
0.543 181.829 1088 499.153
0.546011 185.05 1446 507.996
0.549827 191.814 1800 526.565
0.55369 182.417 1512 500.77
0.557166 175.578 1392 481.994
0.560475 180.209 1392 494.706
0.564609 180.216 1962 494.726
0.56859 181.258 1776 497.586
0.572441 180.077 1680 494.346
0.5763 174.314 1776 478.524
0.580121 168.647 1544 462.968
0.583625 160.275 1896 439.986
0.587525 169.964 1662 466.584
0.591428 160.07 1908 439.422
0.595301 166.921 2184 458.229
0.599624 167.433 1848 459.634
0.603294 168.84 1848 463.498
0.60771 158.808 2238 435.959
0.611568 163.991 2088 450.187
0.615779 163.011 2192 447.494
0.619303 170.909 1536 469.176
0.623194 152.192 2412 417.795
0.627636 151.012 2262 414.555
0.631826 156.874 2448 430.649
0.635971 150.072 2040 411.975
0.64039 155.684 2976 427.382
0.644956 152.24 2184 417.926
0.649302 150.012 2550 411.811
0.653461 148.349 2396 407.245
0.657644 136.756 2760 375.421
0.662026 144.504 2424 396.69
0.666685 139.388 2832 382.647
0.670916 148.9 2574 408.758
0.675462 145.03 3024 398.135
0.679703 140.282 2484 385.099
0.684292 140.226 3168 384.947
0.688927 140.633 2894 386.062
0.693468 141.458 2856 388.329
0.698026 130.683 3384 358.75
0.702952 134.969 3240 370.515
0.707372 132.969 2856 365.024
0.712317 133.065 3474 365.288
0.716936 131.02 3432 359.675
0.721869 134.214 3552 368.443
0.726964 133.165 3560 365.563
0.73163 131.342 3270 360.558
0.736224 128.434 3552 352.577
0.74119 123.611 3780 339.334
0.746118 125.765 3960 345.248
0.751313 127.352 3696 349.605
0.756133 123.601 3726 339.308
0.761156 127.326 4376 349.534
0.766095 123.517 3648 339.078
0.771205 113.711 4332 312.158
0.776456 116.19 4254 318.963
0.781432 115.893 4296 318.147
0.786733 117.388 4320 322.253
0.791574 116.999 4368 321.185
0.797255 119.173 4826 327.153
0.802676 114.718 5016 314.923
0.808005 113.964 4608 312.853
0.813482 117.104 4824 321.472
0.818759 110.832 4950 304.254
0.824173 107.542 5232 295.222
0.829708 110.78 4980 304.113
0.834919 109.523 4838 300.661
0.840568 108.597 6024 298.12
0.846479 107.95 5520 296.344
0.851948 105.669 5400 290.081
0.857592 105.878 5538 290.654
0.863369 104.737 6456 287.522
0.869182 103.313 5504 283.614
0.874831 102.695 6168 281.917
0.880682 102.203 5910 280.567
0.886294 102.319 6372 280.884
0.892352 101.662 6768 279.08
0.898399 100.975 6294 277.195
0.904229 99.8953 6656 274.231
0.910231 99.6358 7224 273.519
0.916513 96.574 6708 265.114
0.922651 93.8238 7566 257.564
0.92895 94.6226 7416 259.757
0.935092 95.2755 6984 261.549
0.940995 95.5288 7310 262.244
0.947406 95.3977 8148 261.885
0.953652 93.1168 7632 255.623
0.960017 92.0357 8088 252.655
0.966595 90.8697 8478 249.454
0.972908 91.8058 8112 252.024
0.979222 91.198 8108 250.355
0.985855 88.871 9510 243.968
0.992666 89.8967 8472 246.783
0.998881 88.9727 8832 244.247
1.00551 86.728 8898 238.085
1.01216 90.0121 10008 247.1
1.01908 86.1159 9392 236.404
1.02599 84.8828 10206 233.019
1.03271 86.9439 9528 238.677
1.03948 83.3156 10236 228.717
1.04641 85.6834 10398 235.217
1.05346 82.3167 10784 225.975
1.06036 80.5663 10584 221.169
1.0676 81.1802 11346 222.855
1.07471 82.4736 11400 226.405
1.08175 82.3441 11016 226.05
1.08895 80.384 11870 220.669
1.09637 79.267 12516 217.603
1.10369 80.3896 11880 220.684
1.11092 75.9683 11886 208.547
1.1181 78.4097 13104 215.249
1.12573 78.1986 12764 214.67
1.1332 76.5531 13446 210.153
1.14081 76.6285 13464 210.359
1.14829 73.9949 13398 203.13
1.15605 74.7749 14628 205.271
1.16374 73.8893 14024 202.84
1.1717 74.3365 15054 204.067
1.17935 73.3679 14496 201.409
1.18713 72.0697 15012 197.845
1.195 72.4554 15422 198.904
1.20281 71.8422 15624 197.22
1.21088 72.9627 16146 200.296
1.21904 69.3696 17064 190.432
1.22715 71.3931 16152 195.987
1.23533 70.1206 17510 192.494
1.24354 69.514 17172 190.829
1.25174 69.0784 17880 189.633
1.26013 68.0612 18030 186.841
1.26845 66.5216 18680 182.614
1.27706 66.8206 19170 183.435
1.28545 67.41 18720 185.053
1.29387 67.1457 19536 184.327
1.3027 65.1004 20954 178.713
1.31143 65.0462 20328 178.564
1.3202 64.0251 20718 175.761
1.32891 65.5885 21348 180.053
1.33775 65.3842 21534 179.492
1.34663 63.4858 22256 174.28
1.35548 62.9249 22104 172.741
1.3645 62.3075 23178 171.046
1.37362 62.1108 23880 170.506
1.38289 61.205 24230 168.019
1.39214 61.1645 24468 167.908
1.40146 60.1954 25230 165.248
1.41076 60.2226 25328 165.322
1.42016 60.4069 25818 165.828
1.42955 58.5656 26616 160.773
1.43897 58.9086 26376 161.715
1.44856 58.4 28034 160.319
1.45815 58.7369 27816 161.244
1.46783 57.5066 28398 157.866
1.47755 57.5545 29652 157.998
1.48753 56.2813 30134 154.503
1.4975 56.0851 30792 153.964
1.50759 56.1529 31218 154.15
1.51744 56.0131 30912 153.766
1.52762 55.5029 33158 152.366
1.53782 55.2203 32772 151.59
1.54798 54.2701 33150 148.982
1.55817 54.4694 34256 149.529
1.56867 53.201 35562 146.047
1.579 53.5961 34992 147.131
1.58955 52.4155 37158 143.89
1.60018 52.8124 36956 144.98
1.61084 52.7963 37950 144.936
1.62148 52.1249 38496 143.093
1.63242 50.9734 40274 139.931
1.64322 50.2133 39264 137.845
1.65411 49.7577 41466 136.594
1.66512 50.1267 41960 137.607
1.67627 50.0012 42702 137.263
1.68736 49.7182 43356 136.486
1.69863 48.6925 44886 133.67
1.70994 48.262 45248 132.488
1.72135 48.1665 46362 132.226
1.73279 47.8307 46974 131.304
1.74428 47.8487 48236 131.354
1.75588 46.7582 48774 128.36
1.76756 46.5923 50616 127.905
1.77941 46.7268 51050 128.274
1.79124 46.3646 52272 127.28
1.80325 45.9168 53658 126.05
1.81507 45.9214 52640 126.063
1.82722 45.1673 57366 123.993
1.83948 44.646 55170 122.561
1.85166 44.2227 58544 121.4
1.86408 43.7959 58506 120.228
1.87633 43.7454 58968 120.089
1.88886 43.1048 62366 118.331
1.90144 42.8649 61266 117.672
1.914 42.7218 63960 117.279
1.92679 42.3878 64730 116.363
1.93957 41.9097 66360 115.05
1.95256 41.702 67778 114.48
1.96563 41.6711 69558 114.395
1.97869 40.819 69660 112.056
1.99179 40.6794 71390 111.673
2.00509 40.2474 73974 110.487
2.01846 40.3338 74196 110.724
2.03193 39.5751 76622 108.641
2.04528 39.2102 75516 107.639
2.05892 39.04 81510 107.172
2.07279 38.6936 80138 106.221
