# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.144518
# nk = 757
0.834919 3.00995e-07 4838
0.840568 2.83345e-07 6024
0.846479 2.734e-07 5520
0.851948 2.5934e-07 5400
0.857592 2.53984e-07 5538
0.863369 2.34714e-07 6456
0.869182 2.33907e-07 5504
0.874831 2.24239e-07 6168
0.880682 2.17202e-07 5910
0.886294 2.10045e-07 6372
0.892352 1.99706e-07 6768
0.898399 1.94886e-07 6294
0.904229 1.81726e-07 6656
0.910231 1.80813e-07 7224
0.916513 1.70386e-07 6708
0.922651 1.62985e-07 7566
0.92895 1.55945e-07 7416
0.935092 1.49985e-07 6984
0.940995 1.48589e-07 7310
0.947406 1.39946e-07 8148
0.953652 1.32858e-07 7632
0.960017 1.25558e-07 8088
0.966595 1.18818e-07 8478
0.972908 1.18112e-07 8112
0.979222 1.12798e-07 8108
0.985855 1.11059e-07 9510
0.992666 1.06049e-07 8472
0.998881 1.02458e-07 8832
1.00551 9.703e-08 8898
1.01216 9.34605e-08 10008
1.01908 9.01671e-08 9392
1.02599 8.52102e-08 10206
1.03271 8.26467e-08 9528
1.03948 8.033e-08 10236
1.04641 7.56145e-08 10398
1.05346 7.49536e-08 10784
1.06036 7.11407e-08 10584
1.0676 6.81514e-08 11346
1.07471 6.51435e-08 11400
1.08175 6.22393e-08 11016
1.08895 5.92898e-08 11870
1.09637 5.82102e-08 12516
1.10369 5.53451e-08 11880
1.11092 5.44733e-08 11886
1.1181 5.16735e-08 13104
1.12573 4.88028e-08 12764
1.1332 4.79414e-08 13446
1.14081 4.62273e-08 13464
1.14829 4.34271e-08 13398
1.15605 4.159e-08 14628
1.16374 4.01346e-08 14024
1.1717 3.98006e-08 15054
1.17935 3.7033e-08 14496
1.18713 3.61862e-08 15012
1.195 3.44187e-08 15422
1.20281 3.29128e-08 15624
1.21088 3.21098e-08 16146
1.21904 3.03616e-08 17064
1.22715 2.92909e-08 16152
1.23533 2.85198e-08 17510
1.24354 2.71961e-08 17172
1.25174 2.58109e-08 17880
1.26013 2.52416e-08 18030
1.26845 2.36217e-08 18680
1.27706 2.31255e-08 19170
1.28545 2.24969e-08 18720
1.29387 2.11808e-08 19536
1.3027 2.08184e-08 20954
1.31143 1.96681e-08 20328
1.3202 1.91351e-08 20718
1.32891 1.83247e-08 21348
1.33775 1.79038e-08 21534
1.34663 1.67715e-08 22256
1.35548 1.60566e-08 22104
1.3645 1.5601e-08 23178
1.37362 1.47641e-08 23880
1.38289 1.43835e-08 24230
1.39214 1.36604e-08 24468
1.40146 1.33515e-08 25230
1.41076 1.27592e-08 25328
1.42016 1.20691e-08 25818
1.42955 1.16748e-08 26616
1.43897 1.11318e-08 26376
1.44856 1.07902e-08 28034
1.45815 1.01753e-08 27816
1.46783 9.97607e-09 28398
1.47755 9.55784e-09 29652
1.48753 9.2782e-09 30134
1.4975 8.85793e-09 30792
1.50759 8.41847e-09 31218
1.51744 8.15022e-09 30912
1.52762 7.84737e-09 33158
1.53782 7.65648e-09 32772
1.54798 7.21681e-09 33150
1.55817 6.99577e-09 34256
1.56867 6.73449e-09 35562
1.579 6.36083e-09 34992
1.58955 6.16472e-09 37158
1.60018 5.98883e-09 36956
1.61084 5.65959e-09 37950
1.62148 5.47814e-09 38496
1.63242 5.27084e-09 40274
1.64322 5.03743e-09 39264
1.65411 4.90876e-09 41466
1.66512 4.65928e-09 41960
1.67627 4.43668e-09 42702
1.68736 4.25404e-09 43356
1.69863 4.12909e-09 44886
1.70994 3.98025e-09 45248
1.72135 3.77206e-09 46362
1.73279 3.681e-09 46974
1.74428 3.50393e-09 48236
1.75588 3.35361e-09 48774
1.76756 3.24333e-09 50616
1.77941 3.10122e-09 51050
1.79124 2.98097e-09 52272
1.80325 2.90613e-09 53658
1.81507 2.73289e-09 52640
1.82722 2.66392e-09 57366
1.83948 2.55288e-09 55170
1.85166 2.46245e-09 58544
1.86408 2.34404e-09 58506
1.87633 2.28938e-09 58968
1.88886 2.17198e-09 62366
1.90144 2.07418e-09 61266
1.914 1.99313e-09 63960
1.92679 1.93137e-09 64730
1.93957 1.83938e-09 66360
1.95256 1.76936e-09 67778
1.96563 1.7018e-09 69558
1.97869 1.6339e-09 69660
1.99179 1.56985e-09 71390
2.00509 1.52132e-09 73974
2.01846 1.45091e-09 74196
2.03193 1.39389e-09 76622
2.04528 1.32333e-09 75516
2.05892 1.29328e-09 81510
2.07279 1.2321e-09 80138
2.0865 1.19215e-09 82368
2.10039 1.13827e-09 84098
2.11443 1.10214e-09 86286
2.12845 1.04305e-09 86700
2.14263 1.01926e-09 90014
2.15695 9.77609e-10 90930
2.17119 9.34752e-10 91694
2.18567 9.0067e-10 96228
2.20036 8.64827e-10 97014
2.21494 8.35603e-10 97370
2.22958 7.95847e-10 100656
2.24445 7.68524e-10 102530
2.25936 7.35578e-10 104454
2.27439 7.11256e-10 107196
2.28969 6.82292e-10 110414
2.30493 6.51221e-10 109578
2.32027 6.2496e-10 114974
2.33573 6.08078e-10 114396
2.35122 5.77611e-10 118190
2.3669 5.56651e-10 120498
2.38266 5.31166e-10 122718
2.39847 5.12031e-10 124604
2.41442 4.92564e-10 127950
2.43055 4.73943e-10 130826
2.44673 4.54205e-10 132510
2.4629 4.39578e-10 134180
2.47932 4.20699e-10 140214
2.4959 4.03175e-10 140018
2.51254 3.87068e-10 145650
2.52927 3.74041e-10 145350
2.54604 3.6009e-10 150188
2.56299 3.44717e-10 152214
2.58009 3.32262e-10 157226
2.5973 3.17236e-10 158118
2.61455 3.04766e-10 162338
2.63195 2.92327e-10 165378
2.64948 2.8214e-10 169256
2.66707 2.70972e-10 170682
2.68485 2.60892e-10 177566
2.70286 2.48986e-10 179610
2.72085 2.40715e-10 182690
2.73892 2.30828e-10 185694
2.75712 2.21375e-10 190346
2.77543 2.1314e-10 192852
2.79389 2.0508e-10 198806
2.81251 1.972e-10 201378
2.83127 1.89161e-10 207446
2.85007 1.81141e-10 207258
2.86897 1.74313e-10 215762
2.88818 1.67966e-10 219702
2.90739 1.60641e-10 221522
2.92669 1.54907e-10 227754
2.94616 1.49218e-10 231710
2.96573 1.42523e-10 235994
2.98548 1.37441e-10 242346
3.00539 1.32942e-10 246704
3.02539 1.26949e-10 250410
3.04557 1.21619e-10 258410
3.06592 1.16772e-10 261414
3.0863 1.12843e-10 265874
3.10684 1.07837e-10 273450
3.12756 1.0375e-10 276974
3.1484 1.00089e-10 284402
3.16935 9.61048e-11 287754
3.19042 9.1689e-11 295010
3.21172 8.87614e-11 302142
3.2331 8.53195e-11 304946
3.25451 8.19579e-11 311642
3.27615 7.87265e-11 319326
3.2979 7.55579e-11 323618
3.31984 7.27898e-11 333744
3.34198 6.99107e-11 337970
3.3643 6.69846e-11 348758
3.38673 6.45575e-11 350346
3.40918 6.21304e-11 358778
3.43196 5.97503e-11 370578
3.45493 5.70694e-11 374258
3.47788 5.53472e-11 380558
3.50098 5.29193e-11 388434
3.52428 5.10704e-11 398522
3.54776 4.87011e-11 404042
3.5713 4.70236e-11 412164
3.59506 4.51706e-11 422258
3.61902 4.35226e-11 430754
3.64313 4.17705e-11 438906
3.66736 4.00335e-11 446738
3.69182 3.87221e-11 459098
3.71639 3.70807e-11 463380
3.7411 3.56125e-11 476138
3.76602 3.43804e-11 484322
3.7911 3.29218e-11 495738
3.81637 3.15992e-11 504266
3.8418 3.05166e-11 515696
3.8673 2.93323e-11 520974
3.89298 2.81219e-11 536882
3.91895 2.70266e-11 546818
3.94503 2.61163e-11 556178
3.97125 2.50281e-11 567672
3.99772 2.41503e-11 582314
4.02443 2.32596e-11 593138
4.05121 2.22999e-11 600920
4.07809 2.14386e-11 614274
4.10526 2.06255e-11 630050
4.13259 1.98131e-11 638678
4.16008 1.90666e-11 653984
4.18785 1.83575e-11 669618
4.21573 1.7638e-11 676922
4.24371 1.69883e-11 692552
4.27197 1.63503e-11 709178
4.30044 1.56765e-11 721416
4.32905 1.5097e-11 735698
4.35788 1.4506e-11 752546
4.38688 1.39631e-11 763760
4.41605 1.34677e-11 782498
4.44546 1.29952e-11 797178
4.47509 1.2459e-11 814976
4.50493 1.19914e-11 831266
4.53494 1.15248e-11 845696
4.56506 1.11411e-11 860234
4.59545 1.07074e-11 883928
4.62609 1.03441e-11 898338
4.65691 9.92205e-12 917576
4.68789 9.5615e-12 933194
4.71906 9.17814e-12 952736
4.75048 8.88226e-12 974522
4.78209 8.55425e-12 990032
4.8139 8.23731e-12 1013438
4.84595 7.93019e-12 1031168
4.87821 7.64473e-12 1055610
4.91071 7.37922e-12 1074440
4.94338 7.10235e-12 1095146
4.97629 6.85432e-12 1119584
5.00945 6.592e-12 1141922
5.04276 6.36797e-12 1160216
5.07626 6.13907e-12 1185992
5.1101 5.94083e-12 1215422
5.14418 5.73677e-12 1235072
5.1784 5.51703e-12 1259024
5.21287 5.34873e-12 1286210
5.24757 5.13967e-12 1310960
5.2825 4.96339e-12 1338056
5.31768 4.81159e-12 1364966
5.35308 4.65326e-12 1391768
5.38871 4.49521e-12 1420448
5.42459 4.34213e-12 1448858
5.46071 4.20086e-12 1477952
5.49705 4.06969e-12 1506308
5.53363 3.92549e-12 1538144
5.57046 3.80769e-12 1567562
5.60749 3.68355e-12 1596704
5.64482 3.57309e-12 1635572
5.68244 3.455e-12 1666520
5.72029 3.3487e-12 1699304
5.7584 3.24897e-12 1734278
5.79671 3.15122e-12 1764392
5.83528 3.05878e-12 1804904
5.87416 2.97198e-12 1841024
5.91325 2.88774e-12 1873820
5.95258 2.80617e-12 1913600
5.99221 2.7245e-12 1952864
6.03213 2.65489e-12 1994966
6.07232 2.5884e-12 2032160
6.11272 2.51747e-12 2070124
6.15341 2.4481e-12 2117456
6.1944 2.3859e-12 2156600
6.23563 2.32837e-12 2200316
6.27716 2.27183e-12 2247272
6.31895 2.22326e-12 2287460
6.36099 2.17678e-12 2335424
6.40334 2.12295e-12 2383216
6.44597 2.08432e-12 2430548
6.48883 2.03672e-12 2474288
6.53202 2.00385e-12 2533724
6.57553 1.95967e-12 2578544
6.61931 1.92376e-12 2634154
6.66339 1.89286e-12 2685200
6.70776 1.85914e-12 2740268
6.7524 1.82809e-12 2791568
6.79737 1.79847e-12 2854940
6.84263 1.76893e-12 2904208
6.88816 1.74429e-12 2965964
6.93399 1.72534e-12 3022550
6.98015 1.70682e-12 3089068
7.02663 1.67975e-12 3148604
7.0734 1.66306e-12 3210680
7.12047 1.64464e-12 3275210
7.16789 1.63234e-12 3346312
7.21564 1.61504e-12 3408932
7.26365 1.59395e-12 3475196
7.312 1.58599e-12 3550342
7.36069 1.56958e-12 3618788
7.40968 1.55879e-12 3690872
7.459 1.55855e-12 3765538
7.50862 1.53768e-12 3838964
7.5586 1.53107e-12 3920362
7.60894 1.52718e-12 4000832
7.65961 1.50677e-12 4077428
7.7106 1.50919e-12 4160626
7.76192 1.49476e-12 4243208
7.81363 1.49352e-12 4335538
7.86566 1.48017e-12 4413500
7.91801 1.47802e-12 4505450
7.97072 1.46749e-12 4596040
8.02376 1.46507e-12 4684418
8.07717 1.45317e-12 4784836
8.13095 1.45095e-12 4877354
8.18507 1.43807e-12 4975786
8.23956 1.43118e-12 5078756
8.29442 1.42143e-12 5177662
8.34962 1.40565e-12 5280932
8.40521 1.40973e-12 5391274
8.46119 1.39444e-12 5500906
8.51752 1.38198e-12 5604530
8.57417 1.38086e-12 5715700
8.63126 1.36633e-12 5842058
8.68876 1.3528e-12 5955226
8.74657 1.33701e-12 6063770
8.80479 1.33431e-12 6202156
8.86345 1.32018e-12 6320530
8.92244 1.30647e-12 6442874
8.98183 1.29112e-12 6578986
9.04164 1.27837e-12 6707818
9.10181 1.26405e-12 6838082
9.1624 1.25371e-12 6987316
9.22341 1.241e-12 7117018
9.28477 1.22649e-12 7259306
9.34659 1.20815e-12 7415650
9.40883 1.19877e-12 7558810
9.47148 1.18229e-12 7716338
9.53453 1.16889e-12 7860058
9.59797 1.15309e-12 8022286
9.66188 1.14049e-12 8191498
9.72619 1.12495e-12 8341402
9.79093 1.11691e-12 8524784
9.85612 1.10209e-12 8686018
9.92173 1.09042e-12 8865142
9.98778 1.07817e-12 9040714
10.0543 1.06552e-12 9225754
10.1212 1.05351e-12 9409058
10.1886 1.04381e-12 9599212
10.2564 1.03677e-12 9792874
10.3247 1.02411e-12 9989362
10.3934 1.01498e-12 10185502
10.4626 1.01074e-12 10394392
10.5323 1.00148e-12 10607554
10.6024 9.90999e-13 10813990
10.6729 9.88214e-13 11029240
10.7439 9.21043e-13 11191111
10.8154 7.73462e-13 11185948
10.8874 6.72867e-13 11191384
10.9599 6.019e-13 11166280
11.0329 5.51629e-13 11162812
11.1063 5.14884e-13 11148064
11.1802 4.88544e-13 11122480
11.2546 4.68623e-13 11104984
11.3296 4.5371e-13 11085376
11.405 4.42699e-13 11049712
11.4809 4.34935e-13 11013328
11.5573 4.29341e-13 10970140
11.6343 4.25993e-13 10943872
11.7117 4.23123e-13 10885456
11.7897 4.22114e-13 10833720
11.8682 4.22072e-13 10777816
11.9472 4.23511e-13 10724320
12.0267 4.24002e-13 10657576
12.1068 4.26514e-13 10579924
12.1874 4.28956e-13 10508784
12.2685 4.30912e-13 10422700
12.3502 4.3402e-13 10345720
12.4324 4.37027e-13 10248148
12.5151 4.40283e-13 10144776
12.5985 4.43366e-13 10050904
12.6823 4.46372e-13 9924772
12.7667 4.50151e-13 9816636
12.8517 4.52672e-13 9692764
12.9373 4.55188e-13 9567688
13.0234 4.57204e-13 9424104
13.1101 4.59618e-13 9278716
13.1973 4.61801e-13 9127788
13.2852 4.63223e-13 8968792
13.3736 4.64461e-13 8801068
13.4626 4.64387e-13 8626764
13.5522 4.65938e-13 8444740
13.6424 4.66425e-13 8248812
13.7332 4.66064e-13 8050900
13.8247 4.64769e-13 7840044
13.9167 4.64029e-13 7621816
14.0093 4.62998e-13 7391184
14.1025 4.60707e-13 7158996
14.1964 4.58592e-13 6904924
14.2909 4.56281e-13 6649248
14.386 4.52442e-13 6384676
14.4818 4.47788e-13 6098844
14.5781 4.42201e-13 5811012
14.6751 4.36206e-13 5508112
14.7727 4.27835e-13 5195916
14.8711 4.1866e-13 4872228
14.97 4.04522e-13 4531392
15.0695 3.86375e-13 4181068
15.1698 3.64384e-13 3827115
15.2709 3.52586e-13 3511752
15.3726 3.50632e-13 3240696
15.4749 3.54061e-13 2990682
15.5779 3.58629e-13 2763190
15.6816 3.65252e-13 2544444
15.786 3.73417e-13 2340936
15.8911 3.82567e-13 2149530
15.9968 3.91337e-13 1967724
16.1033 4.01042e-13 1794918
16.2104 4.11491e-13 1632468
16.3183 4.21525e-13 1477728
16.4269 4.32494e-13 1333008
16.5362 4.42771e-13 1194306
16.6462 4.52239e-13 1064754
16.757 4.63016e-13 941964
16.8685 4.74634e-13 826020
16.9806 4.85551e-13 718284
17.0936 4.97799e-13 619944
17.2072 5.09494e-13 524820
17.3216 5.22366e-13 441182
17.4366 5.37714e-13 360702
17.5525 5.52534e-13 292782
17.6693 5.70402e-13 228006
17.7861 5.86003e-13 171158
17.9035 6.04129e-13 124494
18.0221 6.29664e-13 84168
18.1408 6.58403e-13 51006
18.2586 6.83199e-13 26360
18.374 7.08793e-13 9960
18.4789 7.73995e-13 1561
