# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.83333
# nk = 757
0.341157 0.0554415 432
0.343593 0.0503353 528
0.346262 0.0506539 288
0.347842 0.0485055 288
0.350326 0.0398725 456
0.352828 0.0390478 360
0.354442 0.0406273 180
0.356776 0.0418086 486
0.359142 0.0419502 504
0.361681 0.0371192 512
0.363857 0.0337593 264
0.366441 0.0331612 600
0.368657 0.0349153 288
0.371486 0.0313289 672
0.374587 0.0381583 408
0.376839 0.0310637 462
0.379079 0.0302567 600
0.38178 0.03092 504
0.384712 0.0277016 324
0.386663 0.0284574 744
0.389313 0.0297567 456
0.39167 0.0257676 432
0.394428 0.0236718 720
0.397811 0.0243036 534
0.400019 0.0211815 536
0.402781 0.0235059 624
0.405015 0.0234085 600
0.40766 0.0225351 696
0.410865 0.0205041 456
0.413244 0.0203475 732
0.416084 0.0193352 600
0.418986 0.0177661 702
0.421544 0.0174932 672
0.424534 0.0186016 768
0.42751 0.0174987 768
0.430034 0.0150252 408
0.432751 0.0156227 1080
0.436344 0.0171371 632
0.438896 0.0156375 750
0.44171 0.0145271 696
0.444585 0.0140486 876
0.447784 0.0140998 864
0.45034 0.012466 768
0.453413 0.0131095 888
0.456575 0.0120574 816
0.459787 0.0118006 654
0.462622 0.011117 1296
0.465862 0.0120897 816
0.468802 0.0109427 816
0.471915 0.0112988 1088
0.475472 0.0104463 1020
0.478779 0.0101374 1032
0.481919 0.00946266 942
0.484939 0.0098796 1032
0.488502 0.0093295 1128
0.491034 0.00898646 888
0.494348 0.00893326 1176
0.497688 0.00838252 960
0.500527 0.00832003 1110
0.504331 0.00749421 1116
0.507364 0.00773116 1352
0.510774 0.00745892 1200
0.514275 0.00703491 1224
0.517978 0.00692974 1320
0.521294 0.0064978 1128
0.524822 0.00648019 1518
0.527973 0.00634605 1080
0.531698 0.00614359 1524
0.535226 0.0061002 1416
0.539103 0.00556417 1704
0.543 0.00572527 1088
0.546011 0.0053994 1446
0.549827 0.00507683 1800
0.55369 0.00516559 1512
0.557166 0.00497289 1392
0.560475 0.00462071 1392
0.564609 0.00464382 1962
0.56859 0.0045134 1776
0.572441 0.00416305 1680
0.5763 0.00440333 1776
0.580121 0.0041301 1544
0.583625 0.00374535 1896
0.587525 0.00401654 1662
0.591428 0.00371306 1908
0.595301 0.00359582 2184
0.599624 0.00354178 1848
0.603294 0.00355595 1848
0.60771 0.00329607 2238
0.611568 0.00304182 2088
0.615779 0.00319682 2192
0.619303 0.00310543 1536
0.623194 0.00274775 2412
0.627636 0.00268115 2262
0.631826 0.00276454 2448
0.635971 0.00249087 2040
0.64039 0.00254024 2976
0.644956 0.0025534 2184
0.649302 0.0025091 2550
0.653461 0.00233187 2396
0.657644 0.00225654 2760
0.662026 0.00214534 2424
0.666685 0.00202929 2832
0.670916 0.00206703 2574
0.675462 0.00198615 3024
0.679703 0.00191913 2484
0.684292 0.00185888 3168
0.688927 0.00182205 2894
0.693468 0.0017341 2856
0.698026 0.00172923 3384
0.702952 0.00165456 3240
0.707372 0.00156154 2856
0.712317 0.00158662 3474
0.716936 0.00150755 3432
0.721869 0.00154501 3552
0.726964 0.00146806 3560
0.73163 0.00133447 3270
0.736224 0.00134088 3552
0.74119 0.00127702 3780
0.746118 0.00129313 3960
0.751313 0.00123887 3696
0.756133 0.00119026 3726
0.761156 0.00117678 4376
0.766095 0.00111716 3648
0.771205 0.00106803 4332
0.776456 0.00104791 4254
0.781432 0.000999811 4296
0.786733 0.000981513 4320
0.791574 0.000948343 4368
0.797255 0.000935753 4826
0.802676 0.00090027 5016
0.808005 0.000861489 4608
0.813482 0.000854289 4824
0.818759 0.000804304 4950
0.824173 0.000778836 5232
0.829708 0.000738311 4980
0.834919 0.000763828 4838
0.840568 0.00071192 6024
0.846479 0.000710509 5520
0.851948 0.000675764 5400
0.857592 0.000669025 5538
0.863369 0.000651949 6456
0.869182 0.000612261 5504
0.874831 0.000605358 6168
0.880682 0.000582486 5910
0.886294 0.000562667 6372
0.892352 0.000555298 6768
0.898399 0.000533675 6294
0.904229 0.000510409 6656
0.910231 0.000485027 7224
0.916513 0.000483006 6708
0.922651 0.000468045 7566
0.92895 0.000457995 7416
0.935092 0.000438352 6984
0.940995 0.000416922 7310
0.947406 0.000413552 8148
0.953652 0.000401397 7632
0.960017 0.00038351 8088
0.966595 0.000369427 8478
0.972908 0.000365395 8112
0.979222 0.000356886 8108
0.985855 0.000339088 9510
0.992666 0.00032911 8472
0.998881 0.000315567 8832
1.00551 0.00031346 8898
1.01216 0.000295712 10008
1.01908 0.00029105 9392
1.02599 0.000281329 10206
1.03271 0.000268199 9528
1.03948 0.000268525 10236
1.04641 0.000255757 10398
1.05346 0.000249582 10784
1.06036 0.000240879 10584
1.0676 0.000233105 11346
1.07471 0.000228255 11400
1.08175 0.000222098 11016
1.08895 0.00021085 11870
1.09637 0.000209075 12516
1.10369 0.000196681 11880
1.11092 0.00019341 11886
1.1181 0.000188438 13104
1.12573 0.00017869 12764
1.1332 0.000176115 13446
1.14081 0.00016861 13464
1.14829 0.000162614 13398
1.15605 0.000157688 14628
1.16374 0.000157509 14024
1.1717 0.000146414 15054
1.17935 0.000144473 14496
1.18713 0.000139444 15012
1.195 0.000136222 15422
1.20281 0.000132688 15624
1.21088 0.000127103 16146
1.21904 0.000122141 17064
1.22715 0.000119622 16152
1.23533 0.000113282 17510
1.24354 0.000112235 17172
1.25174 0.000109444 17880
1.26013 0.000106179 18030
1.26845 0.000103384 18680
1.27706 9.80651e-05 19170
1.28545 9.27827e-05 18720
1.29387 9.20436e-05 19536
1.3027 8.88517e-05 20954
1.31143 8.64097e-05 20328
1.3202 8.41868e-05 20718
1.32891 8.00901e-05 21348
1.33775 7.90342e-05 21534
1.34663 7.67775e-05 22256
1.35548 7.27818e-05 22104
1.3645 7.09676e-05 23178
1.37362 6.91461e-05 23880
1.38289 6.6755e-05 24230
1.39214 6.49718e-05 24468
1.40146 6.34651e-05 25230
1.41076 6.02433e-05 25328
1.42016 5.81576e-05 25818
1.42955 5.56906e-05 26616
1.43897 5.52485e-05 26376
1.44856 5.29138e-05 28034
1.45815 5.13387e-05 27816
1.46783 5.0183e-05 28398
1.47755 4.80797e-05 29652
1.48753 4.60948e-05 30134
1.4975 4.5032e-05 30792
1.50759 4.37848e-05 31218
1.51744 4.23932e-05 30912
1.52762 4.10282e-05 33158
1.53782 3.99819e-05 32772
1.54798 3.83406e-05 33150
1.55817 3.66508e-05 34256
1.56867 3.58914e-05 35562
1.579 3.47519e-05 34992
1.58955 3.3566e-05 37158
1.60018 3.19349e-05 36956
1.61084 3.11174e-05 37950
1.62148 3.03643e-05 38496
1.63242 2.89242e-05 40274
1.64322 2.8147e-05 39264
1.65411 2.71959e-05 41466
1.66512 2.64317e-05 41960
1.67627 2.53084e-05 42702
1.68736 2.45226e-05 43356
1.69863 2.3581e-05 44886
1.70994 2.29016e-05 45248
1.72135 2.21691e-05 46362
1.73279 2.15502e-05 46974
1.74428 2.05707e-05 48236
1.75588 2.01052e-05 48774
1.76756 1.92978e-05 50616
1.77941 1.8562e-05 51050
1.79124 1.80222e-05 52272
1.80325 1.73156e-05 53658
1.81507 1.69235e-05 52640
1.82722 1.64161e-05 57366
1.83948 1.56612e-05 55170
1.85166 1.5279e-05 58544
1.86408 1.46194e-05 58506
1.87633 1.43333e-05 58968
1.88886 1.36889e-05 62366
1.90144 1.31974e-05 61266
1.914 1.2786e-05 63960
1.92679 1.24131e-05 64730
1.93957 1.19148e-05 66360
1.95256 1.1564e-05 67778
1.96563 1.11609e-05 69558
1.97869 1.08606e-05 69660
1.99179 1.04399e-05 71390
2.00509 1.00588e-05 73974
2.01846 9.71052e-06 74196
2.03193 9.31759e-06 76622
2.04528 8.99648e-06 75516
2.05892 8.64804e-06 81510
2.07279 8.34776e-06 80138
2.0865 8.06429e-06 82368
2.10039 7.89302e-06 84098
2.11443 7.61227e-06 86286
2.12845 7.21158e-06 86700
2.14263 7.07153e-06 90014
2.15695 6.8206e-06 90930
2.17119 6.55699e-06 91694
2.18567 6.34333e-06 96228
2.20036 6.1018e-06 97014
2.21494 5.8732e-06 97370
2.22958 5.71648e-06 100656
2.24445 5.48599e-06 102530
2.25936 5.30045e-06 104454
2.27439 5.12505e-06 107196
2.28969 4.93089e-06 110414
2.30493 4.7841e-06 109578
2.32027 4.58696e-06 114974
2.33573 4.43922e-06 114396
2.35122 4.30063e-06 118190
2.3669 4.1367e-06 120498
2.38266 3.99016e-06 122718
2.39847 3.82958e-06 124604
2.41442 3.69868e-06 127950
2.43055 3.55096e-06 130826
2.44673 3.43647e-06 132510
2.4629 3.31497e-06 134180
2.47932 3.20689e-06 140214
2.4959 3.09039e-06 140018
2.51254 2.9851e-06 145650
2.52927 2.86232e-06 145350
2.54604 2.79872e-06 150188
2.56299 2.66884e-06 152214
2.58009 2.57379e-06 157226
2.5973 2.48915e-06 158118
2.61455 2.3998e-06 162338
2.63195 2.3085e-06 165378
2.64948 2.2403e-06 169256
2.66707 2.15381e-06 170682
2.68485 2.07506e-06 177566
2.70286 2.004e-06 179610
2.72085 1.91914e-06 182690
2.73892 1.85747e-06 185694
2.75712 1.79012e-06 190346
2.77543 1.72853e-06 192852
2.79389 1.66522e-06 198806
2.81251 1.59489e-06 201378
2.83127 1.55094e-06 207446
2.85007 1.49188e-06 207258
2.86897 1.43498e-06 215762
2.88818 1.38303e-06 219702
2.90739 1.33393e-06 221522
2.92669 1.28228e-06 227754
2.94616 1.24138e-06 231710
2.96573 1.19808e-06 235994
2.98548 1.15176e-06 242346
3.00539 1.11018e-06 246704
3.02539 1.07085e-06 250410
3.04557 1.03175e-06 258410
3.06592 9.91813e-07 261414
3.0863 9.53793e-07 265874
3.10684 9.20238e-07 273450
3.12756 8.87614e-07 276974
3.1484 8.54135e-07 284402
3.16935 8.2075e-07 287754
3.19042 7.96808e-07 295010
3.21172 7.6313e-07 302142
3.2331 7.33324e-07 304946
3.25451 7.1047e-07 311642
3.27615 6.82534e-07 319326
3.2979 6.57043e-07 323618
3.31984 6.34199e-07 333744
3.34198 6.11311e-07 337970
3.3643 5.89045e-07 348758
3.38673 5.6625e-07 350346
3.40918 5.45208e-07 358778
3.43196 5.24867e-07 370578
3.45493 5.05716e-07 374258
3.47788 4.85404e-07 380558
3.50098 4.6867e-07 388434
3.52428 4.50595e-07 398522
3.54776 4.33621e-07 404042
3.5713 4.18277e-07 412164
3.59506 4.05237e-07 422258
3.61902 3.89148e-07 430754
3.64313 3.73827e-07 438906
3.66736 3.62063e-07 446738
3.69182 3.46125e-07 459098
3.71639 3.34261e-07 463380
3.7411 3.20732e-07 476138
3.76602 3.09469e-07 484322
3.7911 2.98604e-07 495738
3.81637 2.87865e-07 504266
3.8418 2.7685e-07 515696
3.8673 2.64717e-07 520974
3.89298 2.56129e-07 536882
3.91895 2.45972e-07 546818
3.94503 2.37979e-07 556178
3.97125 2.28243e-07 567672
3.99772 2.19845e-07 582314
4.02443 2.12042e-07 593138
4.05121 2.04144e-07 600920
4.07809 1.97065e-07 614274
4.10526 1.88495e-07 630050
4.13259 1.82076e-07 638678
4.16008 1.74566e-07 653984
4.18785 1.68724e-07 669618
4.21573 1.62443e-07 676922
4.24371 1.56029e-07 692552
4.27197 1.49857e-07 709178
4.30044 1.44549e-07 721416
4.32905 1.39022e-07 735698
4.35788 1.34163e-07 752546
4.38688 1.28439e-07 763760
4.41605 1.23966e-07 782498
4.44546 1.19391e-07 797178
4.47509 1.15005e-07 814976
4.50493 1.10385e-07 831266
4.53494 1.06549e-07 845696
4.56506 1.02491e-07 860234
4.59545 9.8504e-08 883928
4.62609 9.49501e-08 898338
4.65691 9.13297e-08 917576
4.68789 8.78013e-08 933194
4.71906 8.46951e-08 952736
4.75048 8.11898e-08 974522
4.78209 7.82389e-08 990032
4.8139 7.52729e-08 1013438
4.84595 7.24091e-08 1031168
4.87821 6.95314e-08 1055610
4.91071 6.69752e-08 1074440
4.94338 6.45801e-08 1095146
4.97629 6.18446e-08 1119584
5.00945 5.95688e-08 1141922
5.04276 5.74448e-08 1160216
5.07626 5.53315e-08 1185992
5.1101 5.32094e-08 1215422
5.14418 5.11172e-08 1235072
5.1784 4.91571e-08 1259024
5.21287 4.73663e-08 1286210
5.24757 4.56238e-08 1310960
5.2825 4.37874e-08 1338056
5.31768 4.21998e-08 1364966
5.35308 4.05315e-08 1391768
5.38871 3.90449e-08 1420448
5.42459 3.75334e-08 1448858
5.46071 3.60864e-08 1477952
5.49705 3.47659e-08 1506308
5.53363 3.34085e-08 1538144
5.57046 3.2186e-08 1567562
5.60749 3.09697e-08 1596704
5.64482 2.9732e-08 1635572
5.68244 2.86157e-08 1666520
5.72029 2.75474e-08 1699304
5.7584 2.65172e-08 1734278
5.79671 2.54979e-08 1764392
5.83528 2.45343e-08 1804904
5.87416 2.35626e-08 1841024
5.91325 2.26511e-08 1873820
5.95258 2.17888e-08 1913600
5.99221 2.09611e-08 1952864
6.03213 2.01585e-08 1994966
6.07232 1.93937e-08 2032160
6.11272 1.86658e-08 2070124
6.15341 1.79518e-08 2117456
6.1944 1.72228e-08 2156600
6.23563 1.65937e-08 2200316
6.27716 1.59557e-08 2247272
6.31895 1.53636e-08 2287460
6.36099 1.47735e-08 2335424
6.40334 1.41952e-08 2383216
6.44597 1.3647e-08 2430548
6.48883 1.31158e-08 2474288
6.53202 1.26019e-08 2533724
6.57553 1.21479e-08 2578544
6.61931 1.16555e-08 2634154
6.66339 1.12133e-08 2685200
6.70776 1.07791e-08 2740268
6.7524 1.03815e-08 2791568
6.79737 9.95633e-09 2854940
6.84263 9.58759e-09 2904208
6.88816 9.22048e-09 2965964
6.93399 8.8675e-09 3022550
6.98015 8.51448e-09 3089068
7.02663 8.20051e-09 3148604
7.0734 7.87857e-09 3210680
7.12047 7.58311e-09 3275210
7.16789 7.27439e-09 3346312
7.21564 6.99587e-09 3408932
7.26365 6.73195e-09 3475196
7.312 6.47492e-09 3550342
7.36069 6.22128e-09 3618788
7.40968 5.98414e-09 3690872
7.459 5.75636e-09 3765538
7.50862 5.54215e-09 3838964
7.5586 5.32653e-09 3920362
7.60894 5.1317e-09 4000832
7.65961 4.92644e-09 4077428
7.7106 4.73488e-09 4160626
7.76192 4.55639e-09 4243208
7.81363 4.38307e-09 4335538
7.86566 4.21762e-09 4413500
7.91801 4.05469e-09 4505450
7.97072 3.89756e-09 4596040
8.02376 3.7515e-09 4684418
8.07717 3.60572e-09 4784836
8.13095 3.4723e-09 4877354
8.18507 3.34063e-09 4975786
8.23956 3.21141e-09 5078756
8.29442 3.0886e-09 5177662
8.34962 2.97358e-09 5280932
8.40521 2.8617e-09 5391274
8.46119 2.75572e-09 5500906
8.51752 2.6502e-09 5604530
8.57417 2.54967e-09 5715700
8.63126 2.45595e-09 5842058
8.68876 2.3636e-09 5955226
8.74657 2.27605e-09 6063770
8.80479 2.18987e-09 6202156
8.86345 2.1076e-09 6320530
8.92244 2.03021e-09 6442874
8.98183 1.95785e-09 6578986
9.04164 1.88591e-09 6707818
9.10181 1.81668e-09 6838082
9.1624 1.75156e-09 6987316
9.22341 1.68831e-09 7117018
9.28477 1.6278e-09 7259306
9.34659 1.56932e-09 7415650
9.40883 1.51362e-09 7558810
9.47148 1.4603e-09 7716338
9.53453 1.40958e-09 7860058
9.59797 1.36059e-09 8022286
9.66188 1.31479e-09 8191498
9.72619 1.26958e-09 8341402
9.79093 1.22639e-09 8524784
9.85612 1.18632e-09 8686018
9.92173 1.14774e-09 8865142
9.98778 1.11071e-09 9040714
10.0543 1.07594e-09 9225754
10.1212 1.04129e-09 9409058
10.1886 1.01025e-09 9599212
10.2564 9.78109e-10 9792874
10.3247 9.50939e-10 9989362
10.3934 9.23186e-10 10185502
10.4626 8.96751e-10 10394392
10.5323 8.71624e-10 10607554
10.6024 8.48465e-10 10813990
10.6729 8.26346e-10 11029240
10.7439 8.02485e-10 11191111
10.8154 7.73449e-10 11185948
10.8874 7.45521e-10 11191384
10.9599 7.18848e-10 11166280
11.0329 6.92244e-10 11162812
11.1063 6.67943e-10 11148064
11.1802 6.43994e-10 11122480
11.2546 6.20972e-10 11104984
11.3296 5.98813e-10 11085376
11.405 5.77688e-10 11049712
11.4809 5.57305e-10 11013328
11.5573 5.37427e-10 10970140
11.6343 5.18452e-10 10943872
11.7117 5.00778e-10 10885456
11.7897 4.83544e-10 10833720
11.8682 4.66709e-10 10777816
11.9472 4.51277e-10 10724320
12.0267 4.35427e-10 10657576
12.1068 4.20931e-10 10579924
12.1874 4.07048e-10 10508784
12.2685 3.93679e-10 10422700
12.3502 3.80776e-10 10345720
12.4324 3.68223e-10 10248148
12.5151 3.56131e-10 10144776
12.5985 3.4485e-10 10050904
12.6823 3.34145e-10 9924772
12.7667 3.23748e-10 9816636
12.8517 3.13806e-10 9692764
12.9373 3.0432e-10 9567688
13.0234 2.95336e-10 9424104
13.1101 2.86726e-10 9278716
13.1973 2.78651e-10 9127788
13.2852 2.70711e-10 8968792
13.3736 2.63831e-10 8801068
13.4626 2.5676e-10 8626764
13.5522 2.5001e-10 8444740
13.6424 2.43602e-10 8248812
13.7332 2.37495e-10 8050900
13.8247 2.32204e-10 7840044
13.9167 2.26524e-10 7621816
14.0093 2.21218e-10 7391184
14.1025 2.16769e-10 7158996
14.1964 2.12025e-10 6904924
14.2909 2.08011e-10 6649248
14.386 2.03595e-10 6384676
14.4818 1.99571e-10 6098844
14.5781 1.95734e-10 5811012
14.6751 1.91709e-10 5508112
14.7727 1.87577e-10 5195916
14.8711 1.83326e-10 4872228
14.97 1.78369e-10 4531392
15.0695 1.72981e-10 4181068
15.1698 1.66571e-10 3827115
15.2709 1.60523e-10 3511752
15.3726 1.55709e-10 3240696
15.4749 1.51733e-10 2990682
15.5779 1.48056e-10 2763190
15.6816 1.44125e-10 2544444
15.786 1.4101e-10 2340936
15.8911 1.38352e-10 2149530
15.9968 1.36053e-10 1967724
16.1033 1.33312e-10 1794918
16.2104 1.31285e-10 1632468
16.3183 1.29158e-10 1477728
16.4269 1.27688e-10 1333008
16.5362 1.26553e-10 1194306
16.6462 1.25609e-10 1064754
16.757 1.25472e-10 941964
16.8685 1.25339e-10 826020
16.9806 1.2513e-10 718284
17.0936 1.2572e-10 619944
17.2072 1.2597e-10 524820
17.3216 1.27261e-10 441182
17.4366 1.28751e-10 360702
17.5525 1.30479e-10 292782
17.6693 1.33738e-10 228006
17.7861 1.36885e-10 171158
17.9035 1.39726e-10 124494
18.0221 1.45082e-10 84168
18.1408 1.50538e-10 51006
18.2586 1.57383e-10 26360
18.374 1.64261e-10 9960
18.4789 1.73221e-10 1561
