# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.704916
# nk = 757
0.465862 0.00664089 816
0.468802 0.0061162 816
0.471915 0.0062289 1088
0.475472 0.00585552 1020
0.478779 0.00563857 1032
0.481919 0.00530127 942
0.484939 0.00544365 1032
0.488502 0.00517283 1128
0.491034 0.00498577 888
0.494348 0.0050061 1176
0.497688 0.00462265 960
0.500527 0.00455899 1110
0.504331 0.00418949 1116
0.507364 0.00428095 1352
0.510774 0.00413907 1200
0.514275 0.00387729 1224
0.517978 0.00385475 1320
0.521294 0.00359357 1128
0.524822 0.00350103 1518
0.527973 0.0034043 1080
0.531698 0.00337338 1524
0.535226 0.00332372 1416
0.539103 0.00305986 1704
0.543 0.00307363 1088
0.546011 0.00290747 1446
0.549827 0.00285569 1800
0.55369 0.0028303 1512
0.557166 0.00263792 1392
0.560475 0.00254382 1392
0.564609 0.00253074 1962
0.56859 0.00246297 1776
0.572441 0.00228399 1680
0.5763 0.00234704 1776
0.580121 0.00219731 1544
0.583625 0.00201972 1896
0.587525 0.0021602 1662
0.591428 0.00196447 1908
0.595301 0.00193835 2184
0.599624 0.00192627 1848
0.603294 0.00191357 1848
0.60771 0.00173685 2238
0.611568 0.00166629 2088
0.615779 0.00171095 2192
0.619303 0.00171192 1536
0.623194 0.00147173 2412
0.627636 0.00144264 2262
0.631826 0.00148728 2448
0.635971 0.00134596 2040
0.64039 0.0013744 2976
0.644956 0.0013622 2184
0.649302 0.00132892 2550
0.653461 0.00124356 2396
0.657644 0.00116894 2760
0.662026 0.0011287 2424
0.666685 0.00108607 2832
0.670916 0.00112612 2574
0.675462 0.00107251 3024
0.679703 0.00102126 2484
0.684292 0.00100624 3168
0.688927 0.000979662 2894
0.693468 0.000934814 2856
0.698026 0.000911363 3384
0.702952 0.000882443 3240
0.707372 0.000829778 2856
0.712317 0.000842017 3474
0.716936 0.000799226 3432
0.721869 0.000810211 3552
0.726964 0.000775483 3560
0.73163 0.00071252 3270
0.736224 0.000717695 3552
0.74119 0.00067764 3780
0.746118 0.000676034 3960
0.751313 0.000651998 3696
0.756133 0.000624507 3726
0.761156 0.000622008 4376
0.766095 0.000593358 3648
0.771205 0.000557499 4332
0.776456 0.000540703 4254
0.781432 0.000526847 4296
0.786733 0.000519434 4320
0.791574 0.000495834 4368
0.797255 0.000486454 4826
0.802676 0.00048081 5016
0.808005 0.00045489 4608
0.813482 0.0004502 4824
0.818759 0.000423605 4950
0.824173 0.00040926 5232
0.829708 0.000392772 4980
0.834919 0.000399202 4838
0.840568 0.000376261 6024
0.846479 0.000371901 5520
0.851948 0.000347781 5400
0.857592 0.000349988 5538
0.863369 0.000338663 6456
0.869182 0.000317788 5504
0.874831 0.000310374 6168
0.880682 0.00029593 5910
0.886294 0.000293359 6372
0.892352 0.000286851 6768
0.898399 0.000276615 6294
0.904229 0.00026449 6656
0.910231 0.00025473 7224
0.916513 0.000250127 6708
0.922651 0.000240886 7566
0.92895 0.000239587 7416
0.935092 0.000225607 6984
0.940995 0.000219727 7310
0.947406 0.000216894 8148
0.953652 0.000208171 7632
0.960017 0.000198454 8088
0.966595 0.000190631 8478
0.972908 0.000187747 8112
0.979222 0.00018344 8108
0.985855 0.000175822 9510
0.992666 0.00017309 8472
0.998881 0.00016363 8832
1.00551 0.000160266 8898
1.01216 0.000153685 10008
1.01908 0.000151073 9392
1.02599 0.000147232 10206
1.03271 0.000141265 9528
1.03948 0.0001377 10236
1.04641 0.000134092 10398
1.05346 0.000129067 10784
1.06036 0.000124394 10584
1.0676 0.000119343 11346
1.07471 0.000118446 11400
1.08175 0.000114354 11016
1.08895 0.000109226 11870
1.09637 0.000106529 12516
1.10369 0.000102138 11880
1.11092 9.77271e-05 11886
1.1181 9.7838e-05 13104
1.12573 9.20896e-05 12764
1.1332 9.11657e-05 13446
1.14081 8.73848e-05 13464
1.14829 8.39777e-05 13398
1.15605 8.08387e-05 14628
1.16374 8.00692e-05 14024
1.1717 7.59861e-05 15054
1.17935 7.52446e-05 14496
1.18713 7.17251e-05 15012
1.195 7.00627e-05 15422
1.20281 6.84298e-05 15624
1.21088 6.56842e-05 16146
1.21904 6.24693e-05 17064
1.22715 6.23231e-05 16152
1.23533 5.82502e-05 17510
1.24354 5.82348e-05 17172
1.25174 5.6417e-05 17880
1.26013 5.45577e-05 18030
1.26845 5.28925e-05 18680
1.27706 5.13629e-05 19170
1.28545 4.9033e-05 18720
1.29387 4.74563e-05 19536
1.3027 4.59964e-05 20954
1.31143 4.47336e-05 20328
1.3202 4.30106e-05 20718
1.32891 4.1313e-05 21348
1.33775 4.09989e-05 21534
1.34663 3.94716e-05 22256
1.35548 3.7825e-05 22104
1.3645 3.69994e-05 23178
1.37362 3.57298e-05 23880
1.38289 3.47559e-05 24230
1.39214 3.33427e-05 24468
1.40146 3.22077e-05 25230
1.41076 3.13392e-05 25328
1.42016 3.02757e-05 25818
1.42955 2.90997e-05 26616
1.43897 2.84852e-05 26376
1.44856 2.72452e-05 28034
1.45815 2.63183e-05 27816
1.46783 2.57421e-05 28398
1.47755 2.4762e-05 29652
1.48753 2.38433e-05 30134
1.4975 2.2997e-05 30792
1.50759 2.26139e-05 31218
1.51744 2.18755e-05 30912
1.52762 2.11393e-05 33158
1.53782 2.0493e-05 32772
1.54798 1.9648e-05 33150
1.55817 1.87794e-05 34256
1.56867 1.82942e-05 35562
1.579 1.79768e-05 34992
1.58955 1.71227e-05 37158
1.60018 1.65899e-05 36956
1.61084 1.60335e-05 37950
1.62148 1.55606e-05 38496
1.63242 1.48507e-05 40274
1.64322 1.44625e-05 39264
1.65411 1.4043e-05 41466
1.66512 1.36429e-05 41960
1.67627 1.31468e-05 42702
1.68736 1.26754e-05 43356
1.69863 1.2173e-05 44886
1.70994 1.18398e-05 45248
1.72135 1.15591e-05 46362
1.73279 1.11828e-05 46974
1.74428 1.07298e-05 48236
1.75588 1.04126e-05 48774
1.76756 1.01429e-05 50616
1.77941 9.62966e-06 51050
1.79124 9.45448e-06 52272
1.80325 8.97809e-06 53658
1.81507 8.7874e-06 52640
1.82722 8.5371e-06 57366
1.83948 8.18948e-06 55170
1.85166 7.9277e-06 58544
1.86408 7.68852e-06 58506
1.87633 7.45677e-06 58968
1.88886 7.12553e-06 62366
1.90144 6.92296e-06 61266
1.914 6.67031e-06 63960
1.92679 6.48378e-06 64730
1.93957 6.19934e-06 66360
1.95256 6.00666e-06 67778
1.96563 5.77107e-06 69558
1.97869 5.65728e-06 69660
1.99179 5.41966e-06 71390
2.00509 5.21768e-06 73974
2.01846 5.06024e-06 74196
2.03193 4.89661e-06 76622
2.04528 4.72202e-06 75516
2.05892 4.56524e-06 81510
2.07279 4.3743e-06 80138
2.0865 4.22838e-06 82368
2.10039 4.10019e-06 84098
2.11443 3.9431e-06 86286
2.12845 3.82656e-06 86700
2.14263 3.69581e-06 90014
2.15695 3.56238e-06 90930
2.17119 3.43357e-06 91694
2.18567 3.31781e-06 96228
2.20036 3.19617e-06 97014
2.21494 3.07818e-06 97370
2.22958 2.9807e-06 100656
2.24445 2.87916e-06 102530
2.25936 2.80886e-06 104454
2.27439 2.68406e-06 107196
2.28969 2.60644e-06 110414
2.30493 2.51874e-06 109578
2.32027 2.41033e-06 114974
2.33573 2.34061e-06 114396
2.35122 2.24776e-06 118190
2.3669 2.16371e-06 120498
2.38266 2.09421e-06 122718
2.39847 2.02412e-06 124604
2.41442 1.94734e-06 127950
2.43055 1.86796e-06 130826
2.44673 1.80468e-06 132510
2.4629 1.7343e-06 134180
2.47932 1.68152e-06 140214
2.4959 1.61746e-06 140018
2.51254 1.57539e-06 145650
2.52927 1.50766e-06 145350
2.54604 1.46559e-06 150188
2.56299 1.40406e-06 152214
2.58009 1.34606e-06 157226
2.5973 1.30877e-06 158118
2.61455 1.25815e-06 162338
2.63195 1.22174e-06 165378
2.64948 1.16833e-06 169256
2.66707 1.12535e-06 170682
2.68485 1.08349e-06 177566
2.70286 1.04543e-06 179610
2.72085 1.00992e-06 182690
2.73892 9.76532e-07 185694
2.75712 9.3817e-07 190346
2.77543 9.08897e-07 192852
2.79389 8.7275e-07 198806
2.81251 8.37078e-07 201378
2.83127 8.10915e-07 207446
2.85007 7.79532e-07 207258
2.86897 7.52226e-07 215762
2.88818 7.27763e-07 219702
2.90739 6.96312e-07 221522
2.92669 6.70697e-07 227754
2.94616 6.49641e-07 231710
2.96573 6.2296e-07 235994
2.98548 6.03556e-07 242346
3.00539 5.81207e-07 246704
3.02539 5.58445e-07 250410
3.04557 5.38537e-07 258410
3.06592 5.18567e-07 261414
3.0863 5.01813e-07 265874
3.10684 4.81907e-07 273450
3.12756 4.62171e-07 276974
3.1484 4.47536e-07 284402
3.16935 4.32195e-07 287754
3.19042 4.14965e-07 295010
3.21172 4.00943e-07 302142
3.2331 3.85576e-07 304946
3.25451 3.73167e-07 311642
3.27615 3.57111e-07 319326
3.2979 3.45755e-07 323618
3.31984 3.32144e-07 333744
3.34198 3.20053e-07 337970
3.3643 3.09281e-07 348758
3.38673 2.96441e-07 350346
3.40918 2.84593e-07 358778
3.43196 2.74743e-07 370578
3.45493 2.64808e-07 374258
3.47788 2.54888e-07 380558
3.50098 2.46097e-07 388434
3.52428 2.37463e-07 398522
3.54776 2.28528e-07 404042
3.5713 2.19499e-07 412164
3.59506 2.12426e-07 422258
3.61902 2.03875e-07 430754
3.64313 1.96223e-07 438906
3.66736 1.89037e-07 446738
3.69182 1.81635e-07 459098
3.71639 1.74975e-07 463380
3.7411 1.69415e-07 476138
3.76602 1.62483e-07 484322
3.7911 1.56247e-07 495738
3.81637 1.50139e-07 504266
3.8418 1.44821e-07 515696
3.8673 1.39597e-07 520974
3.89298 1.34029e-07 536882
3.91895 1.29237e-07 546818
3.94503 1.24311e-07 556178
3.97125 1.19807e-07 567672
3.99772 1.15195e-07 582314
4.02443 1.10697e-07 593138
4.05121 1.06878e-07 600920
4.07809 1.02573e-07 614274
4.10526 9.88134e-08 630050
4.13259 9.49309e-08 638678
4.16008 9.15708e-08 653984
4.18785 8.78467e-08 669618
4.21573 8.47967e-08 676922
4.24371 8.15826e-08 692552
4.27197 7.88296e-08 709178
4.30044 7.57222e-08 721416
4.32905 7.27467e-08 735698
4.35788 7.01594e-08 752546
4.38688 6.73423e-08 763760
4.41605 6.47638e-08 782498
4.44546 6.23832e-08 797178
4.47509 6.00912e-08 814976
4.50493 5.77214e-08 831266
4.53494 5.55553e-08 845696
4.56506 5.3415e-08 860234
4.59545 5.14842e-08 883928
4.62609 4.95297e-08 898338
4.65691 4.75908e-08 917576
4.68789 4.58568e-08 933194
4.71906 4.40187e-08 952736
4.75048 4.23981e-08 974522
4.78209 4.07543e-08 990032
4.8139 3.92789e-08 1013438
4.84595 3.77173e-08 1031168
4.87821 3.62533e-08 1055610
4.91071 3.48986e-08 1074440
4.94338 3.35873e-08 1095146
4.97629 3.22855e-08 1119584
5.00945 3.10921e-08 1141922
5.04276 2.99049e-08 1160216
5.07626 2.87678e-08 1185992
5.1101 2.76844e-08 1215422
5.14418 2.66336e-08 1235072
5.1784 2.56054e-08 1259024
5.21287 2.45943e-08 1286210
5.24757 2.36495e-08 1310960
5.2825 2.27725e-08 1338056
5.31768 2.18825e-08 1364966
5.35308 2.11409e-08 1391768
5.38871 2.02264e-08 1420448
5.42459 1.94721e-08 1448858
5.46071 1.87271e-08 1477952
5.49705 1.79827e-08 1506308
5.53363 1.72983e-08 1538144
5.57046 1.66624e-08 1567562
5.60749 1.60366e-08 1596704
5.64482 1.53942e-08 1635572
5.68244 1.47904e-08 1666520
5.72029 1.4254e-08 1699304
5.7584 1.37044e-08 1734278
5.79671 1.31604e-08 1764392
5.83528 1.26548e-08 1804904
5.87416 1.21662e-08 1841024
5.91325 1.16899e-08 1873820
5.95258 1.12464e-08 1913600
5.99221 1.08254e-08 1952864
6.03213 1.04014e-08 1994966
6.07232 9.9886e-09 2032160
6.11272 9.60537e-09 2070124
6.15341 9.23475e-09 2117456
6.1944 8.88357e-09 2156600
6.23563 8.55234e-09 2200316
6.27716 8.22456e-09 2247272
6.31895 7.91137e-09 2287460
6.36099 7.60674e-09 2335424
6.40334 7.30945e-09 2383216
6.44597 7.00766e-09 2430548
6.48883 6.76196e-09 2474288
6.53202 6.49953e-09 2533724
6.57553 6.25693e-09 2578544
6.61931 6.01074e-09 2634154
6.66339 5.7839e-09 2685200
6.70776 5.54708e-09 2740268
6.7524 5.33961e-09 2791568
6.79737 5.13101e-09 2854940
6.84263 4.93156e-09 2904208
6.88816 4.74592e-09 2965964
6.93399 4.55572e-09 3022550
6.98015 4.38457e-09 3089068
7.02663 4.21715e-09 3148604
7.0734 4.05033e-09 3210680
7.12047 3.89702e-09 3275210
7.16789 3.74023e-09 3346312
7.21564 3.60393e-09 3408932
7.26365 3.45872e-09 3475196
7.312 3.32721e-09 3550342
7.36069 3.1959e-09 3618788
7.40968 3.07418e-09 3690872
7.459 2.95519e-09 3765538
7.50862 2.84198e-09 3838964
7.5586 2.73256e-09 3920362
7.60894 2.63099e-09 4000832
7.65961 2.52909e-09 4077428
7.7106 2.43192e-09 4160626
7.76192 2.33927e-09 4243208
7.81363 2.24809e-09 4335538
7.86566 2.16156e-09 4413500
7.91801 2.07777e-09 4505450
7.97072 1.9971e-09 4596040
8.02376 1.92172e-09 4684418
8.07717 1.84881e-09 4784836
8.13095 1.77993e-09 4877354
8.18507 1.71043e-09 4975786
8.23956 1.6452e-09 5078756
8.29442 1.58273e-09 5177662
8.34962 1.52215e-09 5280932
8.40521 1.46559e-09 5391274
8.46119 1.40917e-09 5500906
8.51752 1.35606e-09 5604530
8.57417 1.3043e-09 5715700
8.63126 1.2535e-09 5842058
8.68876 1.20765e-09 5955226
8.74657 1.16176e-09 6063770
8.80479 1.11846e-09 6202156
8.86345 1.07603e-09 6320530
8.92244 1.03725e-09 6442874
8.98183 9.99076e-10 6578986
9.04164 9.62711e-10 6707818
9.10181 9.26835e-10 6838082
9.1624 8.93738e-10 6987316
9.22341 8.61361e-10 7117018
9.28477 8.3007e-10 7259306
9.34659 8.00695e-10 7415650
9.40883 7.72235e-10 7558810
9.47148 7.44183e-10 7716338
9.53453 7.1799e-10 7860058
9.59797 6.93738e-10 8022286
9.66188 6.69368e-10 8191498
9.72619 6.46386e-10 8341402
9.79093 6.25038e-10 8524784
9.85612 6.03638e-10 8686018
9.92173 5.8411e-10 8865142
9.98778 5.65219e-10 9040714
10.0543 5.46497e-10 9225754
10.1212 5.2939e-10 9409058
10.1886 5.1289e-10 9599212
10.2564 4.97135e-10 9792874
10.3247 4.82262e-10 9989362
10.3934 4.68139e-10 10185502
10.4626 4.54793e-10 10394392
10.5323 4.41915e-10 10607554
10.6024 4.30356e-10 10813990
10.6729 4.19136e-10 11029240
10.7439 4.06714e-10 11191111
10.8154 3.92417e-10 11185948
10.8874 3.78137e-10 11191384
10.9599 3.64467e-10 11166280
11.0329 3.51147e-10 11162812
11.1063 3.38688e-10 11148064
11.1802 3.26701e-10 11122480
11.2546 3.15005e-10 11104984
11.3296 3.03758e-10 11085376
11.405 2.93068e-10 11049712
11.4809 2.8263e-10 11013328
11.5573 2.73052e-10 10970140
11.6343 2.63474e-10 10943872
11.7117 2.54369e-10 10885456
11.7897 2.45619e-10 10833720
11.8682 2.37118e-10 10777816
11.9472 2.29294e-10 10724320
12.0267 2.21356e-10 10657576
12.1068 2.13751e-10 10579924
12.1874 2.06656e-10 10508784
12.2685 2.00134e-10 10422700
12.3502 1.93417e-10 10345720
12.4324 1.87015e-10 10248148
12.5151 1.81161e-10 10144776
12.5985 1.75377e-10 10050904
12.6823 1.69806e-10 9924772
12.7667 1.64581e-10 9816636
12.8517 1.59573e-10 9692764
12.9373 1.5483e-10 9567688
13.0234 1.50477e-10 9424104
13.1101 1.4596e-10 9278716
13.1973 1.41812e-10 9127788
13.2852 1.37886e-10 8968792
13.3736 1.34202e-10 8801068
13.4626 1.30757e-10 8626764
13.5522 1.27283e-10 8444740
13.6424 1.23899e-10 8248812
13.7332 1.20916e-10 8050900
13.8247 1.17972e-10 7840044
13.9167 1.15388e-10 7621816
14.0093 1.12957e-10 7391184
14.1025 1.10314e-10 7158996
14.1964 1.08229e-10 6904924
14.2909 1.06115e-10 6649248
14.386 1.03848e-10 6384676
14.4818 1.01797e-10 6098844
14.5781 9.98186e-11 5811012
14.6751 9.78202e-11 5508112
14.7727 9.57403e-11 5195916
14.8711 9.36855e-11 4872228
14.97 9.11682e-11 4531392
15.0695 8.83968e-11 4181068
15.1698 8.51552e-11 3827115
15.2709 8.21717e-11 3511752
15.3726 7.98424e-11 3240696
15.4749 7.7609e-11 2990682
15.5779 7.56899e-11 2763190
15.6816 7.39407e-11 2544444
15.786 7.22227e-11 2340936
15.8911 7.07025e-11 2149530
15.9968 6.93416e-11 1967724
16.1033 6.82432e-11 1794918
16.2104 6.73325e-11 1632468
16.3183 6.61839e-11 1477728
16.4269 6.57996e-11 1333008
16.5362 6.49313e-11 1194306
16.6462 6.45035e-11 1064754
16.757 6.40741e-11 941964
16.8685 6.40572e-11 826020
16.9806 6.38209e-11 718284
17.0936 6.40057e-11 619944
17.2072 6.42096e-11 524820
17.3216 6.46048e-11 441182
17.4366 6.52985e-11 360702
17.5525 6.647e-11 292782
17.6693 6.76417e-11 228006
17.7861 6.96347e-11 171158
17.9035 7.06476e-11 124494
18.0221 7.37363e-11 84168
18.1408 7.51823e-11 51006
18.2586 7.75451e-11 26360
18.374 8.42056e-11 9960
18.4789 8.1314e-11 1561
