# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.709849
# nk = 757
0.020944 1624.66 6
0.0296192 710.277 12
0.036276 375.781 8
0.0418879 235.965 6
0.0468321 158.188 24
0.051302 123.311 24
0.0592384 80.7751 12
0.0628319 72.6071 30
0.0662306 59.728 24
0.0694632 47.0656 24
0.072552 38.1493 8
0.0755145 35.7764 24
0.0783651 25.4488 48
0.0837758 18.7324 6
0.0863541 18.3149 48
0.0888577 13.9226 36
0.0912926 15.3798 24
0.0936642 12.3654 24
0.0959772 11.9169 48
0.0982358 8.78165 24
0.102604 5.9195 24
0.10472 7.03033 30
0.106794 6.53536 72
0.108828 6.49457 32
0.112787 5.11349 72
0.114715 5.23302 48
0.118477 2.21294 12
0.120314 4.44133 48
0.122123 3.82145 48
0.123906 4.7131 48
0.125664 3.91917 30
0.127397 3.26565 24
0.129107 2.82318 72
0.132461 3.25297 24
0.134107 2.44731 96
0.135732 2.45124 48
0.137339 2.0898 24
0.138926 2.5209 24
0.140496 1.68723 72
0.142049 1.77435 48
0.145104 2.54951 8
0.146608 1.91126 54
0.148096 1.59614 84
0.14957 1.75725 48
0.151029 1.25757 24
0.152474 1.02294 72
0.153906 1.56518 96
0.15673 1.2609 48
0.158123 0.998434 48
0.159504 1.16706 24
0.160874 0.949763 72
0.163577 0.978347 72
0.164913 1.0237 96
0.167552 0.410504 6
0.168856 0.951454 96
0.170149 0.871666 96
0.171434 0.705603 24
0.172708 0.799135 48
0.173974 0.745817 96
0.17523 0.770539 48
0.177715 0.860728 36
0.178945 0.772994 48
0.180167 0.669743 120
0.18138 0.67418 56
0.182585 0.547571 24
0.183782 0.668309 96
0.184972 0.42365 48
0.187328 0.504452 24
0.188496 0.418938 102
0.190347 0.543848 120
0.191954 0.529976 48
0.193094 0.483233 48
0.194226 0.488457 120
0.196472 0.405461 24
0.197585 0.448908 144
0.199006 0.427859 168
0.201976 0.40645 48
0.203059 0.429614 96
0.205208 0.238831 24
0.206274 0.271502 48
0.207335 0.272873 108
0.20839 0.455484 72
0.210326 0.306208 198
0.211524 0.292224 48
0.213587 0.274333 72
0.214612 0.197253 96
0.215631 0.224858 72
0.216957 0.291074 104
0.218661 0.224172 72
0.219662 0.2242 144
0.223129 0.221867 192
0.224599 0.231844 48
0.22618 0.213634 192
0.22751 0.204251 72
0.229429 0.157916 48
0.230383 0.255509 78
0.231604 0.210364 168
0.23416 0.201021 144
0.235095 0.172061 144
0.236954 0.138638 12
0.238108 0.173665 192
0.239975 0.179821 168
0.241537 0.145749 48
0.242444 0.143263 168
0.244844 0.14211 144
0.246417 0.113015 168
0.248401 0.137658 144
0.249576 0.118765 48
0.251327 0.181324 30
0.252777 0.120643 288
0.254191 0.0888223 80
0.25601 0.117251 288
0.258214 0.0936654 72
0.2594 0.111803 240
0.26075 0.0976707 96
0.262904 0.0946688 168
0.265657 0.0969475 216
0.266722 0.10332 132
0.268622 0.102121 192
0.269844 0.087359 120
0.271964 0.0859157 126
0.273543 0.0830472 288
0.275842 0.0827001 312
0.277853 0.0576658 24
0.279641 0.0807654 264
0.28148 0.0878634 192
0.282936 0.0632653 192
0.285198 0.0725686 336
0.286404 0.0843933 48
0.288084 0.0641378 240
0.291553 0.0590676 296
0.292736 0.0537649 150
0.294335 0.0662082 240
0.296659 0.0459416 228
0.298323 0.0534827 216
0.300394 0.050649 336
0.302928 0.0587631 360
0.304588 0.0473232 144
0.305974 0.0526501 168
0.308578 0.0493959 312
0.310884 0.043652 288
0.312408 0.0417874 192
0.314799 0.0393046 366
0.317265 0.0444854 408
0.319597 0.0377001 168
0.320771 0.0424478 336
0.3227 0.0335824 240
0.32574 0.0347504 380
0.32795 0.0357396 384
0.330224 0.0337678 240
0.331726 0.0354436 360
0.333831 0.0293582 198
0.336246 0.0323059 384
0.338319 0.0323544 384
0.341157 0.0330921 432
0.343593 0.0296266 528
0.346262 0.030316 288
0.347842 0.0282066 288
0.350326 0.02376 456
0.352828 0.0232764 360
0.354442 0.0240847 180
0.356776 0.0244013 486
0.359142 0.0246157 504
0.361681 0.0217323 512
0.363857 0.0202286 264
0.366441 0.0199752 600
0.368657 0.0207573 288
0.371486 0.0185603 672
0.374587 0.0229555 408
0.376839 0.0184162 462
0.379079 0.0175701 600
0.38178 0.0181218 504
0.384712 0.0161055 324
0.386663 0.0166001 744
0.389313 0.0174818 456
0.39167 0.0148417 432
0.394428 0.0139231 720
0.397811 0.0142603 534
0.400019 0.0125219 536
0.402781 0.0132756 624
0.405015 0.013389 600
0.40766 0.0130242 696
0.410865 0.0117388 456
0.413244 0.0117939 732
0.416084 0.0110399 600
0.418986 0.010335 702
0.421544 0.0100497 672
0.424534 0.0107571 768
0.42751 0.00993718 768
0.430034 0.0086398 408
0.432751 0.00894993 1080
0.436344 0.00968277 632
0.438896 0.00907817 750
0.44171 0.00845262 696
0.444585 0.00831737 876
0.447784 0.00809736 864
0.45034 0.00732262 768
0.453413 0.00753203 888
0.456575 0.00700564 816
0.459787 0.00670157 654
0.462622 0.00629111 1296
0.465862 0.00681543 816
0.468802 0.0062725 816
0.471915 0.00639292 1088
0.475472 0.00600561 1020
0.478779 0.00578408 1032
0.481919 0.00543564 942
0.484939 0.00558708 1032
0.488502 0.00530704 1128
0.491034 0.00511538 888
0.494348 0.0051337 1176
0.497688 0.00474413 960
0.500527 0.00467872 1110
0.504331 0.00429576 1116
0.507364 0.00439192 1352
0.510774 0.00424563 1200
0.514275 0.00397865 1224
0.517978 0.00395521 1320
0.521294 0.00368707 1128
0.524822 0.00359575 1518
0.527973 0.00349784 1080
0.531698 0.00346169 1524
0.535226 0.00341246 1416
0.539103 0.00314005 1704
0.543 0.00315792 1088
0.546011 0.00298589 1446
0.549827 0.00292827 1800
0.55369 0.0029063 1512
0.557166 0.00271124 1392
0.560475 0.00261049 1392
0.564609 0.00259817 1962
0.56859 0.00252847 1776
0.572441 0.00234302 1680
0.5763 0.00241209 1776
0.580121 0.00225795 1544
0.583625 0.00207485 1896
0.587525 0.00221956 1662
0.591428 0.00201921 1908
0.595301 0.00199082 2184
0.599624 0.00197804 1848
0.603294 0.00196574 1848
0.60771 0.00178518 2238
0.611568 0.00171012 2088
0.615779 0.00175782 2192
0.619303 0.0017567 1536
0.623194 0.00151151 2412
0.627636 0.00148179 2262
0.631826 0.0015277 2448
0.635971 0.00138194 2040
0.64039 0.0014112 2976
0.644956 0.00139983 2184
0.649302 0.00136614 2550
0.653461 0.00127764 2396
0.657644 0.00120255 2760
0.662026 0.00116 2424
0.666685 0.00111576 2832
0.670916 0.00115601 2574
0.675462 0.00110148 3024
0.679703 0.00104935 2484
0.684292 0.00103341 3168
0.688927 0.0010063 2894
0.693468 0.000959851 2856
0.698026 0.000937106 3384
0.702952 0.000906814 3240
0.707372 0.000852682 2856
0.712317 0.000865372 3474
0.716936 0.00082149 3432
0.721869 0.000833102 3552
0.726964 0.000797203 3560
0.73163 0.000731873 3270
0.736224 0.000737499 3552
0.74119 0.0006965 3780
0.746118 0.000695246 3960
0.751313 0.000670308 3696
0.756133 0.000642089 3726
0.761156 0.000639343 4376
0.766095 0.000609748 3648
0.771205 0.000573506 4332
0.776456 0.000556316 4254
0.781432 0.000541668 4296
0.786733 0.000533988 4320
0.791574 0.000509756 4368
0.797255 0.000500268 4826
0.802676 0.000494068 5016
0.808005 0.000467607 4608
0.813482 0.000462764 4824
0.818759 0.000435498 4950
0.824173 0.000420814 5232
0.829708 0.000403653 4980
0.834919 0.000410769 4838
0.840568 0.000386738 6024
0.846479 0.00038256 5520
0.851948 0.000357809 5400
0.857592 0.000359955 5538
0.863369 0.000348523 6456
0.869182 0.000326964 5504
0.874831 0.000319329 6168
0.880682 0.0003046 5910
0.886294 0.000301681 6372
0.892352 0.000295081 6768
0.898399 0.000284453 6294
0.904229 0.000272015 6656
0.910231 0.00026178 7224
0.916513 0.000257288 6708
0.922651 0.000247889 7566
0.92895 0.00024644 7416
0.935092 0.000232251 6984
0.940995 0.000225861 7310
0.947406 0.000223073 8148
0.953652 0.000214152 7632
0.960017 0.000204178 8088
0.966595 0.000196138 8478
0.972908 0.000193199 8112
0.979222 0.00018878 8108
0.985855 0.000180927 9510
0.992666 0.000177979 8472
