# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0109051
# nk = 757
0.320771 9.33471e-10 336
0.3227 8.92641e-10 240
0.32574 8.39638e-10 380
0.32795 8.18124e-10 384
0.330224 7.77539e-10 240
0.331726 7.65475e-10 360
0.333831 7.29244e-10 198
0.336246 6.99521e-10 384
0.338319 6.67614e-10 384
0.341157 6.37985e-10 432
0.343593 6.13016e-10 528
0.346262 5.89201e-10 288
0.347842 5.68895e-10 288
0.350326 5.45158e-10 456
0.352828 5.21768e-10 360
0.354442 5.079e-10 180
0.356776 4.90664e-10 486
0.359142 4.69527e-10 504
0.361681 4.54045e-10 512
0.363857 4.37939e-10 264
0.366441 4.22709e-10 600
0.368657 4.09048e-10 288
0.371486 3.89224e-10 672
0.374587 3.71156e-10 408
0.376839 3.54318e-10 462
0.379079 3.44214e-10 600
0.38178 3.30133e-10 504
0.384712 3.1548e-10 324
0.386663 3.05932e-10 744
0.389313 2.95243e-10 456
0.39167 2.83994e-10 432
0.394428 2.7151e-10 720
0.397811 2.58243e-10 534
0.400019 2.49719e-10 536
0.402781 2.37027e-10 624
0.405015 2.3178e-10 600
0.40766 2.20948e-10 696
0.410865 2.11795e-10 456
0.413244 2.04721e-10 732
0.416084 1.96777e-10 600
0.418986 1.89371e-10 702
0.421544 1.81747e-10 672
0.424534 1.74229e-10 768
0.42751 1.66689e-10 768
0.430034 1.62825e-10 408
0.432751 1.54968e-10 1080
0.436344 1.49245e-10 632
0.438896 1.42592e-10 750
0.44171 1.38191e-10 696
0.444585 1.33398e-10 876
0.447784 1.26434e-10 864
0.45034 1.22456e-10 768
0.453413 1.1837e-10 888
0.456575 1.12372e-10 816
0.459787 1.0794e-10 654
0.462622 1.044e-10 1296
0.465862 9.95228e-11 816
0.468802 9.58067e-11 816
0.471915 9.17978e-11 1088
0.475472 8.8237e-11 1020
0.478779 8.45363e-11 1032
0.481919 8.11009e-11 942
0.484939 7.80405e-11 1032
0.488502 7.51507e-11 1128
0.491034 7.24881e-11 888
0.494348 6.99336e-11 1176
0.497688 6.73625e-11 960
0.500527 6.44147e-11 1110
0.504331 6.18041e-11 1116
0.507364 5.9507e-11 1352
0.510774 5.72173e-11 1200
0.514275 5.51859e-11 1224
0.517978 5.24931e-11 1320
0.521294 5.00968e-11 1128
0.524822 4.87381e-11 1518
0.527973 4.70295e-11 1080
0.531698 4.46248e-11 1524
0.535226 4.29726e-11 1416
0.539103 4.09268e-11 1704
0.543 3.9387e-11 1088
0.546011 3.79445e-11 1446
0.549827 3.65702e-11 1800
0.55369 3.50688e-11 1512
0.557166 3.36783e-11 1392
0.560475 3.26069e-11 1392
0.564609 3.10729e-11 1962
0.56859 2.97271e-11 1776
0.572441 2.84689e-11 1680
0.5763 2.7434e-11 1776
0.580121 2.62578e-11 1544
0.583625 2.53251e-11 1896
0.587525 2.42826e-11 1662
0.591428 2.34653e-11 1908
0.595301 2.24441e-11 2184
0.599624 2.13788e-11 1848
0.603294 2.06903e-11 1848
0.60771 1.96572e-11 2238
0.611568 1.90066e-11 2088
0.615779 1.81902e-11 2192
0.619303 1.76425e-11 1536
0.623194 1.68343e-11 2412
0.627636 1.62648e-11 2262
0.631826 1.56123e-11 2448
0.635971 1.49537e-11 2040
0.64039 1.43344e-11 2976
0.644956 1.37111e-11 2184
0.649302 1.30871e-11 2550
0.653461 1.26059e-11 2396
0.657644 1.21472e-11 2760
0.662026 1.16451e-11 2424
0.666685 1.12333e-11 2832
0.670916 1.06903e-11 2574
0.675462 1.03013e-11 3024
0.679703 9.92711e-12 2484
0.684292 9.5087e-12 3168
0.688927 9.15853e-12 2894
0.693468 8.76614e-12 2856
0.698026 8.44468e-12 3384
0.702952 8.07047e-12 3240
0.707372 7.7632e-12 2856
0.712317 7.46598e-12 3474
0.716936 7.15381e-12 3432
0.721869 6.83451e-12 3552
0.726964 6.57678e-12 3560
0.73163 6.27088e-12 3270
0.736224 6.04602e-12 3552
0.74119 5.78352e-12 3780
0.746118 5.59102e-12 3960
0.751313 5.34898e-12 3696
0.756133 5.1185e-12 3726
0.761156 4.93147e-12 4376
0.766095 4.71944e-12 3648
0.771205 4.5271e-12 4332
0.776456 4.34984e-12 4254
0.781432 4.18773e-12 4296
0.786733 4.00559e-12 4320
0.791574 3.85901e-12 4368
0.797255 3.69681e-12 4826
0.802676 3.54243e-12 5016
0.808005 3.4e-12 4608
0.813482 3.26232e-12 4824
0.818759 3.14e-12 4950
0.824173 2.99397e-12 5232
0.829708 2.88998e-12 4980
0.834919 2.76997e-12 4838
0.840568 2.66228e-12 6024
0.846479 2.54178e-12 5520
0.851948 2.43973e-12 5400
0.857592 2.3449e-12 5538
0.863369 2.24331e-12 6456
0.869182 2.16266e-12 5504
0.874831 2.07514e-12 6168
0.880682 1.99254e-12 5910
0.886294 1.9167e-12 6372
0.892352 1.82514e-12 6768
0.898399 1.75427e-12 6294
0.904229 1.68624e-12 6656
0.910231 1.61573e-12 7224
0.916513 1.55498e-12 6708
0.922651 1.48887e-12 7566
0.92895 1.42112e-12 7416
0.935092 1.3633e-12 6984
0.940995 1.31382e-12 7310
0.947406 1.25918e-12 8148
0.953652 1.20735e-12 7632
0.960017 1.15623e-12 8088
0.966595 1.11026e-12 8478
0.972908 1.06635e-12 8112
0.979222 1.02201e-12 8108
0.985855 9.82141e-13 9510
0.992666 9.39814e-13 8472
0.998881 9.07957e-13 8832
1.00551 8.69852e-13 8898
1.01216 8.34691e-13 10008
1.01908 7.98614e-13 9392
1.02599 7.62653e-13 10206
1.03271 7.32329e-13 9528
1.03948 7.07014e-13 10236
1.04641 6.7618e-13 10398
1.05346 6.49704e-13 10784
1.06036 6.20598e-13 10584
1.0676 5.96505e-13 11346
1.07471 5.70604e-13 11400
1.08175 5.46351e-13 11016
1.08895 5.24324e-13 11870
1.09637 5.03011e-13 12516
1.10369 4.83962e-13 11880
1.11092 4.6458e-13 11886
1.1181 4.45429e-13 13104
1.12573 4.26621e-13 12764
1.1332 4.09717e-13 13446
1.14081 3.90246e-13 13464
1.14829 3.76874e-13 13398
1.15605 3.61599e-13 14628
1.16374 3.46573e-13 14024
1.1717 3.32229e-13 15054
1.17935 3.17091e-13 14496
1.18713 3.05182e-13 15012
1.195 2.93498e-13 15422
1.20281 2.80118e-13 15624
1.21088 2.68852e-13 16146
1.21904 2.58328e-13 17064
1.22715 2.47758e-13 16152
1.23533 2.38031e-13 17510
1.24354 2.27018e-13 17172
1.25174 2.18315e-13 17880
1.26013 2.09439e-13 18030
1.26845 1.99787e-13 18680
1.27706 1.92339e-13 19170
1.28545 1.84624e-13 18720
1.29387 1.7716e-13 19536
1.3027 1.69809e-13 20954
1.31143 1.62877e-13 20328
1.3202 1.56281e-13 20718
1.32891 1.49376e-13 21348
1.33775 1.43531e-13 21534
1.34663 1.37852e-13 22256
1.35548 1.32012e-13 22104
1.3645 1.26868e-13 23178
1.37362 1.21325e-13 23880
1.38289 1.16431e-13 24230
1.39214 1.11554e-13 24468
1.40146 1.06592e-13 25230
1.41076 1.0268e-13 25328
1.42016 9.80457e-14 25818
1.42955 9.42453e-14 26616
1.43897 9.00746e-14 26376
1.44856 8.65038e-14 28034
1.45815 8.28338e-14 27816
1.46783 7.95997e-14 28398
1.47755 7.61451e-14 29652
1.48753 7.33924e-14 30134
1.4975 7.00734e-14 30792
1.50759 6.72147e-14 31218
1.51744 6.46435e-14 30912
1.52762 6.1849e-14 33158
1.53782 5.92674e-14 32772
1.54798 5.68889e-14 33150
1.55817 5.46382e-14 34256
1.56867 5.21441e-14 35562
1.579 4.99955e-14 34992
1.58955 4.80508e-14 37158
1.60018 4.60394e-14 36956
1.61084 4.41278e-14 37950
1.62148 4.23275e-14 38496
1.63242 4.07035e-14 40274
1.64322 3.89159e-14 39264
1.65411 3.72888e-14 41466
1.66512 3.56927e-14 41960
1.67627 3.42102e-14 42702
1.68736 3.27873e-14 43356
1.69863 3.15116e-14 44886
1.70994 3.01674e-14 45248
1.72135 2.89827e-14 46362
1.73279 2.77862e-14 46974
1.74428 2.65662e-14 48236
1.75588 2.54959e-14 48774
1.76756 2.44764e-14 50616
1.77941 2.35042e-14 51050
1.79124 2.24364e-14 52272
1.80325 2.14759e-14 53658
1.81507 2.0611e-14 52640
1.82722 1.98163e-14 57366
1.83948 1.89145e-14 55170
1.85166 1.82001e-14 58544
1.86408 1.74208e-14 58506
1.87633 1.67262e-14 58968
1.88886 1.60228e-14 62366
1.90144 1.53267e-14 61266
1.914 1.46968e-14 63960
1.92679 1.41104e-14 64730
1.93957 1.35185e-14 66360
1.95256 1.2961e-14 67778
1.96563 1.24246e-14 69558
1.97869 1.19268e-14 69660
1.99179 1.13839e-14 71390
2.00509 1.09341e-14 73974
2.01846 1.05032e-14 74196
2.03193 1.00504e-14 76622
2.04528 9.62547e-15 75516
2.05892 9.22855e-15 81510
2.07279 8.83696e-15 80138
2.0865 8.45832e-15 82368
2.10039 8.11913e-15 84098
2.11443 7.78726e-15 86286
2.12845 7.45958e-15 86700
2.14263 7.14386e-15 90014
2.15695 6.8695e-15 90930
2.17119 6.6048e-15 91694
2.18567 6.30751e-15 96228
2.20036 6.04267e-15 97014
2.21494 5.80419e-15 97370
2.22958 5.56518e-15 100656
2.24445 5.31318e-15 102530
2.25936 5.0916e-15 104454
2.27439 4.88236e-15 107196
2.28969 4.67137e-15 110414
2.30493 4.48953e-15 109578
2.32027 4.30129e-15 114974
2.33573 4.12172e-15 114396
2.35122 3.95947e-15 118190
2.3669 3.79066e-15 120498
2.38266 3.6251e-15 122718
2.39847 3.48606e-15 124604
2.41442 3.33044e-15 127950
2.43055 3.1962e-15 130826
2.44673 3.0658e-15 132510
2.4629 2.94198e-15 134180
2.47932 2.81696e-15 140214
2.4959 2.69311e-15 140018
2.51254 2.5867e-15 145650
2.52927 2.48115e-15 145350
2.54604 2.36722e-15 150188
2.56299 2.28486e-15 152214
2.58009 2.18251e-15 157226
2.5973 2.08993e-15 158118
2.61455 2.00799e-15 162338
2.63195 1.92018e-15 165378
2.64948 1.83947e-15 169256
2.66707 1.76741e-15 170682
2.68485 1.68979e-15 177566
2.70286 1.62195e-15 179610
2.72085 1.55836e-15 182690
2.73892 1.49032e-15 185694
2.75712 1.43066e-15 190346
2.77543 1.36768e-15 192852
2.79389 1.31207e-15 198806
2.81251 1.25976e-15 201378
2.83127 1.20557e-15 207446
2.85007 1.15458e-15 207258
2.86897 1.11106e-15 215762
2.88818 1.06339e-15 219702
2.90739 1.01859e-15 221522
2.92669 9.74906e-16 227754
2.94616 9.35271e-16 231710
2.96573 8.95567e-16 235994
2.98548 8.56757e-16 242346
3.00539 8.24555e-16 246704
3.02539 7.9132e-16 250410
3.04557 7.56668e-16 258410
3.06592 7.25922e-16 261414
3.0863 6.9715e-16 265874
3.10684 6.686e-16 273450
3.12756 6.40267e-16 276974
3.1484 6.14762e-16 284402
3.16935 5.89004e-16 287754
3.19042 5.63664e-16 295010
3.21172 5.4032e-16 302142
3.2331 5.1801e-16 304946
3.25451 4.97347e-16 311642
3.27615 4.7584e-16 319326
3.2979 4.56079e-16 323618
3.31984 4.39015e-16 333744
3.34198 4.1983e-16 337970
3.3643 4.02337e-16 348758
3.38673 3.86877e-16 350346
3.40918 3.70706e-16 358778
3.43196 3.55237e-16 370578
3.45493 3.39622e-16 374258
3.47788 3.2686e-16 380558
3.50098 3.13037e-16 388434
3.52428 3.00382e-16 398522
3.54776 2.87844e-16 404042
3.5713 2.76272e-16 412164
3.59506 2.64597e-16 422258
3.61902 2.54293e-16 430754
3.64313 2.43765e-16 438906
3.66736 2.33992e-16 446738
3.69182 2.24368e-16 459098
3.71639 2.1528e-16 463380
3.7411 2.06586e-16 476138
3.76602 1.98255e-16 484322
3.7911 1.90015e-16 495738
3.81637 1.82488e-16 504266
3.8418 1.75005e-16 515696
3.8673 1.68316e-16 520974
3.89298 1.61411e-16 536882
3.91895 1.54711e-16 546818
3.94503 1.4841e-16 556178
3.97125 1.42193e-16 567672
3.99772 1.37114e-16 582314
4.02443 1.31719e-16 593138
4.05121 1.2633e-16 600920
4.07809 1.2115e-16 614274
4.10526 1.16436e-16 630050
4.13259 1.11604e-16 638678
4.16008 1.07394e-16 653984
4.18785 1.03132e-16 669618
4.21573 9.89137e-17 676922
4.24371 9.4969e-17 692552
4.27197 9.12225e-17 709178
4.30044 8.76776e-17 721416
4.32905 8.4437e-17 735698
4.35788 8.10234e-17 752546
4.38688 7.80001e-17 763760
4.41605 7.497e-17 782498
4.44546 7.20671e-17 797178
4.47509 6.9245e-17 814976
4.50493 6.66893e-17 831266
4.53494 6.41759e-17 845696
4.56506 6.16942e-17 860234
4.59545 5.9336e-17 883928
4.62609 5.72256e-17 898338
4.65691 5.49466e-17 917576
4.68789 5.29988e-17 933194
4.71906 5.09891e-17 952736
4.75048 4.91783e-17 974522
4.78209 4.72485e-17 990032
4.8139 4.55784e-17 1013438
4.84595 4.39111e-17 1031168
4.87821 4.23961e-17 1055610
4.91071 4.08296e-17 1074440
4.94338 3.93897e-17 1095146
4.97629 3.80756e-17 1119584
5.00945 3.67368e-17 1141922
5.04276 3.54165e-17 1160216
5.07626 3.41884e-17 1185992
5.1101 3.30984e-17 1215422
5.14418 3.19425e-17 1235072
5.1784 3.09322e-17 1259024
5.21287 2.98148e-17 1286210
5.24757 2.88525e-17 1310960
5.2825 2.80139e-17 1338056
5.31768 2.70649e-17 1364966
5.35308 2.62626e-17 1391768
5.38871 2.53936e-17 1420448
5.42459 2.46375e-17 1448858
5.46071 2.38811e-17 1477952
5.49705 2.31745e-17 1506308
5.53363 2.25233e-17 1538144
5.57046 2.1911e-17 1567562
5.60749 2.12768e-17 1596704
5.64482 2.06382e-17 1635572
5.68244 2.00916e-17 1666520
5.72029 1.95656e-17 1699304
5.7584 1.90723e-17 1734278
5.79671 1.86495e-17 1764392
5.83528 1.82139e-17 1804904
5.87416 1.77632e-17 1841024
5.91325 1.73086e-17 1873820
5.95258 1.69954e-17 1913600
5.99221 1.65791e-17 1952864
6.03213 1.6255e-17 1994966
6.07232 1.58881e-17 2032160
6.11272 1.56441e-17 2070124
6.15341 1.53267e-17 2117456
6.1944 1.50436e-17 2156600
6.23563 1.48226e-17 2200316
6.27716 1.4607e-17 2247272
6.31895 1.43777e-17 2287460
6.36099 1.41751e-17 2335424
6.40334 1.39917e-17 2383216
6.44597 1.3843e-17 2430548
6.48883 1.36757e-17 2474288
6.53202 1.35695e-17 2533724
6.57553 1.34037e-17 2578544
6.61931 1.33222e-17 2634154
6.66339 1.32656e-17 2685200
6.70776 1.32037e-17 2740268
6.7524 1.311e-17 2791568
6.79737 1.30809e-17 2854940
6.84263 1.30552e-17 2904208
6.88816 1.30492e-17 2965964
6.93399 1.3071e-17 3022550
6.98015 1.31053e-17 3089068
7.02663 1.31019e-17 3148604
7.0734 1.31565e-17 3210680
7.12047 1.32617e-17 3275210
7.16789 1.33498e-17 3346312
7.21564 1.34131e-17 3408932
7.26365 1.35162e-17 3475196
7.312 1.37288e-17 3550342
7.36069 1.38562e-17 3618788
7.40968 1.4047e-17 3690872
7.459 1.43086e-17 3765538
7.50862 1.44871e-17 3838964
7.5586 1.47175e-17 3920362
7.60894 1.50786e-17 4000832
7.65961 1.52679e-17 4077428
7.7106 1.57205e-17 4160626
7.76192 1.60071e-17 4243208
7.81363 1.65353e-17 4335538
7.86566 1.68675e-17 4413500
7.91801 1.73769e-17 4505450
7.97072 1.78285e-17 4596040
8.02376 1.84276e-17 4684418
8.07717 1.89915e-17 4784836
8.13095 1.97824e-17 4877354
8.18507 2.03149e-17 4975786
8.23956 2.12274e-17 5078756
8.29442 2.21058e-17 5177662
8.34962 2.28832e-17 5280932
8.40521 2.4182e-17 5391274
8.46119 2.50734e-17 5500906
8.51752 2.61524e-17 5604530
8.57417 2.80656e-17 5715700
8.63126 2.92249e-17 5842058
8.68876 3.06869e-17 5955226
8.74657 3.23928e-17 6063770
8.80479 3.46579e-17 6202156
8.86345 3.69267e-17 6320530
8.92244 3.94958e-17 6442874
8.98183 4.2255e-17 6578986
9.04164 4.49864e-17 6707818
9.10181 4.81843e-17 6838082
9.1624 5.26118e-17 6987316
9.22341 5.73702e-17 7117018
9.28477 6.23121e-17 7259306
9.34659 6.84058e-17 7415650
9.40883 7.54279e-17 7558810
9.47148 8.37759e-17 7716338
9.53453 9.24503e-17 7860058
9.59797 1.03365e-16 8022286
9.66188 1.158e-16 8191498
9.72619 1.32021e-16 8341402
9.79093 1.51996e-16 8524784
9.85612 1.81274e-16 8686018
9.92173 2.15657e-16 8865142
9.98778 2.51825e-16 9040714
10.0543 2.97281e-16 9225754
10.1212 3.543e-16 9409058
10.1886 4.77668e-16 9599212
10.2564 6.50348e-16 9792874
10.3247 7.8251e-16 9989362
10.3934 1.0539e-15 10185502
10.4626 1.96196e-15 10394392
10.5323 2.57134e-15 10607554
10.6024 4.27583e-15 10813990
10.6729 9.05699e-15 11029240
10.7439 5.51666e-14 11191111
10.8154 9.23362e-18 11185948
10.8874 6.77224e-18 11191384
10.9599 5.89024e-18 11166280
11.0329 5.46501e-18 11162812
11.1063 5.24091e-18 11148064
11.1802 5.13867e-18 11122480
11.2546 5.11406e-18 11104984
11.3296 5.14895e-18 11085376
11.405 5.23222e-18 11049712
11.4809 5.35777e-18 11013328
11.5573 5.51963e-18 10970140
11.6343 5.74315e-18 10943872
11.7117 5.98796e-18 10885456
11.7897 6.2844e-18 10833720
11.8682 6.62992e-18 10777816
11.9472 7.05067e-18 10724320
12.0267 7.49391e-18 10657576
12.1068 8.02429e-18 10579924
12.1874 8.6514e-18 10508784
12.2685 9.33466e-18 10422700
12.3502 1.01581e-17 10345720
12.4324 1.1059e-17 10248148
12.5151 1.21354e-17 10144776
12.5985 1.3412e-17 10050904
12.6823 1.48299e-17 9924772
12.7667 1.64743e-17 9816636
12.8517 1.85438e-17 9692764
12.9373 2.08345e-17 9567688
13.0234 2.36355e-17 9424104
13.1101 2.69016e-17 9278716
13.1973 3.09107e-17 9127788
13.2852 3.57809e-17 8968792
13.3736 4.17623e-17 8801068
13.4626 4.88265e-17 8626764
13.5522 5.84011e-17 8444740
13.6424 6.96383e-17 8248812
13.7332 8.45475e-17 8050900
13.8247 1.02923e-16 7840044
13.9167 1.2772e-16 7621816
14.0093 1.60888e-16 7391184
14.1025 2.08465e-16 7158996
14.1964 2.69536e-16 6904924
14.2909 3.63342e-16 6649248
14.386 4.98517e-16 6384676
14.4818 7.03051e-16 6098844
14.5781 1.04913e-15 5811012
14.6751 1.63708e-15 5508112
14.7727 2.5547e-15 5195916
14.8711 5.03382e-15 4872228
14.97 1.05139e-14 4531392
15.0695 2.03858e-14 4181068
15.1698 7.97149e-14 3827115
15.2709 1.21022e-17 3511752
15.3726 1.36719e-17 3240696
15.4749 1.58769e-17 2990682
15.5779 1.87674e-17 2763190
15.6816 2.24253e-17 2544444
15.786 2.69131e-17 2340936
15.8911 3.27763e-17 2149530
15.9968 4.01599e-17 1967724
16.1033 4.97277e-17 1794918
16.2104 6.23961e-17 1632468
16.3183 7.92733e-17 1477728
16.4269 1.01421e-16 1333008
16.5362 1.32116e-16 1194306
16.6462 1.74578e-16 1064754
16.757 2.34917e-16 941964
16.8685 3.20025e-16 826020
16.9806 4.47965e-16 718284
17.0936 6.39761e-16 619944
17.2072 9.40556e-16 524820
17.3216 1.4392e-15 441182
17.4366 2.23071e-15 360702
17.5525 3.73232e-15 292782
17.6693 6.48818e-15 228006
17.7861 1.19077e-14 171158
17.9035 2.44871e-14 124494
18.0221 5.5787e-14 84168
18.1408 1.51482e-13 51006
18.2586 5.27113e-13 26360
18.374 2.82368e-12 9960
18.4789 7.17287e-11 1561
