# in Mpc/h Units 
# D1 = 0.849032 
# k P N P(z=0)
0.020944 20755.6 6 28793
0.0296192 17358.3 12 24080.2
0.036276 13689.8 8 18991
0.0418879 11779.1 6 16340.4
0.0468321 10052.7 24 13945.6
0.051302 10059.6 24 13955.1
0.0592384 9492.28 12 13168.1
0.0628319 10319.7 30 14316
0.0662306 9724.3 24 13490
0.0694632 8460.44 24 11736.7
0.072552 7418.15 8 10290.8
0.0755145 8192.85 24 11365.5
0.0783651 5915.86 48 8206.72
0.0837758 5299.85 6 7352.17
0.0863541 5929.15 48 8225.16
0.0888577 4643.12 36 6441.12
0.0912926 5884.65 24 8163.43
0.0936642 4984.85 24 6915.2
0.0959772 5385.96 48 7471.63
0.0982358 4090.18 24 5674.06
0.102604 2919.57 24 4050.15
0.10472 3941.54 30 5467.87
0.106794 3977.6 72 5517.89
0.108828 4132.97 32 5733.42
0.112787 3549.78 72 4924.4
0.114715 4011.64 48 5565.11
0.118477 1542.07 12 2139.22
0.120314 3905.92 48 5418.46
0.122123 3374.53 48 4681.29
0.123906 4621.36 48 6410.95
0.125664 3841.88 30 5329.62
0.127397 3139.35 24 4355.03
0.129107 2936.59 72 4073.77
0.132461 3897.04 24 5406.13
0.134107 2831.72 96 3928.28
0.135732 2883.42 48 3999.99
0.137339 2408.37 24 3340.99
0.138926 3349.02 24 4645.9
0.140496 2144.59 72 2975.07
0.142049 2371.7 48 3290.13
0.145104 4406.93 8 6113.48
0.146608 3121.14 54 4329.78
0.148096 2621.87 84 3637.16
0.14957 3106.54 48 4309.52
0.151029 2030.87 24 2817.3
0.152474 1760.35 72 2442.03
0.153906 3062.17 96 4247.97
0.15673 2532.35 48 3512.98
0.158123 2051.59 48 2846.05
0.159504 2614.87 24 3627.46
0.160874 1965.73 72 2726.95
0.163577 2281.55 72 3165.05
0.164913 2387.07 96 3311.44
0.167552 834.582 6 1157.77
0.168856 2451.6 96 3400.95
0.170149 2216.33 96 3074.58
0.171434 1953.2 24 2709.56
0.172708 2144.33 48 2974.7
0.173974 2255.77 96 3129.3
0.17523 2228.92 48 3092.05
0.177715 2602.89 36 3610.84
0.178945 2466.7 48 3421.91
0.180167 2073.05 120 2875.81
0.18138 2178.46 56 3022.04
0.182585 1746.91 24 2423.38
0.183782 2305.49 96 3198.27
0.184972 1371.62 48 1902.76
0.187328 1744.16 24 2419.57
0.188496 1445.56 102 2005.34
0.190347 2011.7 120 2790.71
0.191954 2013.51 48 2793.23
0.193094 1966.53 48 2728.06
0.194226 1949.03 120 2703.78
0.196472 1627.27 24 2257.42
0.197585 1884.32 144 2614
0.199006 1879.06 168 2606.71
0.201976 1675.93 48 2324.92
0.203059 1953.83 96 2710.44
0.205208 1214 24 1684.12
0.206274 1332.95 48 1849.13
0.207335 1349.12 108 1871.56
0.20839 2371.95 72 3290.47
0.210326 1632.23 198 2264.3
0.211524 1690.17 48 2344.67
0.213587 1533.43 72 2127.23
0.214612 1146.43 96 1590.38
0.215631 1353.82 72 1878.08
0.216957 1740.94 104 2415.1
0.218661 1396.01 72 1936.6
0.219662 1391.39 144 1930.2
0.223129 1455.7 192 2019.4
0.224599 1551.52 48 2152.33
0.22618 1416.88 192 1965.56
0.22751 1496.8 72 2076.42
0.229429 1113.09 48 1544.12
0.230383 1973.69 78 2737.98
0.231604 1584.91 168 2198.65
0.23416 1623.06 144 2251.58
0.235095 1361.77 144 1889.1
0.236954 1140.63 12 1582.33
0.238108 1464.84 192 2032.09
0.239975 1521.52 168 2110.72
0.241537 1142.3 48 1584.64
0.242444 1243.36 168 1724.84
0.244844 1252.25 144 1737.18
0.246417 1065.74 168 1478.44
0.248401 1319.75 144 1830.82
0.249576 1191.06 48 1652.28
0.251327 1707.56 30 2368.79
0.252777 1178.53 288 1634.91
0.254191 864.288 80 1198.98
0.25601 1211.37 288 1680.46
0.258214 946.5 72 1313.02
0.2594 1250.32 240 1734.49
0.26075 1071.74 96 1486.76
0.262904 1143.35 168 1586.1
0.265657 1140.23 216 1581.77
0.266722 1247.4 132 1730.45
0.268622 1234.54 192 1712.6
0.269844 1140.96 120 1582.79
0.271964 1123.67 126 1558.81
0.273543 1078.55 288 1496.2
0.275842 1073.41 312 1489.08
0.277853 768.372 24 1065.92
0.279641 1132.4 264 1570.91
0.28148 1284.74 192 1782.24
0.282936 911.348 192 1264.26
0.285198 1134.35 336 1573.62
0.286404 1284.22 48 1781.52
0.288084 915.621 240 1270.19
0.291553 941.863 296 1306.59
0.292736 964.29 150 1337.7
0.294335 1160.74 240 1610.23
0.296659 761.291 228 1056.09
0.298323 971.185 216 1347.27
0.300394 897.523 336 1245.08
0.302928 1078.44 360 1496.06
0.304588 949.235 144 1316.82
0.305974 1050.29 168 1457
0.308578 965.208 312 1338.98
0.310884 935.838 288 1298.23
0.312408 877.06 192 1216.69
0.314799 849.966 366 1179.11
0.317265 965.44 408 1339.3
0.319597 836.401 168 1160.29
0.320771 1002.17 336 1390.25
0.3227 723.973 240 1004.33
0.32574 869.612 380 1206.36
0.32795 860.281 384 1193.42
0.330224 852.744 240 1182.96
0.331726 915.792 360 1270.42
0.333831 777.627 198 1078.76
0.336246 893.156 384 1239.02
0.338319 908.96 384 1260.95
0.341157 955.054 432 1324.89
0.343593 894.947 528 1241.51
0.346262 917.376 288 1272.62
0.347842 904.412 288 1254.64
0.350326 752.812 456 1044.33
0.352828 755.89 360 1048.6
0.354442 801.409 180 1111.75
0.356776 848.466 486 1177.03
0.359142 869.115 504 1205.67
0.361681 788.307 512 1093.57
0.363857 724.964 264 1005.7
0.366441 728.07 600 1010.01
0.368657 787.067 288 1091.85
0.371486 725.985 672 1007.12
0.374587 904.739 408 1255.09
0.376839 756.518 462 1049.47
0.379079 758.051 600 1051.6
0.38178 791.399 504 1097.86
0.384712 730.473 324 1013.34
0.386663 762.754 744 1058.12
0.389313 814.48 456 1129.88
0.39167 725.323 432 1006.2
0.394428 677.502 720 939.859
0.397811 717.393 534 995.197
0.400019 635.772 536 881.969
0.402781 733.38 624 1017.37
0.405015 742.025 600 1029.37
0.40766 727.938 696 1009.83
0.410865 682.858 456 947.289
0.413244 688.592 732 955.243
0.416084 673.097 600 933.748
0.418986 630.173 702 874.202
0.421544 636.563 672 883.067
0.424534 691.831 768 959.737
0.42751 670.87 768 930.658
0.430034 585.805 408 812.653
0.432751 623.379 1080 864.778
0.436344 706.801 632 980.504
0.438896 653.407 750 906.433
0.44171 620.458 696 860.724
0.444585 610.933 876 847.511
0.447784 634.059 864 879.592
0.45034 568.144 768 788.152
0.453413 615.73 888 854.167
0.456575 578.351 816 802.312
0.459787 583.311 654 809.194
0.462622 562.471 1296 780.282
0.465862 627.479 816 870.465
0.468802 578.627 816 802.695
0.471915 613.495 1088 851.065
0.475472 580.809 1020 805.722
0.478779 578.003 1032 801.83
0.481919 551.403 942 764.929
0.484939 590.886 1032 819.702
0.488502 571.761 1128 793.171
0.491034 561.004 888 778.247
0.494348 570.351 1176 791.215
0.497688 549.544 960 762.35
0.500527 556.625 1110 772.173
0.504331 513.382 1116 712.184
0.507364 542.483 1352 752.554
0.510774 535.356 1200 742.667
0.514275 518.041 1224 718.648
0.517978 523.605 1320 726.366
0.521294 501.973 1128 696.357
0.524822 514.383 1518 713.573
0.527973 515.367 1080 714.939
0.531698 509.649 1524 707.006
0.535226 518.954 1416 719.915
