# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.897398
# nk = 757
1.21088 0.000169161 16146
1.21904 0.000161826 17064
1.22715 0.000158812 16152
1.23533 0.00015142 17510
1.24354 0.000148077 17172
1.25174 0.00014434 17880
1.26013 0.000140325 18030
1.26845 0.00013801 18680
1.27706 0.000129703 19170
1.28545 0.000122663 18720
1.29387 0.000122572 19536
1.3027 0.000118338 20954
1.31143 0.000114755 20328
1.3202 0.00011143 20718
1.32891 0.000106494 21348
1.33775 0.000104743 21534
1.34663 0.000102298 22256
1.35548 9.61643e-05 22104
1.3645 9.36098e-05 23178
1.37362 9.1473e-05 23880
1.38289 8.83917e-05 24230
1.39214 8.59676e-05 24468
1.40146 8.43023e-05 25230
1.41076 7.9826e-05 25328
1.42016 7.72099e-05 25818
1.42955 7.41258e-05 26616
1.43897 7.30308e-05 26376
1.44856 6.98134e-05 28034
1.45815 6.86239e-05 27816
1.46783 6.64392e-05 28398
1.47755 6.3433e-05 29652
1.48753 6.13871e-05 30134
1.4975 5.96371e-05 30792
1.50759 5.80811e-05 31218
1.51744 5.60321e-05 30912
1.52762 5.46048e-05 33158
1.53782 5.32855e-05 32772
1.54798 5.12927e-05 33150
1.55817 4.8867e-05 34256
1.56867 4.80175e-05 35562
1.579 4.62815e-05 34992
1.58955 4.4815e-05 37158
1.60018 4.23617e-05 36956
1.61084 4.18178e-05 37950
1.62148 4.02763e-05 38496
1.63242 3.87941e-05 40274
1.64322 3.76224e-05 39264
1.65411 3.6345e-05 41466
1.66512 3.54293e-05 41960
1.67627 3.38297e-05 42702
1.68736 3.29145e-05 43356
1.69863 3.15234e-05 44886
1.70994 3.05939e-05 45248
1.72135 2.96628e-05 46362
1.73279 2.87833e-05 46974
1.74428 2.74276e-05 48236
1.75588 2.69186e-05 48774
1.76756 2.58168e-05 50616
1.77941 2.48341e-05 51050
1.79124 2.40674e-05 52272
1.80325 2.31056e-05 53658
1.81507 2.26358e-05 52640
1.82722 2.18146e-05 57366
1.83948 2.09402e-05 55170
1.85166 2.04194e-05 58544
1.86408 1.95237e-05 58506
1.87633 1.91818e-05 58968
1.88886 1.83416e-05 62366
1.90144 1.75944e-05 61266
1.914 1.70861e-05 63960
1.92679 1.65838e-05 64730
1.93957 1.59324e-05 66360
1.95256 1.54664e-05 67778
1.96563 1.50064e-05 69558
1.97869 1.44732e-05 69660
1.99179 1.39737e-05 71390
2.00509 1.34243e-05 73974
2.01846 1.30419e-05 74196
2.03193 1.25287e-05 76622
2.04528 1.20248e-05 75516
2.05892 1.1577e-05 81510
2.07279 1.11769e-05 80138
2.0865 1.07896e-05 82368
2.10039 1.05662e-05 84098
2.11443 1.01325e-05 86286
2.12845 9.69962e-06 86700
2.14263 9.43872e-06 90014
2.15695 9.15362e-06 90930
2.17119 8.77229e-06 91694
2.18567 8.48175e-06 96228
2.20036 8.19515e-06 97014
2.21494 7.91762e-06 97370
2.22958 7.63755e-06 100656
2.24445 7.38698e-06 102530
2.25936 7.08933e-06 104454
2.27439 6.93644e-06 107196
2.28969 6.62239e-06 110414
2.30493 6.4e-06 109578
2.32027 6.15638e-06 114974
2.33573 5.93249e-06 114396
2.35122 5.76516e-06 118190
2.3669 5.53843e-06 120498
2.38266 5.3257e-06 122718
2.39847 5.12137e-06 124604
2.41442 4.94965e-06 127950
2.43055 4.75932e-06 130826
2.44673 4.61103e-06 132510
2.4629 4.46369e-06 134180
2.47932 4.29871e-06 140214
2.4959 4.13919e-06 140018
2.51254 4.00535e-06 145650
2.52927 3.83746e-06 145350
2.54604 3.74459e-06 150188
2.56299 3.56417e-06 152214
2.58009 3.46059e-06 157226
2.5973 3.3274e-06 158118
2.61455 3.2159e-06 162338
2.63195 3.08979e-06 165378
2.64948 2.99684e-06 169256
2.66707 2.8595e-06 170682
2.68485 2.7761e-06 177566
2.70286 2.68473e-06 179610
2.72085 2.5811e-06 182690
2.73892 2.49262e-06 185694
2.75712 2.39896e-06 190346
2.77543 2.31395e-06 192852
2.79389 2.23575e-06 198806
2.81251 2.14218e-06 201378
2.83127 2.07431e-06 207446
2.85007 2.00105e-06 207258
2.86897 1.92446e-06 215762
2.88818 1.84922e-06 219702
2.90739 1.79041e-06 221522
2.92669 1.7242e-06 227754
2.94616 1.6644e-06 231710
2.96573 1.60267e-06 235994
2.98548 1.54708e-06 242346
3.00539 1.49132e-06 246704
3.02539 1.4355e-06 250410
3.04557 1.3895e-06 258410
3.06592 1.3332e-06 261414
3.0863 1.28427e-06 265874
3.10684 1.24046e-06 273450
3.12756 1.19232e-06 276974
3.1484 1.15026e-06 284402
3.16935 1.10525e-06 287754
3.19042 1.06965e-06 295010
3.21172 1.02757e-06 302142
3.2331 9.86972e-07 304946
3.25451 9.53186e-07 311642
3.27615 9.17594e-07 319326
3.2979 8.84033e-07 323618
3.31984 8.52821e-07 333744
3.34198 8.24978e-07 337970
3.3643 7.90233e-07 348758
3.38673 7.62782e-07 350346
3.40918 7.34066e-07 358778
3.43196 7.05784e-07 370578
3.45493 6.81952e-07 374258
3.47788 6.53665e-07 380558
3.50098 6.30739e-07 388434
3.52428 6.06251e-07 398522
3.54776 5.83127e-07 404042
3.5713 5.6101e-07 412164
3.59506 5.44208e-07 422258
3.61902 5.22346e-07 430754
3.64313 5.0269e-07 438906
3.66736 4.84788e-07 446738
3.69182 4.6714e-07 459098
3.71639 4.50244e-07 463380
3.7411 4.31107e-07 476138
3.76602 4.15632e-07 484322
3.7911 4.0109e-07 495738
3.81637 3.87699e-07 504266
3.8418 3.7266e-07 515696
3.8673 3.57817e-07 520974
3.89298 3.45634e-07 536882
3.91895 3.3187e-07 546818
3.94503 3.20137e-07 556178
3.97125 3.07793e-07 567672
3.99772 2.97078e-07 582314
4.02443 2.8559e-07 593138
4.05121 2.75002e-07 600920
4.07809 2.65002e-07 614274
4.10526 2.54579e-07 630050
4.13259 2.45413e-07 638678
4.16008 2.36317e-07 653984
4.18785 2.27473e-07 669618
4.21573 2.18899e-07 676922
4.24371 2.10004e-07 692552
4.27197 2.02272e-07 709178
4.30044 1.94557e-07 721416
4.32905 1.87867e-07 735698
4.35788 1.80658e-07 752546
4.38688 1.73912e-07 763760
4.41605 1.67071e-07 782498
4.44546 1.6125e-07 797178
4.47509 1.55166e-07 814976
4.50493 1.4868e-07 831266
4.53494 1.43804e-07 845696
4.56506 1.38506e-07 860234
4.59545 1.33177e-07 883928
4.62609 1.27998e-07 898338
4.65691 1.23254e-07 917576
4.68789 1.18691e-07 933194
4.71906 1.13901e-07 952736
4.75048 1.09775e-07 974522
4.78209 1.05735e-07 990032
4.8139 1.01671e-07 1013438
4.84595 9.79058e-08 1031168
4.87821 9.4374e-08 1055610
4.91071 9.06446e-08 1074440
4.94338 8.73287e-08 1095146
4.97629 8.37816e-08 1119584
5.00945 8.0666e-08 1141922
5.04276 7.76023e-08 1160216
5.07626 7.47707e-08 1185992
5.1101 7.19144e-08 1215422
5.14418 6.89157e-08 1235072
5.1784 6.64482e-08 1259024
5.21287 6.40476e-08 1286210
5.24757 6.14967e-08 1310960
5.2825 5.91698e-08 1338056
5.31768 5.69461e-08 1364966
5.35308 5.46564e-08 1391768
5.38871 5.26659e-08 1420448
5.42459 5.05122e-08 1448858
5.46071 4.86094e-08 1477952
5.49705 4.68898e-08 1506308
5.53363 4.50042e-08 1538144
5.57046 4.33413e-08 1567562
5.60749 4.18934e-08 1596704
5.64482 4.02022e-08 1635572
5.68244 3.8704e-08 1666520
5.72029 3.7208e-08 1699304
5.7584 3.56963e-08 1734278
5.79671 3.43727e-08 1764392
5.83528 3.30503e-08 1804904
5.87416 3.18636e-08 1841024
5.91325 3.06454e-08 1873820
5.95258 2.94332e-08 1913600
5.99221 2.83206e-08 1952864
6.03213 2.71955e-08 1994966
6.07232 2.62163e-08 2032160
6.11272 2.52068e-08 2070124
6.15341 2.42054e-08 2117456
6.1944 2.32623e-08 2156600
6.23563 2.23555e-08 2200316
6.27716 2.1498e-08 2247272
6.31895 2.07323e-08 2287460
6.36099 1.99459e-08 2335424
6.40334 1.91811e-08 2383216
6.44597 1.84397e-08 2430548
6.48883 1.77205e-08 2474288
6.53202 1.70276e-08 2533724
6.57553 1.63756e-08 2578544
6.61931 1.57672e-08 2634154
6.66339 1.51494e-08 2685200
6.70776 1.45648e-08 2740268
6.7524 1.4023e-08 2791568
6.79737 1.34651e-08 2854940
6.84263 1.2936e-08 2904208
6.88816 1.24575e-08 2965964
6.93399 1.19652e-08 3022550
6.98015 1.15173e-08 3089068
7.02663 1.10776e-08 3148604
7.0734 1.065e-08 3210680
7.12047 1.02373e-08 3275210
7.16789 9.84811e-09 3346312
7.21564 9.4763e-09 3408932
7.26365 9.09686e-09 3475196
7.312 8.74903e-09 3550342
7.36069 8.40103e-09 3618788
7.40968 8.08517e-09 3690872
7.459 7.77298e-09 3765538
7.50862 7.47571e-09 3838964
7.5586 7.18362e-09 3920362
7.60894 6.91821e-09 4000832
7.65961 6.65111e-09 4077428
7.7106 6.39304e-09 4160626
7.76192 6.14381e-09 4243208
7.81363 5.91377e-09 4335538
7.86566 5.69004e-09 4413500
7.91801 5.47283e-09 4505450
7.97072 5.25943e-09 4596040
8.02376 5.06969e-09 4684418
8.07717 4.87533e-09 4784836
8.13095 4.68229e-09 4877354
8.18507 4.50269e-09 4975786
8.23956 4.33311e-09 5078756
8.29442 4.16652e-09 5177662
8.34962 4.01052e-09 5280932
8.40521 3.85757e-09 5391274
8.46119 3.71225e-09 5500906
8.51752 3.57041e-09 5604530
8.57417 3.4337e-09 5715700
8.63126 3.30822e-09 5842058
8.68876 3.18317e-09 5955226
8.74657 3.06434e-09 6063770
8.80479 2.94935e-09 6202156
8.86345 2.83851e-09 6320530
8.92244 2.73622e-09 6442874
8.98183 2.63581e-09 6578986
9.04164 2.53891e-09 6707818
9.10181 2.44593e-09 6838082
9.1624 2.35396e-09 6987316
9.22341 2.27086e-09 7117018
9.28477 2.19151e-09 7259306
9.34659 2.11088e-09 7415650
9.40883 2.03592e-09 7558810
9.47148 1.96453e-09 7716338
9.53453 1.89622e-09 7860058
9.59797 1.82979e-09 8022286
9.66188 1.76645e-09 8191498
9.72619 1.7066e-09 8341402
9.79093 1.64804e-09 8524784
9.85612 1.59288e-09 8686018
9.92173 1.54093e-09 8865142
9.98778 1.4898e-09 9040714
10.0543 1.44299e-09 9225754
10.1212 1.3965e-09 9409058
10.1886 1.35338e-09 9599212
10.2564 1.31278e-09 9792874
10.3247 1.27328e-09 9989362
10.3934 1.23685e-09 10185502
10.4626 1.20208e-09 10394392
10.5323 1.16774e-09 10607554
10.6024 1.1355e-09 10813990
10.6729 1.10683e-09 11029240
10.7439 1.07369e-09 11191111
10.8154 1.03586e-09 11185948
10.8874 9.98688e-10 11191384
10.9599 9.62582e-10 11166280
11.0329 9.27357e-10 11162812
11.1063 8.94394e-10 11148064
11.1802 8.62449e-10 11122480
11.2546 8.31129e-10 11104984
11.3296 8.01852e-10 11085376
11.405 7.73658e-10 11049712
11.4809 7.46926e-10 11013328
11.5573 7.20133e-10 10970140
11.6343 6.95016e-10 10943872
11.7117 6.71228e-10 10885456
11.7897 6.48029e-10 10833720
11.8682 6.25428e-10 10777816
11.9472 6.03974e-10 10724320
12.0267 5.8414e-10 10657576
12.1068 5.64277e-10 10579924
12.1874 5.44876e-10 10508784
12.2685 5.27198e-10 10422700
12.3502 5.0967e-10 10345720
12.4324 4.92955e-10 10248148
12.5151 4.77349e-10 10144776
12.5985 4.62163e-10 10050904
12.6823 4.47978e-10 9924772
12.7667 4.33893e-10 9816636
12.8517 4.20782e-10 9692764
12.9373 4.07805e-10 9567688
13.0234 3.95851e-10 9424104
13.1101 3.84549e-10 9278716
13.1973 3.73371e-10 9127788
13.2852 3.62907e-10 8968792
13.3736 3.53176e-10 8801068
13.4626 3.43712e-10 8626764
13.5522 3.34547e-10 8444740
13.6424 3.26081e-10 8248812
13.7332 3.18428e-10 8050900
13.8247 3.10701e-10 7840044
13.9167 3.0346e-10 7621816
14.0093 2.96666e-10 7391184
14.1025 2.90147e-10 7158996
14.1964 2.84229e-10 6904924
14.2909 2.78718e-10 6649248
14.386 2.72755e-10 6384676
14.4818 2.67324e-10 6098844
14.5781 2.62117e-10 5811012
14.6751 2.56474e-10 5508112
14.7727 2.50835e-10 5195916
14.8711 2.45183e-10 4872228
14.97 2.38644e-10 4531392
15.0695 2.31264e-10 4181068
15.1698 2.22622e-10 3827115
15.2709 2.14752e-10 3511752
15.3726 2.08374e-10 3240696
15.4749 2.02667e-10 2990682
15.5779 1.9738e-10 2763190
15.6816 1.92679e-10 2544444
15.786 1.88105e-10 2340936
15.8911 1.84254e-10 2149530
15.9968 1.8072e-10 1967724
16.1033 1.77294e-10 1794918
16.2104 1.75167e-10 1632468
16.3183 1.72587e-10 1477728
16.4269 1.70507e-10 1333008
16.5362 1.68823e-10 1194306
16.6462 1.6752e-10 1064754
16.757 1.65743e-10 941964
16.8685 1.65448e-10 826020
16.9806 1.65622e-10 718284
17.0936 1.65665e-10 619944
17.2072 1.6554e-10 524820
17.3216 1.66568e-10 441182
17.4366 1.69864e-10 360702
17.5525 1.73384e-10 292782
17.6693 1.7629e-10 228006
17.7861 1.79183e-10 171158
17.9035 1.83329e-10 124494
18.0221 1.89388e-10 84168
18.1408 1.97379e-10 51006
18.2586 2.08086e-10 26360
18.374 2.19995e-10 9960
18.4789 2.35094e-10 1561
