# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0347777
# nk = 757
0.341157 1.28841e-07 432
0.343593 1.24045e-07 528
0.346262 1.19874e-07 288
0.347842 1.15004e-07 288
0.350326 1.10468e-07 456
0.352828 1.04923e-07 360
0.354442 1.02479e-07 180
0.356776 9.95347e-08 486
0.359142 9.4655e-08 504
0.361681 9.2374e-08 512
0.363857 8.93523e-08 264
0.366441 8.65704e-08 600
0.368657 8.38438e-08 288
0.371486 7.90357e-08 672
0.374587 7.57562e-08 408
0.376839 7.08951e-08 462
0.379079 6.98294e-08 600
0.38178 6.69275e-08 504
0.384712 6.39926e-08 324
0.386663 6.21242e-08 744
0.389313 6.00978e-08 456
0.39167 5.77849e-08 432
0.394428 5.49461e-08 720
0.397811 5.25474e-08 534
0.400019 5.09042e-08 536
0.402781 4.76071e-08 624
0.405015 4.72238e-08 600
0.40766 4.43952e-08 696
0.410865 4.31875e-08 456
0.413244 4.16644e-08 732
0.416084 4.00894e-08 600
0.418986 3.87687e-08 702
0.421544 3.68691e-08 672
0.424534 3.56027e-08 768
0.42751 3.38124e-08 768
0.430034 3.3342e-08 408
0.432751 3.15352e-08 1080
0.436344 3.06416e-08 632
0.438896 2.88736e-08 750
0.44171 2.82485e-08 696
0.444585 2.74335e-08 876
0.447784 2.56693e-08 864
0.45034 2.48037e-08 768
0.453413 2.42172e-08 888
0.456575 2.28682e-08 816
0.459787 2.18907e-08 654
0.462622 2.12965e-08 1296
0.465862 2.02505e-08 816
0.468802 1.9494e-08 816
0.471915 1.85625e-08 1088
0.475472 1.81004e-08 1020
0.478779 1.7243e-08 1032
0.481919 1.64444e-08 942
0.484939 1.59559e-08 1032
0.488502 1.53494e-08 1128
0.491034 1.48504e-08 888
0.494348 1.42895e-08 1176
0.497688 1.3918e-08 960
0.500527 1.30684e-08 1110
0.504331 1.26498e-08 1116
0.507364 1.21553e-08 1352
0.510774 1.16796e-08 1200
0.514275 1.13726e-08 1224
0.517978 1.06769e-08 1320
0.521294 1.01296e-08 1128
0.524822 1.00119e-08 1518
0.527973 9.66286e-09 1080
0.531698 9.08198e-09 1524
0.535226 8.78104e-09 1416
0.539103 8.31955e-09 1704
0.543 8.03664e-09 1088
0.546011 7.71438e-09 1446
0.549827 7.49369e-09 1800
0.55369 7.18859e-09 1512
0.557166 6.87813e-09 1392
0.560475 6.73476e-09 1392
0.564609 6.34937e-09 1962
0.56859 6.07272e-09 1776
0.572441 5.83181e-09 1680
0.5763 5.62436e-09 1776
0.580121 5.35636e-09 1544
0.583625 5.17525e-09 1896
0.587525 4.93489e-09 1662
0.591428 4.81982e-09 1908
0.595301 4.61245e-09 2184
0.599624 4.32888e-09 1848
0.603294 4.23191e-09 1848
0.60771 4.00282e-09 2238
0.611568 3.88088e-09 2088
0.615779 3.72205e-09 2192
0.619303 3.6218e-09 1536
0.623194 3.42029e-09 2412
0.627636 3.35061e-09 2262
0.631826 3.20716e-09 2448
0.635971 3.066e-09 2040
0.64039 2.91893e-09 2976
0.644956 2.80086e-09 2184
0.649302 2.66325e-09 2550
0.653461 2.57382e-09 2396
0.657644 2.48929e-09 2760
0.662026 2.36768e-09 2424
0.666685 2.30834e-09 2832
0.670916 2.18564e-09 2574
0.675462 2.11283e-09 3024
0.679703 2.03576e-09 2484
0.684292 1.94458e-09 3168
0.688927 1.87844e-09 2894
0.693468 1.78471e-09 2856
0.698026 1.74331e-09 3384
0.702952 1.65858e-09 3240
0.707372 1.59211e-09 2856
0.712317 1.54043e-09 3474
0.716936 1.4726e-09 3432
0.721869 1.40049e-09 3552
0.726964 1.35822e-09 3560
0.73163 1.28129e-09 3270
0.736224 1.23753e-09 3552
0.74119 1.18083e-09 3780
0.746118 1.14692e-09 3960
0.751313 1.09688e-09 3696
0.756133 1.05018e-09 3726
0.761156 1.01636e-09 4376
0.766095 9.62559e-10 3648
0.771205 9.26824e-10 4332
0.776456 8.9139e-10 4254
0.781432 8.63706e-10 4296
0.786733 8.206e-10 4320
0.791574 7.93454e-10 4368
0.797255 7.58409e-10 4826
0.802676 7.25155e-10 5016
0.808005 7.01483e-10 4608
0.813482 6.71056e-10 4824
0.818759 6.47475e-10 4950
0.824173 6.12129e-10 5232
0.829708 5.95888e-10 4980
0.834919 5.71658e-10 4838
0.840568 5.48192e-10 6024
0.846479 5.19139e-10 5520
0.851948 4.97755e-10 5400
0.857592 4.80841e-10 5538
0.863369 4.57293e-10 6456
0.869182 4.45567e-10 5504
0.874831 4.27037e-10 6168
0.880682 4.1067e-10 5910
0.886294 3.94176e-10 6372
0.892352 3.73704e-10 6768
0.898399 3.6119e-10 6294
0.904229 3.44877e-10 6656
0.910231 3.30717e-10 7224
0.916513 3.21032e-10 6708
0.922651 3.06787e-10 7566
0.92895 2.9057e-10 7416
0.935092 2.78448e-10 6984
0.940995 2.70556e-10 7310
0.947406 2.57753e-10 8148
0.953652 2.48246e-10 7632
0.960017 2.36499e-10 8088
0.966595 2.27923e-10 8478
0.972908 2.18853e-10 8112
0.979222 2.08927e-10 8108
0.985855 2.01848e-10 9510
0.992666 1.93481e-10 8472
0.998881 1.86985e-10 8832
1.00551 1.78774e-10 8898
1.01216 1.72515e-10 10008
1.01908 1.64539e-10 9392
1.02599 1.56536e-10 10206
1.03271 1.49899e-10 9528
1.03948 1.45545e-10 10236
1.04641 1.39165e-10 10398
1.05346 1.34099e-10 10784
1.06036 1.27207e-10 10584
1.0676 1.22585e-10 11346
1.07471 1.17193e-10 11400
1.08175 1.11941e-10 11016
1.08895 1.07428e-10 11870
1.09637 1.03518e-10 12516
1.10369 9.97353e-11 11880
1.11092 9.57031e-11 11886
1.1181 9.15928e-11 13104
1.12573 8.74088e-11 12764
1.1332 8.42685e-11 13446
1.14081 7.99952e-11 13464
1.14829 7.72271e-11 13398
1.15605 7.43761e-11 14628
1.16374 7.15769e-11 14024
1.1717 6.82487e-11 15054
1.17935 6.47865e-11 14496
1.18713 6.26649e-11 15012
1.195 6.03893e-11 15422
1.20281 5.73339e-11 15624
1.21088 5.51179e-11 16146
1.21904 5.30096e-11 17064
1.22715 5.08608e-11 16152
1.23533 4.90394e-11 17510
1.24354 4.64753e-11 17172
1.25174 4.45675e-11 17880
1.26013 4.29668e-11 18030
1.26845 4.07253e-11 18680
1.27706 3.95347e-11 19170
1.28545 3.80227e-11 18720
1.29387 3.64273e-11 19536
1.3027 3.48708e-11 20954
1.31143 3.35462e-11 20328
1.3202 3.21134e-11 20718
1.32891 3.05693e-11 21348
1.33775 2.95564e-11 21534
1.34663 2.83707e-11 22256
1.35548 2.70258e-11 22104
1.3645 2.61291e-11 23178
1.37362 2.48643e-11 23880
1.38289 2.38374e-11 24230
1.39214 2.28222e-11 24468
1.40146 2.18841e-11 25230
1.41076 2.11263e-11 25328
1.42016 2.00699e-11 25818
1.42955 1.9346e-11 26616
1.43897 1.83447e-11 26376
1.44856 1.77492e-11 28034
1.45815 1.68283e-11 27816
1.46783 1.63054e-11 28398
1.47755 1.54832e-11 29652
1.48753 1.50464e-11 30134
1.4975 1.43753e-11 30792
1.50759 1.3758e-11 31218
1.51744 1.33044e-11 30912
1.52762 1.26368e-11 33158
1.53782 1.21704e-11 32772
1.54798 1.16694e-11 33150
1.55817 1.12407e-11 34256
1.56867 1.06312e-11 35562
1.579 1.01814e-11 34992
1.58955 9.78213e-12 37158
1.60018 9.41137e-12 36956
1.61084 9.02373e-12 37950
1.62148 8.65787e-12 38496
1.63242 8.33525e-12 40274
1.64322 7.94696e-12 39264
1.65411 7.60279e-12 41466
1.66512 7.29803e-12 41960
1.67627 6.98351e-12 42702
1.68736 6.68845e-12 43356
1.69863 6.44607e-12 44886
1.70994 6.14727e-12 45248
1.72135 5.91664e-12 46362
1.73279 5.67553e-12 46974
1.74428 5.409e-12 48236
1.75588 5.18171e-12 48774
1.76756 5.01045e-12 50616
1.77941 4.79597e-12 51050
1.79124 4.55918e-12 52272
1.80325 4.36542e-12 53658
1.81507 4.1907e-12 52640
1.82722 4.03912e-12 57366
1.83948 3.85061e-12 55170
1.85166 3.70071e-12 58544
1.86408 3.54408e-12 58506
1.87633 3.39627e-12 58968
1.88886 3.26166e-12 62366
1.90144 3.10979e-12 61266
1.914 2.98488e-12 63960
1.92679 2.86227e-12 64730
1.93957 2.75089e-12 66360
1.95256 2.63024e-12 67778
1.96563 2.51657e-12 69558
1.97869 2.42607e-12 69660
1.99179 2.30165e-12 71390
2.00509 2.2194e-12 73974
2.01846 2.13299e-12 74196
2.03193 2.03398e-12 76622
2.04528 1.95056e-12 75516
2.05892 1.87202e-12 81510
2.07279 1.78654e-12 80138
2.0865 1.70798e-12 82368
2.10039 1.63956e-12 84098
2.11443 1.57756e-12 86286
2.12845 1.50266e-12 86700
2.14263 1.43954e-12 90014
2.15695 1.38965e-12 90930
2.17119 1.33966e-12 91694
2.18567 1.27043e-12 96228
2.20036 1.21796e-12 97014
2.21494 1.17391e-12 97370
2.22958 1.12134e-12 100656
2.24445 1.07458e-12 102530
2.25936 1.02461e-12 104454
2.27439 9.8275e-13 107196
2.28969 9.4028e-13 110414
2.30493 9.001e-13 109578
2.32027 8.62933e-13 114974
2.33573 8.26771e-13 114396
2.35122 7.95687e-13 118190
2.3669 7.60748e-13 120498
2.38266 7.26385e-13 122718
2.39847 6.97444e-13 124604
2.41442 6.66406e-13 127950
2.43055 6.39766e-13 130826
2.44673 6.1306e-13 132510
2.4629 5.89568e-13 134180
2.47932 5.63699e-13 140214
2.4959 5.39448e-13 140018
2.51254 5.17205e-13 145650
2.52927 4.93413e-13 145350
2.54604 4.716e-13 150188
2.56299 4.55466e-13 152214
2.58009 4.3363e-13 157226
2.5973 4.15538e-13 158118
2.61455 3.99189e-13 162338
2.63195 3.80609e-13 165378
2.64948 3.66376e-13 169256
2.66707 3.51289e-13 170682
2.68485 3.34735e-13 177566
2.70286 3.20958e-13 179610
2.72085 3.08195e-13 182690
2.73892 2.95355e-13 185694
2.75712 2.82866e-13 190346
2.77543 2.70089e-13 192852
2.79389 2.5919e-13 198806
2.81251 2.4824e-13 201378
2.83127 2.38156e-13 207446
2.85007 2.27286e-13 207258
2.86897 2.1907e-13 215762
2.88818 2.0907e-13 219702
2.90739 1.99886e-13 221522
2.92669 1.91481e-13 227754
2.94616 1.83292e-13 231710
2.96573 1.75639e-13 235994
2.98548 1.67187e-13 242346
3.00539 1.61302e-13 246704
3.02539 1.5462e-13 250410
3.04557 1.47544e-13 258410
3.06592 1.42158e-13 261414
3.0863 1.36051e-13 265874
3.10684 1.3021e-13 273450
3.12756 1.24352e-13 276974
3.1484 1.19605e-13 284402
3.16935 1.14343e-13 287754
3.19042 1.09346e-13 295010
3.21172 1.04607e-13 302142
3.2331 1.00365e-13 304946
3.25451 9.60012e-14 311642
3.27615 9.15453e-14 319326
3.2979 8.79839e-14 323618
3.31984 8.46673e-14 333744
3.34198 8.1119e-14 337970
3.3643 7.73183e-14 348758
3.38673 7.426e-14 350346
3.40918 7.12726e-14 358778
3.43196 6.80527e-14 370578
3.45493 6.50468e-14 374258
3.47788 6.26207e-14 380558
3.50098 5.98034e-14 388434
3.52428 5.72596e-14 398522
3.54776 5.49286e-14 404042
3.5713 5.26234e-14 412164
3.59506 5.02448e-14 422258
3.61902 4.82164e-14 430754
3.64313 4.61838e-14 438906
3.66736 4.43256e-14 446738
3.69182 4.23897e-14 459098
3.71639 4.0629e-14 463380
3.7411 3.88904e-14 476138
3.76602 3.73538e-14 484322
3.7911 3.56912e-14 495738
3.81637 3.42713e-14 504266
3.8418 3.28163e-14 515696
3.8673 3.15593e-14 520974
3.89298 3.01485e-14 536882
3.91895 2.89651e-14 546818
3.94503 2.76531e-14 556178
3.97125 2.64682e-14 567672
3.99772 2.54791e-14 582314
4.02443 2.44365e-14 593138
4.05121 2.34197e-14 600920
4.07809 2.23905e-14 614274
4.10526 2.15784e-14 630050
4.13259 2.06118e-14 638678
4.16008 1.98165e-14 653984
4.18785 1.89997e-14 669618
4.21573 1.81404e-14 676922
4.24371 1.74626e-14 692552
4.27197 1.67278e-14 709178
4.30044 1.60007e-14 721416
4.32905 1.54594e-14 735698
4.35788 1.47854e-14 752546
4.38688 1.41809e-14 763760
4.41605 1.36286e-14 782498
4.44546 1.30981e-14 797178
4.47509 1.25608e-14 814976
4.50493 1.21002e-14 831266
4.53494 1.15943e-14 845696
4.56506 1.11675e-14 860234
4.59545 1.07179e-14 883928
4.62609 1.03153e-14 898338
4.65691 9.87882e-15 917576
4.68789 9.52975e-15 933194
4.71906 9.14561e-15 952736
4.75048 8.82837e-15 974522
4.78209 8.44167e-15 990032
4.8139 8.15041e-15 1013438
4.84595 7.83883e-15 1031168
4.87821 7.56063e-15 1055610
4.91071 7.28193e-15 1074440
4.94338 7.0184e-15 1095146
4.97629 6.77905e-15 1119584
5.00945 6.52321e-15 1141922
5.04276 6.29582e-15 1160216
5.07626 6.05677e-15 1185992
5.1101 5.85888e-15 1215422
5.14418 5.65786e-15 1235072
5.1784 5.46301e-15 1259024
5.21287 5.27803e-15 1286210
5.24757 5.0991e-15 1310960
5.2825 4.93872e-15 1338056
5.31768 4.77643e-15 1364966
5.35308 4.62979e-15 1391768
5.38871 4.47453e-15 1420448
5.42459 4.33489e-15 1448858
5.46071 4.20216e-15 1477952
5.49705 4.08468e-15 1506308
5.53363 3.96214e-15 1538144
5.57046 3.85774e-15 1567562
5.60749 3.74876e-15 1596704
5.64482 3.63882e-15 1635572
5.68244 3.54039e-15 1666520
5.72029 3.44035e-15 1699304
5.7584 3.36798e-15 1734278
5.79671 3.27909e-15 1764392
5.83528 3.21301e-15 1804904
5.87416 3.12921e-15 1841024
5.91325 3.05881e-15 1873820
5.95258 3.00671e-15 1913600
5.99221 2.93829e-15 1952864
6.03213 2.87781e-15 1994966
6.07232 2.82081e-15 2032160
6.11272 2.77431e-15 2070124
6.15341 2.73129e-15 2117456
6.1944 2.68093e-15 2156600
6.23563 2.64223e-15 2200316
6.27716 2.60648e-15 2247272
6.31895 2.57311e-15 2287460
6.36099 2.54309e-15 2335424
6.40334 2.51296e-15 2383216
6.44597 2.49363e-15 2430548
6.48883 2.4685e-15 2474288
6.53202 2.45177e-15 2533724
6.57553 2.42552e-15 2578544
6.61931 2.42011e-15 2634154
6.66339 2.41911e-15 2685200
6.70776 2.40649e-15 2740268
6.7524 2.39201e-15 2791568
6.79737 2.39594e-15 2854940
6.84263 2.39404e-15 2904208
6.88816 2.3951e-15 2965964
6.93399 2.41006e-15 3022550
6.98015 2.41927e-15 3089068
7.02663 2.42792e-15 3148604
7.0734 2.44177e-15 3210680
7.12047 2.46516e-15 3275210
7.16789 2.49073e-15 3346312
7.21564 2.50402e-15 3408932
7.26365 2.53378e-15 3475196
7.312 2.58262e-15 3550342
7.36069 2.60938e-15 3618788
7.40968 2.63721e-15 3690872
7.459 2.70538e-15 3765538
7.50862 2.74762e-15 3838964
7.5586 2.79875e-15 3920362
7.60894 2.88171e-15 4000832
7.65961 2.91078e-15 4077428
7.7106 3.01336e-15 4160626
7.76192 3.06695e-15 4243208
7.81363 3.16881e-15 4335538
7.86566 3.23998e-15 4413500
7.91801 3.34381e-15 4505450
7.97072 3.43902e-15 4596040
8.02376 3.57235e-15 4684418
8.07717 3.66625e-15 4784836
8.13095 3.85071e-15 4877354
8.18507 3.945e-15 4975786
8.23956 4.13901e-15 5078756
8.29442 4.29903e-15 5177662
8.34962 4.43669e-15 5280932
8.40521 4.73139e-15 5391274
8.46119 4.91784e-15 5500906
8.51752 5.12464e-15 5604530
8.57417 5.48307e-15 5715700
8.63126 5.72327e-15 5842058
8.68876 6.03002e-15 5955226
8.74657 6.35992e-15 6063770
8.80479 6.83792e-15 6202156
8.86345 7.29375e-15 6320530
8.92244 7.79105e-15 6442874
8.98183 8.28606e-15 6578986
9.04164 8.84595e-15 6707818
9.10181 9.49148e-15 6838082
9.1624 1.03706e-14 6987316
9.22341 1.129e-14 7117018
9.28477 1.22088e-14 7259306
9.34659 1.34217e-14 7415650
9.40883 1.46894e-14 7558810
9.47148 1.61029e-14 7716338
9.53453 1.77461e-14 7860058
9.59797 1.969e-14 8022286
9.66188 2.19252e-14 8191498
9.72619 2.44878e-14 8341402
9.79093 2.7602e-14 8524784
9.85612 3.24274e-14 8686018
9.92173 3.72181e-14 8865142
9.98778 4.23503e-14 9040714
10.0543 4.76936e-14 9225754
10.1212 5.42035e-14 9409058
10.1886 6.61184e-14 9599212
10.2564 8.17689e-14 9792874
10.3247 8.8452e-14 9989362
10.3934 9.93018e-14 10185502
10.4626 1.40114e-13 10394392
10.5323 1.43842e-13 10607554
10.6024 1.52713e-13 10813990
10.6729 2.15386e-13 11029240
10.7439 4.22149e-14 11191111
10.8154 2.00825e-15 11185948
10.8874 1.20322e-15 11191384
10.9599 9.67028e-16 11166280
11.0329 8.64605e-16 11162812
11.1063 8.13865e-16 11148064
11.1802 7.90826e-16 11122480
11.2546 7.86616e-16 11104984
11.3296 7.93925e-16 11085376
11.405 8.10669e-16 11049712
11.4809 8.35798e-16 11013328
11.5573 8.69379e-16 10970140
11.6343 9.09719e-16 10943872
11.7117 9.59178e-16 10885456
11.7897 1.0144e-15 10833720
11.8682 1.08026e-15 10777816
11.9472 1.16137e-15 10724320
12.0267 1.24413e-15 10657576
12.1068 1.34758e-15 10579924
12.1874 1.4629e-15 10508784
12.2685 1.59224e-15 10422700
12.3502 1.74488e-15 10345720
12.4324 1.91678e-15 10248148
12.5151 2.11104e-15 10144776
12.5985 2.34251e-15 10050904
12.6823 2.60239e-15 9924772
12.7667 2.90535e-15 9816636
12.8517 3.28284e-15 9692764
12.9373 3.70033e-15 9567688
13.0234 4.19699e-15 9424104
13.1101 4.76716e-15 9278716
13.1973 5.45029e-15 9127788
13.2852 6.29135e-15 8968792
13.3736 7.27829e-15 8801068
13.4626 8.48855e-15 8626764
13.5522 9.95222e-15 8444740
13.6424 1.17412e-14 8248812
13.7332 1.39245e-14 8050900
13.8247 1.65834e-14 7840044
13.9167 1.98036e-14 7621816
14.0093 2.41516e-14 7391184
14.1025 2.96613e-14 7158996
14.1964 3.55156e-14 6904924
14.2909 4.48629e-14 6649248
14.386 5.49628e-14 6384676
14.4818 6.80814e-14 6098844
14.5781 8.49164e-14 5811012
14.6751 1.03548e-13 5508112
14.7727 1.19947e-13 5195916
14.8711 1.43592e-13 4872228
14.97 1.41951e-13 4531392
15.0695 9.37539e-14 4181068
15.1698 1.94463e-14 3827115
15.2709 1.92085e-15 3511752
15.3726 2.13263e-15 3240696
15.4749 2.48489e-15 2990682
15.5779 2.96309e-15 2763190
15.6816 3.53397e-15 2544444
15.786 4.28852e-15 2340936
15.8911 5.21568e-15 2149530
15.9968 6.40681e-15 1967724
16.1033 7.93043e-15 1794918
16.2104 9.86829e-15 1632468
16.3183 1.24261e-14 1477728
16.4269 1.57721e-14 1333008
16.5362 2.02905e-14 1194306
16.6462 2.62656e-14 1064754
16.757 3.42756e-14 941964
16.8685 4.55185e-14 826020
16.9806 6.0873e-14 718284
17.0936 8.32997e-14 619944
17.2072 1.14433e-13 524820
17.3216 1.62066e-13 441182
17.4366 2.29482e-13 360702
17.5525 3.37734e-13 292782
17.6693 4.99883e-13 228006
17.7861 7.4754e-13 171158
17.9035 1.16257e-12 124494
18.0221 1.79873e-12 84168
18.1408 2.90141e-12 51006
18.2586 4.45492e-12 26360
18.374 6.66737e-12 9960
18.4789 8.51312e-12 1561
