# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.620406
# nk = 757
0.211524 0.185862 48
0.213587 0.179552 72
0.214612 0.128682 96
0.215631 0.144553 72
0.216957 0.188404 104
0.218661 0.14448 72
0.219662 0.145435 144
0.223129 0.14364 192
0.224599 0.150244 48
0.22618 0.140107 192
0.22751 0.130078 72
0.229429 0.103555 48
0.230383 0.161119 78
0.231604 0.135163 168
0.23416 0.126938 144
0.235095 0.110772 144
0.236954 0.0914 12
0.238108 0.110449 192
0.239975 0.115299 168
0.241537 0.0978717 48
0.242444 0.0928548 168
0.244844 0.0923172 144
0.246417 0.0726003 168
0.248401 0.0880151 144
0.249576 0.0745942 48
0.251327 0.118962 30
0.252777 0.078897 288
0.254191 0.0590657 80
0.25601 0.0761369 288
0.258214 0.0624224 72
0.2594 0.0714597 240
0.26075 0.0633182 96
0.262904 0.0598048 168
0.265657 0.0627509 216
0.266722 0.0664977 132
0.268622 0.0662086 192
0.269844 0.0552633 120
0.271964 0.0548317 126
0.273543 0.0535385 288
0.275842 0.0539667 312
0.277853 0.0384776 24
0.279641 0.0518601 264
0.28148 0.0558124 192
0.282936 0.0410883 192
0.285198 0.0455778 336
0.286404 0.0539863 48
0.288084 0.0431225 240
0.291553 0.0382683 296
0.292736 0.033373 150
0.294335 0.0415193 240
0.296659 0.0303849 228
0.298323 0.0338346 216
0.300394 0.0328661 336
0.302928 0.0375483 360
0.304588 0.0291991 144
0.305974 0.0325967 168
0.308578 0.0317225 312
0.310884 0.027092 288
0.312408 0.0263067 192
0.314799 0.0249386 366
0.317265 0.0284317 408
0.319597 0.024366 168
0.320771 0.026453 336
0.3227 0.0221946 240
0.32574 0.0215337 380
0.32795 0.0230651 384
0.330224 0.0213097 240
0.331726 0.0224992 360
0.333831 0.0183942 198
0.336246 0.0201943 384
0.338319 0.0201785 384
0.341157 0.0205441 432
0.343593 0.0182233 528
0.346262 0.0189145 288
0.347842 0.0171726 288
0.350326 0.0148397 456
0.352828 0.0145266 360
0.354442 0.0150252 180
0.356776 0.0150159 486
0.359142 0.0151632 504
0.361681 0.0134782 512
0.363857 0.0127664 264
0.366441 0.012659 600
0.368657 0.0130992 288
0.371486 0.0116013 672
0.374587 0.0143365 408
0.376839 0.0113914 462
0.379079 0.0107996 600
0.38178 0.0111543 504
0.384712 0.00982918 324
0.386663 0.0101604 744
0.389313 0.0107358 456
0.39167 0.00905631 432
0.394428 0.00862914 720
0.397811 0.00885426 534
0.400019 0.00778466 536
0.402781 0.00795186 624
0.405015 0.00807696 600
0.40766 0.00787452 696
0.410865 0.00710732 456
0.413244 0.00722962 732
0.416084 0.00669076 600
0.418986 0.00639002 702
0.421544 0.00610451 672
0.424534 0.00661543 768
0.42751 0.00598774 768
0.430034 0.0052751 408
0.432751 0.00542537 1080
0.436344 0.00575395 632
0.438896 0.00553049 750
0.44171 0.00516206 696
0.444585 0.00520589 876
0.447784 0.00490216 864
0.45034 0.00455382 768
0.453413 0.00457064 888
0.456575 0.00432528 816
0.459787 0.00406419 654
0.462622 0.0037821 1296
0.465862 0.00408209 816
0.468802 0.00379981 816
0.471915 0.00380704 1088
0.475472 0.00362087 1020
0.478779 0.00347738 1032
0.481919 0.0033088 942
0.484939 0.003327 1032
0.488502 0.00319164 1128
0.491034 0.00306377 888
0.494348 0.00310974 1176
0.497688 0.0028315 960
0.500527 0.0028005 1110
0.504331 0.00261676 1116
0.507364 0.00264413 1352
0.510774 0.0025633 1200
0.514275 0.00238418 1224
0.517978 0.00236247 1320
0.521294 0.00221023 1128
0.524822 0.00211981 1518
0.527973 0.00204568 1080
0.531698 0.00207239 1524
0.535226 0.00202286 1416
0.539103 0.00187712 1704
0.543 0.00184193 1088
0.546011 0.00176835 1446
0.549827 0.00177164 1800
0.55369 0.00170617 1512
0.557166 0.00157918 1392
0.560475 0.00156058 1392
0.564609 0.00154035 1962
0.56859 0.0015021 1776
0.572441 0.00141832 1680
0.5763 0.00140235 1776
0.580121 0.00131815 1544
0.583625 0.00121587 1896
0.587525 0.00129082 1662
0.591428 0.00117187 1908
0.595301 0.00117277 2184
0.599624 0.00116363 1848
0.603294 0.00115029 1848
0.60771 0.0010409 2238
0.611568 0.00102285 2088
0.615779 0.00102717 2192
0.619303 0.00104712 1536
0.623194 0.000894348 2412
0.627636 0.000872039 2262
0.631826 0.000896627 2448
0.635971 0.000820425 2040
0.64039 0.000835187 2976
0.644956 0.000813741 2184
0.649302 0.000788965 2550
0.653461 0.000748016 2396
0.657644 0.00068688 2760
0.662026 0.000679418 2424
0.666685 0.000652953 2832
0.670916 0.000683872 2574
0.675462 0.00064749 3024
0.679703 0.000613711 2484
0.684292 0.000605426 3168
0.688927 0.000588857 2894
0.693468 0.000567766 2856
0.698026 0.00053605 3384
0.702952 0.000526537 3240
0.707372 0.000497756 2856
0.712317 0.000500711 3474
0.716936 0.000475129 3432
0.721869 0.000479165 3552
0.726964 0.000460275 3560
0.73163 0.000430713 3270
0.736224 0.000427264 3552
0.74119 0.000401686 3780
0.746118 0.000398314 3960
0.751313 0.000386683 3696
0.756133 0.000369967 3726
0.761156 0.000369944 4376
0.766095 0.000353738 3648
0.771205 0.000324984 4332
0.776456 0.000316686 4254
0.781432 0.000310897 4296
0.786733 0.000306691 4320
0.791574 0.000294443 4368
0.797255 0.000288274 4826
0.802676 0.000284823 5016
0.808005 0.000269028 4608
0.813482 0.000267617 4824
0.818759 0.000250098 4950
0.824173 0.000240039 5232
0.829708 0.000233559 4980
0.834919 0.000231764 4838
0.840568 0.000222999 6024
0.846479 0.000217013 5520
0.851948 0.000204078 5400
0.857592 0.000204811 5538
0.863369 0.000196173 6456
0.869182 0.000185683 5504
0.874831 0.000182039 6168
0.880682 0.000172931 5910
0.886294 0.000172496 6372
0.892352 0.000167748 6768
0.898399 0.000162827 6294
0.904229 0.000155673 6656
0.910231 0.000151295 7224
0.916513 0.000146112 6708
0.922651 0.000139385 7566
0.92895 0.000138959 7416
0.935092 0.00013029 6984
0.940995 0.000129824 7310
0.947406 0.000126329 8148
0.953652 0.000121248 7632
0.960017 0.000115608 8088
0.966595 0.000111271 8478
0.972908 0.000109308 8112
0.979222 0.0001066 8108
0.985855 0.000101714 9510
0.992666 0.000101166 8472
0.998881 9.62079e-05 8832
1.00551 9.24426e-05 8898
1.01216 9.09915e-05 10008
1.01908 8.7835e-05 9392
1.02599 8.55493e-05 10206
1.03271 8.37622e-05 9528
1.03948 7.93067e-05 10236
1.04641 7.81912e-05 10398
1.05346 7.50664e-05 10784
1.06036 7.16876e-05 10584
1.0676 6.86482e-05 11346
1.07471 6.86093e-05 11400
1.08175 6.64928e-05 11016
1.08895 6.38618e-05 11870
1.09637 6.11807e-05 12516
1.10369 5.99098e-05 11880
1.11092 5.6141e-05 11886
1.1181 5.70141e-05 13104
1.12573 5.36536e-05 12764
1.1332 5.30129e-05 13446
1.14081 5.07207e-05 13464
1.14829 4.83398e-05 13398
1.15605 4.68264e-05 14628
1.16374 4.57037e-05 14024
1.1717 4.42845e-05 15054
1.17935 4.36524e-05 14496
1.18713 4.11083e-05 15012
1.195 4.0394e-05 15422
1.20281 3.95355e-05 15624
1.21088 3.83599e-05 16146
1.21904 3.6223e-05 17064
1.22715 3.65093e-05 16152
1.23533 3.42534e-05 17510
1.24354 3.3642e-05 17172
1.25174 3.26614e-05 17880
1.26013 3.11869e-05 18030
1.26845 3.04517e-05 18680
1.27706 2.96527e-05 19170
1.28545 2.89442e-05 18720
1.29387 2.75762e-05 19536
1.3027 2.65097e-05 20954
1.31143 2.56745e-05 20328
1.3202 2.47323e-05 20718
1.32891 2.41496e-05 21348
1.33775 2.38202e-05 21534
1.34663 2.27277e-05 22256
1.35548 2.19645e-05 22104
1.3645 2.14059e-05 23178
1.37362 2.05365e-05 23880
1.38289 2.0031e-05 24230
1.39214 1.92526e-05 24468
1.40146 1.83619e-05 25230
1.41076 1.82012e-05 25328
1.42016 1.75615e-05 25818
1.42955 1.68384e-05 26616
1.43897 1.63003e-05 26376
1.44856 1.57082e-05 28034
1.45815 1.52932e-05 27816
1.46783 1.47967e-05 28398
1.47755 1.43339e-05 29652
1.48753 1.37626e-05 30134
1.4975 1.3255e-05 30792
1.50759 1.30135e-05 31218
1.51744 1.24964e-05 30912
1.52762 1.21498e-05 33158
1.53782 1.18013e-05 32772
1.54798 1.14223e-05 33150
1.55817 1.09942e-05 34256
1.56867 1.05606e-05 35562
1.579 1.04539e-05 34992
1.58955 9.90298e-06 37158
1.60018 9.59824e-06 36956
1.61084 9.38888e-06 37950
1.62148 9.00789e-06 38496
1.63242 8.65644e-06 40274
1.64322 8.38361e-06 39264
1.65411 8.13799e-06 41466
1.66512 7.93733e-06 41960
1.67627 7.61922e-06 42702
1.68736 7.31975e-06 43356
1.69863 7.10601e-06 44886
1.70994 6.86744e-06 45248
1.72135 6.76198e-06 46362
1.73279 6.51973e-06 46974
1.74428 6.27203e-06 48236
1.75588 6.0907e-06 48774
1.76756 5.86279e-06 50616
1.77941 5.59857e-06 51050
1.79124 5.49408e-06 52272
1.80325 5.24084e-06 53658
1.81507 5.10932e-06 52640
1.82722 4.94049e-06 57366
1.83948 4.80055e-06 55170
1.85166 4.64096e-06 58544
1.86408 4.42693e-06 58506
1.87633 4.33096e-06 58968
1.88886 4.14117e-06 62366
1.90144 4.0139e-06 61266
1.914 3.87667e-06 63960
1.92679 3.72612e-06 64730
1.93957 3.61599e-06 66360
1.95256 3.48376e-06 67778
1.96563 3.36897e-06 69558
1.97869 3.26378e-06 69660
1.99179 3.1224e-06 71390
2.00509 3.06298e-06 73974
2.01846 2.94179e-06 74196
2.03193 2.83248e-06 76622
2.04528 2.75684e-06 75516
2.05892 2.65133e-06 81510
2.07279 2.55531e-06 80138
2.0865 2.47317e-06 82368
2.10039 2.38061e-06 84098
2.11443 2.30676e-06 86286
2.12845 2.24287e-06 86700
2.14263 2.16113e-06 90014
2.15695 2.07358e-06 90930
2.17119 2.03183e-06 91694
2.18567 1.92576e-06 96228
2.20036 1.86326e-06 97014
2.21494 1.80207e-06 97370
2.22958 1.7405e-06 100656
2.24445 1.69119e-06 102530
2.25936 1.63733e-06 104454
2.27439 1.58009e-06 107196
2.28969 1.52797e-06 110414
2.30493 1.46807e-06 109578
2.32027 1.40732e-06 114974
2.33573 1.35878e-06 114396
2.35122 1.31329e-06 118190
2.3669 1.27248e-06 120498
2.38266 1.23257e-06 122718
2.39847 1.18507e-06 124604
2.41442 1.14323e-06 127950
2.43055 1.10278e-06 130826
2.44673 1.06834e-06 132510
2.4629 1.02271e-06 134180
2.47932 9.95405e-07 140214
2.4959 9.56396e-07 140018
2.51254 9.23609e-07 145650
2.52927 8.85759e-07 145350
2.54604 8.55927e-07 150188
2.56299 8.2442e-07 152214
2.58009 8.02429e-07 157226
2.5973 7.67721e-07 158118
2.61455 7.39696e-07 162338
2.63195 7.17857e-07 165378
2.64948 6.93775e-07 169256
2.66707 6.65228e-07 170682
2.68485 6.45778e-07 177566
2.70286 6.2075e-07 179610
2.72085 5.99004e-07 182690
2.73892 5.79878e-07 185694
2.75712 5.57012e-07 190346
2.77543 5.37592e-07 192852
2.79389 5.17541e-07 198806
2.81251 5.01617e-07 201378
2.83127 4.79719e-07 207446
2.85007 4.65226e-07 207258
2.86897 4.4674e-07 215762
2.88818 4.2979e-07 219702
2.90739 4.15967e-07 221522
2.92669 4.02083e-07 227754
2.94616 3.86534e-07 231710
2.96573 3.7311e-07 235994
2.98548 3.58686e-07 242346
3.00539 3.45814e-07 246704
3.02539 3.32438e-07 250410
3.04557 3.19982e-07 258410
3.06592 3.08086e-07 261414
3.0863 2.98968e-07 265874
3.10684 2.87058e-07 273450
3.12756 2.77732e-07 276974
3.1484 2.67162e-07 284402
3.16935 2.58349e-07 287754
3.19042 2.4717e-07 295010
3.21172 2.40217e-07 302142
3.2331 2.30218e-07 304946
3.25451 2.22666e-07 311642
3.27615 2.13938e-07 319326
3.2979 2.06579e-07 323618
3.31984 1.98108e-07 333744
3.34198 1.90463e-07 337970
3.3643 1.83807e-07 348758
3.38673 1.77129e-07 350346
3.40918 1.69714e-07 358778
3.43196 1.63922e-07 370578
3.45493 1.58074e-07 374258
3.47788 1.52003e-07 380558
3.50098 1.46938e-07 388434
3.52428 1.41603e-07 398522
3.54776 1.36117e-07 404042
3.5713 1.30997e-07 412164
3.59506 1.2641e-07 422258
3.61902 1.21237e-07 430754
3.64313 1.16729e-07 438906
3.66736 1.1261e-07 446738
3.69182 1.08024e-07 459098
3.71639 1.0464e-07 463380
3.7411 1.00405e-07 476138
3.76602 9.66432e-08 484322
3.7911 9.31981e-08 495738
3.81637 8.95473e-08 504266
3.8418 8.63426e-08 515696
3.8673 8.28325e-08 520974
3.89298 7.99741e-08 536882
3.91895 7.70907e-08 546818
3.94503 7.41825e-08 556178
3.97125 7.15479e-08 567672
3.99772 6.87644e-08 582314
4.02443 6.6001e-08 593138
4.05121 6.38458e-08 600920
4.07809 6.14357e-08 614274
4.10526 5.91356e-08 630050
4.13259 5.68065e-08 638678
4.16008 5.46654e-08 653984
4.18785 5.25763e-08 669618
4.21573 5.07265e-08 676922
4.24371 4.88479e-08 692552
4.27197 4.71897e-08 709178
4.30044 4.51979e-08 721416
4.32905 4.35855e-08 735698
4.35788 4.19526e-08 752546
4.38688 4.04377e-08 763760
4.41605 3.87688e-08 782498
4.44546 3.74241e-08 797178
4.47509 3.60861e-08 814976
4.50493 3.45739e-08 831266
4.53494 3.33351e-08 845696
4.56506 3.21596e-08 860234
4.59545 3.07723e-08 883928
4.62609 2.9709e-08 898338
4.65691 2.85257e-08 917576
4.68789 2.74354e-08 933194
4.71906 2.64305e-08 952736
4.75048 2.54154e-08 974522
4.78209 2.44517e-08 990032
4.8139 2.35757e-08 1013438
4.84595 2.26059e-08 1031168
4.87821 2.17351e-08 1055610
4.91071 2.09248e-08 1074440
4.94338 2.01051e-08 1095146
4.97629 1.93912e-08 1119584
5.00945 1.86224e-08 1141922
5.04276 1.79284e-08 1160216
5.07626 1.7235e-08 1185992
5.1101 1.65499e-08 1215422
5.14418 1.59812e-08 1235072
5.1784 1.53347e-08 1259024
5.21287 1.4783e-08 1286210
5.24757 1.41895e-08 1310960
5.2825 1.36589e-08 1338056
5.31768 1.31238e-08 1364966
5.35308 1.26298e-08 1391768
5.38871 1.21443e-08 1420448
5.42459 1.16732e-08 1448858
5.46071 1.12421e-08 1477952
5.49705 1.07917e-08 1506308
5.53363 1.03925e-08 1538144
5.57046 1.00121e-08 1567562
5.60749 9.63772e-09 1596704
5.64482 9.25406e-09 1635572
5.68244 8.89481e-09 1666520
5.72029 8.5669e-09 1699304
5.7584 8.21991e-09 1734278
5.79671 7.91602e-09 1764392
5.83528 7.60404e-09 1804904
5.87416 7.31347e-09 1841024
5.91325 7.03904e-09 1873820
5.95258 6.76161e-09 1913600
5.99221 6.5045e-09 1952864
6.03213 6.26048e-09 1994966
6.07232 6.01176e-09 2032160
6.11272 5.78481e-09 2070124
6.15341 5.55761e-09 2117456
6.1944 5.34441e-09 2156600
6.23563 5.14136e-09 2200316
6.27716 4.94506e-09 2247272
6.31895 4.7459e-09 2287460
6.36099 4.56566e-09 2335424
6.40334 4.39641e-09 2383216
6.44597 4.2257e-09 2430548
6.48883 4.06131e-09 2474288
6.53202 3.90206e-09 2533724
6.57553 3.75152e-09 2578544
6.61931 3.60894e-09 2634154
6.66339 3.47262e-09 2685200
6.70776 3.33812e-09 2740268
6.7524 3.20494e-09 2791568
6.79737 3.0872e-09 2854940
6.84263 2.96649e-09 2904208
6.88816 2.85065e-09 2965964
6.93399 2.74157e-09 3022550
6.98015 2.63643e-09 3089068
7.02663 2.53163e-09 3148604
7.0734 2.43632e-09 3210680
7.12047 2.34425e-09 3275210
7.16789 2.2521e-09 3346312
7.21564 2.16222e-09 3408932
7.26365 2.08275e-09 3475196
7.312 1.99812e-09 3550342
7.36069 1.92327e-09 3618788
7.40968 1.84996e-09 3690872
7.459 1.77641e-09 3765538
7.50862 1.70839e-09 3838964
7.5586 1.64256e-09 3920362
7.60894 1.579e-09 4000832
7.65961 1.5191e-09 4077428
7.7106 1.46325e-09 4160626
7.76192 1.40501e-09 4243208
7.81363 1.35241e-09 4335538
7.86566 1.30037e-09 4413500
7.91801 1.24877e-09 4505450
7.97072 1.20147e-09 4596040
8.02376 1.15617e-09 4684418
8.07717 1.11251e-09 4784836
8.13095 1.06916e-09 4877354
8.18507 1.02876e-09 4975786
8.23956 9.88269e-10 5078756
8.29442 9.52547e-10 5177662
8.34962 9.16491e-10 5280932
8.40521 8.81208e-10 5391274
8.46119 8.47903e-10 5500906
8.51752 8.16606e-10 5604530
8.57417 7.85133e-10 5715700
8.63126 7.55482e-10 5842058
8.68876 7.27147e-10 5955226
8.74657 7.00298e-10 6063770
8.80479 6.74452e-10 6202156
8.86345 6.49403e-10 6320530
8.92244 6.25619e-10 6442874
8.98183 6.03161e-10 6578986
9.04164 5.80469e-10 6707818
9.10181 5.58801e-10 6838082
9.1624 5.39142e-10 6987316
9.22341 5.20009e-10 7117018
9.28477 5.01204e-10 7259306
9.34659 4.83298e-10 7415650
9.40883 4.65656e-10 7558810
9.47148 4.49714e-10 7716338
9.53453 4.33946e-10 7860058
9.59797 4.19017e-10 8022286
9.66188 4.04449e-10 8191498
9.72619 3.90737e-10 8341402
9.79093 3.7743e-10 8524784
9.85612 3.65135e-10 8686018
9.92173 3.53098e-10 8865142
9.98778 3.418e-10 9040714
10.0543 3.30661e-10 9225754
10.1212 3.20806e-10 9409058
10.1886 3.10514e-10 9599212
10.2564 3.01256e-10 9792874
10.3247 2.92124e-10 9989362
10.3934 2.8389e-10 10185502
10.4626 2.7565e-10 10394392
10.5323 2.68099e-10 10607554
10.6024 2.60903e-10 10813990
10.6729 2.54243e-10 11029240
10.7439 2.46801e-10 11191111
10.8154 2.38038e-10 11185948
10.8874 2.29558e-10 11191384
10.9599 2.21261e-10 11166280
11.0329 2.13029e-10 11162812
11.1063 2.05591e-10 11148064
11.1802 1.98366e-10 11122480
11.2546 1.91305e-10 11104984
11.3296 1.84808e-10 11085376
11.405 1.78165e-10 11049712
11.4809 1.71933e-10 11013328
11.5573 1.65979e-10 10970140
11.6343 1.60166e-10 10943872
11.7117 1.54564e-10 10885456
11.7897 1.4924e-10 10833720
11.8682 1.4425e-10 10777816
11.9472 1.3938e-10 10724320
12.0267 1.34661e-10 10657576
12.1068 1.29994e-10 10579924
12.1874 1.25802e-10 10508784
12.2685 1.21754e-10 10422700
12.3502 1.17837e-10 10345720
12.4324 1.13971e-10 10248148
12.5151 1.10159e-10 10144776
12.5985 1.06811e-10 10050904
12.6823 1.03492e-10 9924772
12.7667 1.00332e-10 9816636
12.8517 9.72603e-11 9692764
12.9373 9.45132e-11 9567688
13.0234 9.17096e-11 9424104
13.1101 8.90183e-11 9278716
13.1973 8.65866e-11 9127788
13.2852 8.4219e-11 8968792
13.3736 8.19307e-11 8801068
13.4626 7.97698e-11 8626764
13.5522 7.77442e-11 8444740
13.6424 7.58216e-11 8248812
13.7332 7.40055e-11 8050900
13.8247 7.22633e-11 7840044
13.9167 7.0653e-11 7621816
14.0093 6.90911e-11 7391184
14.1025 6.76488e-11 7158996
14.1964 6.62431e-11 6904924
14.2909 6.49679e-11 6649248
14.386 6.36892e-11 6384676
14.4818 6.25328e-11 6098844
14.5781 6.12937e-11 5811012
14.6751 6.01449e-11 5508112
14.7727 5.88393e-11 5195916
14.8711 5.75855e-11 4872228
14.97 5.60073e-11 4531392
15.0695 5.4252e-11 4181068
15.1698 5.23277e-11 3827115
15.2709 5.0578e-11 3511752
15.3726 4.90621e-11 3240696
15.4749 4.76817e-11 2990682
15.5779 4.65541e-11 2763190
15.6816 4.55046e-11 2544444
15.786 4.4569e-11 2340936
15.8911 4.36745e-11 2149530
15.9968 4.28385e-11 1967724
16.1033 4.21446e-11 1794918
16.2104 4.14031e-11 1632468
16.3183 4.09473e-11 1477728
16.4269 4.045e-11 1333008
16.5362 4.00699e-11 1194306
16.6462 3.97861e-11 1064754
16.757 3.97172e-11 941964
16.8685 3.96611e-11 826020
16.9806 3.94706e-11 718284
17.0936 3.96409e-11 619944
17.2072 4.00797e-11 524820
17.3216 4.04829e-11 441182
17.4366 4.10866e-11 360702
17.5525 4.18638e-11 292782
17.6693 4.24811e-11 228006
17.7861 4.34467e-11 171158
17.9035 4.43412e-11 124494
18.0221 4.64688e-11 84168
18.1408 4.84169e-11 51006
18.2586 4.99576e-11 26360
18.374 5.29387e-11 9960
18.4789 5.36366e-11 1561
